"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
1949, -3.109243525800420e-01, -2.021093646946650e-01, 1.001714649462247e+00, 9.755223607595774e-01, -2.133493966699242e-02, 2.503339396956676e+01, 1.390233242212361e-07, 1.150875143349965e-01, 9.823263665270090e+00, 1.000846189297195e+00, 2.628918583227016e-01, 5.021143792799165e-02, 1.620068444632736e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.210050467239958e-06
1950, -3.404240020118570e-01, -1.389223104844000e-01, 1.001983777620474e+00, 9.721121477238271e-01, -1.463303676560961e-02, 2.503906535847779e+01, 1.387307197357171e-07, 1.148382527439359e-01, 9.826957134332844e+00, 1.000953575827151e+00, 2.618554840154520e-01, 5.759837605349816e-02, 1.620204005792469e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.210449717898208e-06
1951, -3.588439274807460e-01, -7.076763126145705e-02, 1.002147620686944e+00, 9.700370035103321e-01, -7.438074470239675e-03, 2.504251849547766e+01, 1.385709311997068e-07, 1.147066452646072e-01, 9.829205247681616e+00, 1.001018878726412e+00, 2.612233524244805e-01, 6.209460275104206e-02, 1.620286438582799e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.210640662384918e-06
1952, -3.651095185117790e-01, 2.779662301180344e-12, 1.002202591737773e+00, 9.693410061298797e-01, -2.644806427955003e-07, 2.504367715245092e+01, 1.385560788892411e-07, 1.146976261721252e-01, 9.829959419232859e+00, 1.001040774188505e+00, 2.610110802383610e-01, 6.360294585352833e-02, 1.620314076963856e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.210672496049477e-06
1953, -3.588439274796650e-01, 7.076763126691754e-02, 1.002147625506222e+00, 9.700369438531912e-01, 7.437548332342148e-03, 2.504251859696299e+01, 1.385709253903138e-07, 1.147066391955475e-01, 9.829205313839099e+00, 1.001018880650124e+00, 2.612233337666993e-01, 6.209473506600816e-02, 1.620286441011091e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.210640681506692e-06
1954, -3.404240020097410e-01, 1.389223104895710e-01, 1.001983787214067e+00, 9.721120289707567e-01, 1.463251898471615e-02, 2.503906556047091e+01, 1.387307090625124e-07, 1.148382410152340e-01, 9.826957266046247e+00, 1.000953579659477e+00, 2.618554469270759e-01, 5.759863948030386e-02, 1.620204010630145e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.210449759988292e-06
1955, -3.109243525769770e-01, 2.021093646993740e-01, 1.001714663750243e+00, 9.755221841358336e-01, 2.133443592127279e-02, 2.503339427043740e+01, 1.390233084835491e-07, 1.150874963147790e-01, 9.823263861423492e+00, 1.000846195006735e+00, 2.628918032802832e-01, 5.021183023479381e-02, 1.620068451840453e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.210050536987435e-06
1956, -2.719649004889880e-01, 2.584383169051630e-01, 1.001346709164719e+00, 9.801768067713909e-01, 2.728639316140103e-02, 2.502563862128257e+01, 1.394583045884728e-07, 1.154699373593106e-01, 9.818215790190346e+00, 1.000699452423119e+00, 2.643017854497648e-01, 4.011568776850183e-02, 1.619883197661916e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.209372045784564e-06
1957, -2.255013109163020e-01, 3.066019657086230e-01, 1.000891836303335e+00, 9.859284837548813e-01, 3.223997168158110e-02, 2.501605123090414e+01, 1.400486903981398e-07, 1.160070992299345e-01, 9.811974971645963e+00, 1.000517867449860e+00, 2.660367767692863e-01, 2.763405067973679e-02, 1.619653938948394e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.208319075650443e-06
1958, -1.736059504799220e-01, 3.459008780458190e-01, 1.000365926899009e+00, 9.925630897755033e-01, 3.597500306974406e-02, 2.500496369410066e+01, 1.408079020765352e-07, 1.167260421109162e-01, 9.804762452879622e+00, 1.000308016330425e+00, 2.680286332623269e-01, 1.320901314705480e-02, 1.619388968228162e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.206752365922038e-06
1959, -1.182791193875020e-01, 3.761892478173120e-01, 9.997908473960174e-01, 9.998166848047794e-01, 3.833673232945256e-02, 2.499284120936517e+01, 1.417480828813590e-07, 1.176593686837955e-01, 9.796873919981916e+00, 1.000078121216593e+00, 2.701948389619294e-01, -2.568052648356911e-03, 1.619098658217535e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.204480675814288e-06
1960, -6.131319358691657e-02, 3.977710080493420e-01, 9.991882676125826e-01, 1.007386436183143e+00, 3.925139033739468e-02, 2.498013285024894e+01, 1.428789586240389e-07, 1.188480687948450e-01, 9.788614324475397e+00, 9.998375785005850e-01, 2.724439850180730e-01, -1.908724366139580e-02, 1.618794868303353e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.201222540694664e-06
1961, -4.214587182589956e-03, 4.112762783524610e-01, 9.985839033082914e-01, 1.014990730353629e+00, 3.874656972387720e-02, 2.496739374452689e+01, 1.442064384486376e-07, 1.203356133856484e-01, 9.780323330456815e+00, 9.995953227359966e-01, 2.746916036792656e-01, -3.566923169855940e-02, 1.618488879578973e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.196671742859101e-06
1962, 5.182413508759311e-02, 4.175415680330970e-01, 9.979949958437437e-01, 1.022343695025727e+00, 3.690701951158146e-02, 2.495496791204906e+01, 1.457662887364104e-07, 1.223553811701757e-01, 9.772256844813759e+00, 9.993602550466582e-01, 2.768561003180339e-01, -5.180220298467120e-02, 1.618191936065594e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.188946700522137e-06
1963, 1.059155355595630e-01, 4.175077596287860e-01, 9.974398061495461e-01, 1.029200049274553e+00, 3.384894582850866e-02, 2.494323559760075e+01, 1.479119537218069e-07, 1.260723953169036e-01, 9.764670122710900e+00, 9.991402253846456e-01, 2.788678168696678e-01, -6.697564719038951e-02, 1.617913958699752e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.170226599492877e-06
1964, 1.574460445049690e-01, 4.121415050766500e-01, 9.969262992508410e-01, 1.035317607840983e+00, 2.970223278710949e-02, 2.493232274223162e+01, 1.525054833587557e-07, 1.323025690986176e-01, 9.757714576885885e+00, 9.989428009526287e-01, 2.806613773329776e-01, -8.088673884041953e-02, 1.617664515026087e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.149159295942734e-06
1965, 2.060337978355390e-01, 4.023799035392590e-01, 9.964712052760095e-01, 1.040585903952163e+00, 2.476561446172764e-02, 2.492261126612511e+01, 1.657396808173599e-07, 1.429256635998341e-01, 9.751590618656552e+00, 9.987717991955597e-01, 2.822063464654443e-01, -9.313465529908527e-02, 1.617448437065845e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.155529492496206e-06
1966, 2.514838688272730e-01, 3.890952542490080e-01, 9.960916787527372e-01, 1.045059889270678e+00, 1.960118006561129e-02, 2.491454326608170e+01, 1.987796677941326e-07, 1.601887006925192e-01, 9.746453005699186e+00, 9.986259447596310e-01, 2.835179665771107e-01, -1.034098812138176e-01, 1.617264121299981e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.236059548250237e-06
1967, 2.937468599297630e-01, 3.730756784703060e-01, 9.957905185784376e-01, 1.048870801991266e+00, 1.479702085558752e-02, 2.490822685204011e+01, 2.618614408247624e-07, 1.850915679309721e-01, 9.742290558570929e+00, 9.985013472785231e-01, 2.846339231237220e-01, -1.117347754703317e-01, 1.617106657681123e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.408811556811809e-06
1968, 3.328951763309610e-01, 3.550181843837860e-01, 9.955769986598381e-01, 1.051957857881849e+00, 1.016662295984559e-02, 2.490386751046757e+01, 3.564219766624399e-07, 2.160983679279011e-01, 9.739219770226493e+00, 9.984006973718101e-01, 2.855322023436093e-01, -1.178763521592039e-01, 1.616979451631366e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.642055537922099e-06
1969, 3.692648000358290e-01, 3.355339924099140e-01, 9.954715351865294e-01, 1.053947435058361e+00, 4.602059468260818e-03, 2.490185133408556e+01, 4.629991678947647e-07, 2.472158168977607e-01, 9.737564430012148e+00, 9.983367586104014e-01, 2.861010675684241e-01, -1.211870325878941e-01, 1.616898639655458e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.864372992967630e-06
1970, 4.052217758731820e-01, 3.151743934976090e-01, 9.954924552927021e-01, 1.053971244324735e+00, -2.885417568800952e-03, 2.490237102545353e+01, 5.625206950937946e-07, 2.741017697878432e-01, 9.737769456184566e+00, 9.983367984501517e-01, 2.860998572561720e-01, -1.207769802430576e-01, 1.616898690009549e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.042982459927417e-06
1971, 4.550811131401530e-01, 2.968423074714030e-01, 9.957018096861343e-01, 1.051633883893478e+00, -1.248296254130428e-02, 2.490685310582513e+01, 6.356574862130615e-07, 2.922594983942220e-01, 9.740568117855144e+00, 9.984137544368470e-01, 2.854133968260874e-01, -1.151796569019012e-01, 1.616995954105711e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.165627850728910e-06
1972, 5.255683602202880e-01, 2.899324536786170e-01, 9.960543548373223e-01, 1.046684724811767e+00, -2.195234489548870e-02, 2.491411401477268e+01, 6.483661751690303e-07, 2.945615110468434e-01, 9.745570847980954e+00, 9.985729753748045e-01, 2.839894484989371e-01, -1.051741966502817e-01, 1.617197180877916e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.192438346800239e-06
1973, 5.857833792460700e-01, 2.971740074626150e-01, 9.965879902765010e-01, 1.040814417854107e+00, -2.852608957534264e-02, 2.492558216046528e+01, 6.461636571555060e-07, 2.922065070069159e-01, 9.752668598049981e+00, 9.987651535323255e-01, 2.822622355543489e-01, -9.097869651222723e-02, 1.617440039243203e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.203780289074266e-06
1974, 6.240867081808960e-01, 3.131767368326080e-01, 9.969879961838511e-01, 1.035673065943943e+00, -3.234152843697530e-02, 2.493396380776401e+01, 6.375159379161890e-07, 2.880805171586330e-01, 9.758203603673140e+00, 9.989310439071989e-01, 2.807633475048718e-01, -7.990868526590944e-02, 1.617649659380192e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.206312817527984e-06
1975, 6.593190983174380e-01, 3.291722865355500e-01, 9.973021801851839e-01, 1.031121515221040e+00, -3.425508785672126e-02, 2.494039371079875e+01, 6.274036869555784e-07, 2.837822095833614e-01, 9.762704378653131e+00, 9.990769384464053e-01, 2.794389233448383e-01, -7.090713530592652e-02, 1.617833998892624e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.204898840510153e-06
1976, 6.964651617210170e-01, 3.441782551826750e-01, 9.975876387459337e-01, 1.027015398051883e+00, -3.506311178563590e-02, 2.494624165707486e+01, 6.166183437978733e-07, 2.793892613880957e-01, 9.766787688916613e+00, 9.992088041346462e-01, 2.782367501390093e-01, -6.274051477896236e-02, 1.618000601705522e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.201698213286058e-06
1977, 7.361198744524040e-01, 3.577377393560480e-01, 9.978509611375589e-01, 1.022849328848947e+00, -3.539212228581060e-02, 2.495152606015724e+01, 6.053202840765936e-07, 2.748381780580328e-01, 9.770664330290485e+00, 9.993416255395867e-01, 2.770209326217013e-01, -5.498723203121969e-02, 1.618168401367363e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.197727519316425e-06
1978, 7.783528196276610e-01, 3.693961248153200e-01, 9.981711065280129e-01, 1.018386650883710e+00, -3.537177257446242e-02, 2.495813012282072e+01, 5.942127916024983e-07, 2.703561251476275e-01, 9.775198798481204e+00, 9.994847404902252e-01, 2.757053479366453e-01, -4.591829564978056e-02, 1.618349193420860e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.193869435733429e-06
1979, 8.231069630785610e-01, 3.786633422317610e-01, 9.985060179809613e-01, 1.013811828390473e+00, -3.492359949606327e-02, 2.496506891229569e+01, 5.853396981677755e-07, 2.666627784036539e-01, 9.779912583167633e+00, 9.996313094400604e-01, 2.743519375715350e-01, -3.649072627692362e-02, 1.618534335954953e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.191776500279871e-06
1980, 8.702091238948310e-01, 3.850258494370260e-01, 9.988503632211589e-01, 1.009266343247707e+00, -3.400268260976176e-02, 2.497225169205070e+01, 5.812675753515562e-07, 2.646291004032409e-01, 9.784710753794709e+00, 9.997769598960224e-01, 2.730007838887606e-01, -2.689438502277142e-02, 1.618718305405232e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.194011648409651e-06
1981, 9.193490702645620e-01, 3.879747413313780e-01, 9.991839893618273e-01, 1.004920110837994e+00, -3.261190996457163e-02, 2.497922947178225e+01, 5.841561659995651e-07, 2.649709680844766e-01, 9.789340841738607e+00, 9.999160684569832e-01, 2.717043736991015e-01, -1.763420913497526e-02, 1.618893999891601e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.202805434125241e-06
1982, 9.700649454314640e-01, 3.870456180068350e-01, 9.995009203319314e-01, 1.000887152078819e+00, -3.078040102613944e-02, 2.498588710151051e+01, 5.878798102118120e-07, 2.655836909778797e-01, 9.793709963051295e+00, 1.000045141026052e+00, 2.704961879844332e-01, -8.895966509598452e-03, 1.619057008435044e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.212434088923732e-06
1983, 1.021745384918290e+00, 3.818659651528640e-01, 9.997896018626672e-01, 9.972812423088866e-01, -2.857107823683734e-02, 2.499197150183480e+01, 6.118849777879813e-07, 2.711412817628853e-01, 9.797669225182633e+00, 1.000160553039533e+00, 2.694114762407280e-01, -9.774422469241983e-04, 1.619202756243127e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.256226843733669e-06
1984, 1.073654637298320e+00, 3.722020292277990e-01, 1.000041015167300e+00, 9.941647881785496e-01, -2.610124585592457e-02, 2.499727758607694e+01, 6.616448612335757e-07, 2.826582409656638e-01, 9.801109902379775e+00, 1.000260250795351e+00, 2.684710433821423e-01, 5.903912147360302e-03, 1.619328652857725e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.340890527270176e-06
1985, 1.124981525215680e+00, 3.579944773692870e-01, 1.000251000606950e+00, 9.915802873040007e-01, -2.347576879675437e-02, 2.500171400807374e+01, 7.517312052830441e-07, 3.021667793721706e-01, 9.803978160495468e+00, 1.000342924378990e+00, 2.676886028286795e-01, 1.164042837874746e-02, 1.619433047086428e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.488426728564387e-06
1986, 1.174905531864840e+00, 3.393730085040380e-01, 1.000420220507443e+00, 9.896003153510292e-01, -2.073047565443005e-02, 2.500531663570122e+01, 9.431893240180411e-07, 3.342188015754115e-01, 9.806260876151544e+00, 1.000406593653592e+00, 2.670841561157760e-01, 1.620585969089916e-02, 1.619513441232901e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.823257300284810e-06
1987, 1.222666919507740e+00, 3.166451302545380e-01, 1.000558720435420e+00, 9.882945743526390e-01, -1.794719552826148e-02, 2.500835371192304e+01, 1.475410762833462e-06, 3.894193478466473e-01, 9.808040359170743e+00, 1.000449627405526e+00, 2.666745548467058e-01, 1.976482572929683e-02, 1.619567777857547e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.790862248580862e-06
1988, 1.267626059045160e+00, 2.902616136270470e-01, 1.000661512908278e+00, 9.874797163774371e-01, -1.538297461868475e-02, 2.501065352777660e+01, 2.935854167985116e-06, 4.871088747907957e-01, 9.809318627149745e+00, 1.000477230484499e+00, 2.664120329141414e-01, 2.232136168730037e-02, 1.619602630333535e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.031087553357259e-06
1989, 1.309301071192340e+00, 2.607673256489780e-01, 1.000738695324737e+00, 9.870720572719530e-01, -1.309080635306849e-02, 2.501244742612995e+01, 6.080539638765005e-06, 6.465525359457499e-01, 9.810223876227425e+00, 1.000492389757022e+00, 2.662706046184171e-01, 2.413185984266164e-02, 1.619621770690283e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.411503257239957e-06
1990, 1.347386542499950e+00, 2.287465818155610e-01, 1.000822111667762e+00, 9.878509751624466e-01, -1.045876004292775e-02, 2.501474648924075e+01, 1.086994727497646e-05, 8.542497715941504e-01, 9.810862794814744e+00, 1.000474155362375e+00, 2.664524435206900e-01, 2.540969701729878e-02, 1.619598747614819e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.273501489123607e-05
1991, 1.384019939317930e+00, 1.938182397034820e-01, 1.000835546939084e+00, 9.905472137366451e-01, -6.748423290689917e-03, 2.501587432413755e+01, 1.561285153865817e-05, 1.040311911402853e+00, 9.810261450263829e+00, 1.000399402954925e+00, 2.671773202241971e-01, 2.420700791546793e-02, 1.619504361778527e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.502039588618062e-05
1992, 1.543508322712340e+00, 1.658104661740640e-01, 1.000692776680148e+00, 9.941524315863014e-01, -3.160323620379136e-03, 2.501341153525637e+01, 1.871463875662034e-05, 1.149740110750246e+00, 9.807824160316359e+00, 1.000293553754545e+00, 2.681973223909952e-01, 1.933242802052959e-02, 1.619370705925175e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.628855386408596e-05
