"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Grid_Velocity_x","Grid_Velocity_y"
2813, -4.178645557926435e-01, 4.312804357332607e+00, 1.088614407049328e+01, 1.346510965977229e+03, 9.337004696693735e+01, 2.368370867549127e+06, 4.612543719937151e-06, 0.000000000000000e+00, 0.000000000000000e+00
2814, 6.734346056492317e-09, 4.314769474230111e+00, 1.086551418174815e+01, 1.360135954292578e+03, 7.752032427014449e+01, 2.364102432338729e+06, 4.606139052851679e-06, 0.000000000000000e+00, 0.000000000000000e+00
2815, 4.178645568306671e-01, 4.312804420025921e+00, 1.084915959574104e+01, 1.369663917923914e+03, 5.965729400071877e+01, 2.360566023788837e+06, 4.601409047887100e-06, 0.000000000000000e+00, 0.000000000000000e+00
2816, 8.354209168755263e-01, 4.306946964874983e+00, 1.083793389787648e+01, 1.374858305683078e+03, 4.137796387739213e+01, 2.357975809207764e+06, 4.598693849032971e-06, 0.000000000000000e+00, 0.000000000000000e+00
2817, 1.252367896046398e+00, 4.297253657596396e+00, 1.083188990213786e+01, 1.376064946636497e+03, 2.408177256462334e+01, 2.356387333182613e+06, 4.598031643244761e-06, 0.000000000000000e+00, 0.000000000000000e+00
2818, 1.668414879582067e+00, 4.283811071913742e+00, 1.083043133067794e+01, 1.374024570818278e+03, 8.755782245772215e+00, 2.355719317749045e+06, 4.599218587072751e-06, 0.000000000000000e+00, 0.000000000000000e+00
2819, 2.083257118021905e+00, 4.266656473459530e+00, 1.083258556053231e+01, 1.369641277357850e+03, -4.085511594378397e+00, 2.355803698367248e+06, 4.601913547784707e-06, 0.000000000000000e+00, 0.000000000000000e+00
2820, 2.496569922906242e+00, 4.245817028325017e+00, 1.083727200749287e+01, 1.363787466614065e+03, -1.433884044076126e+01, 2.356438102845421e+06, 4.605727079508533e-06, 0.000000000000000e+00, 0.000000000000000e+00
2821, 2.908154917992909e+00, 4.221592684710796e+00, 1.084350872862690e+01, 1.357189077421840e+03, -2.218385280101997e+01, 2.357430533551264e+06, 4.610303404685625e-06, 0.000000000000000e+00, 0.000000000000000e+00
2822, 3.317712150985444e+00, 4.194056866232687e+00, 1.085050399850689e+01, 1.350384819819605e+03, -2.795803851298635e+01, 2.358620399420411e+06, 4.615358170732775e-06, 0.000000000000000e+00, 0.000000000000000e+00
2823, 3.724990326730842e+00, 4.163380375885971e+00, 1.085767623337592e+01, 1.343731287379837e+03, -3.205801688292097e+01, 2.359884914945193e+06, 4.619408321739713e-06, 0.000000000000000e+00, 0.000000000000000e+00
2824, -3.508298660815358e+00, 3.923618217491217e+00, 1.102669511027883e+01, 1.222772664158349e+03, 9.539571341926552e+01, 2.393734744774487e+06, 4.657875712050642e-06, 0.000000000000000e+00, 0.000000000000000e+00
2825, -3.125368897973796e+00, 3.955554860616030e+00, 1.101848854557771e+01, 1.231875032225742e+03, 1.052782782325726e+02, 2.392532672809694e+06, 4.655042090658841e-06, 0.000000000000000e+00, 0.000000000000000e+00
2826, -2.740066477786836e+00, 3.984221822955866e+00, 1.100731059032252e+01, 1.243588961914498e+03, 1.145286234593309e+02, 2.390791315435203e+06, 4.651380866698488e-06, 0.000000000000000e+00, 0.000000000000000e+00
2827, -2.352652958013845e+00, 4.009441318547317e+00, 1.099261143928925e+01, 1.258122730868508e+03, 1.221780323519793e+02, 2.388373888589009e+06, 4.646693544915679e-06, 0.000000000000000e+00, 0.000000000000000e+00
2828, -1.963440625409208e+00, 4.031136892448033e+00, 1.097412318439073e+01, 1.275351486982033e+03, 1.270708423010369e+02, 2.385185010241352e+06, 4.640838882328379e-06, 0.000000000000000e+00, 0.000000000000000e+00
2829, -1.572636032800105e+00, 4.048996244000621e+00, 1.095208390188740e+01, 1.294683314056408e+03, 1.280525034008103e+02, 2.381220371372405e+06, 4.633836977020105e-06, 0.000000000000000e+00, 0.000000000000000e+00
2830, -1.180577206717998e+00, 4.062991105951179e+00, 1.092739971068469e+01, 1.315018164660492e+03, 1.242362001320577e+02, 2.376608846953171e+06, 4.625946558361074e-06, 0.000000000000000e+00, 0.000000000000000e+00
2831, -7.875813637969218e-01, 4.073082683071664e+00, 1.090166352320597e+01, 1.334858506485633e+03, 1.152897784923644e+02, 2.371630470565015e+06, 4.617716181901217e-06, 0.000000000000000e+00, 0.000000000000000e+00
2832, -3.939510890109288e-01, 4.079180830208508e+00, 1.087691637179841e+01, 1.352580808718221e+03, 1.016078594847068e+02, 2.366678376491275e+06, 4.609902637339050e-06, 0.000000000000000e+00, 0.000000000000000e+00
2833, 1.162211681215796e-08, 4.081226670033293e+00, 1.085522027334771e+01, 1.366784615754925e+03, 8.428699915938530e+01, 2.362176358080286e+06, 4.603297158178239e-06, 0.000000000000000e+00, 0.000000000000000e+00
2834, 3.939510991459645e-01, 4.079180891816457e+00, 1.083819004832536e+01, 1.376591962012524e+03, 6.489538026643991e+01, 2.358480531054633e+06, 4.598531017092904e-06, 0.000000000000000e+00, 0.000000000000000e+00
2835, 7.875813363780232e-01, 4.073082817372495e+00, 1.082666974840458e+01, 1.381784982798080e+03, 4.512106998045805e+01, 2.355804741323218e+06, 4.595944464839568e-06, 0.000000000000000e+00, 0.000000000000000e+00
2836, 1.180577159952341e+00, 4.062991318555881e+00, 1.082066673744099e+01, 1.382748149751236e+03, 2.643331883898475e+01, 2.354196599532849e+06, 4.595562566699924e-06, 0.000000000000000e+00, 0.000000000000000e+00
2837, 1.572636017019296e+00, 4.048996525493465e+00, 1.081952052575255e+01, 1.380270998487126e+03, 9.867054756594598e+00, 2.353562957495796e+06, 4.597162428204081e-06, 0.000000000000000e+00, 0.000000000000000e+00
2838, 1.963440639394603e+00, 4.031137234687243e+00, 1.082218831736925e+01, 1.375309523103202e+03, -4.035322578678259e+00, 2.353722611337817e+06, 4.600383244347859e-06, 0.000000000000000e+00, 0.000000000000000e+00
2839, 2.352653000826820e+00, 4.009441728209427e+00, 1.082752101543390e+01, 1.368785851486030e+03, -1.515994400160475e+01, 2.354460156610341e+06, 4.604816079843923e-06, 0.000000000000000e+00, 0.000000000000000e+00
2840, 2.740066576046797e+00, 3.984222275809304e+00, 1.083447656773207e+01, 1.361470079112970e+03, -2.368918158587942e+01, 2.355572131623189e+06, 4.610089361272111e-06, 0.000000000000000e+00, 0.000000000000000e+00
2841, 3.125369091102130e+00, 3.955555317265547e+00, 1.084221244448810e+01, 1.353937292624023e+03, -2.997353245570690e+01, 2.356888057010953e+06, 4.615907640494104e-06, 0.000000000000000e+00, 0.000000000000000e+00
2842, 3.508298927959890e+00, 3.923618671958390e+00, 1.085010579605037e+01, 1.346570826438514e+03, -3.442966203091745e+01, 2.358276746814949e+06, 4.620916269495572e-06, 0.000000000000000e+00, 0.000000000000000e+00
2843, -3.301850704218379e+00, 3.695190546787112e+00, 1.102870249637841e+01, 1.220220002474043e+03, 1.060820511209552e+02, 2.394170400335393e+06, 4.658291699159878e-06, 0.000000000000000e+00, 0.000000000000000e+00
2844, -2.942118286521348e+00, 3.728327776611745e+00, 1.101965639645630e+01, 1.230073760914056e+03, 1.167567993876531e+02, 2.392836265382039e+06, 4.655232533405127e-06, 0.000000000000000e+00, 0.000000000000000e+00
2845, -2.579924016445467e+00, 3.758072409001666e+00, 1.100732983392739e+01, 1.242771751097841e+03, 1.266408150695419e+02, 2.390901906260747e+06, 4.651272314613742e-06, 0.000000000000000e+00, 0.000000000000000e+00
2846, -2.215539284466983e+00, 3.784239974464226e+00, 1.099116057702309e+01, 1.258505742705008e+03, 1.346613379594503e+02, 2.388223876108277e+06, 4.646199300960644e-06, 0.000000000000000e+00, 0.000000000000000e+00
2847, -1.849288117131923e+00, 3.806751143863183e+00, 1.097092279482897e+01, 1.277091936902800e+03, 1.395697235627292e+02, 2.384710919188438e+06, 4.639874733450828e-06, 0.000000000000000e+00, 0.000000000000000e+00
2848, -1.481384832260671e+00, 3.825281876315862e+00, 1.094695832879625e+01, 1.297840237073824e+03, 1.401552973511835e+02, 2.380376351734833e+06, 4.632347208289315e-06, 0.000000000000000e+00, 0.000000000000000e+00
2849, -1.112180163840867e+00, 3.839802841987690e+00, 1.092032387847700e+01, 1.319530830619179e+03, 1.355282575379553e+02, 2.375377948280836e+06, 4.623926173959429e-06, 0.000000000000000e+00, 0.000000000000000e+00
2850, -7.420032536475507e-01, 3.850273787350787e+00, 1.089278090762511e+01, 1.340550290209609e+03, 1.254093910215895e+02, 2.370030449178275e+06, 4.615224760437052e-06, 0.000000000000000e+00, 0.000000000000000e+00
2851, -3.711680617167017e-01, 3.856601178603753e+00, 1.086651748443782e+01, 1.359187112579477e+03, 1.102876873008910e+02, 2.364758739986019e+06, 4.607059862143161e-06, 0.000000000000000e+00, 0.000000000000000e+00
2852, 1.660415105880171e-08, 3.858723925215765e+00, 1.084369207048040e+01, 1.373993355905940e+03, 9.137227014169726e+01, 2.360008506128112e+06, 4.600264034986659e-06, 0.000000000000000e+00, 0.000000000000000e+00
2853, 3.711680811588817e-01, 3.856601238792023e+00, 1.082595538263740e+01, 1.384083282534413e+03, 7.034013652177232e+01, 2.356145148201079e+06, 4.595486002734256e-06, 0.000000000000000e+00, 0.000000000000000e+00
2854, 7.420032336510921e-01, 3.850273919457214e+00, 1.081413503607487e+01, 1.389261304544363e+03, 4.897044765068068e+01, 2.353380645606781e+06, 4.593063256267489e-06, 0.000000000000000e+00, 0.000000000000000e+00
2855, 1.112180123049304e+00, 3.839803052284853e+00, 1.080818751046397e+01, 1.389952367083283e+03, 2.880082482234828e+01, 2.351753407095976e+06, 4.593005850897806e-06, 0.000000000000000e+00, 0.000000000000000e+00
2856, 1.481384822753797e+00, 3.825282155685004e+00, 1.080738469344253e+01, 1.386995233107924e+03, 1.091269409398083e+01, 2.351157611591169e+06, 4.595071351114737e-06, 0.000000000000000e+00, 0.000000000000000e+00
2857, 1.849288137642047e+00, 3.806751484662024e+00, 1.081061163808733e+01, 1.381397708878088e+03, -4.124179563488154e+00, 2.351398492830826e+06, 4.598880103088858e-06, 0.000000000000000e+00, 0.000000000000000e+00
2858, 2.215539334175812e+00, 3.784240384516425e+00, 1.081664916052309e+01, 1.374131898085667e+03, -1.618503909779859e+01, 2.352247340150171e+06, 4.604005120003855e-06, 0.000000000000000e+00, 0.000000000000000e+00
2859, 2.579924123281394e+00, 3.758072864083895e+00, 1.082439338584752e+01, 1.366013056767770e+03, -2.545427977376546e+01, 2.353488984728464e+06, 4.610061096688605e-06, 0.000000000000000e+00, 0.000000000000000e+00
2860, 2.942118491823153e+00, 3.728328236728541e+00, 1.083294849805857e+01, 1.357654304497566e+03, -3.229497308704213e+01, 2.354942653762683e+06, 4.616744183123414e-06, 0.000000000000000e+00, 0.000000000000000e+00
2861, 3.301850986875465e+00, 3.695191006538101e+00, 1.084164706165592e+01, 1.349467359539142e+03, -3.714418981771600e+01, 2.356468109579189e+06, 4.622865828870350e-06, 0.000000000000000e+00, 0.000000000000000e+00
2862, -3.105226320066303e+00, 3.477632327680622e+00, 1.103086367729309e+01, 1.217309170408381e+03, 1.178112255119550e+02, 2.394643474610516e+06, 4.658829489160818e-06, 0.000000000000000e+00, 0.000000000000000e+00
2863, -2.767587430334849e+00, 3.511913015790000e+00, 1.102081566771508e+01, 1.228034164358608e+03, 1.293308763855775e+02, 2.393148593384853e+06, 4.655499630742668e-06, 0.000000000000000e+00, 0.000000000000000e+00
2864, -2.427401737398657e+00, 3.542684038615103e+00, 1.100714251210927e+01, 1.241858064132821e+03, 1.398654023653133e+02, 2.390984672923239e+06, 4.651189599355747e-06, 0.000000000000000e+00, 0.000000000000000e+00
2865, -2.084949996580230e+00, 3.569754561152630e+00, 1.098927809396515e+01, 1.258946606640066e+03, 1.482286748634860e+02, 2.388002693828486e+06, 4.645674330565102e-06, 0.000000000000000e+00, 0.000000000000000e+00
2866, -1.740567415604605e+00, 3.593042516834255e+00, 1.096705656330281e+01, 1.279042562981672e+03, 1.530778610387981e+02, 2.384118877649966e+06, 4.638821743004332e-06, 0.000000000000000e+00, 0.000000000000000e+00
2867, -1.394475707810125e+00, 3.612212683200832e+00, 1.094094559838809e+01, 1.301342686469831e+03, 1.531540179965238e+02, 2.379368815498038e+06, 4.630716574935520e-06, 0.000000000000000e+00, 0.000000000000000e+00
2868, -1.047037709982762e+00, 3.627234718410131e+00, 1.091217154996302e+01, 1.324496592254151e+03, 1.475782527785928e+02, 2.373943514250750e+06, 4.621726514622857e-06, 0.000000000000000e+00, 0.000000000000000e+00
2869, -6.985939216016216e-01, 3.638066980041463e+00, 1.088267591899589e+01, 1.346770635191538e+03, 1.361396615177533e+02, 2.368195300824172e+06, 4.612534294328147e-06, 0.000000000000000e+00, 0.000000000000000e+00
2870, -3.494691364966918e-01, 3.644612706905688e+00, 1.085479605501302e+01, 1.366367047625449e+03, 1.194341508680317e+02, 2.362581664591669e+06, 4.604018064450272e-06, 0.000000000000000e+00, 0.000000000000000e+00
2871, 2.163964332580250e-08, 3.646808700593114e+00, 1.083078194370462e+01, 1.381795574786090e+03, 9.879087557360673e+01, 2.357569332891371e+06, 4.597049706712621e-06, 0.000000000000000e+00, 0.000000000000000e+00
2872, 3.494691653745585e-01, 3.644612765361133e+00, 1.081231187812427e+01, 1.392168340053877e+03, 7.599806310377267e+01, 2.353531228885734e+06, 4.592291983933719e-06, 0.000000000000000e+00, 0.000000000000000e+00
2873, 6.985939092155368e-01, 3.638067109300229e+00, 1.080018883746629e+01, 1.397315993315254e+03, 5.292496358869865e+01, 2.350675595888907e+06, 4.590076481538607e-06, 0.000000000000000e+00, 0.000000000000000e+00
2874, 1.047037675368864e+00, 3.627234925386420e+00, 1.079431245365478e+01, 1.397705522074847e+03, 3.117526821109616e+01, 2.349030196986548e+06, 4.590396424363907e-06, 0.000000000000000e+00, 0.000000000000000e+00
2875, 1.394475704689992e+00, 3.612212959082908e+00, 1.079388371165230e+01, 1.394224604105316e+03, 1.187502706712229e+01, 2.348475696679251e+06, 4.592989730893059e-06, 0.000000000000000e+00, 0.000000000000000e+00
2876, 1.740567442645141e+00, 3.593042854494745e+00, 1.079771411283602e+01, 1.387931796947263e+03, -4.379260172962218e+00, 2.348803409295216e+06, 4.597459387351937e-06, 0.000000000000000e+00, 0.000000000000000e+00
2877, 2.084950053068635e+00, 3.569754969560083e+00, 1.080451358291682e+01, 1.379848466827455e+03, -1.745136632823321e+01, 2.349771172095144e+06, 4.603362683636378e-06, 0.000000000000000e+00, 0.000000000000000e+00
2878, 2.427401852513525e+00, 3.542684493614328e+00, 1.081311540300561e+01, 1.370835277018012e+03, -2.752648006295515e+01, 2.351152001902170e+06, 4.610303819863238e-06, 0.000000000000000e+00, 0.000000000000000e+00
2879, 2.767587647257281e+00, 3.511913476874442e+00, 1.082256835187114e+01, 1.361544531386134e+03, -3.497926985210773e+01, 2.352754505958261e+06, 4.617974811968599e-06, 0.000000000000000e+00, 0.000000000000000e+00
2880, 3.105226617465810e+00, 3.477632790054635e+00, 1.083215699858982e+01, 1.352417574019653e+03, -4.026722926850590e+01, 2.354428717108058e+06, 4.625417007799610e-06, 0.000000000000000e+00, 0.000000000000000e+00
2881, -2.918021605531105e+00, 3.270496655301984e+00, 1.103315332949232e+01, 1.214011106838138e+03, 1.307238083557000e+02, 2.395151514705568e+06, 4.659506414387473e-06, 0.000000000000000e+00, 0.000000000000000e+00
2882, -2.601417810770270e+00, 3.305866022150378e+00, 1.102191093397917e+01, 1.225745543820559e+03, 1.431401538100981e+02, 2.393461423759076e+06, 4.655854274860700e-06, 0.000000000000000e+00, 0.000000000000000e+00
2883, -2.282186331683459e+00, 3.337614264182719e+00, 1.100666000157841e+01, 1.240856445966307e+03, 1.543333143614676e+02, 2.391024651070721e+06, 4.651136911380961e-06, 0.000000000000000e+00, 0.000000000000000e+00
2884, -1.960616839807358e+00, 3.365544485829136e+00, 1.098684315856764e+01, 1.259471057253612e+03, 1.629948845968212e+02, 2.387688497761166e+06, 4.645116396713021e-06, 0.000000000000000e+00, 0.000000000000000e+00
2885, -1.637055188402383e+00, 3.389572014229739e+00, 1.096237709091942e+01, 1.281241484318978e+03, 1.676892644250137e+02, 2.383381070454883e+06, 4.637673024890217e-06, 0.000000000000000e+00, 0.000000000000000e+00
2886, -1.311730132041710e+00, 3.409350981030977e+00, 1.093388039959945e+01, 1.305235073707326e+03, 1.671206791608666e+02, 2.378165675085008e+06, 4.628936697434422e-06, 0.000000000000000e+00, 0.000000000000000e+00
2887, -9.850160305125318e-01, 3.424850080879104e+00, 1.090276855071659e+01, 1.329960565353576e+03, 1.604380721294185e+02, 2.372271113994976e+06, 4.619341250195644e-06, 0.000000000000000e+00, 0.000000000000000e+00
2888, -6.572641968904763e-01, 3.436026349015738e+00, 1.087117289530608e+01, 1.353561487373163e+03, 1.475159082937466e+02, 2.366089926241925e+06, 4.609643531202673e-06, 0.000000000000000e+00, 0.000000000000000e+00
2889, -3.288097397846124e-01, 3.442779951494509e+00, 1.084157960060250e+01, 1.374157601698818e+03, 1.290698623257890e+02, 2.360112525961263e+06, 4.600783122414106e-06, 0.000000000000000e+00, 0.000000000000000e+00
2890, 2.668910249484821e-08, 3.445045683019403e+00, 1.081632250936484e+01, 1.390223299953128e+03, 1.065558898247626e+02, 2.354825249417583e+06, 4.593668296387095e-06, 0.000000000000000e+00, 0.000000000000000e+00
2891, 3.288097781481265e-01, 3.442780007924877e+00, 1.079709699178987e+01, 1.400875334679694e+03, 8.187466605658211e+01, 2.350606288832864e+06, 4.588971826194477e-06, 0.000000000000000e+00, 0.000000000000000e+00
2892, 6.572641922250627e-01, 3.436026474813285e+00, 1.078467182561441e+01, 1.405974937465009e+03, 5.698322694142504e+01, 2.347657940821523e+06, 4.587016039151496e-06, 0.000000000000000e+00, 0.000000000000000e+00
2893, 9.850160022051739e-01, 3.424850283574997e+00, 1.077888329667899e+01, 1.406032382098379e+03, 3.354792297628487e+01, 2.345995695522006e+06, 4.587775704732691e-06, 0.000000000000000e+00, 0.000000000000000e+00
2894, 1.311730135351753e+00, 3.409351252123938e+00, 1.077885839300556e+01, 1.401983054620506e+03, 1.273682625846199e+01, 2.345485820177763e+06, 4.590969577753518e-06, 0.000000000000000e+00, 0.000000000000000e+00
2895, 1.637055221911691e+00, 3.389572347116719e+00, 1.078333436305398e+01, 1.394933957264285e+03, -4.827705200629715e+00, 2.345905423960398e+06, 4.596185740836347e-06, 0.000000000000000e+00, 0.000000000000000e+00
2896, 1.960616902889375e+00, 3.365544890618106e+00, 1.079095040789707e+01, 1.385953702369930e+03, -1.899713415245338e+01, 2.346998894654296e+06, 4.602969431781943e-06, 0.000000000000000e+00, 0.000000000000000e+00
2897, 2.282186454705674e+00, 3.337614716843305e+00, 1.080047684468012e+01, 1.375947482030088e+03, -2.995560722056634e+01, 2.348527488182047e+06, 4.610919422777503e-06, 0.000000000000000e+00, 0.000000000000000e+00
2898, 2.601418038679971e+00, 3.305866481751897e+00, 1.081090543988005e+01, 1.365607067896773e+03, -3.808771970940764e+01, 2.350288958429178e+06, 4.619730389068358e-06, 0.000000000000000e+00, 0.000000000000000e+00
2899, 2.918021916812219e+00, 3.270497117682441e+00, 1.082146929596486e+01, 1.355403898103071e+03, -4.387091696735878e+01, 2.352122893716592e+06, 4.628772625878718e-06, 0.000000000000000e+00, 0.000000000000000e+00
