"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
2435	1.498376000000000e-01	4.010525100000000e-01	3.132604566489255e+01	5.343878462697391e+00	2.545804899971652e+00	3.560895752089426e+02	7.608348967144192e+00	5.175914601248633e+01	3.793802481779509e-01	1.384800796812512e+00	
2436	1.036491770000000e+00	-8.232349000000000e-01	2.613999376533283e+01	6.652946160234162e+00	-1.043903044749175e+01	2.066535239840686e+02	4.359661028464967e+00	2.631416509469330e+01	1.147366136465898e+00	1.288882089908340e-01	
2437	-9.641659000000000e-02	-1.669081100000000e-01	3.188294058064161e+01	3.546556237951842e+00	1.416232874899442e+00	3.631732060701400e+02	7.767012255493919e+00	5.300185827682726e+01	2.401214162585764e-01	1.211264573840197e+00	
2438	5.171590300000000e-01	3.883636000000000e-01	3.414554054053349e+01	4.385765519272107e+00	-2.772972755144801e+00	3.373957279138796e+02	7.211831452382279e+00	4.865346741634839e+01	3.271784128671163e-01	1.185777102092032e+00	
2439	8.261731800000000e-01	1.375668000000000e-02	3.399553123357729e+01	3.388753709221508e+00	-8.248079175249037e+00	2.567879191031901e+02	5.470234510552168e+00	3.501260630939627e+01	6.470103775590994e-01	7.293912015893225e-01	
2440	1.118003570000000e+00	-6.337909600000000e-01	2.774005029964634e+01	1.451649799932861e+00	-7.162205670959951e+00	2.120522053973829e+02	4.517317813021805e+00	2.754899403189195e+01	6.459471138034372e-01	1.282123615228064e-01	
2441	1.165971890000000e+00	-7.369873700000000e-01	2.824248659637989e+01	2.996924970406208e+00	-7.815087249498727e+00	2.150410683997428e+02	4.575336884846462e+00	2.800342185115694e+01	7.285599533900331e-01	1.671914372562427e-01	
2442	1.154772190000000e+00	-6.340148200000000e-01	2.756142251306148e+01	2.096687894539713e+00	-8.342811675402599e+00	2.144456808740627e+02	4.560409550873871e+00	2.788650519580083e+01	7.592085792441959e-01	1.615785126911733e-01	
2443	1.154664830000000e+00	-6.502194200000000e-01	2.784897740966473e+01	2.112727865753472e+00	-8.182291149847778e+00	2.150817506114614e+02	4.575311309110639e+00	2.800322153209821e+01	7.407596267963497e-01	1.562383505042639e-01	
2444	1.154962960000000e+00	-6.652467500000000e-01	2.804982408027007e+01	2.181414073425497e+00	-8.065182552258534e+00	2.154136243979530e+02	4.583223181726191e+00	2.806519037968429e+01	7.291167201092208e-01	1.530534887811637e-01	
2445	1.048033750000000e+00	-4.632258500000000e-01	2.692812507428518e+01	2.545545069507974e+00	-4.300832988374730e+00	2.030857801182823e+02	4.336110996280750e+00	2.612971213065009e+01	4.576343811663262e-01	2.343360136559989e-01	
2446	1.094537980000000e+00	-6.114285100000000e-01	2.753014005655020e+01	1.029912796324044e+00	-6.248294885658782e+00	2.088702727901285e+02	4.454237631858643e+00	2.705492564604381e+01	5.658400675174083e-01	1.217951896998440e-01	
2447	-6.815598000000000e-02	-1.687000000000000e-02	3.232688859571334e+01	2.097768903879392e+00	1.061950130106461e+00	3.681920685617207e+02	7.877480410163282e+00	5.386708760652660e+01	1.457891155224734e-01	1.260297539978421e+00	
2448	1.072815290000000e+00	-5.502422800000000e-01	2.656810104617522e+01	8.949676293693584e-01	-5.298423010376808e+00	2.015497565320811e+02	4.301536013178610e+00	2.585890748524465e+01	4.973537726632237e-01	1.586872698328697e-01	
2449	5.751170700000000e-01	-1.773620100000000e-01	3.584323532630203e+01	6.439791547064242e+00	-3.907366211348300e+00	3.859782244485731e+02	8.242996325800096e+00	5.672994968318071e+01	4.336052777613171e-01	6.671631211751095e-01	
2450	8.838488300000000e-01	-1.092601200000000e-01	2.616728638805018e+01	3.529030293094035e+00	-8.011660189176819e+00	2.092596212261529e+02	4.446816914207119e+00	2.699680371417364e+01	8.030230080829583e-01	5.965652896602343e-01	
2451	9.177332300000000e-01	-7.549292100000000e-01	2.193283229623710e+01	5.323463449334851e+00	-1.068600160743597e+01	2.396256321417609e+02	5.058454878949593e+00	3.178738890894532e+01	1.121498647796484e+00	9.361895210080595e-02	
2452	9.279494800000000e-01	-7.649576700000000e-01	2.086873731862791e+01	5.470046861487392e+00	-1.034993318217457e+01	2.244772953690344e+02	4.733548486531724e+00	2.924259633077521e+01	1.165435532853423e+00	9.267325083709808e-02	
2453	1.012695640000000e+00	-4.281031300000000e-01	2.768503368705527e+01	2.617578363092043e+00	-3.509921485348902e+00	2.090453270616247e+02	4.466160488939195e+00	2.714831007588953e+01	3.896168863578789e-01	2.655120013921875e-01	
2454	-3.582503000000000e-02	2.721798000000000e-01	3.137533856535001e+01	3.455599932189871e+00	3.017088938801422e+00	3.573775169395099e+02	7.640702182557370e+00	5.201254891370567e+01	2.931604216875801e-01	1.413582582612634e+00	
2455	3.227294300000000e-01	-9.464781000000000e-02	3.520631600840449e+01	4.804101033066837e+00	1.103746066269383e-02	3.774889437555553e+02	8.071249008906491e+00	5.538475824481294e+01	2.819906361632953e-01	9.012787036439532e-01	
2456	-7.635391000000000e-02	2.610699900000000e-01	3.145974769058848e+01	3.295121750767029e+00	2.877637246343189e+00	3.583270449978583e+02	7.661689388715567e+00	5.217692883270467e+01	2.788158984279189e-01	1.435878534316973e+00	
2457	-5.922289000000000e-02	2.605086200000000e-01	3.142848288709520e+01	3.325371068685310e+00	2.971491593831274e+00	3.579749729745554e+02	7.653893491933685e+00	5.211586835272126e+01	2.845071139734034e-01	1.422798290330410e+00	
2458	5.416754100000000e-01	-1.689279600000000e-01	3.573996065704995e+01	6.542853312690191e+00	-3.224310044806676e+00	3.847237768008962e+02	8.217160025347674e+00	5.652758978145820e+01	4.211538906132622e-01	6.949624188676732e-01	
2459	-8.394573000000000e-02	-1.602730400000000e-01	3.192099372886753e+01	3.567180949619793e+00	1.343467295242113e+00	3.636157924703710e+02	7.776507570953295e+00	5.307622926143173e+01	2.393865034149724e-01	1.203021212199558e+00	
2460	-3.018589000000000e-02	-2.185012500000000e-01	3.188658153895933e+01	4.006429675580470e+00	1.517617286279617e+00	3.632554940471004e+02	7.767508409444912e+00	5.300574434654328e+01	2.693581824720221e-01	1.129249028304353e+00	
2461	1.073502580000000e+00	-8.304950500000000e-01	2.688656117567352e+01	6.206415059768376e+00	-9.713478784649711e+00	2.072352442387159e+02	4.381955673320993e+00	2.648878537944777e+01	1.050790111389529e+00	1.499129806545307e-01	
2462	1.033528120000000e+00	-4.608241000000000e-01	2.720278409646995e+01	2.292843048453950e+00	-3.500337714826490e+00	2.037756403066704e+02	4.353911481816672e+00	2.626913242072976e+01	3.804454445860221e-01	2.344648205708380e-01	
2463	3.965258600000000e-01	-1.061125400000000e-01	3.566170877648504e+01	5.485208053489071e+00	-8.155562768380276e-01	3.809591648604827e+02	8.143299053563963e+00	5.594908207216734e+01	3.219897187769061e-01	8.397868210745164e-01	
2464	1.054914500000000e-01	-1.586222300000000e-01	3.214534588195951e+01	5.226110476271077e+00	5.440639299837122e-01	3.656916771613149e+02	7.816612127695890e+00	5.339034366709137e+01	3.279843126649788e-01	1.037892423428142e+00	
2465	-1.010388500000000e-01	-1.069896300000000e-01	3.199648208278823e+01	3.177631664207421e+00	1.212485090217273e+00	3.644452678054533e+02	7.795260435306136e+00	5.322310895089984e+01	2.130858954736977e-01	1.242777484944938e+00	
2466	-8.225681999999999e-02	1.195821900000000e-01	3.181305962369697e+01	2.303932042459218e+00	2.724102142451630e+00	3.623288315195034e+02	7.749555779829601e+00	5.286513240516626e+01	2.248305295897683e-01	1.350180421208352e+00	
2467	4.075117400000000e-01	-9.741400000000000e-02	3.597096281874150e+01	5.654916329658817e+00	-1.083682053970350e+00	3.823851206715476e+02	8.173179984600594e+00	5.618312108557349e+01	3.322678301955920e-01	8.382425930846596e-01	
2468	1.097563400000000e-01	3.326526400000000e-01	3.113534256222005e+01	5.285477517100390e+00	3.604039544412838e+00	3.530867590497302e+02	7.541992192731219e+00	5.123941408052649e+01	4.130746430797313e-01	1.356876231784546e+00	
2469	5.267279000000000e-01	-1.591032800000000e-01	3.582453654046019e+01	6.468916210398232e+00	-2.906634197373354e+00	3.848663276314300e+02	8.221117283340559e+00	5.655858455720040e+01	4.088937676651637e-01	7.121502248948333e-01	
2470	6.941589900000000e-01	-3.051694600000000e-01	3.426368686918600e+01	6.177404974805678e+00	-6.982797044800487e+00	3.737707838324552e+02	7.971551118335567e+00	5.460388579076223e+01	5.581782830944076e-01	4.931630608752027e-01	
2471	-2.391168000000000e-02	-2.314607500000000e-01	3.186540233312708e+01	4.035004833790854e+00	1.577598337138217e+00	3.630072346261009e+02	7.762052064815366e+00	5.296300814423628e+01	2.725757164137175e-01	1.118101379558527e+00	
2472	-1.134184000000000e-02	-2.239023300000000e-01	3.190267660948277e+01	4.109092588807837e+00	1.482212623076043e+00	3.634456173241325e+02	7.771336337727451e+00	5.303572616195381e+01	2.745035782357259e-01	1.109899485812454e+00	
2473	4.928924600000000e-01	3.980616400000000e-01	3.452056101037324e+01	4.754185489109127e+00	-2.713329148328952e+00	3.352629620914551e+02	7.165339606570305e+00	4.828932529132803e+01	3.443878379196817e-01	1.204523364737132e+00	
2474	1.091115550000000e+00	-5.977333600000000e-01	2.728589090007535e+01	9.653090526744661e-01	-6.156332219919244e+00	2.074241945392610e+02	4.423649927817104e+00	2.681535091299867e+01	5.612274372715674e-01	1.290929246019781e-01	
2475	1.096399770000000e+00	-5.727465100000000e-01	2.669723402834845e+01	1.134947968260548e+00	-6.653164520989981e+00	2.052012124382641e+02	4.373048850955205e+00	2.641902370045197e+01	6.180645864740664e-01	1.517153329345038e-01	
2476	1.081922990000000e+00	-5.716843400000000e-01	2.685658032523354e+01	8.747601153670904e-01	-5.775385925441437e+00	2.042380175312367e+02	4.357099622567515e+00	2.629410317264551e+01	5.342989430688910e-01	1.443087624352853e-01	
2477	-6.517154999999999e-02	-2.066734300000000e-01	3.185968710384662e+01	3.808858926597990e+00	1.535937902895676e+00	3.629320809959364e+02	7.761081955592973e+00	5.295540987345192e+01	2.584239852196861e-01	1.165953286302313e+00	
2478	3.705174100000000e-01	-1.018937300000000e-01	3.552371676738202e+01	5.217932836888388e+00	-4.866755469960301e-01	3.796994227394487e+02	8.117295389049602e+00	5.574541131035522e+01	3.053630843471662e-01	8.613441328167293e-01	
2479	1.379887500000000e-01	3.928731800000000e-01	3.128625754465151e+01	5.226565879951256e+00	2.568037874384562e+00	3.559143617088329e+02	7.604969393441795e+00	5.173267588362480e+01	3.735528131992318e-01	1.385590244190893e+00	
2480	2.954582700000000e-01	4.125263900000000e-01	3.467589685278775e+01	7.977806692915949e+00	3.777044418292798e+00	3.450497678106265e+02	7.360023759190457e+00	4.981416690182462e+01	5.467002806944526e-01	1.311075244688970e+00	
2481	8.944932000000000e-02	3.128409000000000e-01	3.111563661925940e+01	4.909089190184773e+00	3.690789306397914e+00	3.533507990543331e+02	7.548735628652595e+00	5.129223127983236e+01	3.965223696238585e-01	1.355327474458403e+00	
2482	-7.730982000000000e-02	5.161399000000000e-02	3.214530999878377e+01	1.841577670544023e+00	2.053337391980472e+00	3.661106453492023e+02	7.832235517284438e+00	5.351271209934944e+01	1.719983610663484e-01	1.306080118010229e+00	
2483	8.462749500000000e-01	-3.679425000000000e-02	3.032685571596973e+01	3.186393233984514e+00	-8.531381738784598e+00	2.343097299614170e+02	4.984965970125110e+00	3.121179534070970e+01	7.328801371197260e-01	6.754969854110560e-01	
2484	8.514460800000000e-01	-5.081345000000000e-02	2.946981297208958e+01	3.261723999301266e+00	-8.375822442999066e+00	2.279020967603105e+02	4.847770184264870e+00	3.013722486207065e+01	7.440975895914635e-01	6.606587374971626e-01	
2485	3.948425400000000e-01	-9.223741000000001e-02	3.600887110988619e+01	5.572424661619962e+00	-9.268905355622851e-01	3.819946555612990e+02	8.165203294628910e+00	5.612064456337506e+01	3.259750168057610e-01	8.508060552360220e-01	
2486	5.527646800000000e-01	-1.603746700000000e-01	3.602067677470335e+01	6.371650909466686e+00	-3.406787121718674e+00	3.863892222833539e+02	8.253222034910772e+00	5.681004139346602e+01	4.146358238017343e-01	6.944283883356379e-01	
2487	5.302436200000000e-01	-1.455775100000000e-01	3.618642080443681e+01	6.257291727743012e+00	-2.955802878843992e+00	3.863939631465523e+02	8.254670028861709e+00	5.682138264234744e+01	3.961904030982112e-01	7.201819122576596e-01	
2488	1.019492090000000e+00	-8.217639100000000e-01	2.539364977738000e+01	6.578918660679694e+00	-1.036143055217353e+01	2.059167924084053e+02	4.343144309954123e+00	2.618479976466907e+01	1.156403964767578e+00	1.233212236174666e-01	
2489	1.098551680000000e+00	-5.215185200000000e-01	2.589822876820994e+01	1.847949879339915e+00	-7.388809050429072e+00	2.023599646694629e+02	4.306536324122239e+00	2.589807185527503e+01	7.135957230066886e-01	1.959915992489262e-01	
2490	3.682272800000000e-01	-8.819960000000000e-02	3.577669390175407e+01	5.371369273722228e+00	-5.961183225804277e-01	3.805958999553603e+02	8.136017116395713e+00	5.589204712273910e+01	3.134290587117348e-01	8.725155571454265e-01	
2491	1.084620100000000e+00	-5.154039700000000e-01	2.605014164459675e+01	1.698238205185900e+00	-6.455816883690767e+00	2.007768881898793e+02	4.278321900045537e+00	2.567708556918377e+01	6.256632020102280e-01	1.952631969466857e-01	
2492	1.071112470000000e+00	-5.095304300000000e-01	2.622108831133101e+01	1.604550239445634e+00	-5.452294640649338e+00	1.996172130456566e+02	4.258626890585324e+00	2.552282663470002e+01	5.321784544927975e-01	1.956354189675247e-01	
2493	8.925856700000000e-01	-6.527759000000000e-01	2.965868520135585e+01	5.425351989181237e+00	-1.115366868202658e+01	3.008385169783398e+02	6.382443663088495e+00	4.215738134394749e+01	8.920013865088443e-01	1.094028985112977e-01	
2494	4.406217000000000e-02	-2.504264700000000e-01	3.189380149561704e+01	4.394903899177212e+00	1.386511275467352e+00	3.632685252881857e+02	7.766821475092175e+00	5.300036401090406e+01	2.897209652377775e-01	1.048474464545218e+00	
2495	3.541571000000000e-02	-2.377653400000000e-01	3.191522731033147e+01	4.375512251997971e+00	1.349313312854156e+00	3.635680428625738e+02	7.773327072334144e+00	5.305131836564829e+01	2.876437043920821e-01	1.061727660257387e+00	
2496	2.699687000000000e-02	-2.258653700000000e-01	3.193608885687721e+01	4.354954774751934e+00	1.307383139696309e+00	3.638431347153957e+02	7.779316084557659e+00	5.309822662665096e+01	2.854381498028277e-01	1.074496972389194e+00	
2497	9.985312900000000e-01	-4.270467500000000e-01	2.782215335710149e+01	2.199576969026188e+00	-3.167219896004316e+00	2.096264769153678e+02	4.480288040657886e+00	2.725896252718141e+01	3.417438910308828e-01	2.665107267618714e-01	
2498	1.113043810000000e+00	-8.191737200000000e-01	3.113599671723738e+01	2.480379781512456e+00	-5.839926716932795e+00	2.099007151067126e+02	4.478040827302300e+00	2.724136148268887e+01	5.316765634522700e-01	1.637367100603505e-01	
2499	1.114935850000000e+00	-8.039900400000000e-01	3.124777303627685e+01	2.112479660608304e+00	-5.640960376805045e+00	2.103783512342513e+02	4.489672530361612e+00	2.733246548158694e+01	5.031955883130584e-01	1.542743603772969e-01	
2500	9.780235000000000e-01	-8.007773300000000e-01	2.243173657093778e+01	6.174778061743062e+00	-1.000087313773096e+01	2.076131688292478e+02	4.377026102421977e+00	2.645017507281753e+01	1.173678607180578e+00	1.021402077791155e-01	
2501	8.227830000000000e-02	-2.601110400000000e-01	3.191232669709817e+01	4.566845203459939e+00	1.212544820803261e+00	3.633133170987415e+02	7.767419106213569e+00	5.300504488908220e+01	2.969567740702367e-01	1.009810444476544e+00	
2502	8.534804000000000e-02	-2.431850500000000e-01	3.196046432879589e+01	4.651345835118159e+00	1.089710378341135e+00	3.639318346408181e+02	7.780500552276782e+00	5.310750383612127e+01	2.997597006245638e-01	1.014521802528225e+00	
2503	8.754395000000000e-02	-2.265512900000000e-01	3.199962446757546e+01	4.758038647355192e+00	9.661180742702825e-01	3.644824436668223e+02	7.792042208840576e+00	5.319790255602567e+01	3.042321527464169e-01	1.020141236897641e+00	
2504	8.940942000000000e-02	-2.104221200000000e-01	3.203194191072416e+01	4.878670698592632e+00	8.402473176822320e-01	3.649368920857311e+02	7.801462985911649e+00	5.327168972713257e+01	3.098642095929746e-01	1.026055001837800e+00	
2505	9.105381000000000e-02	-1.948417900000000e-01	3.205944161111459e+01	5.004871197672570e+00	7.195467131124884e-01	3.652874063591007e+02	7.808617553642460e+00	5.332772706984500e+01	3.162077545105342e-01	1.032115539400529e+00	
2506	4.880948000000000e-02	-2.357365600000000e-01	3.193529480794640e+01	4.466210387840483e+00	1.254917006394190e+00	3.637941342807588e+02	7.777983523562441e+00	5.308778949334202e+01	2.912546839969547e-01	1.050565828036641e+00	
2507	-5.458616000000000e-02	-2.156125000000000e-01	3.185912359516981e+01	3.873129573810775e+00	1.564530531064867e+00	3.629296717569845e+02	7.760834704328741e+00	5.295347330588402e+01	2.628541435722904e-01	1.152592097366000e+00	
2508	-1.171519000000000e-02	2.821849500000000e-01	3.131625258122990e+01	3.594049111686358e+00	3.007428473766832e+00	3.567242921195243e+02	7.626396034598795e+00	5.190049762756057e+01	3.000486087399602e-01	1.403119604785246e+00	
2509	1.059757940000000e+00	-8.333826300000000e-01	2.635255200520835e+01	6.578070276801943e+00	-1.027796074138464e+01	2.061866929246246e+02	4.351933907980820e+00	2.625364329728468e+01	1.127477420580468e+00	1.465455803257338e-01	
2510	1.102751280000000e+00	-8.080467600000000e-01	3.161737786023383e+01	2.421436661164771e+00	-5.714635407194111e+00	2.104966830846716e+02	4.491592882486371e+00	2.734750642245053e+01	5.153288129518269e-01	1.485794648745814e-01	
2511	6.302639000000000e-02	2.998713700000000e-01	3.111814047660480e+01	4.363010662413152e+00	3.406506606862522e+00	3.543449088030920e+02	7.572445406072100e+00	5.147793543036696e+01	3.567981696912606e-01	1.363546617357641e+00	
2512	1.152541610000000e+00	-7.417058800000000e-01	2.813178210379876e+01	2.916173958186164e+00	-7.448811048298976e+00	2.144417839753961e+02	4.564715841060451e+00	2.792023372673156e+01	6.984715995644486e-01	1.556595433407424e-01	
