"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Surface_Sensitivity"	"Solution_Sensor"
12003	-1.043642930785406e-01	1.396603478579537e+00	1.325419343437849e-01	2.707760630098689e-02	1.143516767290528e-02	0.000000000000000e+00	0.000000000000000e+00	
12004	-1.479344511761368e-01	1.376930797864536e+00	1.245252073039175e-01	3.545025907597935e-02	5.224198662884735e-03	0.000000000000000e+00	0.000000000000000e+00	
12005	-1.908651761964963e-01	1.355899252690911e+00	1.153670470282996e-01	4.474820610442825e-02	-7.696338611452486e-04	0.000000000000000e+00	0.000000000000000e+00	
12006	-2.331141006971136e-01	1.333529598654582e+00	1.050672066867238e-01	5.500630673703173e-02	-6.526101051163600e-03	0.000000000000000e+00	0.000000000000000e+00	
12007	-2.746395300902807e-01	1.309843911903360e+00	9.362555763617202e-02	6.626253959445758e-02	-1.202656509626009e-02	0.000000000000000e+00	0.000000000000000e+00	
12008	-3.154004837906126e-01	1.284865567350461e+00	8.104347982152225e-02	7.855798904070418e-02	-1.725446222251171e-02	0.000000000000000e+00	0.000000000000000e+00	
12009	-3.553567356579366e-01	1.258619215606287e+00	6.732371627243035e-02	9.193718703984402e-02	-2.219558243484772e-02	0.000000000000000e+00	0.000000000000000e+00	
12010	-3.944688536956364e-01	1.231130758651250e+00	5.246942820323829e-02	1.064484303669160e-01	-2.683829090498358e-02	0.000000000000000e+00	0.000000000000000e+00	
12011	-4.326982389652721e-01	1.202427324273641e+00	3.648449307704583e-02	1.221437748497969e-01	-3.117385164572417e-02	0.000000000000000e+00	0.000000000000000e+00	
12012	-4.700071636790720e-01	1.172537239297784e+00	1.937377723370438e-02	1.390790038030168e-01	-3.519662714248634e-02	0.000000000000000e+00	0.000000000000000e+00	
12013	-5.063588084327048e-01	1.141490001628877e+00	1.142327201048851e-03	1.573134878444784e-01	-3.890411153411732e-02	0.000000000000000e+00	0.000000000000000e+00	
12014	-5.417172985415859e-01	1.109316251142120e+00	-1.820352234213404e-02	1.769094894616317e-01	-4.229696016051379e-02	0.000000000000000e+00	0.000000000000000e+00	
12015	-5.760477394448600e-01	1.076047739444860e+00	-3.865686633916419e-02	1.979313958798510e-01	-4.537870039321226e-02	0.000000000000000e+00	0.000000000000000e+00	
12016	-6.093162511421201e-01	1.041717298541586e+00	-6.020870491342317e-02	2.204440621089972e-01	-4.815540072066693e-02	0.000000000000000e+00	0.000000000000000e+00	
12017	-6.414900016288768e-01	1.006358808432705e+00	-8.284760853424930e-02	2.445107629024520e-01	-5.063490836173909e-02	0.000000000000000e+00	0.000000000000000e+00	
12018	-6.725372392977840e-01	9.700071636790722e-01	-1.065577346969192e-01	2.701901150116332e-01	-5.282593047041970e-02	0.000000000000000e+00	0.000000000000000e+00	
12019	-7.024273242736406e-01	9.326982389652723e-01	-1.313176905965788e-01	2.975322651384679e-01	-5.473672009655363e-02	0.000000000000000e+00	0.000000000000000e+00	
12020	-7.311307586512494e-01	8.944688536956367e-01	-1.570972940990987e-01	3.265737410797820e-01	-5.637368550187600e-02	0.000000000000000e+00	0.000000000000000e+00	
12021	-7.586192156062871e-01	8.553567356579369e-01	-1.838549264638152e-01	3.573314002658194e-01	-5.773966220391495e-02	0.000000000000000e+00	0.000000000000000e+00	
12022	-7.848655673504609e-01	8.154004837906129e-01	-2.115332154031107e-01	3.897951118972631e-01	-5.883222231303412e-02	0.000000000000000e+00	0.000000000000000e+00	
12023	-8.098439119033595e-01	7.746395300902810e-01	-2.400551659143618e-01	4.239196001125317e-01	-5.964192017617771e-02	0.000000000000000e+00	0.000000000000000e+00	
12024	-8.335295986545815e-01	7.331141006971138e-01	-2.693190572097549e-01	4.596155527734753e-01	-6.015103889368986e-02	0.000000000000000e+00	0.000000000000000e+00	
12025	-8.558992526909110e-01	6.908651761964966e-01	-2.991932941098442e-01	4.967404399857347e-01	-6.033263741042070e-02	0.000000000000000e+00	0.000000000000000e+00	
12026	-8.769307978645351e-01	6.479344511761370e-01	-3.295117237851361e-01	5.350899028373434e-01	-6.015044425996555e-02	0.000000000000000e+00	0.000000000000000e+00	
12027	-8.966034785795368e-01	6.043642930785409e-01	-3.600693725497645e-01	5.743901783733525e-01	-5.955959460161446e-02	0.000000000000000e+00	0.000000000000000e+00	
12028	-9.148978802751619e-01	5.601977003894616e-01	-3.906194608015392e-01	6.142927536947480e-01	-5.850854269079125e-02	0.000000000000000e+00	0.000000000000000e+00	
12029	-9.317959485856466e-01	5.154782602035858e-01	-4.208719249912967e-01	6.543719201530932e-01	-5.694202302887987e-02	0.000000000000000e+00	0.000000000000000e+00	
12030	-9.472810071576970e-01	4.702501052093337e-01	-4.504946967676483e-01	6.941265192722604e-01	-5.480518310135657e-02	0.000000000000000e+00	0.000000000000000e+00	
12031	-9.613377741080363e-01	4.245578701352232e-01	-4.791169965160363e-01	7.329861409110316e-01	-5.204850099629466e-02	0.000000000000000e+00	0.000000000000000e+00	
12032	-9.739523771047786e-01	3.784466477007821e-01	-5.063366203130265e-01	7.703228725388154e-01	-4.863325317894172e-02	0.000000000000000e+00	0.000000000000000e+00	
12033	-9.851123670577454e-01	3.319619441154778e-01	-5.317295846630574e-01	8.054681052138360e-01	-4.453704492664894e-02	0.000000000000000e+00	0.000000000000000e+00	
12034	-9.948067304042153e-01	2.851496341695827e-01	-5.548634750052226e-01	8.377345549914268e-01	-3.975881281929890e-02	0.000000000000000e+00	0.000000000000000e+00	
12035	-1.003025899977980e+00	2.380559159612948e-01	-5.753126306689081e-01	8.664421388449955e-01	-3.432277081486243e-02	0.000000000000000e+00	0.000000000000000e+00	
12036	-1.009761764450982e+00	1.907272653047922e-01	-5.926756472669964e-01	8.909467450699626e-01	-2.828072653181816e-02	0.000000000000000e+00	0.000000000000000e+00	
12037	-1.015007676338218e+00	1.432103898642155e-01	-6.065926357468876e-01	9.106696213936929e-01	-2.171242119448944e-02	0.000000000000000e+00	0.000000000000000e+00	
12038	-1.018758458558001e+00	9.555218305884269e-02	-6.167625109133714e-01	9.251257676128265e-01	-1.472351571814896e-02	0.000000000000000e+00	0.000000000000000e+00	
12039	-1.021010409541119e+00	4.779967778494570e-02	-6.229578292871287e-01	9.339487810554585e-01	-7.441445906349499e-03	0.000000000000000e+00	0.000000000000000e+00	
12040	-1.021761306883832e+00	-2.055918369575638e-17	-6.250363543811017e-01	9.369103605972247e-01	-9.136690104950616e-06	0.000000000000000e+00	0.000000000000000e+00	
12041	-1.021010409541119e+00	-4.779967778494573e-02	-6.229490579843761e-01	9.339329403187013e-01	7.422710698143686e-03	0.000000000000000e+00	0.000000000000000e+00	
12042	-1.018758458558002e+00	-9.555218305884272e-02	-6.167454032608597e-01	9.250946808014529e-01	1.470342237652908e-02	0.000000000000000e+00	0.000000000000000e+00	
12043	-1.015007676338218e+00	-1.432103898642155e-01	-6.065679480830759e-01	9.106244256996092e-01	2.169015392930659e-02	0.000000000000000e+00	0.000000000000000e+00	
12044	-1.009761764450982e+00	-1.907272653047922e-01	-5.926445700870999e-01	8.908891011859219e-01	2.825560317805918e-02	0.000000000000000e+00	0.000000000000000e+00	
12045	-1.003025899977980e+00	-2.380559159612949e-01	-5.752765092444641e-01	8.663740657599819e-01	3.429426124962711e-02	0.000000000000000e+00	0.000000000000000e+00	
12046	-9.948067304042153e-01	-2.851496341695828e-01	-5.548237917098102e-01	8.376583465551637e-01	3.972661609118915e-02	0.000000000000000e+00	0.000000000000000e+00	
12047	-9.851123670577455e-01	-3.319619441154778e-01	-5.316881450855785e-01	8.053862676739691e-01	4.450104609346559e-02	0.000000000000000e+00	0.000000000000000e+00	
12048	-9.739523771047786e-01	-3.784466477007821e-01	-5.062952105146016e-01	7.702379240742820e-01	4.859348837649495e-02	0.000000000000000e+00	0.000000000000000e+00	
12049	-9.613377741080363e-01	-4.245578701352232e-01	-4.790772191214265e-01	7.329004600097293e-01	5.200516202128697e-02	0.000000000000000e+00	0.000000000000000e+00	
12050	-9.472810071576970e-01	-4.702501052093337e-01	-4.504580460387396e-01	6.940423066455208e-01	5.475862154114617e-02	0.000000000000000e+00	0.000000000000000e+00	
12051	-9.317959485856466e-01	-5.154782602035858e-01	-4.208396934364372e-01	6.542911025052542e-01	5.689269967489402e-02	0.000000000000000e+00	0.000000000000000e+00	
12052	-9.148978802751619e-01	-5.601977003894616e-01	-3.905926667272872e-01	6.142169363756182e-01	5.845702042288289e-02	0.000000000000000e+00	0.000000000000000e+00	
12053	-8.966034785795368e-01	-6.043642930785409e-01	-3.600489888742975e-01	5.743206978310333e-01	5.950647813494998e-02	0.000000000000000e+00	0.000000000000000e+00	
12054	-8.769307978645352e-01	-6.479344511761370e-01	-3.294983527405309e-01	5.350277067349717e-01	6.009631301921681e-02	0.000000000000000e+00	0.000000000000000e+00	
12055	-8.558992526909110e-01	-6.908651761964966e-01	-2.991873752089636e-01	4.966861738074749e-01	6.027804598229466e-02	0.000000000000000e+00	0.000000000000000e+00	
12056	-8.335295986545815e-01	-7.331141006971138e-01	-2.693207482551535e-01	4.595695459051625e-01	6.009649377899680e-02	0.000000000000000e+00	0.000000000000000e+00	
12057	-8.098439119033596e-01	-7.746395300902810e-01	-2.400642796945082e-01	4.238819061804203e-01	5.958794201103376e-02	0.000000000000000e+00	0.000000000000000e+00	
12058	-7.848655673504610e-01	-8.154004837906129e-01	-2.115496668093622e-01	3.897656116812689e-01	5.877923569059828e-02	0.000000000000000e+00	0.000000000000000e+00	
12059	-7.586192156062872e-01	-8.553567356579369e-01	-1.838784726460316e-01	3.573097960736030e-01	5.768799268651079e-02	0.000000000000000e+00	0.000000000000000e+00	
12060	-7.311307586512494e-01	-8.944688536956367e-01	-1.571275718474852e-01	3.265596098377445e-01	5.632358961968698e-02	0.000000000000000e+00	0.000000000000000e+00	
12061	-7.024273242736407e-01	-9.326982389652723e-01	-1.313542701537382e-01	2.975251076166788e-01	5.468840922435463e-02	0.000000000000000e+00	0.000000000000000e+00	
12062	-6.725372392977840e-01	-9.700071636790722e-01	-1.066001549365595e-01	2.701893795939483e-01	5.277956345987937e-02	0.000000000000000e+00	0.000000000000000e+00	
12063	-6.414900016288768e-01	-1.006358808432705e+00	-8.289537700010369e-02	2.445158656207317e-01	5.059058938984440e-02	0.000000000000000e+00	0.000000000000000e+00	
12064	-6.093162511421201e-01	-1.041717298541586e+00	-6.026130532239070e-02	2.204544124639782e-01	4.811319247780867e-02	0.000000000000000e+00	0.000000000000000e+00	
12065	-5.760477394448601e-01	-1.076047739444860e+00	-3.871381071501994e-02	1.979464049712680e-01	4.533861637561579e-02	0.000000000000000e+00	0.000000000000000e+00	
12066	-5.417172985415859e-01	-1.109316251142120e+00	-1.826429900684995e-02	1.769285935914214e-01	4.225899593543869e-02	0.000000000000000e+00	0.000000000000000e+00	
12067	-5.063588084327049e-01	-1.141490001628877e+00	1.078125928196250e-03	1.573361673046436e-01	3.886823158056635e-02	0.000000000000000e+00	0.000000000000000e+00	
12068	-4.700071636790720e-01	-1.172537239297784e+00	1.930642274252197e-02	1.391048207484043e-01	3.516275891486918e-02	0.000000000000000e+00	0.000000000000000e+00	
12069	-4.326982389652721e-01	-1.202427324273641e+00	3.641442704051483e-02	1.221723182685430e-01	3.114195052958659e-02	0.000000000000000e+00	0.000000000000000e+00	
12070	-3.944688536956365e-01	-1.231130758651249e+00	5.239692446628628e-02	1.064793491669375e-01	2.680829283103332e-02	0.000000000000000e+00	0.000000000000000e+00	
12071	-3.553567356579367e-01	-1.258619215606287e+00	6.724935354058426e-02	9.197011665148729e-02	2.216746729140002e-02	0.000000000000000e+00	0.000000000000000e+00	
12072	-3.154004837906127e-01	-1.284865567350461e+00	8.096737175087196e-02	7.859267642979827e-02	1.722818482274125e-02	0.000000000000000e+00	0.000000000000000e+00	
12073	-2.746395300902809e-01	-1.309843911903360e+00	9.354784149263157e-02	6.629877457347133e-02	1.200206200188400e-02	0.000000000000000e+00	0.000000000000000e+00	
12074	-2.331141006971136e-01	-1.333529598654582e+00	1.049880772398624e-01	5.504391539784306e-02	6.503335920248030e-03	0.000000000000000e+00	0.000000000000000e+00	
12075	-1.908651761964964e-01	-1.355899252690911e+00	1.152865800730021e-01	4.478704164369074e-02	7.485401951316142e-04	0.000000000000000e+00	0.000000000000000e+00	
12076	-1.479344511761369e-01	-1.376930797864535e+00	1.244433894235363e-01	3.549024020501380e-02	-5.243677363192359e-03	0.000000000000000e+00	0.000000000000000e+00	
12077	-1.043642930785407e-01	-1.396603478579537e+00	1.324589814736746e-01	2.711862303077074e-02	-1.145307561882902e-02	0.000000000000000e+00	0.000000000000000e+00	
12078	-6.019770038946144e-02	-1.414897880275162e+00	1.393359574538789e-01	1.963990852526318e-02	-1.785797268181736e-02	0.000000000000000e+00	0.000000000000000e+00	
12079	-1.547826020358572e-02	-1.431795948585647e+00	1.450778330914272e-01	1.302429127301843e-02	-2.443559117416122e-02	0.000000000000000e+00	0.000000000000000e+00	
12080	2.974989479066633e-02	-1.447281007157697e+00	1.496903777601455e-01	7.244000027964467e-03	-3.116227622872738e-02	0.000000000000000e+00	0.000000000000000e+00	
12081	7.544212986477680e-02	-1.461337774108036e+00	1.531810447370141e-01	2.273126854221718e-03	-3.801372539639786e-02	0.000000000000000e+00	0.000000000000000e+00	
12082	1.215533522992180e-01	-1.473952377104779e+00	1.555602039939256e-01	-1.912908925151029e-03	-4.496526271205432e-02	0.000000000000000e+00	0.000000000000000e+00	
12083	1.680380558845222e-01	-1.485112367057746e+00	1.568378582269085e-01	-5.336828692816381e-03	-5.199210307890709e-02	0.000000000000000e+00	0.000000000000000e+00	
12084	2.148503658304173e-01	-1.494806730404215e+00	1.570272147193225e-01	-8.020218354991121e-03	-5.906940739273553e-02	0.000000000000000e+00	0.000000000000000e+00	
12085	2.619440840387052e-01	-1.503025899977980e+00	1.561434192191749e-01	-9.983588037895929e-03	-6.617244221674290e-02	0.000000000000000e+00	0.000000000000000e+00	
12086	3.092727346952078e-01	-1.509761764450982e+00	1.542037645316701e-01	-1.124652810739070e-02	-7.327680116810487e-02	0.000000000000000e+00	0.000000000000000e+00	
12087	3.567896101357845e-01	-1.515007676338218e+00	1.512277144063799e-01	-1.182779654956526e-02	-8.035845109980000e-02	0.000000000000000e+00	0.000000000000000e+00	
12088	4.044478169411572e-01	-1.518758458558001e+00	1.472368138128697e-01	-1.174542563435783e-02	-8.739399801386551e-02	0.000000000000000e+00	0.000000000000000e+00	
12089	4.522003222150542e-01	-1.521010409541119e+00	1.422545814423343e-01	-1.101672005745127e-02	-9.436071280460796e-02	0.000000000000000e+00	0.000000000000000e+00	
12090	4.999999999999999e-01	-1.521761306883832e+00	1.363066525440666e-01	-9.658326292977013e-03	-1.012366369368080e-01	0.000000000000000e+00	0.000000000000000e+00	
12091	5.477996777849456e-01	-1.521010409541119e+00	1.294207069112846e-01	-7.686236359716970e-03	-1.080005965903477e-01	0.000000000000000e+00	0.000000000000000e+00	
12092	5.955521830588427e-01	-1.518758458558002e+00	1.216264158220319e-01	-5.115783180772053e-03	-1.146323779596804e-01	0.000000000000000e+00	0.000000000000000e+00	
12093	6.432103898642155e-01	-1.515007676338218e+00	1.129557492799912e-01	-1.961697676522245e-03	-1.211126941721110e-01	0.000000000000000e+00	0.000000000000000e+00	
12094	6.907272653047922e-01	-1.509761764450982e+00	1.034423132203626e-01	1.762028602060340e-03	-1.274232267962991e-01	0.000000000000000e+00	0.000000000000000e+00	
12095	7.380559159612948e-01	-1.503025899977980e+00	9.312211476884415e-02	6.042063960429212e-03	-1.335466070583180e-01	0.000000000000000e+00	0.000000000000000e+00	
12096	7.851496341695827e-01	-1.494806730404215e+00	8.203288829061486e-02	1.086583821962870e-02	-1.394664753824543e-01	0.000000000000000e+00	0.000000000000000e+00	
12097	8.319619441154779e-01	-1.485112367057746e+00	7.021436901920133e-02	1.622157315238992e-02	-1.451673388228238e-01	0.000000000000000e+00	0.000000000000000e+00	
12098	8.784466477007821e-01	-1.473952377104779e+00	5.770822824707725e-02	2.209833002990522e-02	-1.506346763908726e-01	0.000000000000000e+00	0.000000000000000e+00	
12099	9.245578701352233e-01	-1.461337774108036e+00	4.455807999038697e-02	2.848603843452607e-02	-1.558547526059810e-01	0.000000000000000e+00	0.000000000000000e+00	
12100	9.702501052093336e-01	-1.447281007157697e+00	3.080949909643966e-02	3.537548503726626e-02	-1.608145808258960e-01	0.000000000000000e+00	0.000000000000000e+00	
12101	1.015478260203586e+00	-1.431795948585647e+00	1.650974584468429e-02	4.275841574325973e-02	-1.655017980437188e-01	0.000000000000000e+00	0.000000000000000e+00	
12102	1.060197700389462e+00	-1.414897880275162e+00	1.709236924878662e-03	5.062717477898671e-02	-1.699045529167044e-01	0.000000000000000e+00	0.000000000000000e+00	
12103	1.104364293078541e+00	-1.396603478579537e+00	-1.354053413528377e-02	5.897494774339010e-02	-1.740113467411623e-01	0.000000000000000e+00	0.000000000000000e+00	
12104	1.147934451176137e+00	-1.376930797864535e+00	-2.918606654228615e-02	6.779566801513429e-02	-1.778109701571919e-01	0.000000000000000e+00	0.000000000000000e+00	
12105	1.190865176196497e+00	-1.355899252690911e+00	-4.517194283324527e-02	7.708388421585882e-02	-1.812922318919292e-01	0.000000000000000e+00	0.000000000000000e+00	
12106	1.233114100697114e+00	-1.333529598654581e+00	-6.143999956131142e-02	8.683436253604129e-02	-1.844438798000815e-01	0.000000000000000e+00	0.000000000000000e+00	
12107	1.274639530090281e+00	-1.309843911903360e+00	-7.793097513088187e-02	9.704217242225635e-02	-1.872543809215466e-01	0.000000000000000e+00	0.000000000000000e+00	
12108	1.315400483790613e+00	-1.284865567350461e+00	-9.458309921642237e-02	1.077021686466799e-01	-1.897117744796537e-01	0.000000000000000e+00	0.000000000000000e+00	
12109	1.355356735657937e+00	-1.258619215606287e+00	-1.113335162030396e-01	1.188088919113532e-01	-1.918034946562943e-01	0.000000000000000e+00	0.000000000000000e+00	
12110	1.394468853695636e+00	-1.231130758651249e+00	-1.281171715227743e-01	1.303559880362000e-01	-1.935162777652529e-01	0.000000000000000e+00	0.000000000000000e+00	
12111	1.432698238965272e+00	-1.202427324273641e+00	-1.448682558956073e-01	1.423359684552412e-01	-1.948359758333760e-01	0.000000000000000e+00	0.000000000000000e+00	
