"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
355,7.688693404197690e-01,-3.048770129680630e-02,-6.339591022912406e+00,4.318912102177660e-02,-7.685465376527308e-02,-2.094687053101553e-05,0.000000000000000e+00,0.000000000000000e+00,
356,7.690590620040890e-01,-3.596314042806630e-02,-5.256656508154392e+00,3.275240330562749e-02,-7.730144002078326e-02,-1.634637110593377e-05,0.000000000000000e+00,0.000000000000000e+00,
357,7.692614793777470e-01,-4.271714761853220e-02,-3.745476550390411e+00,2.007392289512842e-02,-7.771948137166707e-02,-1.118181018546422e-05,0.000000000000000e+00,0.000000000000000e+00,
358,7.694743871688841e-01,-5.096206441521640e-02,-2.268970516298863e+00,8.683670590867269e-03,-7.769172956257669e-02,-6.655114599503713e-06,0.000000000000000e+00,0.000000000000000e+00,
359,7.696958184242250e-01,-6.093249842524530e-02,-1.125528818506989e+00,7.266708805533094e-04,-7.702257567787540e-02,-3.319848465215343e-06,0.000000000000000e+00,0.000000000000000e+00,
360,7.699244618415830e-01,-7.288649678230290e-02,-3.210146658838637e-01,-4.105181100985276e-03,-7.575721712235424e-02,-9.762843473408900e-07,0.000000000000000e+00,0.000000000000000e+00,
361,7.701597809791561e-01,-8.710659295320509e-02,2.588929480636457e-01,-7.107207712225374e-03,-7.401305581446943e-02,8.917905183912690e-07,0.000000000000000e+00,0.000000000000000e+00,
362,7.704022526741030e-01,-1.039010137319560e-01,7.848066944645828e-01,-9.476278121171501e-03,-7.193646118989486e-02,2.498532740914456e-06,0.000000000000000e+00,0.000000000000000e+00,
363,7.495508193969730e-01,-1.500672101974490e-02,4.598230673653953e+01,9.991873755767364e-01,4.030618424105439e-02,-7.189971249973400e-04,3.922466160606661e-01,0.000000000000000e+00,
364,7.495522499084470e-01,-1.501781772822140e-02,4.594955872947559e+01,1.001933041461740e+00,4.067775805015406e-02,-7.189967310018182e-04,0.000000000000000e+00,0.000000000000000e+00,
365,7.495537400245670e-01,-1.502972654998300e-02,4.589130039481446e+01,1.004582308112205e+00,4.101915160737903e-02,-7.189783116099605e-04,0.000000000000000e+00,0.000000000000000e+00,
366,7.495554685592650e-01,-1.504385750740770e-02,4.577541674846377e+01,1.007289465609144e+00,4.137822065704996e-02,-7.189078264577892e-04,0.000000000000000e+00,0.000000000000000e+00,
367,7.495579123497010e-01,-1.506383810192350e-02,4.555000654341138e+01,1.010312737674044e+00,4.177456556762116e-02,-7.186735741509673e-04,0.000000000000000e+00,0.000000000000000e+00,
368,7.495617866516110e-01,-1.509662438184020e-02,4.509238328729432e+01,1.013464283119401e+00,4.219223533660348e-02,-7.178889199815192e-04,0.000000000000000e+00,0.000000000000000e+00,
369,7.495682835578920e-01,-1.515361666679380e-02,4.418882220406333e+01,1.016471759797782e+00,4.260501110220868e-02,-7.158037766638830e-04,0.000000000000000e+00,0.000000000000000e+00,
370,7.495790123939510e-01,-1.525177806615830e-02,4.253404384726086e+01,1.019208044954087e+00,4.299205656876576e-02,-7.113863617340707e-04,0.000000000000000e+00,0.000000000000000e+00,
371,7.495960593223570e-01,-1.541475765407090e-02,3.969974388162483e+01,1.020036505852638e+00,4.315159432137263e-02,-7.027432345566982e-04,0.000000000000000e+00,0.000000000000000e+00,
372,7.496217489242550e-01,-1.567401550710200e-02,3.518160179766535e+01,1.015439136955348e+00,4.264273334426620e-02,-6.869613520677455e-04,0.000000000000000e+00,0.000000000000000e+00,
373,7.496587038040160e-01,-1.606995239853860e-02,2.850867127312583e+01,9.994192679380783e-01,4.070592933122164e-02,-6.600054757015528e-04,0.000000000000000e+00,0.000000000000000e+00,
374,7.497094273567200e-01,-1.665303483605380e-02,1.945462092764052e+01,9.628468069648947e-01,3.616363243617718e-02,-6.167746741456721e-04,0.000000000000000e+00,0.000000000000000e+00,
375,7.497764229774480e-01,-1.748492196202280e-02,8.393808324273536e+00,8.930063404177055e-01,2.734710166473021e-02,-5.514692461502000e-04,0.000000000000000e+00,0.000000000000000e+00,
376,7.498616576194760e-01,-1.863958314061160e-02,-3.157218628785454e+00,7.748087534612870e-01,1.226367093260417e-02,-4.589918034566305e-04,0.000000000000000e+00,0.000000000000000e+00,
377,7.499665617942810e-01,-2.020440995693210e-02,-1.211660718965394e+01,5.973590488777241e-01,-1.046167883819870e-02,-3.386738381608929e-04,0.000000000000000e+00,0.000000000000000e+00,
378,7.500919103622440e-01,-2.228132821619510e-02,-1.469423945685252e+01,3.721917781546371e-01,-3.909556815624021e-02,-2.021619558690237e-04,0.000000000000000e+00,0.000000000000000e+00,
379,7.502376437187190e-01,-2.498789690434930e-02,-1.045016433744434e+01,1.606626810985523e-01,-6.558956842858193e-02,-8.302996355200280e-05,0.000000000000000e+00,0.000000000000000e+00,
380,7.504028677940370e-01,-2.845841087400910e-02,-5.944472069012521e+00,5.418506981492113e-02,-7.937626402240029e-02,-2.533652320075698e-05,0.000000000000000e+00,0.000000000000000e+00,
381,7.505860924720760e-01,-3.284499794244770e-02,-4.809537126810032e+00,3.602703863841657e-02,-8.134499965842995e-02,-1.604719928940849e-05,0.000000000000000e+00,0.000000000000000e+00,
382,7.507852911949160e-01,-3.831873461604120e-02,-3.720105866354853e+00,2.558529046470865e-02,-8.165816296828954e-02,-1.149738436093464e-05,0.000000000000000e+00,0.000000000000000e+00,
383,7.509981393814090e-01,-4.507073760032650e-02,-2.217025386606145e+00,1.294976544198212e-02,-8.190591877723646e-02,-6.394387295310014e-06,0.000000000000000e+00,0.000000000000000e+00,
384,7.512223720550540e-01,-5.331329628825190e-02,-7.743149030670348e-01,1.772473884491090e-03,-8.163908098192089e-02,-1.989298055137377e-06,0.000000000000000e+00,0.000000000000000e+00,
385,7.514560818672180e-01,-6.328096240758900e-02,3.198511806955309e-01,-5.899165038476833e-03,-8.066267511007298e-02,1.188984352038671e-06,0.000000000000000e+00,0.000000000000000e+00,
386,7.516979575157170e-01,-7.523171603679660e-02,1.070221034482235e+00,-1.045714664049775e-02,-7.903429492585071e-02,3.370131637938174e-06,0.000000000000000e+00,0.000000000000000e+00,
387,7.519475817680360e-01,-8.944801986217500e-02,1.599928661399499e+00,-1.323156814871268e-02,-7.688474854687422e-02,5.080698183691554e-06,0.000000000000000e+00,0.000000000000000e+00,
388,7.522054910659790e-01,-1.062380224466320e-01,2.075567399543793e+00,-1.538088921729315e-02,-7.437315476903153e-02,6.525588384259148e-06,0.000000000000000e+00,0.000000000000000e+00,
389,7.313483357429500e-01,-1.744982041418550e-02,4.269519724230285e+01,9.991873755767364e-01,4.030618424105439e-02,-7.140523885816626e-04,3.745630173510063e-01,0.000000000000000e+00,
390,7.313498258590700e-01,-1.746090874075890e-02,4.266412893333278e+01,1.001717879180219e+00,4.065862070916289e-02,-7.140524566691236e-04,0.000000000000000e+00,0.000000000000000e+00,
391,7.313513755798340e-01,-1.747280918061730e-02,4.260988749445898e+01,1.004097993240639e+00,4.097433051261671e-02,-7.140345783652297e-04,0.000000000000000e+00,0.000000000000000e+00,
392,7.313531637191770e-01,-1.748692989349370e-02,4.250343797072513e+01,1.006460141837819e+00,4.129698936378199e-02,-7.139643383297698e-04,0.000000000000000e+00,0.000000000000000e+00,
393,7.313556671142580e-01,-1.750689558684830e-02,4.229833735057726e+01,1.008996214079074e+00,4.163919933875232e-02,-7.137296293520440e-04,0.000000000000000e+00,0.000000000000000e+00,
394,7.313596606254580e-01,-1.753965951502320e-02,4.188189981895631e+01,1.011479601635882e+00,4.197943751060236e-02,-7.129497788799732e-04,0.000000000000000e+00,0.000000000000000e+00,
395,7.313663363456731e-01,-1.759661361575130e-02,4.105529916728041e+01,1.013671104519910e+00,4.229121297717393e-02,-7.109148876036338e-04,0.000000000000000e+00,0.000000000000000e+00,
396,7.313774228096011e-01,-1.769471168518070e-02,3.953560845196409e+01,1.015308990728564e+00,4.253626508352307e-02,-7.066179002672606e-04,0.000000000000000e+00,0.000000000000000e+00,
397,7.313950061798100e-01,-1.785759069025520e-02,3.692203297979712e+01,1.014746509003896e+00,4.250330924214041e-02,-6.982215794042710e-04,0.000000000000000e+00,0.000000000000000e+00,
398,7.314215302467350e-01,-1.811669953167440e-02,3.273676566454919e+01,1.008601505808732e+00,4.175334308245081e-02,-6.828961447998742e-04,0.000000000000000e+00,0.000000000000000e+00,
399,7.314596176147460e-01,-1.851242035627370e-02,2.652446376964067e+01,9.911972621225352e-01,3.954365858340066e-02,-6.567036437132159e-04,0.000000000000000e+00,0.000000000000000e+00,
400,7.315120100975040e-01,-1.909520663321020e-02,1.804952869884887e+01,9.538850477831874e-01,3.472773888222167e-02,-6.146044046056902e-04,0.000000000000000e+00,0.000000000000000e+00,
401,7.315812110900880e-01,-1.992669887840750e-02,7.644089629229294e+00,8.844548525269482e-01,2.566878274141881e-02,-5.507351117255685e-04,0.000000000000000e+00,0.000000000000000e+00,
402,7.316693067550660e-01,-2.108084782958030e-02,-3.247969719488773e+00,7.679827073021576e-01,1.037056704996251e-02,-4.596411985019307e-04,0.000000000000000e+00,0.000000000000000e+00,
403,7.317777872085570e-01,-2.264502644538880e-02,-1.160568977606728e+01,5.926973030262652e-01,-1.264952264524679e-02,-3.398108120529104e-04,0.000000000000000e+00,0.000000000000000e+00,
404,7.319074869155880e-01,-2.472114004194740e-02,-1.361663767444329e+01,3.677058025529955e-01,-4.188948004958994e-02,-2.016694108061419e-04,0.000000000000000e+00,0.000000000000000e+00,
405,7.320583462715150e-01,-2.742672339081760e-02,-8.838986197992112e+00,1.528990224852806e-01,-6.933380194960327e-02,-7.881143303327687e-05,0.000000000000000e+00,0.000000000000000e+00,
406,7.322295904159550e-01,-3.089604526758190e-02,-4.146526800500935e+00,4.512233580685995e-02,-8.356534281320896e-02,-1.940431011002215e-05,0.000000000000000e+00,0.000000000000000e+00,
407,7.324197292327880e-01,-3.528120368719100e-02,-3.045684269273305e+00,2.776171523738315e-02,-8.534475176475480e-02,-1.043545020565841e-05,0.000000000000000e+00,0.000000000000000e+00,
408,7.326266765594480e-01,-4.075323417782780e-02,-1.939147186221984e+00,1.726269746767239e-02,-8.555941851003432e-02,-5.900152874685852e-06,0.000000000000000e+00,0.000000000000000e+00,
409,7.328482270240780e-01,-4.750321432948110e-02,-4.396356447162757e-01,4.652250144429160e-03,-8.566957082711092e-02,-8.383275281348076e-07,0.000000000000000e+00,0.000000000000000e+00,
410,7.330821156501770e-01,-5.574337393045430e-02,9.684877724570187e-01,-6.300430217127725e-03,-8.519887922891928e-02,3.447186960694982e-06,0.000000000000000e+00,0.000000000000000e+00,
411,7.333264350891110e-01,-6.570821255445480e-02,2.007786984177462e+00,-1.365444474873618e-02,-8.395295975402853e-02,6.454101631936277e-06,0.000000000000000e+00,0.000000000000000e+00,
412,7.335799932479860e-01,-7.765563577413560e-02,2.694177605044930e+00,-1.788824229862111e-02,-8.200042971696292e-02,8.443437466280549e-06,0.000000000000000e+00,0.000000000000000e+00,
413,7.338424324989320e-01,-9.186804294586180e-02,3.159320232582393e+00,-2.036470592226366e-02,-7.948339615735849e-02,9.952531019389661e-06,0.000000000000000e+00,0.000000000000000e+00,
414,7.341144680976870e-01,-1.086534857749940e-01,3.565868944292038e+00,-2.220481158768656e-02,-7.656966912239656e-02,1.117808950894948e-05,0.000000000000000e+00,0.000000000000000e+00,
415,7.132214307785030e-01,-1.993851736187930e-02,3.957248523600310e+01,9.991873755767364e-01,4.030618424105439e-02,-7.091376262946696e-04,3.224209906257355e-01,0.000000000000000e+00,
416,7.132229208946230e-01,-1.994959823787210e-02,3.954584432272307e+01,1.001292869782544e+00,4.060552690499504e-02,-7.091378367159207e-04,0.000000000000000e+00,0.000000000000000e+00,
417,7.132245302200320e-01,-1.996149122715000e-02,3.949845472975302e+01,1.003283409605526e+00,4.087484617657999e-02,-7.091208262041263e-04,0.000000000000000e+00,0.000000000000000e+00,
418,7.132263779640200e-01,-1.997560262680050e-02,3.940418262966743e+01,1.005262167038845e+00,4.115065772008793e-02,-7.090531580835732e-04,0.000000000000000e+00,0.000000000000000e+00,
419,7.132289409637450e-01,-1.999555714428420e-02,3.921991699327761e+01,1.007374657981341e+00,4.144125762466774e-02,-7.088260381621090e-04,0.000000000000000e+00,0.000000000000000e+00,
420,7.132329940795900e-01,-2.002830058336260e-02,3.884070743542456e+01,1.009369761323158e+00,4.172080064806885e-02,-7.080706624697252e-04,0.000000000000000e+00,0.000000000000000e+00,
421,7.132398486137390e-01,-2.008522301912310e-02,3.808281649828856e+01,1.010979818735555e+00,4.195639627623650e-02,-7.061115629531661e-04,0.000000000000000e+00,0.000000000000000e+00,
422,7.132511734962460e-01,-2.018326707184310e-02,3.668414559939999e+01,1.011809165521573e+00,4.209099054644003e-02,-7.019619679991361e-04,0.000000000000000e+00,0.000000000000000e+00,
423,7.132691144943240e-01,-2.034606039524080e-02,3.426833330096156e+01,1.010181360503843e+00,4.190242540309610e-02,-6.938262229115724e-04,0.000000000000000e+00,0.000000000000000e+00,
424,7.132962346076970e-01,-2.060503698885440e-02,3.038179723126195e+01,1.002791703171275e+00,4.094955842925308e-02,-6.789321713290589e-04,0.000000000000000e+00,0.000000000000000e+00,
425,7.133352160453800e-01,-2.100056782364850e-02,2.458580862817846e+01,9.841782131019814e-01,3.849870504996507e-02,-6.534038006403452e-04,0.000000000000000e+00,0.000000000000000e+00,
426,7.133888602256770e-01,-2.158308774232860e-02,1.664331528297572e+01,9.460407569967167e-01,3.342436032652298e-02,-6.122301734726288e-04,0.000000000000000e+00,0.000000000000000e+00,
427,7.134596705436710e-01,-2.241421863436700e-02,6.859470827631097e+00,8.765642688506843e-01,2.411513597460997e-02,-5.494708122887839e-04,0.000000000000000e+00,0.000000000000000e+00,
428,7.135499119758610e-01,-2.356789447367190e-02,-3.371990913601939e+00,7.609680467704480e-01,8.577320033504471e-03,-4.593422281048513e-04,0.000000000000000e+00,0.000000000000000e+00,
429,7.136610746383670e-01,-2.513146772980690e-02,-1.106884036126264e+01,5.867877831208461e-01,-1.475265636872824e-02,-3.395963767599073e-04,0.000000000000000e+00,0.000000000000000e+00,
430,7.137941122055050e-01,-2.720681950449940e-02,-1.240227610355816e+01,3.611653239912264e-01,-4.455377492680732e-02,-1.996087938908745e-04,0.000000000000000e+00,0.000000000000000e+00,
431,7.139490246772771e-01,-2.991146035492420e-02,-7.008755033394985e+00,1.432598537665401e-01,-7.282150341663270e-02,-7.327128037186424e-05,0.000000000000000e+00,0.000000000000000e+00,
432,7.141250371932980e-01,-3.337962552905080e-02,-2.128881780977704e+00,3.501527919705554e-02,-8.733488859159673e-02,-1.271541469772659e-05,0.000000000000000e+00,0.000000000000000e+00,
433,7.143207192420959e-01,-3.776338323950770e-02,-1.056374845949407e+00,1.848295060703813e-02,-8.891003665034525e-02,-4.124285636112554e-06,0.000000000000000e+00,0.000000000000000e+00,
434,7.145340442657470e-01,-4.323372244834900e-02,7.261058618746277e-02,7.882627422378058e-03,-8.903929096828883e-02,4.181824263295543e-07,0.000000000000000e+00,0.000000000000000e+00,
435,7.147628068923950e-01,-4.998167604207990e-02,1.569525977684072e+00,-4.707551545654990e-03,-8.902119638154007e-02,5.443642526460714e-06,0.000000000000000e+00,0.000000000000000e+00,
436,7.150048613548280e-01,-5.821942538022990e-02,2.941854173376253e+00,-1.542908377397168e-02,-8.836120467009664e-02,9.605768720642162e-06,0.000000000000000e+00,0.000000000000000e+00,
437,7.152583599090580e-01,-6.818140298128129e-02,3.922038399272294e+00,-2.244640032001275e-02,-8.686568602317830e-02,1.242738440584231e-05,0.000000000000000e+00,0.000000000000000e+00,
438,7.155222296714780e-01,-8.012545108795170e-02,4.536492882779255e+00,-2.631927004534281e-02,-8.461280508660679e-02,1.419884907226728e-05,0.000000000000000e+00,0.000000000000000e+00,
439,7.157962322235110e-01,-9.433387964963910e-02,4.924497032102714e+00,-2.843897745498449e-02,-8.175487431866942e-02,1.546600608728512e-05,0.000000000000000e+00,0.000000000000000e+00,
440,7.160812020301820e-01,-1.111146807670590e-01,5.247402014031266e+00,-2.990247497928523e-02,-7.846104626950057e-02,1.642458258099166e-05,0.000000000000000e+00,0.000000000000000e+00,
441,6.951977014541630e-01,-2.246599644422530e-02,3.660340007160203e+01,9.991873755767364e-01,4.030618424105439e-02,-7.046195091464573e-04,2.821520198356123e-01,0.000000000000000e+00,
442,6.951992511749270e-01,-2.247706986963750e-02,3.658000887837707e+01,1.000964961715568e+00,4.056466726232223e-02,-7.046195002567572e-04,0.000000000000000e+00,0.000000000000000e+00,
443,6.952008605003360e-01,-2.248895354568960e-02,3.653768419525775e+01,1.002648803077625e+00,4.079724858189664e-02,-7.046020080866428e-04,0.000000000000000e+00,0.000000000000000e+00,
444,6.952027678489689e-01,-2.250305563211440e-02,3.645252561283825e+01,1.004317976535160e+00,4.103468232411407e-02,-7.045336532145445e-04,0.000000000000000e+00,0.000000000000000e+00,
445,6.952053904533390e-01,-2.252299711108210e-02,3.628445080854110e+01,1.006070686406950e+00,4.128025363942082e-02,-7.043066966182200e-04,0.000000000000000e+00,0.000000000000000e+00,
446,6.952095627784730e-01,-2.255572192370890e-02,3.593537579893002e+01,1.007626392839096e+00,4.150306168809030e-02,-7.035590485770313e-04,0.000000000000000e+00,0.000000000000000e+00,
447,6.952165365219120e-01,-2.261261083185670e-02,3.523674856872951e+01,1.008692446889581e+00,4.166432036151009e-02,-7.016487813162485e-04,0.000000000000000e+00,0.000000000000000e+00,
448,6.952280998229980e-01,-2.271060086786750e-02,3.394531672277409e+01,1.008763391177792e+00,4.169137824401713e-02,-6.976070156844242e-04,0.000000000000000e+00,0.000000000000000e+00,
449,6.952464580535890e-01,-2.287330664694310e-02,3.170843283508444e+01,1.006135538651114e+00,4.135344574854011e-02,-6.896768697608951e-04,0.000000000000000e+00,0.000000000000000e+00,
450,6.952741742134090e-01,-2.313215099275110e-02,2.809651400967541e+01,9.975630835940107e-01,4.020864162564758e-02,-6.751355098388028e-04,0.000000000000000e+00,0.000000000000000e+00,
451,6.953139901161191e-01,-2.352748997509480e-02,2.268820535708844e+01,9.777435185345559e-01,3.753118729371066e-02,-6.501480706873538e-04,0.000000000000000e+00,0.000000000000000e+00,
452,6.953687667846680e-01,-2.410974167287350e-02,1.524895133844583e+01,9.386269098633332e-01,3.221134195830251e-02,-6.096976458887540e-04,0.000000000000000e+00,0.000000000000000e+00,
453,6.954411864280700e-01,-2.494051121175290e-02,6.067320172810295e+00,8.686783106359152e-01,2.265518727218661e-02,-5.477315135491867e-04,0.000000000000000e+00,0.000000000000000e+00,
454,6.955334544181820e-01,-2.609371207654480e-02,-3.492906896809056e+00,7.532056960981642e-01,6.868373022672524e-03,-4.581400382065889e-04,0.000000000000000e+00,0.000000000000000e+00,
455,6.956472396850590e-01,-2.765667438507080e-02,-1.046610933666259e+01,5.791791759838368e-01,-1.678414221651852e-02,-3.380249565320932e-04,0.000000000000000e+00,0.000000000000000e+00,
456,6.957834959030150e-01,-2.973125688731670e-02,-1.101205356964401e+01,3.522210173788756e-01,-4.712092209119196e-02,-1.959095717579619e-04,0.000000000000000e+00,0.000000000000000e+00,
457,6.959422826766970e-01,-3.243494033813480e-02,-4.936028775495694e+00,1.316080679736833e-01,-7.610711654685549e-02,-6.638187023530627e-05,0.000000000000000e+00,0.000000000000000e+00,
458,6.961228847503660e-01,-3.590193390846250e-02,1.131523876024295e-01,2.386145857536251e-02,-9.072942621773780e-02,-5.292710646783846e-06,0.000000000000000e+00,0.000000000000000e+00,
459,6.963239312171940e-01,-4.028426483273510e-02,1.158125501877745e+00,8.205379534111764e-03,-9.207296473512866e-02,2.865832679286747e-06,0.000000000000000e+00,0.000000000000000e+00,
460,6.965434551239010e-01,-4.575288668274880e-02,2.313014104598394e+00,-2.529684276162982e-03,-9.211766779330344e-02,7.433902748554565e-06,0.000000000000000e+00,0.000000000000000e+00,
461,6.967792510986330e-01,-5.249878019094470e-02,3.805944518832785e+00,-1.509251592379448e-02,-9.196542729881262e-02,1.242284363297159e-05,0.000000000000000e+00,0.000000000000000e+00,
462,6.970292329788210e-01,-6.073407083749770e-02,5.138504321688990e+00,-2.556407101665534e-02,-9.111141727585728e-02,1.645249924310075e-05,0.000000000000000e+00,0.000000000000000e+00,
463,6.972917318344120e-01,-7.069313526153560e-02,6.052673355576029e+00,-3.221515344978523e-02,-8.936585342484532e-02,1.907016736728547e-05,0.000000000000000e+00,0.000000000000000e+00,
464,6.975656747817990e-01,-8.263374119997020e-02,6.585002642743405e+00,-3.568265880842642e-02,-8.681897613276106e-02,2.059391950018096e-05,0.000000000000000e+00,0.000000000000000e+00,
465,6.978509426116940e-01,-9.683812409639360e-02,6.882426233863366e+00,-3.738519351040685e-02,-8.363480372254246e-02,2.157799161459633e-05,0.000000000000000e+00,0.000000000000000e+00,
466,6.981486082077030e-01,-1.136141866445540e-01,7.105765882168402e+00,-3.839964531681615e-02,-7.998646319057015e-02,2.222071691195248e-05,0.000000000000000e+00,0.000000000000000e+00,
467,6.773055195808410e-01,-2.502630092203620e-02,3.358572994732442e+01,9.991873755767364e-01,4.030618424105439e-02,-6.995908363065707e-04,2.918879853398541e-01,0.000000000000000e+00,
468,6.773070693016050e-01,-2.503736875951290e-02,3.356162296459719e+01,1.000960739647288e+00,4.056602239527624e-02,-6.995907490784161e-04,0.000000000000000e+00,0.000000000000000e+00,
469,6.773087382316590e-01,-2.504924684762950e-02,3.351982297822548e+01,1.002560115994213e+00,4.078859695227596e-02,-6.995722563641237e-04,0.000000000000000e+00,0.000000000000000e+00,
470,6.773106455802920e-01,-2.506334334611890e-02,3.343853563755271e+01,1.004054190496187e+00,4.100303445967962e-02,-6.995004713132855e-04,0.000000000000000e+00,0.000000000000000e+00,
471,6.773132681846620e-01,-2.508327551186080e-02,3.328234699969946e+01,1.005494558101561e+00,4.120638349620855e-02,-6.992641478227049e-04,0.000000000000000e+00,0.000000000000000e+00,
472,6.773174405097960e-01,-2.511598542332650e-02,3.296063088036365e+01,1.006565096370450e+00,4.136229296833462e-02,-6.984984568941180e-04,0.000000000000000e+00,0.000000000000000e+00,
473,6.773244738578800e-01,-2.517284825444220e-02,3.231642938063832e+01,1.006981184659175e+00,4.142948078920804e-02,-6.965837834888031e-04,0.000000000000000e+00,0.000000000000000e+00,
474,6.773361563682559e-01,-2.527079358696940e-02,3.112275232130137e+01,1.006138016300362e+00,4.132019634010458e-02,-6.925581528686430e-04,0.000000000000000e+00,0.000000000000000e+00,
475,6.773547530174260e-01,-2.543342858552930e-02,2.904916000040199e+01,1.002301170523763e+00,4.079428960956457e-02,-6.846920204006639e-04,0.000000000000000e+00,0.000000000000000e+00,
476,6.773827672004700e-01,-2.569216489791870e-02,2.569227599630929e+01,9.922717034202404e-01,3.940859125113851e-02,-6.703078583980202e-04,0.000000000000000e+00,0.000000000000000e+00,
477,6.774231195449830e-01,-2.608734183013440e-02,2.065541819547847e+01,9.708737032964224e-01,3.644484608915280e-02,-6.456127041984758e-04,0.000000000000000e+00,0.000000000000000e+00,
478,6.774786710739140e-01,-2.666936255991460e-02,1.371912660417411e+01,9.302535665617366e-01,3.081106203092613e-02,-6.055856945543426e-04,0.000000000000000e+00,0.000000000000000e+00,
479,6.775521039962770e-01,-2.749981544911860e-02,5.171173416424894e+00,8.591065816795854e-01,2.093966340278164e-02,-5.440661173844295e-04,0.000000000000000e+00,0.000000000000000e+00,
480,6.776456832885740e-01,-2.865259163081650e-02,-3.639980750460543e+00,7.428441570229501e-01,4.859085317274610e-03,-4.546400477622283e-04,0.000000000000000e+00,0.000000000000000e+00,
481,6.777611970901490e-01,-3.021499887108800e-02,-9.763469071130150e+00,5.680846405874727e-01,-1.909418153466864e-02,-3.338547418721338e-04,0.000000000000000e+00,0.000000000000000e+00,
482,6.778995990753170e-01,-3.228886798024180e-02,-9.384520423452113e+00,3.394776920206943e-01,-4.981419624333984e-02,-1.896065521386032e-04,0.000000000000000e+00,0.000000000000000e+00,
483,6.780610680580140e-01,-3.499165177345280e-02,-2.582819823724967e+00,1.172685472073684e-01,-7.922495187644292e-02,-5.762505009980460e-05,0.000000000000000e+00,0.000000000000000e+00,
484,6.782449483871460e-01,-3.845752403140070e-02,2.590936788720550e+00,1.146488177783681e-02,-9.366995911991251e-02,3.070727416693969e-06,0.000000000000000e+00,0.000000000000000e+00,
485,6.784498691558840e-01,-4.283847287297250e-02,3.604874714249349e+00,-3.129194800496269e-03,-9.475052260567876e-02,1.064453301983019e-05,0.000000000000000e+00,0.000000000000000e+00,
486,6.786739826202390e-01,-4.830540716648100e-02,4.791526177308292e+00,-1.402863786522044e-02,-9.471826402124234e-02,1.523474755491445e-05,0.000000000000000e+00,0.000000000000000e+00,
487,6.789152622222900e-01,-5.504925921559330e-02,6.278846728382577e+00,-2.654815274459350e-02,-9.442828688682363e-02,2.016423070931114e-05,0.000000000000000e+00,0.000000000000000e+00,
488,6.791716217994690e-01,-6.328210234642030e-02,7.563904826236145e+00,-3.672792803126704e-02,-9.337499089625793e-02,2.402482616494102e-05,0.000000000000000e+00,0.000000000000000e+00,
489,6.794415116310120e-01,-7.323824614286420e-02,8.399521521005171e+00,-4.295424574836714e-02,-9.137867487017753e-02,2.639251604738017e-05,0.000000000000000e+00,0.000000000000000e+00,
490,6.797239780426030e-01,-8.517538756132130e-02,8.833657363245818e+00,-4.594387726582407e-02,-8.854605192726960e-02,2.761516621209592e-05,0.000000000000000e+00,0.000000000000000e+00,
491,6.800191402435301e-01,-9.937568008899690e-02,9.022092714300472e+00,-4.714598455442111e-02,-8.505408199383922e-02,2.825871689692560e-05,0.000000000000000e+00,0.000000000000000e+00,
492,6.803281903266910e-01,-1.161469519138340e-01,9.122888079120404e+00,-4.760531756328961e-02,-8.108660264726460e-02,2.851724767138590e-05,0.000000000000000e+00,0.000000000000000e+00,
493,6.594728827476500e-01,-2.758665196597580e-02,3.071249369932876e+01,9.991873755767364e-01,4.030618424105439e-02,-6.948934664933673e-04,2.486126202468842e-01,0.000000000000000e+00,
494,6.594744324684140e-01,-2.759771421551700e-02,3.069199481409563e+01,1.000652220611556e+00,4.052286682338683e-02,-6.948933653432367e-04,0.000000000000000e+00,0.000000000000000e+00,
495,6.594761013984680e-01,-2.760958671569820e-02,3.065472544474721e+01,1.002012957529058e+00,4.071371536319905e-02,-6.948756129898791e-04,0.000000000000000e+00,0.000000000000000e+00,
496,6.594780087471011e-01,-2.762367576360700e-02,3.057985980127850e+01,1.003320773757011e+00,4.090295414285151e-02,-6.948064457901617e-04,0.000000000000000e+00,0.000000000000000e+00,
497,6.594806909561159e-01,-2.764359861612320e-02,3.043218364185550e+01,1.004608444567299e+00,4.108583143705275e-02,-6.945770716517774e-04,0.000000000000000e+00,0.000000000000000e+00,
498,6.594849228858950e-01,-2.767629362642770e-02,3.012583524416445e+01,1.005527385304102e+00,4.122099383271288e-02,-6.938302515088218e-04,0.000000000000000e+00,0.000000000000000e+00,
499,6.594920754432680e-01,-2.773313224315640e-02,2.951632166769832e+01,1.005734045039019e+00,4.125763366023916e-02,-6.919665085574045e-04,0.000000000000000e+00,0.000000000000000e+00,
500,6.595038771629330e-01,-2.783103659749030e-02,2.839174114825608e+01,1.004517416727959e+00,4.109092678475947e-02,-6.880279282153012e-04,0.000000000000000e+00,0.000000000000000e+00,
501,6.595226526260380e-01,-2.799360640347000e-02,2.644376982951094e+01,1.000052296113871e+00,4.046230427677637e-02,-6.802942439863365e-04,0.000000000000000e+00,0.000000000000000e+00,
502,6.595509648323060e-01,-2.825223840773110e-02,2.329644303206194e+01,9.890840663141843e-01,3.891111602282909e-02,-6.660983886345300e-04,0.000000000000000e+00,0.000000000000000e+00,
