"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
838,2.000000000000904e-04,7.333333333329325e-03,1.900378903719560e-19,8.634988446797355e-20,4.626953793384771e-11,9.521091664498581e-11,3.132830775334660e-11,7.950540872733519e-11,
839,1.000000000001017e-04,7.333333333327688e-03,1.374656663034289e-19,-2.236904709262639e-19,1.139900036327045e-10,1.853926434376307e-10,4.656864638931990e-11,1.173579663987328e-10,
840,1.129196562643653e-16,7.333333333326052e-03,2.686543134122798e-19,-6.990995982881193e-19,-2.324770633646074e-10,-3.598907282663126e-10,-1.957324009622690e-11,1.332917436120564e-10,
841,-9.999999999989843e-05,7.333333333324414e-03,1.377188122045628e-19,3.168755902307147e-19,-6.185340102380117e-11,-1.178538262616385e-10,2.350199323566814e-11,7.311239546763719e-11,
842,-1.999999999999095e-04,7.333333333322777e-03,9.569974028810493e-20,-5.248769558635049e-19,-6.062516010715241e-12,-1.517496365460831e-11,-1.871252235987890e-11,3.851844589723945e-11,
843,-2.999999999999322e-04,7.333333333321139e-03,1.150634889375894e-19,1.837019916136093e-19,-1.497543224789409e-10,-2.036237913253076e-10,3.129266155099111e-11,8.257628195534823e-11,
844,-3.999999999999661e-04,7.333333333319502e-03,2.320695820749585e-19,-5.394846869053789e-19,1.197247562022783e-11,5.490022031804270e-11,-2.128690438216217e-11,6.045924625350561e-11,
845,4.000000000000406e-04,7.199999999999452e-03,-7.247404461981461e-20,1.155336288490241e-19,-9.785429356778262e-11,-1.459629262902449e-10,1.117552400689512e-11,5.304724205592154e-11,
846,3.000000000000813e-04,7.199999999997825e-03,-1.106360465806071e-19,1.965426845945854e-19,-1.516802953270960e-10,-2.181901336037757e-10,-3.242199691939532e-11,9.288865444474485e-11,
847,2.000000000001083e-04,7.199999999996196e-03,-4.897409657038723e-20,1.590340907141152e-20,1.529673337183481e-10,2.751047679794902e-10,1.966428616134856e-13,1.221380674546428e-10,
848,1.000000000001220e-04,7.199999999994568e-03,1.746416869965162e-19,-8.891007333770486e-19,-2.123029368621218e-10,-3.109640105968699e-10,-5.307720925036708e-11,1.449233177846905e-10,
849,1.355117190335320e-16,7.199999999992939e-03,-1.739257134828005e-20,-3.124569306130120e-19,3.921741335290942e-12,-7.760047648845178e-11,1.222421690804337e-11,8.510932918876361e-11,
850,-9.999999999987805e-05,7.199999999991307e-03,-3.008002482463995e-19,-3.383834118069242e-19,-8.824244663038044e-11,-1.186185491836975e-10,3.785976079695876e-11,8.158525330438934e-11,
851,-1.999999999998916e-04,7.199999999989681e-03,6.995246143231648e-20,-3.936942488768011e-20,-1.237775325693818e-11,2.166885589222063e-11,1.069805108323539e-11,4.021150062449349e-11,
852,-2.999999999999186e-04,7.199999999988050e-03,-1.387569984157091e-19,-1.037670842970378e-18,-6.280347092125874e-11,-8.295639770586045e-11,-7.763310623689652e-12,2.544044860738677e-11,
853,-3.999999999999593e-04,7.199999999986424e-03,1.542280921820322e-19,-2.917362109349894e-20,5.060679403457706e-11,1.571893245589513e-10,-3.413444501395582e-11,1.265720236016722e-10,
854,4.000000000000474e-04,7.066666666666310e-03,4.787776286078820e-20,-2.885855349844916e-19,-2.235292584769178e-10,-3.326577646595163e-10,1.502593461051782e-11,1.131907492038270e-10,
855,3.000000000000948e-04,7.066666666664690e-03,2.750877013082115e-20,8.771515173505393e-20,-3.228158060466218e-11,-1.007816958042123e-11,1.929045903123613e-11,4.451380347324391e-11,
856,2.000000000001265e-04,7.066666666663069e-03,3.228145345516537e-19,-1.255041512024066e-19,3.451449494214565e-11,3.701585920811767e-11,2.056264612188374e-11,4.120129227738328e-11,
857,1.000000000001423e-04,7.066666666661447e-03,-2.526433213139354e-20,-2.078858461458092e-19,1.003620637414669e-10,8.712424494655566e-11,5.277666151959560e-11,1.063801854250252e-10,
858,1.581986494927912e-16,7.066666666659827e-03,-6.677162017317082e-20,-1.609056308011580e-19,-2.793500171866350e-11,-1.752064521943423e-11,3.739891423770200e-11,7.551936153019963e-11,
859,-9.999999999985777e-05,7.066666666658205e-03,5.075028030383407e-20,-2.973060274682648e-19,1.098045784727528e-10,1.981203097722601e-10,3.403303988999148e-12,8.857763999527715e-11,
860,-1.999999999998734e-04,7.066666666656584e-03,1.000746025287795e-19,-3.203699688727298e-20,-1.622595040049166e-10,-2.251736835048578e-10,2.890207036845736e-11,8.543718551359158e-11,
861,-2.999999999999051e-04,7.066666666654964e-03,1.585343568747849e-19,8.500623200038992e-20,1.549713573394659e-10,2.177838649696931e-10,-3.224228830536106e-11,9.002039621919820e-11,
862,-3.999999999999526e-04,7.066666666653341e-03,5.391929193705052e-20,3.797806220992309e-19,-6.520871099633045e-11,-1.423548950822070e-10,2.601186020034802e-11,9.304838098184060e-11,
863,4.000000000000542e-04,6.933333333333166e-03,-1.593935352807190e-19,7.680988434631194e-19,-1.052994766619655e-10,-1.224714858773801e-10,1.619497222919421e-11,3.666042010822804e-11,
864,3.000000000001084e-04,6.933333333331553e-03,-5.785274409856709e-20,-5.405435011250972e-19,2.039036993416330e-10,3.269737022348938e-10,-2.127368775060324e-11,1.302171447014097e-10,
865,2.000000000001446e-04,6.933333333329940e-03,-8.458654446093448e-20,-3.656169322456509e-19,-1.379045090239213e-10,-1.625160770007907e-10,-3.178431147888299e-11,6.816670083718790e-11,
866,1.000000000001627e-04,6.933333333328328e-03,1.640461747562173e-19,2.637496533275168e-19,2.548599876091304e-10,4.025296048927342e-10,-2.835545693871707e-11,1.581848400495437e-10,
867,1.807229496261775e-16,6.933333333326717e-03,4.094639046506390e-20,1.371418661800988e-19,2.509724111149507e-11,-1.699327757011600e-11,-1.692797375731833e-11,5.401700607217028e-11,
868,-9.999999999983742e-05,6.933333333325103e-03,-1.278043915980035e-19,1.850909814138083e-19,5.714011271583846e-11,4.963737364550649e-11,-7.606094524540834e-12,1.696177435360125e-11,
869,-1.999999999998553e-04,6.933333333323491e-03,-1.264319882587919e-19,3.899534641577862e-19,-5.608673114478148e-11,-5.583713620921886e-11,-6.326978842943426e-12,1.265641903336300e-11,
870,-2.999999999998914e-04,6.933333333321878e-03,1.234735912089524e-19,2.515390281970507e-19,8.779234817902767e-11,1.450224652543526e-10,-7.778187726196767e-11,1.657569546717079e-10,
871,-3.999999999999458e-04,6.933333333320264e-03,-4.078378602627894e-20,1.338722183733891e-19,9.504072620996887e-11,1.377249958036338e-10,-9.710652405678091e-11,1.988483214118372e-10,
872,4.000000000000610e-04,6.800000000000023e-03,3.607521868334360e-20,-6.528599818207442e-20,-1.566542739282478e-10,-1.968626495789662e-10,-2.269413633899690e-12,4.046374210866081e-11,
873,3.000000000001219e-04,6.799999999998418e-03,1.152457352112493e-19,-5.046739442097716e-20,2.522407272817757e-10,3.209327486722755e-10,1.302491854951065e-11,7.346555530041574e-11,
874,2.000000000001625e-04,6.799999999996812e-03,-2.825973613321386e-19,2.093131101779900e-19,-8.214357436139540e-11,-1.288491218574951e-10,2.229812913195894e-11,6.457735220688822e-11,
875,1.000000000001830e-04,6.799999999995209e-03,6.844810352510722e-20,-7.361240824730696e-21,-9.517427431042363e-11,-8.096432767127155e-11,1.223823537754305e-11,2.830230033251951e-11,
876,2.032879073410321e-16,6.799999999993605e-03,6.339788958253957e-20,7.499190691068324e-20,1.117658399278923e-10,1.558781695722600e-10,-2.730372503143991e-11,7.019879791722413e-11,
877,-9.999999999981711e-05,6.799999999992000e-03,1.594959035634277e-20,-2.189203753028537e-19,-6.661820213040678e-11,-1.427457977535196e-10,-1.784173340706310e-11,8.407568387608293e-11,
878,-1.999999999998373e-04,6.799999999990397e-03,-1.289478184052504e-19,8.339110519624449e-19,1.448860002763443e-10,1.960077128750310e-10,-1.943304897549613e-12,5.126924257995326e-11,
879,-2.999999999998780e-04,6.799999999988791e-03,-8.384063384709576e-20,3.112873460288671e-19,-7.036491027293806e-11,-3.073697822016331e-11,5.955894104648383e-11,1.255366194904637e-10,
880,-3.999999999999390e-04,6.799999999987185e-03,2.487600046685791e-19,-9.645671996806199e-21,5.044777561110019e-11,1.065164333379396e-10,5.292210126923840e-11,1.197776673269920e-10,
881,4.000000000000677e-04,6.666666666666875e-03,1.504533389402258e-19,7.552586629632558e-19,1.065581278526334e-10,1.444579597717786e-10,-4.284570939601429e-12,3.885649819586640e-11,
882,3.000000000001356e-04,6.666666666665278e-03,-2.618443475409736e-19,4.208757481917295e-19,4.186105581264351e-11,4.989379333355324e-11,1.246502210397595e-12,8.410704080036019e-12,
883,2.000000000001807e-04,6.666666666663684e-03,6.717320216340224e-20,2.732345752915315e-19,-3.085216682637654e-11,-9.812064376892379e-12,-7.165554240553946e-11,1.448473435752725e-10,
884,1.000000000002033e-04,6.666666666662085e-03,-8.308043158289706e-20,2.803492676144028e-19,-1.348083261946109e-10,-2.558575857764009e-10,1.589590535602309e-13,1.210496770636849e-10,
885,2.258799701101988e-16,6.666666666660492e-03,-2.570000945455866e-19,2.904369270161253e-20,-1.360654142353085e-10,-1.783941464185549e-10,1.234895020498376e-11,4.900722245650811e-11,
886,-9.999999999979673e-05,6.666666666658896e-03,5.007967226864661e-20,1.921341687107560e-19,7.824873373062568e-11,1.715087793570292e-10,-3.027437876328168e-12,9.345639427358069e-11,
887,-1.999999999998192e-04,6.666666666657300e-03,-3.885641414340656e-21,1.905159234355419e-19,-4.069092248541328e-12,-3.032857428351023e-11,-1.408510383009459e-11,3.851130997983626e-11,
888,-2.999999999998644e-04,6.666666666655702e-03,-1.288216555502376e-19,2.833409086422792e-19,3.491969592494292e-11,4.241261671131883e-11,-6.166033274005525e-11,1.235480894080043e-10,
889,-3.999999999999322e-04,6.666666666654105e-03,-2.171367317153400e-20,2.328803206488297e-19,-8.863092792281785e-11,-1.043560220946033e-10,3.303664744439373e-11,6.791876680397097e-11,
890,4.000000000000746e-04,6.533333333333734e-03,-2.507278019393216e-19,-6.887333867118206e-20,-1.232327964231948e-10,-1.267370971128622e-10,4.384359363957958e-11,8.775718167907364e-11,
891,3.000000000001490e-04,6.533333333332146e-03,9.432340213887307e-20,3.220822150799633e-19,8.056149195276472e-12,7.056541378871953e-11,-5.260180011020411e-11,1.223732228036369e-10,
892,2.000000000001987e-04,6.533333333330556e-03,8.852533653719081e-20,-2.338071385069781e-19,4.514763779748736e-11,3.114481000421847e-11,4.978878060667403e-11,1.005572965199742e-10,
893,1.000000000002237e-04,6.533333333328968e-03,-5.403779205264570e-20,-3.888128342388372e-19,-4.558208420976489e-11,-6.982402588711837e-11,5.928428949782731e-13,2.427092060636992e-11,
894,2.485126904608337e-16,6.533333333327380e-03,1.038899581250472e-19,3.206430427390637e-19,-8.723310429897212e-11,-1.367153673959319e-10,-3.073315891957750e-12,4.986256555256443e-11,
895,-9.999999999977646e-05,6.533333333325791e-03,-8.285332164050533e-20,-3.325940961253120e-19,-1.768624886179545e-10,-2.538719216495226e-10,-1.094185723566198e-11,8.005841451656414e-11,
896,-1.999999999998011e-04,6.533333333324202e-03,1.633066794545828e-19,-9.906058703928004e-20,7.963437380620190e-12,4.424374244224739e-11,5.618864374951697e-11,1.180885908164089e-10,
897,-2.999999999998509e-04,6.533333333322616e-03,7.804468202653837e-20,4.809609231732042e-19,1.442316998566681e-10,1.620359515449739e-10,8.288265073015927e-11,1.667187048486486e-10,
898,-3.999999999999254e-04,6.533333333321028e-03,-9.668899729268693e-20,-2.270435359577143e-19,-1.918908062803877e-10,-3.079187684136075e-10,-5.450703041220720e-11,1.592060094789672e-10,
899,4.000000000000812e-04,6.400000000000589e-03,5.998596802891265e-20,-2.110872826373387e-19,-3.441594937237510e-11,-4.923209600879536e-11,-1.674727637589881e-11,3.662517256198065e-11,
900,3.000000000001627e-04,6.399999999999010e-03,-6.724985494448729e-20,-3.285112868907165e-19,-1.907797920792649e-10,-2.997784486139535e-10,3.333789821675671e-11,1.277746804199107e-10,
901,2.000000000002167e-04,6.399999999997430e-03,3.432040723758401e-20,-5.976617299158344e-19,4.944056858226445e-11,1.011467093077364e-10,2.106656890471928e-11,6.669877278025020e-11,
902,1.000000000002440e-04,6.399999999995848e-03,9.093093868773685e-20,4.313471312662508e-20,1.147780615752128e-10,1.432444154720388e-10,-8.355050107844994e-12,3.300849517014889e-11,
903,2.709692279584397e-16,6.399999999994270e-03,-1.388923789866274e-19,-7.914821897167653e-19,-9.164791567397214e-11,-1.479571316274055e-10,-5.400319911406116e-11,1.218035707994726e-10,
904,-9.999999999975613e-05,6.399999999992688e-03,3.462931104090327e-20,7.319866528808941e-19,-9.437611200765501e-11,-1.153131888598409e-10,2.648498247534492e-11,5.695768933157004e-11,
905,-1.999999999997831e-04,6.399999999991109e-03,5.662796985757752e-21,-5.582731842907728e-19,1.864244625605942e-10,2.904257288197650e-10,-8.581717406506209e-12,1.054080019642317e-10,
906,-2.999999999998373e-04,6.399999999989529e-03,1.496844478662748e-19,-2.753938554752318e-20,-2.641722338477339e-11,-4.398377760948195e-12,-2.189212741069755e-11,4.900908622766503e-11,
907,-3.999999999999186e-04,6.399999999987948e-03,8.941463164637147e-20,-2.514294199586794e-19,8.726740190857559e-11,9.279721201354188e-11,-1.013694138084516e-11,2.101449790101468e-11,
908,4.000000000000880e-04,6.266666666667446e-03,-8.952646956339026e-20,4.971640446633934e-19,4.560307450525857e-11,9.313446658363354e-11,6.897480795742915e-11,1.459086349876701e-10,
909,3.000000000001761e-04,6.266666666665874e-03,-4.548334907317668e-20,-9.224085604361886e-19,-1.858259455447119e-10,-2.505203101295319e-10,8.648013956969068e-11,1.846635290711361e-10,
910,2.000000000002348e-04,6.266666666664302e-03,6.591487817620883e-20,3.122706865415404e-19,-3.670464711365126e-11,-7.900257071745465e-12,1.492217979382948e-11,4.147744790707033e-11,
911,1.000000000002643e-04,6.266666666662729e-03,1.922881793068023e-19,3.941912674523809e-19,8.824614508291826e-11,2.047714478609916e-10,-2.928776823975413e-11,1.304194757748392e-10,
912,2.936426058905428e-16,6.266666666661157e-03,4.982885866356995e-19,4.565666924212268e-19,-7.659121081095902e-11,-1.363335780874986e-10,4.617783799403353e-11,1.099941877328878e-10,
913,-9.999999999973581e-05,6.266666666659586e-03,6.118535046367599e-20,1.200708261471592e-19,-7.082959311206963e-11,-1.571484882731591e-10,2.598770890272254e-11,1.007590974447555e-10,
914,-1.999999999997650e-04,6.266666666658014e-03,2.126901202622300e-19,5.325972412389380e-19,-1.311008911879023e-10,-1.383112731566921e-10,2.015986395053846e-11,4.095937091988507e-11,
915,-2.999999999998238e-04,6.266666666656440e-03,3.295735340090270e-19,-6.835452137358785e-19,-8.244311894563557e-11,-1.072339140664935e-10,4.005106341536173e-11,8.385066633921083e-11,
916,-3.999999999999119e-04,6.266666666654869e-03,2.766450483826569e-19,3.576301444017441e-19,1.231592256777606e-10,1.439443949352535e-10,7.143341005741970e-12,2.522166814387753e-11,
917,4.000000000000948e-04,6.133333333334298e-03,1.026233183561577e-19,1.126866152794443e-19,-7.286520688762479e-11,-1.353665024233835e-10,-1.036810174557327e-10,2.165766041526001e-10,
918,3.000000000001897e-04,6.133333333332733e-03,-2.701700980700718e-19,-2.005539306993605e-19,2.472858130959354e-10,3.642593650990835e-10,-4.878769340925043e-11,1.523278306187457e-10,
919,2.000000000002530e-04,6.133333333331171e-03,-6.758650551410150e-20,6.385477040462221e-19,-9.151650287609204e-11,-6.451961746836146e-11,-1.965683002130005e-11,4.769062473551033e-11,
920,1.000000000002846e-04,6.133333333329607e-03,9.720185096867390e-20,7.822595511499283e-19,-1.770427834132295e-10,-2.637976881365699e-10,9.624320320935865e-12,8.886463672415353e-11,
921,3.162346686597095e-16,6.133333333328045e-03,-4.894050657386701e-20,-2.281722690481576e-19,7.700466692773837e-11,2.411714420956933e-11,-2.574397408923297e-11,7.381123807993767e-11,
922,-9.999999999971543e-05,6.133333333326480e-03,-3.418788025516195e-19,-1.564375748823943e-19,2.710784378969288e-10,3.576766689217482e-10,2.995240335088947e-11,1.052988104519965e-10,
923,-1.999999999997469e-04,6.133333333324919e-03,-3.051743820584699e-19,-1.851998931543317e-19,-2.375533626419798e-10,-3.248712096979208e-10,-1.843224271953510e-11,9.478078234100066e-11,
924,-2.999999999998103e-04,6.133333333323355e-03,-2.065016215326290e-19,3.300781464062128e-20,1.137231168541884e-10,1.958452054213990e-10,-6.298383723560518e-11,1.503725122564812e-10,
925,-3.999999999999052e-04,6.133333333321789e-03,-2.200015368490162e-19,-2.637460700341747e-19,-4.728257871779931e-11,-8.971326884705915e-11,-5.648017393479733e-11,1.206664976522693e-10,
926,4.000000000001016e-04,6.000000000001156e-03,-3.976224753625052e-20,1.258026112484854e-19,1.687365437836985e-10,2.380263006150949e-10,2.640711902451811e-11,8.712298286017483e-11,
927,3.000000000002032e-04,5.999999999999601e-03,-2.093761403941153e-19,1.591082177105150e-19,2.297240455144124e-11,8.377903933427957e-11,1.803187935964065e-11,7.069682826390462e-11,
928,2.000000000002709e-04,5.999999999998044e-03,2.300332069079871e-19,1.030375410875307e-18,-9.841567275041217e-11,-9.489543394537624e-11,5.715430631612941e-11,1.143628042816207e-10,
929,1.000000000003050e-04,5.999999999996490e-03,1.127475922138865e-19,-3.025169243250134e-19,4.459937539488365e-10,6.280273123074792e-10,4.575470303797225e-11,2.037404912359876e-10,
930,3.388131789017201e-16,5.999999999994933e-03,1.857518282032070e-20,2.963350397831099e-19,-2.023410235391930e-10,-3.689328081186240e-10,2.963295734465466e-11,1.768198838742974e-10,
931,-9.999999999969511e-05,5.999999999993378e-03,-2.374164374858190e-19,1.197845969309968e-19,2.691320469058737e-10,3.576745336191766e-10,2.940952225379430e-11,1.062988802864880e-10,
932,-1.999999999997289e-04,5.999999999991822e-03,-2.402153980569963e-19,1.531813003694788e-19,2.138562898792879e-10,4.019347863293929e-10,-9.570948714275429e-12,1.890500808359978e-10,
933,-2.999999999997967e-04,5.999999999990267e-03,1.842401905151295e-19,7.639185127819159e-19,-1.707429121297757e-10,-2.592012282387049e-10,-3.386512282792814e-11,1.114103220775789e-10,
934,-3.999999999998984e-04,5.999999999988711e-03,-1.641165597098314e-19,-3.903726917198607e-19,4.817743736406512e-11,3.117298778241119e-11,6.143734729787726e-11,1.240457249467911e-10,
