"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
418,2.399999999999815e-03,1.000000000008539e-04,6.249727304556371e-06,-1.576820870233739e-04,1.055415769720088e+02,4.647550568632361e-01,-3.274955266956962e+01,1.238195109989329e+02,
419,2.400000000000674e-03,2.000000000007589e-04,1.839355954337504e-05,-1.588925271686125e-04,2.135425366821189e+02,2.139689938450857e+00,-4.362288580583766e+01,2.286984658353515e+02,
420,2.400000000001534e-03,3.000000000005692e-04,3.053535625587915e-05,-1.603906140568492e-04,3.215073655961415e+02,3.909740413159668e+00,-5.291581024082473e+01,3.347664610077325e+02,
421,2.400000000002395e-03,4.000000000002847e-04,4.269198287838356e-05,-1.621748404979431e-04,4.294149046486384e+02,5.783290751416198e+00,-6.066687414816261e+01,4.406649779240474e+02,
422,2.533333333328600e-03,-3.999999999997221e-04,-5.846211545165914e-05,-1.726452038596521e-04,-4.251785367820826e+02,-7.209528733824037e+00,4.818712939406903e+01,4.289359969107375e+02,
423,2.533333333329507e-03,-2.999999999994443e-04,-4.547034541842647e-05,-1.724900663599567e-04,-3.197332802961786e+02,-5.605360801509955e+00,2.852739964843127e+01,3.192672860298316e+02,
424,2.533333333330413e-03,-1.999999999992590e-04,-3.256855252508911e-05,-1.726225759840820e-04,-2.141599975317382e+02,-3.999762996345973e+00,1.063222965818454e+01,2.112332866997732e+02,
425,2.533333333331321e-03,-9.999999999916651e-05,-1.973896559061953e-05,-1.730418147284816e-04,-1.084895552987271e+02,-2.378045710933142e+00,-5.540161085940614e+00,1.066884530135908e+02,
426,2.533333333332229e-03,9.261797058457422e-16,-6.964037222471239e-06,-1.737467782777535e-04,-2.750867257687441e+00,-7.267129626566593e-01,-2.003058969285186e+01,4.011228358475275e+01,
427,2.533333333333137e-03,1.000000000008335e-04,5.773562757314786e-06,-1.747363805794936e-04,1.030290310114482e+02,9.665863052776835e-01,-3.287893241418844e+01,1.214118585896254e+02,
428,2.533333333334044e-03,2.000000000007407e-04,1.849095366499102e-05,-1.760094582874602e-04,2.088249073959314e+02,2.713102141445553e+00,-4.412414360318611e+01,2.242093585471433e+02,
429,2.533333333334951e-03,3.000000000005556e-04,3.120505010594790e-05,-1.775647750698446e-04,3.146132582319855e+02,4.523024860839213e+00,-5.380427381587641e+01,3.282309436290052e+02,
430,2.533333333335859e-03,4.000000000002778e-04,4.393256792428400e-05,-1.794010257800281e-04,4.203722352015931e+02,6.405524362473974e+00,-6.195648950798994e+01,4.321144108353407e+02,
431,2.666666666661684e-03,-3.999999999997289e-04,-6.187259729318784e-05,-1.900465502334865e-04,-4.162985405010750e+02,-7.565816682013129e+00,4.949657041034417e+01,4.205497371894246e+02,
432,2.666666666662639e-03,-2.999999999994577e-04,-4.831539332840985e-05,-1.899858862997685e-04,-3.131848313983485e+02,-5.726590532215681e+00,2.960093353155980e+01,3.131061017295195e+02,
433,2.666666666663594e-03,-1.999999999992771e-04,-3.484847752267323e-05,-1.902064678645249e-04,-2.099126598778333e+02,-3.920104348443306e+00,1.144609438871684e+01,2.072606697869871e+02,
434,2.666666666664548e-03,-9.999999999918684e-05,-2.145426601404685e-05,-1.907075916880676e-04,-1.065134402517367e+02,-2.130933480142870e+00,-5.007980986829616e+00,1.048619435933724e+02,
435,2.666666666665504e-03,9.035740905494194e-16,-8.115390929490483e-06,-1.914884641808446e-04,-3.016651493855834e+00,-3.448483734204988e-01,-1.980044531600944e+01,3.969091924815410e+01,
436,2.666666666666460e-03,1.000000000008132e-04,5.185305810786034e-06,-1.925482060251594e-04,1.005500852494364e+02,1.451233621681498e+00,-3.296958718048827e+01,1.190317483251719e+02,
437,2.666666666667415e-03,2.000000000007228e-04,1.846477849106166e-05,-1.938858566525360e-04,2.041609333537292e+02,3.269292245905895e+00,-4.455284707614067e+01,2.197664128054021e+02,
438,2.666666666668370e-03,3.000000000005421e-04,3.173978341004156e-05,-1.955003785874320e-04,3.077917706868423e+02,5.120245078481613e+00,-5.458683302699013e+01,3.217591362708424e+02,
439,2.666666666669326e-03,4.000000000002710e-04,4.502688450908822e-05,-1.973906616664846e-04,4.114201234737510e+02,7.013985513389741e+00,-6.310733648917369e+01,4.236442706977707e+02,
440,2.799999999994767e-03,-3.999999999997356e-04,-6.533909408190093e-05,-2.081818892913703e-04,-4.075062479456867e+02,-7.916727908689804e+00,5.067406920229084e+01,4.122417126898633e+02,
441,2.799999999995769e-03,-2.999999999994714e-04,-5.122827154502048e-05,-2.082171372869588e-04,-3.066971051169609e+02,-5.849883929821004e+00,3.057701195699412e+01,3.069997803531731e+02,
442,2.799999999996774e-03,-1.999999999992951e-04,-3.720795539225826e-05,-2.085273090669540e-04,-2.057004441814647e+02,-3.848435064129692e+00,1.219666617750937e+01,2.033206045832225e+02,
443,2.799999999997776e-03,-9.999999999920725e-05,-2.326075091569858e-05,-2.091119078493729e-04,-1.045481638038493e+02,-1.896298249837249e+00,-4.505281079341280e+00,1.030465706956542e+02,
444,2.799999999998779e-03,8.809413701987845e-16,-9.369471669503339e-06,-2.099703427507011e-04,-3.270249373259006e+00,2.141912841680771e-02,-1.956634234618589e+01,3.927088097760875e+01,
445,2.799999999999782e-03,1.000000000007928e-04,4.482866344870449e-06,-2.111019334369369e-04,9.810515089048054e+01,1.918465248062292e+00,-3.302324128080712e+01,1.166791170417183e+02,
446,2.800000000000785e-03,2.000000000007047e-04,1.831305032645889e-05,-2.125059146292968e-04,1.995516548157703e+02,3.807486557238123e+00,-4.491192437462524e+01,2.153696896300702e+02,
447,2.800000000001788e-03,3.000000000005286e-04,3.213767616015636e-05,-2.141814404778576e-04,3.010445795502207e+02,5.700067522754548e+00,-5.526757265050878e+01,3.153512313777436e+02,
448,2.800000000002792e-03,4.000000000002643e-04,4.597315374609293e-05,-2.161275888151181e-04,4.025608792731454e+02,7.606767700630691e+00,-6.412461330575756e+01,4.152548788087699e+02,
449,2.933333333327852e-03,-3.999999999997424e-04,-6.886405042049051e-05,-2.270366196148666e-04,-3.988038723893103e+02,-8.260349186903341e+00,5.172451838861305e+01,4.040123101162696e+02,
450,2.933333333328903e-03,-2.999999999994850e-04,-5.421130018017004e-05,-2.271690428678329e-04,-3.002718406568894e+02,-5.973692882888873e+00,3.145912029733055e+01,3.009486746651912e+02,
451,2.933333333329954e-03,-1.999999999993132e-04,-3.964918537233323e-05,-2.275701485516712e-04,-2.015245958771692e+02,-3.783604617693863e+00,1.288607301521712e+01,1.994133975822435e+02,
452,2.933333333331004e-03,-9.999999999922755e-05,-2.516050207016103e-05,-2.282396381758433e-04,-1.025944571159482e+02,-1.673414789399793e+00,-4.031245443729842e+00,1.012425826596070e+02,
453,2.933333333332054e-03,8.584170700653981e-16,-1.072824698069092e-05,-2.291771156828708e-04,-3.511856650951602e+00,3.723646941229362e-01,-1.932873371340969e+01,3.885211658729977e+01,
454,2.933333333333106e-03,1.000000000007726e-04,3.664388002336642e-06,-2.303820921087095e-04,9.569458704932185e+01,2.368083804011148e+00,-3.304157377145684e+01,1.143539181540164e+02,
455,2.933333333334156e-03,2.000000000006866e-04,1.803402110743458e-05,-2.318539901021964e-04,1.949980010069160e+02,4.326995278079787e+00,-4.520423829118735e+01,2.110192528268255e+02,
456,2.933333333335208e-03,3.000000000005149e-04,3.239708585793953e-05,-2.335921483151592e-04,2.943731937619672e+02,6.261293069739626e+00,-5.585049826065426e+01,3.090074108243059e+02,
457,2.933333333336259e-03,4.000000000002576e-04,4.676983611355277e-05,-2.355958256740615e-04,3.937965956381374e+02,8.182148519600439e+00,-6.501343056504280e+01,4.069465400293723e+02,
458,3.066666666660935e-03,-3.999999999997492e-04,-7.244969356137429e-05,-2.465962691566351e-04,-3.901934277668332e+02,-8.594952572534510e+00,5.265273522175290e+01,3.958618930586044e+02,
459,3.066666666662034e-03,-2.999999999994985e-04,-5.726658049296383e-05,-2.468269624588550e-04,-2.939106345469220e+02,-6.096606887383928e+00,3.225069474695346e+01,2.949531212993855e+02,
460,3.066666666663133e-03,-1.999999999993312e-04,-4.217414630296161e-05,-2.473201775733228e-04,-1.973862685762278e+02,-3.724553698374791e+00,1.351641776242072e+01,1.955393413253302e+02,
461,3.066666666664232e-03,-9.999999999924788e-05,-2.715537926789983e-05,-2.480758062855905e-04,-1.006530082981666e+02,-1.461603830630184e+00,-3.585059794521190e+00,9.945021536006635e+01,
462,3.066666666665330e-03,8.357843497147632e-16,-1.219346078880329e-05,-2.490936396228247e-04,-3.741675424463436e+00,7.082624055412694e-01,-1.908805118438191e+01,3.843457738496992e+01,
463,3.066666666666429e-03,1.000000000007522e-04,2.728239707121931e-06,-2.503733725060436e-04,9.331869577834742e+01,2.799936046909712e+00,-3.302622156008879e+01,1.120561069529994e+02,
464,3.066666666667528e-03,2.000000000006686e-04,1.762616975058463e-05,-2.519146082676587e-04,1.905007932391098e+02,4.827218404313134e+00,-4.543259144911485e+01,2.067151611640074e+02,
465,3.066666666668627e-03,3.000000000005014e-04,3.251659870079334e-05,-2.537168630432182e-04,2.877789657189142e+02,6.802858051931143e+00,-5.633954065572778e+01,3.027278455062925e+02,
466,3.066666666669725e-03,4.000000000002507e-04,4.741562250658487e-05,-2.557795700459304e-04,3.851291651909913e+02,8.738585965774986e+00,-6.577881225788305e+01,3.987195464204448e+02,
467,3.199999999994019e-03,-3.999999999997560e-04,-7.609804107737616e-05,-2.668464977379481e-04,-3.816767346109103e+02,-8.918983986805840e+00,5.346345943950669e+01,3.877908026646599e+02,
468,3.199999999995167e-03,-2.999999999995122e-04,-6.039600272520752e-05,-2.671763937175224e-04,-2.876149444324072e+02,-6.217343986000794e+00,3.295512283085718e+01,2.890134426288558e+02,
469,3.199999999996313e-03,-1.999999999993494e-04,-4.478460460448377e-05,-2.677627319198188e-04,-1.932865282139734e+02,-3.670306599797918e+00,1.408978013451350e+01,1.916987196519367e+02,
470,3.199999999997458e-03,-9.999999999926824e-05,-2.924702842721124e-05,-2.686055865489832e-04,-9.872446686293492e+01,-1.260225491819147e+00,-3.165909644290440e+00,9.766969991532872e+01,
471,3.199999999998605e-03,8.132058394727526e-16,-1.376664165299541e-05,-2.697049281172160e-04,-3.959917241330000e+00,1.029390556020820e+00,-1.884470476143784e+01,3.801821645579572e+01,
472,3.199999999999752e-03,1.000000000007319e-04,1.673007279856991e-06,-2.710606280748355e-04,9.097772226278509e+01,3.213916122872588e+00,-3.297878013793775e+01,1.097856339677915e+02,
473,3.200000000000897e-03,2.000000000006504e-04,1.708819362837524e-05,-2.726724633120649e-04,1.860607495943170e+02,5.307646138481605e+00,-4.559972754394836e+01,2.024574647110974e+02,
474,3.200000000002044e-03,3.000000000004879e-04,3.249502092440141e-05,-2.745401205389588e-04,2.812631002444700e+02,7.323831334608354e+00,-5.673855628864455e+01,2.965126947193800e+02,
475,3.200000000003190e-03,4.000000000002440e-04,4.790942546247784e-05,-2.766632005498178e-04,3.765602916779622e+02,9.274712203157385e+00,-6.642569415255414e+01,3.905741776727409e+02,
476,3.333333333327104e-03,-3.999999999997627e-04,-7.981090840506674e-05,-2.877730993158839e-04,-3.732554290315995e+02,-9.231053487870087e+00,5.416135021909043e+01,3.797993594257658e+02,
477,3.333333333328297e-03,-2.999999999995255e-04,-6.360125380242933e-05,-2.882029746827493e-04,-2.813860943612850e+02,-6.334743453969928e+00,3.357574159915089e+01,2.831299477831174e+02,
478,3.333333333329492e-03,-1.999999999993674e-04,-4.748212212556786e-05,-2.888832939289517e-04,-1.892263562596011e+02,-3.619965965835279e+00,1.460821602363410e+01,1.878918093463745e+02,
479,3.333333333330686e-03,-9.999999999928851e-05,-3.143688958074676e-05,-2.898143059813438e-04,-9.680944537049135e+01,-1.068675821761643e+00,-2.772980382563158e+00,9.590126503123558e+01,
480,3.333333333331881e-03,7.906273292307420e-16,-1.544911088579553e-05,-2.909961533829947e-04,-4.166802861416166e+00,1.336033303878191e+00,-1.859908261808618e+01,3.760298795042295e+01,
481,3.333333333333075e-03,1.000000000007115e-04,4.974851876050881e-07,-2.924288768900497e-04,8.867185753923130e+01,3.609965187449466e+00,-3.290080345890100e+01,1.075424428001849e+02,
482,3.333333333334269e-03,2.000000000006324e-04,1.641900019246573e-05,-2.941124199463043e-04,1.816784904446024e+02,5.767856181339145e+00,-4.570833085587444e+01,1.982462037099927e+02,
483,3.333333333335464e-03,3.000000000004743e-04,3.233137030600983e-05,-2.960466330400332e-04,2.748266625852504e+02,7.823409091417712e+00,-5.705132589167407e+01,2.903621058614293e+02,
484,3.333333333336657e-03,4.000000000002372e-04,4.825037055229959e-05,-2.982312779476426e-04,3.680914993506415e+02,9.789325842559547e+00,-6.695892110970209e+01,3.825107005108704e+02,
485,3.466666666660188e-03,-3.999999999997696e-04,-8.358991626567182e-05,-3.093620040568331e-04,-3.649309726127287e+02,-9.529926478005837e+00,5.475098307069372e+01,3.718878650648405e+02,
486,3.466666666661430e-03,-2.999999999995389e-04,-6.688382490031065e-05,-3.098924857220719e-04,-2.752252808270007e+02,-6.447759425547382e+00,3.411583506141806e+01,2.773029333030219e+02,
487,3.466666666662673e-03,-1.999999999993854e-04,-5.026806385079892e-05,-3.106674943151045e-04,-1.852066528337153e+02,-3.572708721444778e+00,1.507375573303984e+01,1.841188803501064e+02,
488,3.466666666663915e-03,-9.999999999930887e-05,-3.372620471844432e-05,-3.116874459528900e-04,-9.490852015932714e+01,-8.863848710171212e-01,-2.405458274832732e+00,9.414513711403853e+01,
489,3.466666666665156e-03,7.680488189887313e-16,-1.724199052579238e-05,-3.129526479035633e-04,-4.362560777555908e+00,1.628480552063969e+00,-1.835155143334609e+01,3.718884693367356e+01,
490,3.466666666666398e-03,1.000000000006912e-04,-7.993315534856551e-07,-3.144633031413183e-04,8.640124217440480e+01,3.988069240171859e+00,-3.279380363132859e+01,1.053264700800722e+02,
491,3.466666666667640e-03,2.000000000006144e-04,1.561769875672337e-05,-3.162195147844883e-04,1.773545442295188e+02,6.207509479763560e+00,-4.576102519973458e+01,1.940814087257121e+02,
492,3.466666666668882e-03,3.000000000004608e-04,3.202486783286598e-05,-3.182212904200525e-04,2.684705859228766e+02,8.300908450508267e+00,-5.728155253623972e+01,2.842762144814865e+02,
493,3.466666666670125e-03,4.000000000002305e-04,4.843778793903750e-05,-3.204685463178550e-04,3.597241415288001e+02,1.028138351999192e+01,-6.738324420651853e+01,3.745293680393885e+02,
494,3.599999999993272e-03,-3.999999999997763e-04,-8.743649796357427e-05,-3.315992802394191e-04,-3.567046622615430e+02,-9.814515448024785e+00,5.523684702824573e+01,3.640566041631321e+02,
495,3.599999999994562e-03,-2.999999999995527e-04,-7.024501887638968e-05,-3.322308513089097e-04,-2.691335790755107e+02,-6.555455020367189e+00,3.457863159786513e+01,2.715326836405552e+02,
496,3.599999999995851e-03,-1.999999999994036e-04,-5.314360546447356e-05,-3.331011138270065e-04,-1.812282399601730e+02,-3.527782554037454e+00,1.548840194167136e+01,1.803801955348116e+02,
497,3.599999999997141e-03,-9.999999999932920e-05,-3.611602547999072e-05,-3.342106437319248e-04,-9.302223196577305e+01,-7.128154223384122e-01,-2.062531789653978e+00,9.240153966316068e+01,
498,3.599999999998431e-03,7.454160986380964e-16,-1.914621115435804e-05,-3.355599058613438e-04,-4.547425497138335e+00,1.907027088585441e+00,-1.810245695358878e+01,3.677574947173063e+01,
499,3.599999999999720e-03,1.000000000006709e-04,-2.218255314551538e-06,-3.371492584581569e-04,8.416597008865062e+01,4.348256226858915e+00,-3.265925068305847e+01,1.031376462153285e+02,
500,3.600000000001010e-03,2.000000000005963e-04,1.468359244558950e-05,-3.389789575644953e-04,1.730893531442512e+02,6.626345367227589e+00,-4.576037286330893e+01,1.899631013026732e+02,
501,3.600000000002299e-03,3.000000000004473e-04,3.157492953898377e-05,-3.410491613063508e-04,2.621956785964603e+02,8.755760735815560e+00,-5.743285974453843e+01,2.782551445687100e+02,
502,3.600000000003589e-03,4.000000000002236e-04,4.847120410485585e-05,-3.433599340712237e-04,3.514594089359113e+02,1.074999128659409e+01,-6.770331811126718e+01,3.666304193708408e+02,
503,3.733333333326356e-03,-3.999999999997831e-04,-9.135190656054446e-05,-3.544711360018224e-04,-3.485776396526770e+02,-1.008387206420486e+01,5.562334225414311e+01,3.563058454619076e+02,
504,3.733333333327694e-03,-2.999999999995662e-04,-7.368595756663027e-05,-3.552041416448334e-04,-2.631119493994029e+02,-6.656996748453158e+00,3.496730165049806e+01,2.658194715931634e+02,
505,3.733333333329032e-03,-1.999999999994216e-04,-5.610974076986782e-05,-3.561700847505445e-04,-1.772918649600448e+02,-3.484502634213257e+00,1.585412777416025e+01,1.766760104501471e+02,
506,3.733333333330370e-03,-9.999999999934950e-05,-3.860722069503651e-05,-3.573696938731234e-04,-9.115108670049077e+01,-5.474619426871712e-01,-1.743392952427838e+00,9.067069259247543e+01,
507,3.733333333331707e-03,7.228646934503979e-16,-2.116251955386965e-05,-3.588035844156207e-04,-4.721635985230162e+00,2.171971512773881e+00,-1.785212465360765e+01,3.636365277207891e+01,
508,3.733333333333044e-03,1.000000000006505e-04,-3.759913626837335e-06,-3.604722630805842e-04,8.196609218872877e+01,4.690592964844310e+00,-3.249857247121211e+01,1.009758962870202e+02,
509,3.733333333334383e-03,2.000000000005781e-04,1.361617030989418e-05,-3.623761322137326e-04,1.688832785858250e+02,7.024176594533710e+00,-4.570887375305198e+01,1.858912947303262e+02,
510,3.733333333335719e-03,3.000000000004337e-04,3.098115851208055e-05,-3.645154940424157e-04,2.560026310940795e+02,9.187504692299882e+00,-5.750878990844461e+01,2.722990089729688e+02,
511,3.733333333337058e-03,4.000000000002168e-04,4.835033375021882e-05,-3.668905548106800e-04,3.432983379929735e+02,1.119439609458302e+01,-6.792369888217794e+01,3.588140795785426e+02,
512,3.866666666659441e-03,-3.999999999997898e-04,-9.533722192343911e-05,-3.779639209440014e-04,-3.405509001797828e+02,-1.033717950705274e+01,5.591477806996620e+01,3.486358428890840e+02,
513,3.866666666660826e-03,-2.999999999995798e-04,-7.720758894624349e-05,-3.787985741372060e-04,-2.571612432912763e+02,-6.751649096969222e+00,3.528495577873775e+01,2.601635587121830e+02,
514,3.866666666662211e-03,-1.999999999994396e-04,-5.916728896409031e-05,-3.798604922667054e-04,-1.733982039170313e+02,-3.442248431673292e+00,1.617287511246468e+01,1.730065731773060e+02,
515,3.866666666663597e-03,-9.999999999936983e-05,-4.120048377140421e-05,-3.811505494602931e-04,-8.929555642651788e+01,-3.898495676272784e-01,-1.447238597500860e+00,8.895281170548445e+01,
