"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
25	8.407700061800000e-01	-2.096999995400000e-02	-8.290511111712689e+00	1.399499969254275e-01	2.442836283037188e-03	1.884957490567682e-05	-5.061962186754266e-03	0.000000000000000e+00	
26	8.290500044819999e-01	-2.236000075900000e-02	-8.549166676552217e+00	1.399499969254275e-01	2.442836283037188e-03	1.980537932102600e-05	-5.237777427327417e-03	0.000000000000000e+00	
27	8.170099854470000e-01	-2.377000078600000e-02	-8.822860109594979e+00	1.399499969254275e-01	2.442836283037188e-03	2.070680676469889e-05	-5.423302516107699e-03	0.000000000000000e+00	
28	8.046399950980000e-01	-2.518999949100000e-02	-9.088565349738746e+00	1.399499969254275e-01	2.442836283037188e-03	2.162507137508141e-05	-5.580061891116105e-03	0.000000000000000e+00	
29	7.919700145720000e-01	-2.662000060100000e-02	-9.369975695870895e+00	1.399499969254275e-01	2.442836283037188e-03	2.249683148155714e-05	-5.697905561220475e-03	0.000000000000000e+00	
30	7.790099978450000e-01	-2.806000039000000e-02	-9.647876410342860e+00	1.399499969254275e-01	2.442836283037188e-03	2.337472258631014e-05	-5.862526485515001e-03	0.000000000000000e+00	
31	7.657799720760000e-01	-2.951000072100000e-02	-9.928912604697871e+00	1.399499969254275e-01	2.442836283037188e-03	2.422606247159411e-05	-5.995039663176873e-03	0.000000000000000e+00	
32	7.522799968720000e-01	-3.095999918900000e-02	-1.021970315442479e+01	1.399499969254275e-01	2.442836283037188e-03	2.506258335496745e-05	-6.168089376206489e-03	0.000000000000000e+00	
33	7.385200262070000e-01	-3.240999952000000e-02	-1.050462468945246e+01	1.399499969254275e-01	2.442836283037188e-03	2.592098647395950e-05	-6.262003179700298e-03	0.000000000000000e+00	
34	7.245299816130000e-01	-3.386000171300000e-02	-1.080205250558454e+01	1.399499969254275e-01	2.442836283037188e-03	2.669942067554253e-05	-6.422030435441313e-03	0.000000000000000e+00	
35	7.103199958800001e-01	-3.531000018100000e-02	-1.108464204980906e+01	1.399499969254275e-01	2.442836283037188e-03	2.753978392375162e-05	-6.590054760206908e-03	0.000000000000000e+00	
36	6.958900094030001e-01	-3.674000129100000e-02	-1.139083709346442e+01	1.399499969254275e-01	2.442836283037188e-03	2.828863534745936e-05	-6.691590018460271e-03	0.000000000000000e+00	
37	6.812700033190000e-01	-3.816999867600000e-02	-1.167954422732528e+01	1.399499969254275e-01	2.442836283037188e-03	2.913351088186511e-05	-6.878410083117086e-03	0.000000000000000e+00	
38	6.664699912070000e-01	-3.957000002300000e-02	-1.198598101199271e+01	1.399499969254275e-01	2.442836283037188e-03	2.983291392699242e-05	-6.938200760704191e-03	0.000000000000000e+00	
39	6.514999866490000e-01	-4.095999896500000e-02	-1.227679598166046e+01	1.399499969254275e-01	2.442836283037188e-03	3.065474378159564e-05	-7.112203599770665e-03	0.000000000000000e+00	
