"PointID","x","y","Displacement_1","Displacement_2","Velocity_1","Velocity_2","Acceleration_1","Acceleration_2","Sxx","Syy","Sxy","Von_Mises_Stress"
617,3.576923076917827e+00,8.333333333335419e-02,4.269783696293116e-04,-1.038245398744800e-02,1.230409780805298e-04,-2.984045759773961e-03,5.135760769760468e-04,-6.676414398899332e-03,2.047666254588672e+04,-1.038369991587036e+02,9.111580183724046e+02,2.066102120567597e+04,
618,3.692307692302649e+00,8.333333333334370e-02,5.034601546638951e-04,-1.004801619594702e-02,1.453188603381469e-04,-2.888771835083777e-03,5.783981063541806e-04,-6.241709876943761e-03,1.936074563203764e+04,-1.010007463001551e+02,1.089554665110810e+03,1.958336257050364e+04,
619,3.807692307687469e+00,8.333333333333315e-02,5.750953149098305e-04,-9.659793666997422e-03,1.662676357058488e-04,-2.777818883627414e-03,6.239885737262788e-04,-5.764778538272904e-03,1.804110311823566e+04,-9.780592338308480e+01,1.265991239120923e+03,1.831477426806680e+04,
620,3.923076923072291e+00,8.333333333332266e-02,6.410886048699994e-04,-9.221301563686246e-03,1.856299567264071e-04,-2.652095042840512e-03,6.513263832165388e-04,-5.262852167421919e-03,1.651737515522436e+04,-9.433002646454696e+01,1.440252898068999e+03,1.685959853273306e+04,
621,4.038461538457113e+00,8.333333333331211e-02,7.006501371791293e-04,-8.736598731827316e-03,2.031463692756008e-04,-2.512699116500854e-03,6.623399579009353e-04,-4.752589034254267e-03,1.478918712711729e+04,-9.066277824207739e+01,1.612180049977962e+03,1.522519068058627e+04,
622,4.153846153841933e+00,8.333333333330159e-02,7.529958261365051e-04,-8.210288661967463e-03,2.185555290839239e-04,-2.360921443859584e-03,6.577214419578194e-04,-4.248783595755925e-03,1.285616173513860e+04,-8.690362875933187e+01,1.781679566320251e+03,1.342462175714112e+04,
623,4.269230769226755e+00,8.333333333329107e-02,7.973476684129684e-04,-7.647520404865537e-03,2.315977853676519e-04,-2.198245289887570e-03,6.397851082457575e-04,-3.760973017107728e-03,1.071792920600238e+04,-8.316014662720980e+01,1.948736365314434e+03,1.148276207580231e+04,
624,4.384615384611577e+00,8.333333333328055e-02,8.329338336382811e-04,-7.053989397254828e-03,2.420197301802821e-04,-2.026345226547252e-03,6.109014328308899e-04,-3.294655446718876e-03,8.374135719530808e+03,-7.954901864002802e+01,2.113425103696251e+03,9.451510372851344e+03,
625,4.499999999996398e+00,8.333333333327003e-02,8.589885309707720e-04,-6.435938184957049e-03,2.495746877319374e-04,-1.847081717668740e-03,5.731406271197636e-04,-2.855913708152177e-03,5.824450365440494e+03,-7.619651469274538e+01,2.275921075413618e+03,7.452308405458919e+03,
626,4.615384615381288e+00,8.333333333325951e-02,8.747516191498818e-04,-5.800157051524982e-03,2.540253350108767e-04,-1.662499272428102e-03,5.301585850808149e-04,-2.450760039830704e-03,3.068571733037816e+03,-7.323827370373068e+01,2.436509817321053e+03,5.798041952079064e+03,
627,4.730769230766182e+00,8.333333333324899e-02,8.794679337488852e-04,-5.153984542098050e-03,2.551438451393937e-04,-1.474824704895130e-03,4.839549815656246e-04,-2.084549250104487e-03,1.062331682504593e+02,-7.081834975073701e+01,2.595596568504103e+03,5.194211530708740e+03,
628,4.846153846151075e+00,8.333333333323850e-02,8.723862924052005e-04,-4.505307827637998e-03,2.527115614353161e-04,-1.286459535944122e-03,4.368773147649566e-04,-1.760287291298760e-03,-3.062791179733343e+03,-6.908800502396237e+01,2.753716260381109e+03,6.268498358380124e+03,
629,4.961538461535967e+00,8.333333333322795e-02,8.527581685310409e-04,-3.862562863632603e-03,2.465243376177105e-04,-1.099977141700542e-03,3.921007201758687e-04,-1.476462031797821e-03,-6.438704804696697e+03,-6.821790468389179e+01,2.911560223334433e+03,8.630865256719499e+03,
630,5.076923076920858e+00,8.333333333321744e-02,8.198358235383728e-04,-3.234733863044060e-03,2.363928590939669e-04,-9.181220961155650e-04,3.497609969207194e-04,-1.227071298696732e-03,-1.002165136266969e+04,-6.841015560986594e+01,3.070017138429132e+03,1.169474375293909e+04,
631,5.192307692305754e+00,8.333333333320692e-02,7.728704855263844e-04,-2.631352832392146e-03,2.221422960430886e-04,-7.437980637341967e-04,3.096654263569578e-04,-1.005038675629304e-03,-1.381207717601893e+04,-7.017349893710745e+01,3.230419293649956e+03,1.518493832458132e+04,
632,5.307692307690645e+00,8.333333333319642e-02,7.111074702511315e-04,-2.062495044885684e-03,2.036163874614742e-04,-5.800485774980021e-04,2.727428544120954e-04,-8.051450483934548e-04,-1.780913732441606e+04,-7.366959512856344e+01,3.394369580027771e+03,1.899036058003823e+04,
633,5.423076923075539e+00,8.333333333318588e-02,6.337942524747981e-04,-1.538796299277113e-03,1.806830632339662e-04,-4.300417859537261e-04,2.378254756282939e-04,-6.222881613203475e-04,-2.202079207762780e+04,-8.268293557590107e+01,3.564799706774249e+03,2.306754907930732e+04,
634,5.538461538460429e+00,8.333333333317536e-02,5.401061113797720e-04,-1.071429566567954e-03,1.532133650811845e-04,-2.970428274039674e-04,2.022587594911343e-04,-4.550521319676797e-04,-2.641833838031571e+04,-6.521810286563081e+01,3.730992231565609e+03,2.738919787956125e+04,
635,5.653846153845323e+00,8.333333333316484e-02,4.294114776108876e-04,-6.723529217919479e-04,1.211558542869555e-04,-1.844588524528147e-04,1.632458774533408e-04,-3.048303786684138e-04,-3.116370391152205e+04,-1.289024465524034e+02,3.897394100698717e+03,3.199871286590645e+04,
636,5.769230769230214e+00,8.333333333315432e-02,2.998535372345488e-04,-3.536061079154769e-04,8.414398212706934e-05,-9.562101474221201e-05,1.162984697508637e-04,-1.737242294941790e-04,-3.610738316793440e+04,3.656464990861564e+02,4.041891148808370e+03,3.735812400705666e+04,
637,5.884615384615108e+00,8.333333333314380e-02,1.504158082664439e-04,-1.223716753512822e-04,4.200394651170758e-05,-3.235062641350183e-05,5.963387744587861e-05,-6.588652612078351e-05,-3.917810838571341e+04,-6.765611078765661e+02,5.019702260917603e+03,3.978892793153079e+04,
638,1.153846153842169e-01,4.166666666683491e-02,-1.997913875277438e-04,-1.410049067454889e-04,-5.567883256925538e-05,-3.761544067359042e-05,-8.167998238103867e-05,-7.382834609564944e-05,-4.982628051919596e+04,1.942705129663243e+03,-2.410712902744589e+03,5.199301897283545e+04,
639,2.307692307684339e-01,4.166666666682964e-02,-3.878682780721050e-04,-3.709698593896511e-04,-1.087685851364507e-04,-1.005348411879704e-04,-1.529106683430607e-04,-1.807559075335673e-04,-4.521406351156822e+04,-2.961037888044968e+02,-2.171682241792421e+03,4.512746304295302e+04,
640,3.461538461526507e-01,4.166666666682438e-02,-5.473484047082582e-04,-6.864910202811819e-04,-1.544774496739615e-04,-1.884972657671925e-04,-2.086894151763898e-04,-3.101538523370817e-04,-3.857411995810330e+04,2.464203102191937e+01,-1.928870991393310e+03,3.879106340768312e+04,
641,4.615384615368677e-01,4.166666666681913e-02,-6.855547009348277e-04,-1.083486833081776e-03,-1.946029729996446e-04,-3.004952726720143e-04,-2.567645358361515e-04,-4.600814564506406e-04,-3.295773683486562e+04,-4.229467973746063e+01,-1.872472602318071e+03,3.312779719289097e+04,
642,5.769230769210845e-01,4.166666666681387e-02,-8.021866196560886e-04,-1.548642786357265e-03,-2.288733478422006e-04,-4.328554605323443e-04,-3.000556031667729e-04,-6.266968348592660e-04,-2.742514515863332e+04,-3.893685204187835e+01,-1.786651606086629e+03,2.761834356470615e+04,
643,6.923076923053014e-01,4.166666666680860e-02,-8.983453961318011e-04,-2.070302793624872e-03,-2.574396601589652e-04,-5.822600775706594e-04,-3.422706881333904e-04,-8.094865728667437e-04,-2.216589695930815e+04,-3.720540615946101e+01,-1.705982429896317e+03,2.239018745028397e+04,
644,8.076923076895186e-01,4.166666666680334e-02,-9.749881437615479e-04,-2.637216741247356e-03,-2.804435606734184e-04,-7.454268199093405e-04,-3.878488177939546e-04,-1.009910906334189e-03,-1.716603926701055e+04,-3.496967867105309e+01,-1.630564396193431e+03,1.743870712642038e+04,
645,9.230769230737355e-01,4.166666666679808e-02,-1.033088318780280e-03,-3.238767522734193e-03,-2.980626491157754e-04,-9.191976063691870e-04,-4.370871390899817e-04,-1.231629610812095e-03,-1.242799709353808e+04,-3.411944268849726e+01,-1.559077721808622e+03,1.278010550014313e+04,
646,1.038461538457952e+00,4.166666666679283e-02,-1.073600632318191e-03,-3.864878318217569e-03,-3.104999758392484e-04,-1.100532114720649e-03,-4.905607875281537e-04,-1.481175964592654e-03,-7.949717080789571e+03,-3.397438124907057e+01,-1.489585988956927e+03,8.457803979716951e+03,
647,1.153846153842169e+00,4.166666666678755e-02,-1.097474295537788e-03,-4.506018925816382e-03,-3.179834311362521e-04,-1.286528830771253e-03,-5.474880640357588e-04,-1.765168392833387e-03,-3.730699754906873e+03,-3.438044821505210e+01,-1.420660708440692e+03,4.662175866594002e+03,
648,1.269230769226386e+00,4.166666666678230e-02,-1.105656469199004e-03,-5.153204847209513e-03,-3.207613505140711e-04,-1.474444858370474e-03,-6.073666308966558e-04,-2.089388492862323e-03,2.293939899544819e+02,-3.520873075130697e+01,-1.351189628910632e+03,2.715302607980833e+03,
649,1.384615384610603e+00,4.166666666677704e-02,-1.099095028744322e-03,-5.797999281697826e-03,-3.190981792808001e-04,-1.661708785428329e-03,-6.665224799294360e-04,-2.455046193216995e-03,3.930853574393558e+03,-3.638527797295225e+01,-1.280295567200742e+03,4.721822854502467e+03,
650,1.499999999994820e+00,4.166666666677178e-02,-1.078740244752151e-03,-6.432513513599839e-03,-3.132739380461764e-04,-1.845919571703446e-03,-7.211024083344504e-04,-2.859676586666018e-03,7.374022876324086e+03,-3.783811328720186e+01,-1.207287076895429e+03,7.795245453061530e+03,
651,1.615384615379260e+00,4.166666666676652e-02,-1.045546050178209e-03,-7.049406967376663e-03,-3.035801930035305e-04,-2.024849354246541e-03,-7.686249623159068e-04,-3.297561730659669e-03,1.055929730591127e+04,-3.949870864947047e+01,-1.131640612829251e+03,1.083775432756652e+04,
652,1.730769230763699e+00,4.166666666676125e-02,-1.000470978260738e-03,-7.641886953496972e-03,-2.903196678962604e-04,-2.196453080716529e-03,-8.051814363409458e-04,-3.762613741410953e-03,1.348711480382451e+04,-4.130101597080963e+01,-1.052986664488177e+03,1.369135341212285e+04,
653,1.846153846148139e+00,4.166666666675600e-02,-9.444788058556675e-04,-8.203708267081980e-03,-2.738054168687382e-04,-2.358869144554901e-03,-8.285115838920389e-04,-4.248957961246465e-03,1.615794582669119e+04,-4.318233186792077e+01,-9.710976398201624e+02,1.631712830476963e+04,
654,1.961538461532579e+00,4.166666666675073e-02,-8.785389243242114e-04,-8.729172668229380e-03,-2.543579048468831e-04,-2.510421717741366e-03,-8.358318844822701e-04,-4.750887843549870e-03,1.857228490094916e+04,-4.508337274622062e+01,-8.858754105927694e+02,1.870148396279748e+04,
655,2.076923076917019e+00,4.166666666674547e-02,-8.036264587739213e-04,-9.213128259874548e-03,-2.323041783745690e-04,-2.649626050374109e-03,-8.234484234142578e-04,-5.259534012408930e-03,2.073064256148374e+04,-4.694849232703501e+01,-7.973382673446703e+02,2.083869677426318e+04,
656,2.192307692301459e+00,4.166666666674022e-02,-7.207221660499516e-04,-9.650968754743172e-03,-2.079731086631823e-04,-2.775189079992169e-03,-7.893822722752720e-04,-5.759908566931488e-03,2.263353524766840e+04,-4.872531226275336e+01,-7.056075677662778e+02,2.272611872422048e+04,
657,2.307692307685898e+00,4.166666666673496e-02,-6.308121521085033e-04,-1.003863264102014e-02,-1.816908355208454e-04,-2.886009989496001e-03,-7.316482684337876e-04,-6.234620570121369e-03,2.428147204356475e+04,-5.036577595917598e+01,-6.108945502617202e+02,2.436249372050762e+04,
658,2.423076923070339e+00,4.166666666672970e-02,-5.348874427620423e-04,-1.037260229159267e-02,-1.537781982198057e-04,-2.981179038758518e-03,-6.497049576735118e-04,-6.667252497724084e-03,2.567493877109759e+04,-5.182785155278327e+01,-5.134872520099289e+02,2.574725611571501e+04,
659,2.538461538454778e+00,4.166666666672444e-02,-4.339434457455932e-04,-1.064990306804480e-02,-1.245441622284895e-04,-3.059960805572325e-03,-5.467989746475796e-04,-7.043067684422336e-03,2.681438031958364e+04,-5.307527794509031e+01,-4.137381095925741e+02,2.688019507329689e+04,
660,2.653846153839218e+00,4.166666666671918e-02,-3.289793364738837e-04,-1.086810247502681e-02,-9.428057231661462e-05,-3.121782176871224e-03,-4.268413315923400e-04,-7.348721091591571e-03,2.770018381021850e+04,-5.407754363926574e+01,-3.120526244226455e+02,2.776127754012555e+04,
661,2.769230769223658e+00,4.166666666671393e-02,-2.209973794843581e-04,-1.102530941162322e-02,-6.326285916851062e-05,-3.166224063327341e-03,-2.928081197343432e-04,-7.575348627906073e-03,2.833266497977710e+04,-5.481103531952704e+01,-2.088783877149764e+02,2.839054975218168e+04,
662,2.884615384608098e+00,4.166666666670865e-02,-1.110021965977629e-04,-1.112017356028088e-02,-3.175264790918234e-05,-3.192998842754612e-03,-1.487957533204976e-04,-7.716682839131332e-03,2.871205767150984e+04,-5.525867539182843e+01,-1.046942770725691e+02,2.876807837463815e+04,
663,2.999999999992538e+00,4.166666666670339e-02,-7.574632174474045e-15,-1.115188493027827e-02,-4.256362610458484e-14,-3.201940917960069e-03,-7.430528154028530e-10,-7.765123402725295e-03,2.883850572034191e+04,-5.540925316263952e+01,-6.210700576048112e-08,2.889391497350455e+04,
664,3.115384615377370e+00,4.166666666669813e-02,1.110021965838289e-04,-1.112017356028850e-02,3.175264846856561e-05,-3.192998842939409e-03,1.487965291264142e-04,-7.716682761217840e-03,2.871205767144413e+04,-5.525867535782817e+01,1.046942770412410e+02,2.876807837453798e+04,
665,3.230769230762201e+00,4.166666666669289e-02,2.209973794703864e-04,-1.102530941163726e-02,6.326285913337540e-05,-3.166224063332996e-03,2.928080206997870e-04,-7.575348626427651e-03,2.833266497985602e+04,-5.481103535332790e+01,2.088783878598202e+02,2.839054975229867e+04,
666,3.346153846147032e+00,4.166666666668761e-02,3.289793364612794e-04,-1.086810247504691e-02,9.428057243618860e-05,-3.121782177090222e-03,4.268410170534610e-04,-7.348721166595574e-03,2.770018381035239e+04,-5.407754364393227e+01,3.120526243688932e+02,2.776127754026165e+04,
667,3.461538461531863e+00,4.166666666668237e-02,4.339434457326979e-04,-1.064990306807145e-02,1.245441621897428e-04,-3.059960805613257e-03,5.467985136115153e-04,-7.043067666862529e-03,2.681438031986357e+04,-5.307527788040477e+01,4.137381097389155e+02,2.688019507352105e+04,
668,3.576923076916692e+00,4.166666666667709e-02,5.348874427503422e-04,-1.037260229162501e-02,1.537781982824626e-04,-2.981179038861830e-03,6.497043066147630e-04,-6.667252696202925e-03,2.567493877134354e+04,-5.182785158873133e+01,5.134872520255155e+02,2.574725611599793e+04,
669,3.692307692301525e+00,4.166666666667185e-02,6.308121520976351e-04,-1.003863264105810e-02,1.816908357264885e-04,-2.886009989474411e-03,7.316481556405169e-04,-6.234620265015274e-03,2.428147204374344e+04,-5.036577590790790e+01,6.108945502055524e+02,2.436249372062924e+04,
670,3.807692307686355e+00,4.166666666666657e-02,7.207221660405852e-04,-9.650968754785496e-03,2.079731086414587e-04,-2.775189079815553e-03,7.893823177884322e-04,-5.759908589657384e-03,2.263353524779703e+04,-4.872531225043838e+01,7.056075678587277e+02,2.272611872434804e+04,
671,3.923076923071188e+00,4.166666666666133e-02,8.036264587649418e-04,-9.213128259920380e-03,2.323041778930747e-04,-2.649626050257368e-03,8.234481831077602e-04,-5.259534256222142e-03,2.073064256178768e+04,-4.694849230078484e+01,7.973382673884528e+02,2.083869677454675e+04,
672,4.038461538456019e+00,4.166666666665605e-02,8.785389243166658e-04,-8.729172668278698e-03,2.543579048208336e-04,-2.510421717988078e-03,8.358315339677764e-04,-4.750887775288105e-03,1.857228490151032e+04,-4.508337265557338e+01,8.858754106742820e+02,1.870148396328131e+04,
673,4.153846153840849e+00,4.166666666665080e-02,9.444788058504451e-04,-8.203708267133666e-03,2.738054169220348e-04,-2.358869144506818e-03,8.285112202888624e-04,-4.248957909843259e-03,1.615794582683802e+04,-4.318233187566599e+01,9.710976396358494e+02,1.631712830487923e+04,
674,4.269230769225682e+00,4.166666666664554e-02,1.000470978255885e-03,-7.641886953549555e-03,2.903196675053881e-04,-2.196453080528909e-03,8.051811040018621e-04,-3.762613712303266e-03,1.348711480404330e+04,-4.130101599768852e+01,1.052986664314822e+03,1.369135341231227e+04,
675,4.384615384610512e+00,4.166666666664028e-02,1.045546050175697e-03,-7.049406967429466e-03,3.035801928165534e-04,-2.024849354250312e-03,7.686246898567638e-04,-3.297561800402967e-03,1.055929730619450e+04,-3.949870859305676e+01,1.131640612791745e+03,1.083775432777267e+04,
676,4.499999999995344e+00,4.166666666663502e-02,1.078740244749895e-03,-6.432513513653434e-03,3.132739377843550e-04,-1.845919571838826e-03,7.211022112092077e-04,-2.859676397223121e-03,7.374022876482578e+03,-3.783811324097459e+01,1.207287076957197e+03,7.795245453206539e+03,
677,4.615384615380317e+00,4.166666666662976e-02,1.099095028743006e-03,-5.797999281748289e-03,3.190981792604058e-04,-1.661708785467552e-03,6.665220047484216e-04,-2.455046183071716e-03,3.930853574581136e+03,-3.638527797924459e+01,1.280295567032142e+03,4.721822854482496e+03,
678,4.730769230765290e+00,4.166666666662450e-02,1.105656469198772e-03,-5.153204847256652e-03,3.207613507418197e-04,-1.474444858393579e-03,6.073673577379052e-04,-2.089388483961514e-03,2.293939900887874e+02,-3.520873073340556e+01,1.351189628938947e+03,2.715302608048537e+03,
679,4.846153846150264e+00,4.166666666661925e-02,1.097474295538873e-03,-4.506018925859748e-03,3.179834313996146e-04,-1.286528830712524e-03,5.474873067708356e-04,-1.765168505948387e-03,-3.730699754463732e+03,-3.438044820205047e+01,1.420660708491034e+03,4.662175866314336e+03,
680,4.961538461535238e+00,4.166666666661398e-02,1.073600632320262e-03,-3.864878318257116e-03,3.104999759422932e-04,-1.100532114625926e-03,4.905618579837515e-04,-1.481175835784200e-03,-7.949717080406066e+03,-3.397438121528089e+01,1.489585988864517e+03,8.457803979324548e+03,
681,5.076923076920210e+00,4.166666666660872e-02,1.033088318784051e-03,-3.238767522768519e-03,2.980626491711582e-04,-9.191976065000047e-04,4.370877617236304e-04,-1.231629572444867e-03,-1.242799709312679e+04,-3.411944267395104e+01,1.559077721821667e+03,1.278010549976474e+04,
682,5.192307692305184e+00,4.166666666660346e-02,9.749881437656713e-04,-2.637216741275877e-03,2.804435608019189e-04,-7.454268199606760e-04,3.878491859627152e-04,-1.009911055459542e-03,-1.716603926685172e+04,-3.496967877045049e+01,1.630564395988326e+03,1.743870712609000e+04,
