"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Grid_Velx","Grid_Vely","Pressure","Temperature","Pressure_Coefficient","Mach","Laminar_Viscosity","Skin_Friction_Coefficient","Heat_Flux","Y_Plus"
1046,-2.589548758732242e-02,1.517865231607763e-02,1.023895363172983e+00,4.401658599393429e-02,2.784058227180582e-03,4.601492441989163e+01,1.212567854458335e-06,-9.745587722237437e-07,1.840558980514155e+01,6.262165020849141e-02,1.096893890107595e+00,8.586509666747053e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1047,-2.315597369840017e-02,1.517531209605051e-02,1.023671964237507e+00,4.570278535451765e-02,4.126861557112475e-03,4.601601449492266e+01,1.873402262486668e-06,-1.263927956393629e-06,1.840599438188089e+01,6.263669311359947e-02,1.097703043586150e+00,8.934741191484880e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1048,-2.054278912476863e-02,1.517167899496668e-02,1.023454333157216e+00,4.796678187014401e-02,5.964999321482489e-03,4.601654722862705e+01,2.813555960434755e-06,-1.591520794146095e-06,1.840616232132273e+01,6.265058403901431e-02,1.098038922469771e+00,9.412242485502662e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1049,-1.804854167887503e-02,1.516796872105658e-02,1.023237979233831e+00,5.092307683573354e-02,8.456375857065098e-03,4.601640149165208e+01,4.125416294339934e-06,-1.946463894578199e-06,1.840603976571023e+01,6.266341366727815e-02,1.097793811244812e+00,1.005284991060372e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1050,-1.566578057853552e-02,1.516448102997427e-02,1.023016807447519e+00,5.465938181351223e-02,1.181886972543257e-02,4.601539905072028e+01,5.929218552941373e-06,-2.312908755144893e-06,1.840554822589477e+01,6.267528741442675e-02,1.096810731614049e+00,1.089199244217318e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1051,-1.338683286890993e-02,1.516158109431918e-02,1.022783292296022e+00,5.917557444134883e-02,1.635067645654052e-02,4.601331059987564e+01,8.385385937871581e-06,-2.671650088485744e-06,1.840458721319993e+01,6.268632379876245e-02,1.094888706224675e+00,1.195912951068739e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1052,-1.120354933284174e-02,1.515963624669193e-02,1.022530191800959e+00,6.425139484240115e-02,2.242878441903384e-02,4.600992626564138e+01,1.171543092225169e-05,-3.005207703868362e-06,1.840306465679668e+01,6.269665301640813e-02,1.091843593418665e+00,1.325879095043306e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1053,-9.106904738348338e-03,1.515889276767047e-02,1.022256469337161e+00,6.918431000451818e-02,3.042313942035089e-02,4.600530288213066e+01,1.623822842595352e-05,-3.307379569349178e-06,1.840100361799983e+01,6.270641731115141e-02,1.087721515825632e+00,1.472755886043216e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1054,-7.086413628978615e-03,1.515911765118450e-02,1.021984094356414e+00,7.231058527422091e-02,4.038338768347876e-02,4.600047324342844e+01,2.243083242490021e-05,-3.615500337485200e-06,1.839884688142158e+01,6.271577794212380e-02,1.083408042669815e+00,1.614244195817482e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1055,-5.129066528622983e-03,1.515942352982677e-02,1.021809502796040e+00,7.019817350408278e-02,5.116438259169970e-02,4.599967618617064e+01,3.104747801387087e-05,-4.028538534359138e-06,1.839839356950923e+01,6.272494841922795e-02,1.082501418845256e+00,1.693196282456636e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1056,-3.218695720592630e-03,1.515702981369152e-02,1.022097220885731e+00,5.644597693432792e-02,5.836350782839765e-02,4.601900600294810e+01,4.324848387441023e-05,-4.865640367175683e-06,1.840631241677787e+01,6.273428131328407e-02,1.098339113379997e+00,1.582085022556569e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1057,-1.322717731052372e-03,1.515423939117557e-02,1.024008477443147e+00,2.060648763983531e-02,4.788863821053238e-02,4.611070990389544e+01,6.203306137768112e-05,-6.042714077031386e-06,1.844375311653836e+01,6.274456221923085e-02,1.173220512888999e+00,1.013865179763317e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1058,-9.374140251749595e-02,1.547370664339521e-02,1.028493447191130e+00,3.989671157138113e-02,-1.669103833249065e-05,4.593037160671313e+01,-9.948847301544106e-11,-3.090808858852157e-11,1.837183911268734e+01,6.222737051621484e-02,1.029392505209970e+00,7.757040161126690e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1059,-8.778083416689264e-02,1.547370521694956e-02,1.028246438536503e+00,3.991024291098096e-02,-2.201081092591060e-05,4.594008228372395e+01,-2.511768570911954e-10,-1.311393701963759e-10,1.837572309904938e+01,6.225547760918897e-02,1.037160477932817e+00,7.759783301191735e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1060,-8.210410374283673e-02,1.547370148584088e-02,1.027971884123282e+00,3.993506736644556e-02,-2.666548323261213e-05,4.594915897856407e+01,-5.059688779063265e-10,-4.005790490979599e-10,1.837935330855870e+01,6.228440716895191e-02,1.044420896950297e+00,7.764880366321521e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1061,-7.669769573474577e-02,1.547369275947759e-02,1.027676494330153e+00,3.997073468312654e-02,-3.129856294462477e-05,4.595757189698360e+01,-9.122660959981488e-10,-1.040462160872835e-09,1.838271783203399e+01,6.231371492093505e-02,1.051149943899796e+00,7.772221590924756e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1062,-7.154873762484981e-02,1.547367405432384e-02,1.027366682335978e+00,4.001478231109475e-02,-3.608073473014914e-05,4.596532237607342e+01,-1.482804157237894e-09,-2.427453203723839e-09,1.838581724397971e+01,6.234301575339855e-02,1.057348767790242e+00,7.781304474669448e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1063,-6.664496828351245e-02,1.547363676480157e-02,1.027047987162698e+00,4.006534641621737e-02,-4.038471484109766e-05,4.597242076018626e+01,-2.123312636825858e-09,-5.217951938585319e-09,1.838865571232914e+01,6.237198864843638e-02,1.063025704488195e+00,7.791745273039751e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1064,-6.197470685152755e-02,1.547356697959475e-02,1.026725250223813e+00,4.012166859691179e-02,-4.264352938293925e-05,4.597888759576559e+01,-2.494194434321528e-09,-1.048265623609934e-08,1.839124146851546e+01,6.240036773790621e-02,1.068197216860002e+00,7.803376639593957e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1065,-5.752682171297784e-02,1.547344355202233e-02,1.026402648585140e+00,4.018499899015113e-02,-3.994069815752496e-05,4.598474943460886e+01,-1.775982139129439e-09,-1.986481899113324e-08,1.839358511453487e+01,6.242793472147624e-02,1.072884508898076e+00,7.816423526592810e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1066,-5.329069913843324e-02,1.547323620008462e-02,1.026083723372962e+00,4.025961403901147e-02,-2.729020110233752e-05,4.599003633387155e+01,1.694117762740532e-09,-3.574299328734654e-08,1.839569860664511e+01,6.245451387657056e-02,1.077111493117873e+00,7.831701873796138e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1067,-4.925621103309069e-02,1.547290407836983e-02,1.025771397307815e+00,4.035419807428202e-02,3.366213598942888e-06,4.599477970315389e+01,1.094480478469606e-08,-6.136674710055523e-08,1.839759437166481e+01,6.247996817470986e-02,1.080903023156674e+00,7.850890007563043e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1068,-4.541368165781284e-02,1.547239541504540e-02,1.025467997574190e+00,4.048361373646415e-02,6.437892754379755e-05,4.599901061322123e+01,3.107455751050203e-08,-1.009220748637851e-07,1.839928460057414e+01,6.250419566417226e-02,1.084283480974791e+00,7.876880909544132e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1069,-4.175385294396558e-02,1.547164890988541e-02,1.025175283170461e+00,4.067101162728075e-02,1.737445375253522e-04,4.600275839589318e+01,7.014587383169513e-08,-1.594752899181096e-07,1.840078065034799e+01,6.252712593034637e-02,1.087275580522023e+00,7.914212960066499e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1070,-3.826784862112986e-02,1.547059758608896e-02,1.024894466854704e+00,4.095013963213257e-02,3.565034951691653e-04,4.600604913970714e+01,1.402637207770230e-07,-2.427441206376280e-07,1.840209239467013e+01,6.254871669123548e-02,1.089899069165886e+00,7.969565577541150e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1071,-3.494713751294366e-02,1.546917565432100e-02,1.024626218611551e+00,4.136763752064116e-02,6.461185583610781e-04,4.600890355521699e+01,2.588213379728366e-07,-3.566546870337195e-07,1.840322731021806e+01,6.256895060051330e-02,1.092168900261381e+00,8.052299889975198e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1072,-3.178349588792471e-02,1.546732866174228e-02,1.024370640492851e+00,4.198506339620118e-02,1.085872406046899e-03,4.601133384952596e+01,4.498983331713280e-07,-5.066647849535921e-07,1.840418914792769e+01,6.258783236818989e-02,1.094092575680322e+00,8.175025078142542e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1073,-2.876896880809184e-02,1.546502677511280e-02,1.024127205086480e+00,4.288039150209599e-02,1.730525104112684e-03,4.601333941569863e+01,7.458227556378372e-07,-6.968663968792699e-07,1.840497609949521e+01,6.260538637107435e-02,1.095666478815117e+00,8.354174094553416e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1074,-2.589582954944328e-02,1.546228050905283e-02,1.023894653300469e+00,4.414872482692314e-02,2.648838135247785e-03,4.601490129957794e+01,1.188973568211349e-06,-9.289221419850335e-07,1.840557842461444e+01,6.262165490428274e-02,1.096871129053381e+00,8.610572932851735e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1075,-2.315653417690992e-02,1.545915760464371e-02,1.023670837379319e+00,4.590185619985639e-02,3.928101374984833e-03,4.601597497132780e+01,1.834021515212392e-06,-1.200937905544708e-06,1.840597532195950e+01,6.263669720203564e-02,1.097664923743379e+00,8.969971840653644e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1076,-2.054366611500046e-02,1.545579896029399e-02,1.023452480985509e+00,4.826572655593452e-02,5.682476757208786e-03,4.601648008420095e+01,2.751006811241297e-06,-1.506437536519245e-06,1.840613048398541e+01,6.265058905201103e-02,1.097975247795139e+00,9.463438633042416e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1077,-1.804986144524022e-02,1.545243060279789e-02,1.023234826694169e+00,5.137288997835508e-02,8.067510072009587e-03,4.601628550896056e+01,4.029984792749963e-06,-1.833669430011120e-06,1.840598563311869e+01,6.266342243526070e-02,1.097685546061742e+00,1.012728172119070e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1078,-1.566769987798813e-02,1.544936576700888e-02,1.023011219888978e+00,5.534207022934862e-02,1.130252023237046e-02,4.601519120263753e+01,5.788473854059784e-06,-2.165705164682008e-06,1.840545273585284e+01,6.267530457078495e-02,1.096619751530215e+00,1.100148576193431e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1079,-1.338953614976070e-02,1.544698930373019e-02,1.022772959896627e+00,6.022629228589370e-02,1.569775978370918e-02,4.601292078972617e+01,8.183982910976717e-06,-2.481829143585745e-06,1.840441084065468e+01,6.268635634344008e-02,1.094535961134243e+00,1.212395299984743e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1080,-1.120724004884644e-02,1.544569429031562e-02,1.022510414046943e+00,6.589262627029220e-02,2.166768077880585e-02,4.600916687087042e+01,1.143498071232152e-05,-2.762750084088494e-06,1.840272566715798e+01,6.269671080463605e-02,1.091165614141368e+00,1.351429686823446e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1081,-9.111760238872746e-03,1.544575945479183e-02,1.022217866893463e+00,7.176999928461729e-02,2.967335396600452e-02,4.600379253360859e+01,1.585932032088788e-05,-2.999617696244905e-06,1.840033694392435e+01,6.270651336122375e-02,1.086388167674881e+00,1.513428446777733e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1082,-7.092542971240662e-03,1.544695142324326e-02,1.021908573729649e+00,7.635970821077667e-02,3.995795024648896e-02,4.599746265168054e+01,2.193395881129254e-05,-3.230150390394482e-06,1.839753141931585e+01,6.271592841477665e-02,1.080777118458784e+00,1.679847443639121e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1083,-5.136174838088460e-03,1.544814915091797e-02,1.021664897485143e+00,7.634498166035562e-02,5.175649104791622e-02,4.599380529428790e+01,3.043624316008062e-05,-3.570735178891338e-06,1.839585673983808e+01,6.272517649678779e-02,1.077427759503766e+00,1.798114613132294e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1084,-3.226242695724245e-03,1.544625297592922e-02,1.021832563881940e+00,6.505211984574630e-02,6.138104130945115e-02,4.600804383663502e+01,4.253089540347428e-05,-4.367831455201476e-06,1.840165183576919e+01,6.273464085338837e-02,1.089017951364145e+00,1.743197926737976e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1085,-1.328337099918385e-03,1.543734491170565e-02,1.023850394714723e+00,3.081998317426732e-02,5.488170764961663e-02,4.610479447520395e+01,6.132352256106935e-05,-6.115379916522834e-06,1.844114387365436e+01,6.274537213237491e-02,1.168002027121843e+00,1.224261208556545e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1086,-9.374140246738646e-02,1.574327127433759e-02,1.028493443507929e+00,3.990913703764400e-02,-1.567518243260900e-05,4.593037157406705e+01,-9.576089921026210e-11,-3.234947032471069e-11,1.837183890680362e+01,6.222737004171111e-02,1.029392093442540e+00,7.759455997263799e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1087,-8.778083403833363e-02,1.574326986979016e-02,1.028246419145912e+00,3.992213509967119e-02,-2.048206468088161e-05,4.594008211057593e+01,-2.414415889440136e-10,-1.312300962341695e-10,1.837572284513662e+01,6.225547792296179e-02,1.037159970107291e+00,7.762095477725156e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1088,-8.210410346111303e-02,1.574326620599027e-02,1.027971847749704e+00,3.994645722736367e-02,-2.470857901963211e-05,4.594915868027096e+01,-4.844152856620099e-10,-3.961810046693159e-10,1.837935301223362e+01,6.228440836861878e-02,1.044420304300138e+00,7.767094938399208e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1089,-7.669769517226126e-02,1.574325767165593e-02,1.027676441310664e+00,3.998162450802011e-02,-2.894920595690051e-05,4.595757146737952e+01,-8.687661701145544e-10,-1.022648285498029e-09,1.838271749076003e+01,6.231371697895019e-02,1.051149261351876e+00,7.774339020682300e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1090,-7.154873658279173e-02,1.574323943625369e-02,1.027366613704252e+00,4.002514663231839e-02,-3.334931472889172e-05,4.596532182510312e+01,-1.401272153866984e-09,-2.376023336414512e-09,1.838581686211528e+01,6.234301862329861e-02,1.057348004061379e+00,7.783319806801220e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1091,-6.664496648861522e-02,1.574320318031629e-02,1.027047903994648e+00,4.007515482214652e-02,-3.731085615239682e-05,4.597242010606893e+01,-1.980920982802559e-09,-5.091383564748142e-09,1.838865529763351e+01,6.237199229258591e-02,1.063024875096934e+00,7.793652593863862e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1092,-6.197470398671578e-02,1.574313548986045e-02,1.026725153803984e+00,4.013092288510070e-02,-3.935048524246095e-05,4.597888686747417e+01,-2.262907222716493e-09,-1.020204858093177e-08,1.839124103255224e+01,6.240037211873208e-02,1.068196344933578e+00,7.805176334915129e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1093,-5.752681751856908e-02,1.574301603038120e-02,1.026402540677429e+00,4.019379173544638e-02,-3.670289859030209e-05,4.598474867426328e+01,-1.428909768286246e-09,-1.928971808673463e-08,1.839358467269787e+01,6.242793978504990e-02,1.072883625224071e+00,7.818133714819269e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1094,-5.329069363631116e-02,1.574281577234212e-02,1.026083606244189e+00,4.026821916172290e-02,-2.463501727270435e-05,4.599003558893671e+01,2.167478002634837e-09,-3.463727152319684e-08,1.839569817359465e+01,6.245451953560145e-02,1.077110627016954e+00,7.833376033647258e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
