"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Grid_Velx","Grid_Vely","Pressure","Temperature","Pressure_Coefficient","Mach","Laminar_Viscosity","Skin_Friction_Coefficient","Heat_Flux","Y_Plus"
1316,-6.197468246894183e-02,1.927101066714914e-02,1.026563217195145e+00,3.781084856830268e-02,-5.596721489492304e-06,4.596789753929060e+01,-3.298340767177166e-10,-3.857823088759815e-09,1.838688048239713e+01,6.239541813250210e-02,1.059475244624741e+00,7.355387120747908e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1317,-5.752680482851989e-02,1.927098010462294e-02,1.026224906215444e+00,3.799101670839597e-02,-5.095118747634375e-06,4.597265354161959e+01,4.148036081286222e-10,-7.156723824675026e-09,1.838878012989134e+01,6.242243628254104e-02,1.063274539612551e+00,7.391271697620213e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1318,-5.329071733482293e-02,1.927092977251281e-02,1.025891865201562e+00,3.818885888440840e-02,-3.020399648615414e-06,4.597693806862561e+01,2.469857651732354e-09,-1.262655258127410e-08,1.839049091113943e+01,6.244851011960662e-02,1.066696102108197e+00,7.430622713835846e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1319,-4.925632208548990e-02,1.927085077110374e-02,1.025566900955363e+00,3.841378771298608e-02,1.923804003785861e-06,4.598077571951078e+01,7.074438951315543e-09,-2.127387779826684e-08,1.839202252128439e+01,6.247350027426605e-02,1.069759322397624e+00,7.475261188175641e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1320,-4.541399409354852e-02,1.927073233736524e-02,1.025252228148514e+00,3.868309703790623e-02,1.172255591581234e-05,4.598419078142655e+01,1.624929080179527e-08,-3.433995414414692e-08,1.839338440739981e+01,6.249730222273077e-02,1.072483094628032e+00,7.528545070847068e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1321,-4.175455543183977e-02,1.927056255135065e-02,1.024949494432165e+00,3.902454073202321e-02,2.926165783096573e-05,4.598720573139980e+01,3.311283608420368e-08,-5.324021327968165e-08,1.839458512364694e+01,6.251984272417119e-02,1.074884527121894e+00,7.595872627808629e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1322,-3.826924996194473e-02,1.927032972596327e-02,1.024659800139335e+00,3.947918519874654e-02,5.855140500076565e-05,4.598983982631891e+01,6.225601978382400e-08,-7.943425049672381e-08,1.839563171063096e+01,6.254107664918991e-02,1.076977701089608e+00,7.685240069389997e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1323,-3.494971879786150e-02,1.927002462222385e-02,1.024383701374566e+00,4.010440951504867e-02,1.049611392707721e-04,4.599210735474099e+01,1.101689593718813e-07,-1.142114264274241e-07,1.839652892388201e+01,6.256098428820665e-02,1.078772127591408e+00,7.807829518640339e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1324,-3.178797616888882e-02,1.926964357642112e-02,1.024121181144683e+00,4.097701146094495e-02,1.754831718327894e-04,4.599401482335089e+01,1.857141919414662e-07,-1.583839556035249e-07,1.839727800989224e+01,6.257956905410263e-02,1.080270299611644e+00,7.978620084726541e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1325,-2.877638568225227e-02,1.926919255356716e-02,1.023871568847200e+00,4.219654359612331e-02,2.790769858106626e-04,4.599555611796256e+01,3.006520865600493e-07,-2.118887513363754e-07,1.839787462501091e+01,6.259685540997753e-02,1.081463529848787e+00,8.217047349425759e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1326,-2.590763667444888e-02,1.926869206917872e-02,1.023633393828132e+00,4.388930080346731e-02,4.272096415490350e-04,4.599670500770938e+01,4.702480682627908e-07,-2.733102123092523e-07,1.839830560793198e+01,6.261288691751432e-02,1.082325495690797e+00,8.547794654426177e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1327,-2.317471950992681e-02,1.926818285387017e-02,1.023404152582749e+00,4.621393375045729e-02,6.348202142084760e-04,4.599740438324878e+01,7.140368102342975e-07,-3.393488406944201e-07,1.839854429736794e+01,6.262772461248109e-02,1.082802874562641e+00,9.001908019972351e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1328,-2.057089822655086e-02,1.926773206919347e-02,1.023179939807632e+00,4.937071774802864e-02,9.221663492180248e-04,4.599755048871678e+01,1.056883702776901e-06,-4.042750786914517e-07,1.839854357977780e+01,6.264144598794935e-02,1.082801439382361e+00,9.618634839552748e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1329,-1.808967742738320e-02,1.926743967698146e-02,1.022954790371033e+00,5.361859124174247e-02,1.318537017022227e-03,4.599696584603146e+01,1.530616999118051e-06,-4.594382596589952e-07,1.839822391045512e+01,6.265414457546342e-02,1.082162100737100e+00,1.044880164124952e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1330,-1.572475855687094e-02,1.926744405081622e-02,1.022719303255822e+00,5.930818772014295e-02,1.870097109687637e-03,4.599534233969843e+01,2.176583409688182e-06,-4.929566355810211e-07,1.839744838753915e+01,6.266592945060726e-02,1.080611054905395e+00,1.156137280575580e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1331,-1.346997474390214e-02,1.926792377883255e-02,1.022457502074086e+00,6.694643094017033e-02,2.656572124169208e-03,4.599210904382428e+01,3.050165351715928e-06,-4.899181647172179e-07,1.839596556010786e+01,6.267692297569710e-02,1.077645400043306e+00,1.305633093503777e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1332,-1.131919817241193e-02,1.926908698610764e-02,1.022139767004340e+00,7.731722312349003e-02,3.823022264478081e-03,4.598613098519762e+01,4.227216842539461e-06,-4.338822228583394e-07,1.839327984044514e+01,6.268725291233061e-02,1.072273960718721e+00,1.508890602132064e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1333,-9.266148820298629e-03,1.927112362544098e-02,1.021708414867775e+00,9.168289521647920e-02,5.625024867130147e-03,4.597509179487195e+01,5.820514070720151e-06,-3.118439034777154e-07,1.838838509326657e+01,6.269702953553136e-02,1.062484466363152e+00,1.791038293440279e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1334,-7.304242758297875e-03,1.927400817434557e-02,1.021049361170727e+00,1.120302832369219e-01,8.460930775817700e-03,4.595427240734927e+01,7.988091459912999e-06,-1.310806300308665e-07,1.837923653169558e+01,6.270628533545528e-02,1.044187343224095e+00,2.191893064188322e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1335,-5.425564530302985e-03,1.927703958399176e-02,1.019963297087623e+00,1.411641749319715e-01,1.282115946398563e-02,4.591531585956406e+01,1.104913784095302e-05,3.515915093788013e-08,1.836218665178541e+01,6.271482270190641e-02,1.010087583409201e+00,2.768151931920718e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1336,-3.622783531931905e-03,1.927571111704811e-02,1.018061819092339e+00,1.812402547079432e-01,1.887494736130813e-02,4.584141200275333e+01,1.531242554511127e-05,-1.565558960248126e-07,1.833004176037005e+01,6.272196409492722e-02,9.457978005887746e-01,3.565039140390310e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1337,-1.880631788362100e-03,1.925559935060154e-02,1.015458108909097e+00,2.319524413099346e-01,2.461074425893355e-02,4.573798838753218e+01,2.286127086241919e-05,-2.470922035729961e-06,1.828447947746257e+01,6.272648254205224e-02,8.546732347883964e-01,4.575025876616908e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1338,8.908572879942729e-04,1.619459023154662e-02,1.005048498708550e+00,4.109204827985249e-02,2.258734188081491e-03,4.527290216408306e+01,1.366710316723341e-04,-9.806032461034953e-06,1.810882383546719e+01,6.276731771644649e-02,5.033619508538386e-01,8.152864971350024e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1339,1.138151787670655e-03,1.619387735094136e-02,1.003139398276279e+00,4.262225616601571e-02,-2.431788429219091e-03,4.519318739599388e+01,1.364107998949853e-04,-9.942527747983099e-06,1.807691158510790e+01,6.277594968709496e-02,4.395374501454689e-01,8.472964127248307e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1340,1.391130063089117e-03,1.619203396230730e-02,1.001415626627725e+00,4.534704154477430e-02,-7.564813259545253e-03,4.512212062215266e+01,1.367032458595872e-04,-1.034458527587878e-05,1.804842613030802e+01,6.278491599461909e-02,3.825665405548290e-01,9.139417914124925e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1341,8.423759556373876e-04,1.644629175132641e-02,1.005322720607030e+00,8.188622339425210e-02,4.068019356803718e-03,4.528568717706946e+01,1.309600279997920e-04,-1.230552851942679e-05,1.811293760823031e+01,6.276445160581208e-02,5.115894963787683e-01,1.623808788685228e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1342,1.088407136695063e-03,1.647015068629381e-02,1.003739407659734e+00,8.560685373550568e-02,-2.891747835416320e-03,4.521967271997673e+01,1.305119928265291e-04,-9.423285175086393e-06,1.808640717555484e+01,6.277137961364096e-02,4.585286310363149e-01,1.699047469188983e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1343,1.342678057561925e-03,1.649173233211318e-02,1.002345947978477e+00,9.012735080565255e-02,-9.763774489674824e-03,4.516247042255022e+01,1.309327619527980e-04,-7.131751467853720e-06,1.806334836179143e+01,6.277850422103023e-02,4.124110035168749e-01,1.800604179151468e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1344,7.669816630507836e-04,1.674426796219731e-02,1.006226711176890e+00,1.227471443934706e-01,7.020167007671023e-03,4.532756232288498e+01,1.217920377251706e-04,-1.437627453679258e-05,1.812802040859542e+01,6.276028179066528e-02,5.417550971041560e-01,2.432951119666208e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1345,1.015622040776054e-03,1.678605448935078e-02,1.004715973150801e+00,1.276306891255025e-01,-1.325795275296922e-03,4.526403869269284e+01,1.217710148316642e-04,-9.350028958715617e-06,1.810237250075843e+01,6.276572299805788e-02,4.904592814383892e-01,2.529444322844183e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1346,1.269345030089053e-03,1.682553001677082e-02,1.003301037543301e+00,1.326256620877319e-01,-9.403383125901136e-03,4.520501919184500e+01,1.222651149564765e-04,-4.922177189101151e-06,1.807848371150784e+01,6.277129468050009e-02,4.426817029448435e-01,2.638492053625602e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1347,6.646391189046946e-04,1.709703826284736e-02,1.007041145717751e+00,1.619903826674819e-01,1.087439847650744e-02,4.536607360690559e+01,1.091847373199109e-04,-1.538177097706872e-05,1.814119447560502e+01,6.275509755025632e-02,5.681032311191347e-01,3.210295614494971e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1348,9.161304139927266e-04,1.715035089950642e-02,1.005685700593342e+00,1.673150941168381e-01,1.952732252354549e-03,4.530895056815196e+01,1.097142329720743e-04,-9.017356606202953e-06,1.811801225431137e+01,6.275937634352935e-02,5.217387885392560e-01,3.312945321639829e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1349,1.170259108300881e-03,1.720193034269760e-02,1.004336339558990e+00,1.722469857426760e-01,-6.775630275594659e-03,4.525225211903381e+01,1.104839535864691e-04,-3.097643608979128e-06,1.809498352050055e+01,6.276381885799609e-02,4.756813209249884e-01,3.417469736517424e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1350,5.352358961688763e-04,1.751073737269755e-02,1.007690958959812e+00,1.981108556877281e-01,1.451920476815886e-02,4.539768146941663e+01,9.326673227865855e-05,-1.524450963588664e-05,1.815124107591322e+01,6.274936107894527e-02,5.881964317323350e-01,3.925460636022032e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1351,7.885775157862304e-04,1.757151367956499e-02,1.006522373182980e+00,2.034867759323842e-01,5.909669795561442e-03,4.534854048487593e+01,9.418825382061062e-05,-8.058473118660592e-06,1.813118154496877e+01,6.275278703046258e-02,5.480773698498452e-01,4.027452960790324e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1352,1.043505181897930e-03,1.763129195395358e-02,1.005313469602765e+00,2.081986087241078e-01,-2.634520814275095e-03,4.529770491065374e+01,9.522938824813119e-05,-1.122111023196815e-06,1.811045707208896e+01,6.275643360665813e-02,5.066284240968651e-01,4.124137305435633e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1353,3.761304083367678e-04,1.799127434320862e-02,1.008247840996510e+00,2.298129070161533e-01,1.686735987735207e-02,4.542530106223885e+01,7.387617367236301e-05,-1.424587879259032e-05,1.815958760193249e+01,6.274354118469563e-02,6.048894837681977e-01,4.551351589350190e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1354,6.299049473308620e-04,1.805761763472851e-02,1.007243774376270e+00,2.350575103205779e-01,9.335702917616023e-03,4.538326111932297e+01,7.489289297143596e-05,-6.501535191466568e-06,1.814231620636897e+01,6.274635259536018e-02,5.703466926466868e-01,4.650918330442853e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1355,8.853209280808475e-04,1.812362303287411e-02,1.006201706607718e+00,2.395222755840904e-01,1.768576305275701e-03,4.533960218229197e+01,7.603461316183077e-05,1.164615604301589e-06,1.812443678803274e+01,6.274943439692013e-02,5.345878559799370e-01,4.740443175826905e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1356,1.817618171146791e-04,1.854654460933984e-02,1.008726709100322e+00,2.559043681095914e-01,1.667509627481349e-02,4.544914915900511e+01,5.055687096411029e-05,-1.282116171043290e-05,1.816662043228992e+01,6.273804296966132e-02,6.189551444808100e-01,5.063023090240649e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1357,4.353301304697954e-04,1.861628167322416e-02,1.007842787138901e+00,2.608964897611659e-01,1.076610335235292e-02,4.541230066430504e+01,5.136760607185294e-05,-4.816541445892830e-06,1.815138980477688e+01,6.274042217794260e-02,5.884938894595939e-01,5.159674901226131e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1358,6.889216489684375e-04,1.868668859517439e-02,1.006978661940100e+00,2.651171479268415e-01,4.851496942032103e-03,4.537639346646638e+01,5.214609337997724e-05,3.363987172849692e-06,1.813659271348970e+01,6.274307187427507e-02,5.588997068899793e-01,5.243949744652435e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1359,-4.254059445909259e-05,1.919863293029332e-02,1.008988999175825e+00,2.748733587414828e-01,1.098349590200305e-02,4.546227538527879e+01,2.387230790800034e-05,-1.002873516210701e-05,1.816990979224635e+01,6.273309078758206e-02,6.255338643926096e-01,5.429945451386393e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1360,2.142373463071209e-04,1.925556329585483e-02,1.008268723508736e+00,2.796805871732896e-01,7.327907679940674e-03,4.543267931548517e+01,2.480297268569098e-05,-3.680949406739686e-06,1.815754512554733e+01,6.273518483374420e-02,6.008045309985311e-01,5.526251040344245e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1361,4.620566668270755e-04,1.931439805310876e-02,1.007595941858214e+00,2.835889020070185e-01,3.920576791752063e-03,4.540516574166733e+01,2.478402021897637e-05,3.119940533008458e-06,1.814609996871297e+01,6.273750376271173e-02,5.779142173334685e-01,5.605725887993452e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1362,2.900834129755022e-03,1.617392647961188e-02,9.908350571277939e-01,7.587709850466638e-02,-6.110132702461837e-02,4.467006968756270e+01,1.017259777682730e-04,-1.251064245914868e-05,1.786611217650929e+01,6.281437423796794e-02,1.793863301571049e-02,1.956904074394810e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1363,4.367575955039127e-03,1.618774240766634e-02,9.918255214513061e-01,9.077646641986899e-02,-6.457409322755292e-02,4.473003205425368e+01,7.714875130977045e-05,-9.794052845818468e-06,1.788951032905464e+01,6.283382805759091e-02,6.473493809892474e-02,2.235157663144616e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1364,5.969840716700927e-03,1.620250695830882e-02,9.922094153884955e-01,9.824248901021089e-02,-5.675052872704714e-02,4.475967338107099e+01,5.769450387325611e-05,-7.300661247072737e-06,1.790127469671195e+01,6.285082146642584e-02,8.826367340978065e-02,2.275196315384471e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
