"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","Pressure_Coefficient"
5894, 1.847454529156100e+00, -1.032673631972020e-01, 1.290019424428106e+00, 3.441455240036470e+02, 2.759128534872078e+01, 2.999598332921021e+05, -9.839205512157461e-01, 2.039926017249766e+00, 1.015039913156911e+05, 2.733319893870060e+02, 8.063613928588428e-01, 3.943095848118452e-03
5895, 1.838087846826196e+00, -1.949349036696338e-01, 1.290628446409674e+00, 3.440962181352123e+02, 2.730573330778538e+01, 3.000669300607074e+05, -9.025434377753209e-01, 2.079813557554675e+00, 1.015632381175444e+05, 2.733624751345341e+02, 8.057682097222877e-01, 5.248275473732034e-03
5896, 1.823199261666219e+00, -2.965891723967890e-01, 1.291219749785344e+00, 3.439407503657485e+02, 2.700771383409407e+01, 3.001560234370771e+05, -8.042190939682410e-01, 2.122038675454792e+00, 1.016264063027766e+05, 2.734072334894242e+02, 8.049169743687934e-01, 6.639841360381090e-03
5897, 1.802671905576668e+00, -3.931950751234329e-01, 1.291818402263804e+00, 3.437931563779285e+02, 2.675020525338318e+01, 3.002506569869316e+05, -7.084154012795671e-01, 2.155684760752547e+00, 1.016906616240480e+05, 2.734533185975517e+02, 8.040862539808730e-01, 8.055356350850414e-03
5898, 1.776741010892836e+00, -4.855231560763388e-01, 1.292411639899513e+00, 3.436647570528069e+02, 2.650651922432761e+01, 3.003493685754646e+05, -6.141773729549495e-01, 2.181913007276916e+00, 1.017542644874925e+05, 2.734987531983035e+02, 8.033081917964654e-01, 9.456497997348941e-03
5899, 1.745598720826255e+00, -5.771818433157568e-01, 1.293026006535448e+00, 3.435302216136005e+02, 2.627979957380731e+01, 3.004527092966460e+05, -5.165619540992059e-01, 2.202964649760608e+00, 1.018204876552296e+05, 2.735467157955980e+02, 8.025032244171072e-01, 1.091536373474653e-02
5900, 1.709408692917809e+00, -6.676002886626271e-01, 1.293649154023984e+00, 3.433819032668027e+02, 2.607012436541530e+01, 3.005565947805407e+05, -4.162837792734531e-01, 2.218411020508847e+00, 1.018883341318326e+05, 2.735971347828057e+02, 8.016613855016264e-01, 1.240999021519802e-02
5901, 1.668341747476157e+00, -7.554759337532990e-01, 1.294289102920116e+00, 3.432285308139847e+02, 2.587933462285773e+01, 3.006638236891659e+05, -3.151649669078158e-01, 2.227634668432621e+00, 1.019580950612145e+05, 2.736490912212509e+02, 8.007996441021743e-01, 1.394679120436635e-02
5902, 1.622587876544550e+00, -8.406399792931818e-01, 1.294942514646995e+00, 3.430675400852157e+02, 2.570603661110814e+01, 3.007732652921393e+05, -2.134881109182124e-01, 2.230631582545497e+00, 1.020295545387500e+05, 2.737027072779296e+02, 7.999136977998444e-01, 1.552101042327622e-02
5903, 1.572337178612005e+00, -9.231361075015123e-01, 1.295612720284289e+00, 3.428977491706425e+02, 2.555221959891481e+01, 3.008851840723159e+05, -1.112637331312963e-01, 2.227450889798696e+00, 1.021029742901083e+05, 2.737579766637046e+02, 7.989991220229412e-01, 1.713841356729412e-02
5904, 1.517790878610853e+00, -1.002730235041870e+00, 1.296297163246515e+00, 3.427180399343249e+02, 2.541884150487171e+01, 3.009987537995268e+05, -8.923903175582807e-03, 2.218056093005023e+00, 1.021780973929830e+05, 2.738147461947295e+02, 7.980553229884243e-01, 1.879334075691334e-02
5905, 1.459152933049426e+00, -1.079149076982733e+00, 1.296994512368553e+00, 3.425285819645710e+02, 2.530781025342860e+01, 3.011135927273814e+05, 9.302629233500363e-02, 2.202435805584355e+00, 1.022547179171212e+05, 2.738727411641134e+02, 7.970842751934293e-01, 2.048125544396545e-02
5906, 1.396633617304263e+00, -1.152215028599960e+00, 1.297700544511290e+00, 3.423289833781560e+02, 2.522105096301856e+01, 3.012286322939902e+05, 1.941928433540280e-01, 2.180629534910699e+00, 1.023323738032733e+05, 2.739316124517998e+02, 7.960885368602485e-01, 2.219197867702326e-02
5907, 1.330446806408113e+00, -1.221776643253764e+00, 1.298410097646586e+00, 3.421194546402519e+02, 2.516116215068229e+01, 3.013426633775087e+05, 2.941985396121060e-01, 2.152704099321327e+00, 1.024104648975084e+05, 2.739908410788966e+02, 7.950729837715058e-01, 2.391228934273453e-02
5908, 1.260810013873758e+00, -1.287679638089779e+00, 1.299115241983061e+00, 3.419004417283851e+02, 2.513082955375216e+01, 3.014539310277262e+05, 3.926463112241065e-01, 2.118752373537629e+00, 1.024881089753567e+05, 2.740497397419958e+02, 7.940449680062345e-01, 2.562275244432457e-02
5909, 1.187942339576640e+00, -1.349775782162210e+00, 1.299805932233003e+00, 3.416730110882180e+02, 2.513295690790262e+01, 3.015603053509351e+05, 4.891375881541030e-01, 2.078895366658176e+00, 1.025641780951296e+05, 2.741074134928911e+02, 7.930148727838583e-01, 2.729851994839758e-02
5910, 1.112066455078746e+00, -1.407937789580703e+00, 1.300469288314703e+00, 3.414386695907781e+02, 2.517038105105532e+01, 3.016591092929227e+05, 5.832908946883418e-01, 2.033284068697138e+00, 1.026372413672797e+05, 2.741627594080012e+02, 7.919960746194575e-01, 2.890807002043642e-02
5911, 1.033402624434039e+00, -1.462049289105225e+00, 1.301089930064738e+00, 3.411995812803165e+02, 2.524570880032777e+01, 3.017472182620147e+05, 6.747368299172474e-01, 1.982094370306141e+00, 1.027055883984236e+05, 2.742144594436639e+02, 7.910052101781830e-01, 3.041372348576825e-02
5912, 9.521752111049216e-01, -1.512005800933149e+00, 1.301650122484418e+00, 3.409585210258805e+02, 2.536095769160219e+01, 3.018210966545023e+05, 7.631163974659262e-01, 1.925531710839538e+00, 1.027672539753852e+05, 2.742610160548246e+02, 7.900618613449161e-01, 3.177218760761941e-02
5913, 8.686061007169492e-01, -1.557713663882002e+00, 1.302130693713152e+00, 3.407189008780435e+02, 2.551722571423149e+01, 3.018770082787980e+05, 8.480877802288502e-01, 1.863825328469643e+00, 1.028201149731933e+05, 2.743008170254157e+02, 7.891879086997237e-01, 3.293669092544471e-02
5914, 7.829197174430647e-01, -1.599089013842258e+00, 1.302512303205364e+00, 3.404846320709254e+02, 2.571430887752111e+01, 3.019112885953936e+05, 9.293242009476284e-01, 1.797231608842238e+00, 1.028620341993082e+05, 2.743322507427577e+02, 7.884062231086786e-01, 3.386015207668377e-02
5915, 6.953375625171961e-01, -1.636056720523637e+00, 1.302777410126977e+00, 3.402599500547543e+02, 2.595037017111214e+01, 3.019207652847916e+05, 1.006519958569257e+00, 1.726027876565754e+00, 1.028910763710503e+05, 2.743538653596511e+02, 7.877388047549420e-01, 3.449993767954752e-02
5916, 6.060828420891530e-01, -1.668555363374832e+00, 1.302912640152296e+00, 3.400491065410744e+02, 2.622171174437463e+01, 3.019032496496491e+05, 1.079392734270492e+00, 1.650515246787511e+00, 1.029057707259046e+05, 2.743645677091959e+02, 7.872043436973366e-01, 3.482364751649066e-02
5917, 5.153767107344371e-01, -1.696527197050953e+00, 1.302911397091421e+00, 3.398560128695677e+02, 2.652274070030290e+01, 3.018580707558549e+05, 1.147681601253397e+00, 1.571012934676775e+00, 1.029053975001448e+05, 2.743638343852348e+02, 7.868155368557037e-01, 3.481542552573109e-02
5918, 4.234409104053695e-01, -1.719926126528044e+00, 1.302776059201521e+00, 3.396838482286710e+02, 2.684619721086292e+01, 3.017865058007955e+05, 1.211152516967289e+00, 1.487859065991586e+00, 1.028902288630280e+05, 2.743518900136444e+02, 7.865766576260883e-01, 3.448126747004066e-02
5919, 3.304957228609848e-01, -1.738710684422043e+00, 1.302519087411410e+00, 3.395347370797355e+02, 2.718368061607624e+01, 3.016919670205207e+05, 1.269597184614244e+00, 1.401405365344559e+00, 1.028616482360400e+05, 2.743297925200847e+02, 7.864821080820417e-01, 3.385164948450940e-02
5920, 2.367622097177555e-01, -1.752852020796452e+00, 1.302162391141745e+00, 3.394095628404235e+02, 2.752642013135214e+01, 3.015798094496373e+05, 1.322837730134273e+00, 1.312018007156728e+00, 1.028220782580373e+05, 2.742993774270837e+02, 7.865165612528575e-01, 3.297994118195844e-02
5921, 1.424600711222041e-01, -1.762321893482207e+00, 1.301734834990907e+00, 3.393079876006045e+02, 2.786612517016355e+01, 3.014567454943098e+05, 1.370722570810362e+00, 1.220070616678957e+00, 1.027747040861765e+05, 2.742630493292471e+02, 7.866569220523671e-01, 3.193631010046533e-02
5922, 4.780993345439787e-02, -1.767106671056159e+00, 1.301268464885390e+00, 3.392286510951425e+02, 2.819573275637867e+01, 3.013299951299711e+05, 1.413133370824328e+00, 1.125946077460538e+00, 1.027230554400264e+05, 2.742234660474816e+02, 7.868756155033958e-01, 3.079851432859211e-02
5923, -4.696800438288251e-02, -1.767194336945611e+00, 1.300793657587437e+00, 3.391695234849805e+02, 2.850994141079984e+01, 3.012062242146037e+05, 1.449979475606578e+00, 1.030029756324968e+00, 1.026704744220003e+05, 2.741831428765984e+02, 7.871449784369670e-01, 2.964017883578973e-02
5924, -1.416529314412967e-01, -1.762582502862226e+00, 1.300334642633744e+00, 3.391283499538322e+02, 2.880532818194997e+01, 3.010905900323305e+05, 1.481201625276234e+00, 9.327089557164236e-01, 1.026196246767216e+05, 2.741440858637361e+02, 7.874415490102398e-01, 2.851998248038409e-02
5925, -2.360235779937680e-01, -1.753274426597540e+00, 1.299906591520671e+00, 3.391029668289020e+02, 2.908021045360315e+01, 3.009861356150597e+05, 1.506769795253954e+00, 8.343685497004656e-01, 1.025721766288791e+05, 2.741075625586687e+02, 7.877488915507207e-01, 2.747472394520489e-02
5926, -3.298581329556130e-01, -1.739283034442620e+00, 1.299514971309966e+00, 3.390915203956389e+02, 2.933420307779461e+01, 3.008936852196568e+05, 1.526684420740331e+00, 7.353891366593099e-01, 1.025287368694434e+05, 2.740740465527305e+02, 7.880585273358024e-01, 2.651776614860742e-02
5927, -4.229334413915785e-01, -1.720625951909463e+00, 1.299156897495957e+00, 3.390925183233219e+02, 2.956770057094538e+01, 3.008121729966160e+05, 1.540967400953699e+00, 6.361478125789144e-01, 1.024889965456644e+05, 2.740433260059792e+02, 7.883690117709101e-01, 2.564230520743858e-02
5928, -5.150261706175305e-01, -1.697332511206147e+00, 1.298823805029500e+00, 3.391047552007594e+02, 2.978144271692085e+01, 3.007392539287924e+05, 1.549676794680093e+00, 5.370081153052835e-01, 1.024520234865689e+05, 2.740147194430467e+02, 7.886837703358357e-01, 2.482780582656898e-02
5929, -6.059110794507281e-01, -1.669433843065397e+00, 1.298504516188104e+00, 3.391271797829414e+02, 2.997622383198340e+01, 3.006719968867580e+05, 1.552893564333413e+00, 4.383147021943580e-01, 1.024165977622861e+05, 2.739873250882613e+02, 7.890085254332760e-01, 2.404739351552003e-02
5930, -6.953630996819067e-01, -1.636977853807634e+00, 1.298187947822418e+00, 3.391587633201175e+02, 3.015278035840318e+01, 3.006074945709123e+05, 1.550722565096507e+00, 3.404043905198880e-01, 1.023815075727131e+05, 2.739602409985994e+02, 7.893490119586565e-01, 2.327437287884392e-02
5931, -7.831545726302382e-01, -1.600014287710676e+00, 1.297865021771834e+00, 3.391984119340389e+02, 3.031179158499269e+01, 3.005432972726683e+05, 1.543285863610932e+00, 2.435960561043772e-01, 1.023457582425600e+05, 2.739327213602866e+02, 7.897093868136948e-01, 2.248683168023616e-02
5932, -8.690589538202858e-01, -1.558607759306316e+00, 1.297529640659756e+00, 3.392449330540924e+02, 3.045395151964251e+01, 3.004776396774353e+05, 1.530727181208919e+00, 1.481912395626978e-01, 1.023086793717296e+05, 2.739042577644005e+02, 7.900914501208625e-01, 2.167000131581437e-02
5933, -9.528470025624951e-01, -1.512828793427606e+00, 1.297178860851341e+00, 3.392970558661791e+02, 3.058004622200410e+01, 3.004094899500797e+05, 1.513203825758039e+00, 5.447262443332591e-02, 1.022699441992176e+05, 2.738745950996739e+02, 7.904945729182350e-01, 2.081668339187902e-02
5934, -1.034291485531275e+00, -1.462761859066095e+00, 1.296812496976449e+00, 3.393534812542870e+02, 3.069101115944517e+01, 3.003384708699596e+05, 1.490888876553348e+00, -3.729729415138969e-02, 1.022295270648624e+05, 2.738437017441911e+02, 7.909161002731592e-01, 1.992631262694298e-02
5935, -1.113161281352124e+00, -1.408499399928040e+00, 1.296432428216233e+00, 3.394129448780157e+02, 3.078794738149919e+01, 3.002647117334694e+05, 1.463964583055524e+00, -1.268737168615184e-01, 1.021876280489527e+05, 2.738117147652010e+02, 7.913519947571954e-01, 1.900329669717060e-02
5936, -1.189231185287691e+00, -1.350148875946375e+00, 1.296041809259223e+00, 3.394742764621785e+02, 3.087210955301035e+01, 3.001886763240417e+05, 1.432624073723850e+00, -2.140353873486455e-01, 1.021445873285281e+05, 2.737788775617015e+02, 7.917975362184492e-01, 1.805512954531346e-02
5937, -1.262272225304167e+00, -1.287827779380577e+00, 1.295644376075119e+00, 3.395364459239451e+02, 3.094486590561799e+01, 3.001110081755892e+05, 1.397065577080770e+00, -2.985772592423181e-01, 1.021008093361173e+05, 2.737454835586384e+02, 7.922479211159509e-01, 1.709072063280397e-02
5938, -1.332058173112401e+00, -1.221668667318392e+00, 1.295243864024978e+00, 3.395985867475891e+02, 3.100764726129773e+01, 3.000323978645093e+05, 1.357493075505292e+00, -3.803135617971063e-01, 1.020566997047015e+05, 2.737118302489960e+02, 7.926987258632058e-01, 1.611900586649886e-02
5939, -1.398366558528962e+00, -1.151815191775476e+00, 1.294843613689116e+00, 3.396600103467222e+02, 3.106189576869862e+01, 2.999534906394877e+05, 1.314111504569478e+00, -4.590790068634344e-01, 1.020126218389315e+05, 2.736781860250777e+02, 7.931462181781531e-01, 1.514799088266792e-02
5940, -1.460975690047113e+00, -1.078426109177955e+00, 1.294446338699599e+00, 3.397202015038113e+02, 3.110902125373121e+01, 2.998748285214628e+05, 1.267127195777888e+00, -5.347231913802538e-01, 1.019688713933715e+05, 2.736447706786445e+02, 7.935875088710955e-01, 1.418418881453466e-02
5941, -1.519667671665404e+00, -1.001673304828032e+00, 1.294054007187154e+00, 3.397788045441575e+02, 3.115036280311077e+01, 2.997968177295440e+05, 1.216744875101100e+00, -6.071121254031860e-01, 1.019256633597589e+05, 2.736117456433641e+02, 7.940206004772165e-01, 1.323233583057669e-02
5942, -1.574232423482783e+00, -9.217469029798901e-01, 1.293667845861863e+00, 3.398356066900128e+02, 3.118716925353620e+01, 2.997197235506293e+05, 1.163169853148970e+00, -6.761268973101406e-01, 1.018831319436013e+05, 2.735792126058485e+02, 7.944443463985494e-01, 1.229538841601743e-02
5943, -1.624459699117096e+00, -8.388485830539377e-01, 1.293288379912579e+00, 3.398905149024686e+02, 3.122058465446528e+01, 2.996436736963458e+05, 1.106601519287865e+00, -7.416593381043777e-01, 1.018413349742282e+05, 2.735472167186037e+02, 7.948583672749581e-01, 1.137462052421833e-02
5944, -1.670151108646553e+00, -7.531978896529146e-01, 1.292915518950452e+00, 3.399435375872646e+02, 3.125164496390275e+01, 2.995686731290497e+05, 1.047237432938936e+00, -8.036152687021267e-01, 1.018002629334691e+05, 2.735157525000745e+02, 7.952629485522134e-01, 1.046982247429311e-02
5945, -1.711110133655589e+00, -6.650286376935427e-01, 1.292548655265409e+00, 3.399947638027990e+02, 3.128128046656532e+01, 2.994946222002701e+05, 9.852696175189416e-01, -8.619075506684748e-01, 1.017598496997968e+05, 2.734847717705198e+02, 7.956589225415136e-01, 9.579537639596840e-03
5946, -1.747154152338191e+00, -5.745922206954270e-01, 1.292186744823642e+00, 3.400443475397607e+02, 3.131032093362808e+01, 2.994213320915122e+05, 9.208869821179488e-01, -9.164601344629728e-01, 1.017199814243826e+05, 2.734541902527091e+02, 7.960475749735995e-01, 8.701257983119933e-03
5947, -1.778103453617964e+00, -4.821548141969024e-01, 1.291828419221277e+00, 3.400924965938142e+02, 3.133951193170613e+01, 2.993485476609466e+05, 8.542721040807271e-01, -9.672007133297801e-01, 1.016805082195707e+05, 2.734238952103579e+02, 7.964305436711776e-01, 7.831681549176695e-03
5948, -1.803789257258866e+00, -3.880007765865818e-01, 1.291472028364049e+00, 3.401394558585450e+02, 3.136952221526663e+01, 2.992759552958870e+05, 7.856043455282949e-01, -1.014062278887199e+00, 1.016412495636896e+05, 2.733937508798020e+02, 7.968097479412499e-01, 6.966831528886212e-03
5949, -1.824049737658087e+00, -2.924299550407072e-01, 1.291115727563614e+00, 3.401855070201202e+02, 3.140096461051737e+01, 2.992032018500647e+05, 7.150563674912688e-01, -1.056980399534355e+00, 1.016020029071630e+05, 2.733636031248146e+02, 7.971873325090559e-01, 6.102245848820691e-03
5950, -1.838735037750594e+00, -1.957620782501875e-01, 1.290757448660019e+00, 3.402309465140202e+02, 3.143439162245310e+01, 2.991298872897223e+05, 6.427985927545123e-01, -1.095892522053144e+00, 1.015625426775637e+05, 2.733332828280188e+02, 7.975656288289842e-01, 5.232955252804734e-03
5951, -1.847696291635581e+00, -9.833558961455842e-02, 1.290395051872210e+00, 3.402761084615161e+02, 3.147035569663459e+01, 2.990555998109697e+05, 5.689952844472359e-01, -1.130731392438276e+00, 1.015226334344288e+05, 2.733026090928454e+02, 7.979471234396538e-01, 4.353773096401991e-03
5952, -2.147781530126952e+00, -4.099515427486067e-04, 1.289948264843249e+00, 3.403999231287200e+02, 3.112397670770667e+01, 2.989722074334832e+05, 5.579596967338464e-01, -1.299079547121172e+00, 1.014733022518147e+05, 2.732644229717968e+02, 7.984931919850176e-01, 3.267029973711290e-03
5953, -2.144694064504323e+00, 1.134104878656632e-01, 1.289601932557900e+00, 3.404391641015371e+02, 3.115855990961074e+01, 2.989002869722581e+05, 4.737803810837161e-01, -1.328947104267472e+00, 1.014351915301445e+05, 2.732351516436530e+02, 7.988490917500262e-01, 2.427468412827812e-03
5954, -2.135169846974175e+00, 2.268691006597229e-01, 1.289241841557718e+00, 3.404796101866511e+02, 3.119582334923087e+01, 2.988254782175684e+05, 3.884821978327003e-01, -1.354348290211450e+00, 1.013955728501874e+05, 2.732047171169809e+02, 7.992188139970040e-01, 1.554687228758720e-03
5955, -2.119308848240371e+00, 3.395993660305273e-01, 1.288865651841124e+00, 3.405216706382926e+02, 3.123581831159744e+01, 2.987473339422316e+05, 3.022592002541891e-01, -1.375310714334845e+00, 1.013541898865235e+05, 2.731729225458134e+02, 7.996050897290379e-01, 6.430396911338675e-04
5956, -2.097214045017459e+00, 4.512461081869042e-01, 1.288471065677286e+00, 3.405657967822694e+02, 3.127854845807946e+01, 2.986654215143260e+05, 2.152995963016693e-01, -1.391859173375164e+00, 1.013107885359258e+05, 2.731395675608033e+02, 8.000107246216386e-01, -3.130719765383868e-04
5957, -2.068990449521800e+00, 5.614647422145657e-01, 1.288055630660252e+00, 3.406124567642682e+02, 3.132399521861539e+01, 2.985792798197942e+05, 1.277842983112148e-01, -1.404015416191298e+00, 1.012650993073939e+05, 2.731044424817761e+02, 8.004386772660346e-01, -1.319584536281029e-03
5958, -2.034767129572320e+00, 6.699240825089274e-01, 1.287616802988299e+00, 3.406621651430069e+02, 3.137207654289692e+01, 2.984884350591943e+05, 3.989056333246844e-02, -1.411808152181292e+00, 1.012168417654903e+05, 2.730673267872068e+02, 8.008920835912822e-01, -2.382675850995002e-03
