"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","Pressure_Coefficient"
7011, 8.289299905162906e+00, -9.777635537192039e-01, 1.289014039096937e+00, 3.424282749550638e+02, 2.867591448999906e+01, 2.992284103553717e+05, -4.365641680070751e-01, 3.014454224296010e+00, 1.013704726733074e+05, 2.731853565497801e+02, 8.034124354092133e-01, 1.001741948366336e-03
7012, 8.226016630146809e+00, -1.413961469778718e+00, 1.289139246271899e+00, 3.423200572406378e+02, 2.866531921717749e+01, 2.992297124040022e+05, -2.687684425358189e-01, 3.027280022304037e+00, 1.013843634962017e+05, 2.731962545489499e+02, 8.030642093283924e-01, 1.307750348104667e-03
7013, 8.139783269435922e+00, -1.846252407981578e+00, 1.289272333052130e+00, 3.422270484704168e+02, 2.865072259258338e+01, 2.992363467075536e+05, -1.010721911227840e-01, 3.029273542026898e+00, 1.013989135328800e+05, 2.732072568526017e+02, 8.027456490416117e-01, 1.628280922421509e-03
7014, 8.030835072541587e+00, -2.273429675800886e+00, 1.289409049761022e+00, 3.421432378803547e+02, 2.863222789430162e+01, 2.992462267403122e+05, 6.569921634850805e-02, 3.020510995626529e+00, 1.014138664764806e+05, 2.732185731937792e+02, 8.024451075868932e-01, 1.957687349772452e-03
7015, 7.899465468626793e+00, -2.694298714454507e+00, 1.289551059532850e+00, 3.420641362446889e+02, 2.861225086666719e+01, 2.992587601477870e+05, 2.307502572061929e-01, 3.001139820205094e+00, 1.014294646818503e+05, 2.732305038470234e+02, 8.021511229778772e-01, 2.301308595271674e-03
7016, 7.746035692728046e+00, -3.107683664774858e+00, 1.289698776230877e+00, 3.419904475146100e+02, 2.859060704804934e+01, 2.992740986304845e+05, 3.933109005765837e-01, 2.971361612399193e+00, 1.014457019850568e+05, 2.732429441765588e+02, 8.018651966960432e-01, 2.659008870342703e-03
7017, 7.570966087482779e+00, -3.512427032451475e+00, 1.289853481374836e+00, 3.419213333209988e+02, 2.856797462820255e+01, 2.992922935629991e+05, 5.526447459486573e-01, 2.931439937889218e+00, 1.014627003293347e+05, 2.732559507652060e+02, 8.015846309479818e-01, 3.033474528009769e-03
7018, 7.374741358153931e+00, -3.907395629664038e+00, 1.290015152663244e+00, 3.418555781698400e+02, 2.854472161480507e+01, 2.993131009051708e+05, 7.080568392990383e-01, 2.881701156660629e+00, 1.014804876217689e+05, 2.732696030710842e+02, 8.013065682807378e-01, 3.425320348439021e-03
7019, 7.157902853392957e+00, -4.291483751337737e+00, 1.290184511138083e+00, 3.417923119415150e+02, 2.852145561199319e+01, 2.993364502199623e+05, 8.589030112316438e-01, 2.822529208129905e+00, 1.014991328450497e+05, 2.732839336350726e+02, 8.010286102983529e-01, 3.836065988371455e-03
7020, 6.921053398891319e+00, -4.663614365306858e+00, 1.290361719075421e+00, 3.417306947718304e+02, 2.849867596181936e+01, 2.993621772768071e+05, 1.004587834662057e+00, 2.754358575814359e+00, 1.015186571998771e+05, 2.732989646384048e+02, 8.007487716664681e-01, 4.266178489414077e-03
7021, 6.664851363928247e+00, -5.022743344524134e+00, 1.290547020143006e+00, 3.416700257620359e+02, 2.847706104684700e+01, 2.993901514817125e+05, 1.144568517768583e+00, 2.677666575534907e+00, 1.015390800913360e+05, 2.733146961468616e+02, 8.004654082158513e-01, 4.716085336610684e-03
7022, 6.390008614731950e+00, -5.367863713206221e+00, 1.290740285435301e+00, 3.416097154530258e+02, 2.845727854536532e+01, 2.994201952112905e+05, 1.278355646395169e+00, 2.592964807634241e+00, 1.015603850698867e+05, 2.733311105893486e+02, 8.001773908426999e-01, 5.185424154214390e-03
7023, 6.097292336537456e+00, -5.698007754560872e+00, 1.290941217199405e+00, 3.415493003891390e+02, 2.844009700584968e+01, 2.994521175957919e+05, 1.405509909921967e+00, 2.500793705948878e+00, 1.015825337225729e+05, 2.733481670372176e+02, 7.998840424382394e-01, 5.673348722571381e-03
7024, 5.787518066577034e+00, -6.012249160302982e+00, 1.291149176272829e+00, 3.414884446157455e+02, 2.842629086579167e+01, 2.994856853146908e+05, 1.525643965686287e+00, 2.401716451653770e+00, 1.016054522644966e+05, 2.733658016966485e+02, 7.995852286273596e-01, 6.178233594529826e-03
7025, 5.461550589917220e+00, -6.309705111778030e+00, 1.291363228583665e+00, 3.414269449759685e+02, 2.841667037833488e+01, 2.995206265624530e+05, 1.638420354815019e+00, 2.296314316374596e+00, 1.016290329869270e+05, 2.733839220067609e+02, 7.992813549692875e-01, 6.697705996594049e-03
7026, 5.120298961310984e+00, -6.589541421049546e+00, 1.291581994469169e+00, 3.413647137570132e+02, 2.841204727109540e+01, 2.995565964068131e+05, 1.743552436300683e+00, 2.185180754051081e+00, 1.016531204475757e+05, 2.734024014454121e+02, 7.989734200424173e-01, 7.228341607092757e-03
7027, 4.764717432833344e+00, -6.850972552658880e+00, 1.291803458363684e+00, 3.413017555308568e+02, 2.841328182124888e+01, 2.995931244458261e+05, 1.840802390257365e+00, 2.068918418507807e+00, 1.016774899243238e+05, 2.734210619390324e+02, 7.986631131210634e-01, 7.765189901744570e-03
7028, 4.395798485126389e+00, -7.093263743908524e+00, 1.292024541022313e+00, 3.412381335348954e+02, 2.842133497029422e+01, 2.996295106863307e+05, 1.929981771061666e+00, 1.948133909782015e+00, 1.017018028872370e+05, 2.734396447735816e+02, 7.983530516785206e-01, 8.300793222766233e-03
7029, 4.014572791192514e+00, -7.315736099319918e+00, 1.292240482016315e+00, 3.411739547571735e+02, 2.843737841478650e+01, 2.996646777401044e+05, 2.010950064262034e+00, 1.823433216388325e+00, 1.017255398609650e+05, 2.734577609366297e+02, 7.980472200099847e-01, 8.823707768606789e-03
7030, 3.622107175925884e+00, -7.517764568407756e+00, 1.292444057590417e+00, 3.411093913377629e+02, 2.846287934610426e+01, 2.996969945095355e+05, 2.083612705267462e+00, 1.695420153290339e+00, 1.017479159801275e+05, 2.734748298564266e+02, 7.977516049242074e-01, 9.316643318165233e-03
7031, 3.219497675207591e+00, -7.698781142244383e+00, 1.292624909590942e+00, 3.410447638386189e+02, 2.849961476881166e+01, 2.997241347559119e+05, 2.147921715626298e+00, 1.564689658928239e+00, 1.017678061622072e+05, 2.734900205358041e+02, 7.974748887714674e-01, 9.754814824273785e-03
7032, 2.807870450531266e+00, -7.858277848449350e+00, 1.292769369073846e+00, 3.409806780918262e+02, 2.854950700804108e+01, 2.997430594751356e+05, 2.203872267839206e+00, 1.431826045496784e+00, 1.017837226531510e+05, 2.735022286871782e+02, 7.972288753056352e-01, 1.010544775367065e-02
7033, 2.388375805370868e+00, -7.995806877936158e+00, 1.292861247984819e+00, 3.409181694736078e+02, 2.861424008688586e+01, 2.997502223457826e+05, 2.251501757192861e+00, 1.297398327734965e+00, 1.017938964609034e+05, 2.735101279008774e+02, 7.970281886515420e-01, 1.032957203005336e-02
7034, 1.962188117392651e+00, -8.110981564267165e+00, 1.292883874137829e+00, 3.408587714725834e+02, 2.869468497342360e+01, 2.997420492868091e+05, 2.290886488347178e+00, 1.161959203024268e+00, 1.017964954124268e+05, 2.735123243320663e+02, 7.968888478670498e-01, 1.038682572932806e-02
7035, 1.530498848370231e+00, -8.203478554163992e+00, 1.292823224556951e+00, 3.408044283135185e+02, 2.879029489486163e+01, 2.997156446738362e+05, 2.322140356640232e+00, 1.026039701245008e+00, 1.017899648549462e+05, 2.735076080035163e+02, 7.968256615622926e-01, 1.024296057034848e-02
7036, 1.094516096119325e+00, -8.273036805257741e+00, 1.292671361273842e+00, 3.407572208081023e+02, 2.889870592953515e+01, 2.996695392054561e+05, 2.345411796976948e+00, 8.901481721584629e-01, 1.017734071200531e+05, 2.734952441999637e+02, 7.968489845032397e-01, 9.878201333517213e-03
7037, 6.554590325922149e-01, -8.319462698461857e+00, 1.292429232563162e+00, 3.407189543782078e+02, 2.901574193489837e+01, 2.996042705548464e+05, 2.360880484765871e+00, 7.547666778864597e-01, 1.017468963426510e+05, 2.734752262147465e+02, 7.969616715157281e-01, 9.294181176443733e-03
7038, 2.145559879133608e-01, -8.342624034266237e+00, 1.292108095783337e+00, 3.406907180142170e+02, 2.913587323002953e+01, 2.995226402701682e+05, 2.368754892525899e+00, 6.203504625879467e-01, 1.017116438510785e+05, 2.734484197825238e+02, 7.971570429505520e-01, 8.517585101831076e-03
7039, -2.269594188559795e-01, -8.342455120353110e+00, 1.291728435988619e+00, 3.406725896322670e+02, 2.925306553497436e+01, 2.994294150975567e+05, 2.369268693816767e+00, 4.873254041274793e-01, 1.016698876700652e+05, 2.734164975591537e+02, 7.974190998016654e-01, 7.597715758722812e-03
7040, -6.678521375029498e-01, -8.318956818137989e+00, 1.291316025125543e+00, 3.406636488794124e+02, 2.936199445543328e+01, 2.993304059653778e+05, 2.362677361062489e+00, 3.560866636862647e-01, 1.016244573609819e+05, 2.733816064633653e+02, 7.977256749458929e-01, 6.596907074607871e-03
7041, -1.106888824042124e+00, -8.272194565760758e+00, 1.290897331796384e+00, 3.406622172777254e+02, 2.945868981162133e+01, 2.992314590094708e+05, 2.349255216438829e+00, 2.269981502236915e-01, 1.015782753925703e+05, 2.733460006753303e+02, 7.980524647840145e-01, 5.579539683353079e-03
7042, -1.542841414255317e+00, -8.202299415987534e+00, 1.290495742237765e+00, 3.406662512457738e+02, 2.954097520120337e+01, 2.991376410697614e+05, 2.329291795537124e+00, 1.003917189775620e-01, 1.015339328741092e+05, 2.733117009041704e+02, 7.983768595549742e-01, 4.602694523219200e-03
7043, -1.974489771475676e+00, -8.109467374079758e+00, 1.290128775114591e+00, 3.406736797288081e+02, 2.960834928634931e+01, 2.990526532622643e+05, 2.303089910021329e+00, -2.343971864288197e-02, 1.014933809271012e+05, 2.732802524546742e+02, 7.986807958234083e-01, 3.709353897931777e-03
7044, -2.400627812159441e+00, -7.993958862077553e+00, 1.289807218339316e+00, 3.406827376827765e+02, 2.966166094460206e+01, 2.989786831082800e+05, 2.270960727406009e+00, -1.442285803974991e-01, 1.014578265677110e+05, 2.732526256358346e+02, 7.989521720341025e-01, 2.926107815001380e-03
7045, -2.820063226431336e+00, -7.856095593221074e+00, 1.289535473010402e+00, 3.406920713108618e+02, 2.970260011742636e+01, 2.989165044242123e+05, 2.233217037171589e+00, -2.617331455747987e-01, 1.014277704842151e+05, 2.732292424828473e+02, 7.991847633665492e-01, 2.263986205436122e-03
7046, -3.231622997001085e+00, -7.696266302307492e+00, 1.289312898201446e+00, 3.407008024960289e+02, 2.973325027585714e+01, 2.988657970621599e+05, 2.190177560791879e+00, -3.757482970211503e-01, 1.014031507612291e+05, 2.732100773854402e+02, 7.993773183758353e-01, 1.721625101976985e-03
7047, -3.634157708174483e+00, -7.514917501767318e+00, 1.289135410224677e+00, 3.407084427933050e+02, 2.975571623792782e+01, 2.988255073292752e+05, 2.142159945319162e+00, -4.861008031875703e-01, 1.013835218752824e+05, 2.731947996041882e+02, 7.995320923835287e-01, 1.289209828752157e-03
7048, -4.026540532022969e+00, -7.312557336804292e+00, 1.288997072239383e+00, 3.407148129635065e+02, 2.977190525954401e+01, 2.987942026457487e+05, 2.089479258043040e+00, -5.926446295856902e-01, 1.013682294210940e+05, 2.731829069781633e+02, 7.996534363385183e-01, 9.523241402749986e-04
7049, -4.407677368514030e+00, -7.089752743290347e+00, 1.288891301820340e+00, 3.407199271822136e+02, 2.978341782576999e+01, 2.987703349125305e+05, 2.032443714425754e+00, -6.952630374478178e-01, 1.013565457602928e+05, 2.731738356806518e+02, 7.997465934258478e-01, 6.949384999828564e-04
7050, -4.776501793920777e+00, -6.847129269278836e+00, 1.288811726807710e+00, 3.407239146994319e+02, 2.979152489424091e+01, 2.987524261172257e+05, 1.971354424600437e+00, -7.938629797074864e-01, 1.013477648901126e+05, 2.731670347727813e+02, 7.998168685557274e-01, 5.014999936676170e-04
7051, -5.131984209083989e+00, -6.585365244890085e+00, 1.288752654401655e+00, 3.407269501532843e+02, 2.979719507327714e+01, 2.987391667185220e+05, 1.906501357359005e+00, -8.883772310445761e-01, 1.013412555992226e+05, 2.731620103196998e+02, 7.998691126475531e-01, 3.581033278394230e-04
7052, -5.473132821874890e+00, -6.305195615235576e+00, 1.288709285312889e+00, 3.407292170186862e+02, 2.980114373919208e+01, 2.987294589954458e+05, 1.838162672057221e+00, -9.787589211029021e-01, 1.013364852959816e+05, 2.731583444460377e+02, 7.999074841019198e-01, 2.530157551197813e-04
7053, -5.798994717572210e+00, -6.007403025681334e+00, 1.288677733771044e+00, 3.407308826107053e+02, 2.980388723484642e+01, 2.987224176742507e+05, 1.766602707685175e+00, -1.064981553779567e+00, 1.013330227256254e+05, 2.731556985741277e+02, 7.999353826402728e-01, 1.767369326387266e-04
7054, -6.108660891345187e+00, -5.692823722080794e+00, 1.288654953059361e+00, 3.407320898153366e+02, 2.980579181192570e+01, 2.987173507782140e+05, 1.692070676237201e+00, -1.147034989822470e+00, 1.013305297100261e+05, 2.731538070421324e+02, 7.999554944150296e-01, 1.218169527446305e-04
7055, -6.401268315701650e+00, -5.362336607013168e+00, 1.288638610232611e+00, 3.407329539584776e+02, 2.980711429756965e+01, 2.987137297123282e+05, 1.614799110384408e+00, -1.224924738391622e+00, 1.013287473877442e+05, 2.731524666287601e+02, 7.999698854052162e-01, 8.255321772758602e-05
7056, -6.676000920620544e+00, -5.016867133241533e+00, 1.288626952845167e+00, 3.407335652985367e+02, 2.980803330245627e+01, 2.987111582519294e+05, 1.535004067994335e+00, -1.298667698092110e+00, 1.013274813888050e+05, 2.731515248739433e+02, 7.999801130110787e-01, 5.466384699663947e-05
7057, -6.932094677271330e+00, -4.657382319118735e+00, 1.288618683226836e+00, 3.407339924281582e+02, 2.980867256363688e+01, 2.987093435541986e+05, 1.452883569538693e+00, -1.368290634680936e+00, 1.013265878973395e+05, 2.731508691771903e+02, 7.999873325225452e-01, 3.498064351617013e-05
7058, -7.168834538840808e+00, -4.284888685239245e+00, 1.288612851718630e+00, 3.407342865753038e+02, 2.980911760351832e+01, 2.987080717204685e+05, 1.368619074348384e+00, -1.433826799477943e+00, 1.013259617659689e+05, 2.731504173987401e+02, 7.999923904557638e-01, 2.118725919282968e-05
7059, -7.385564602495919e+00, -3.900426284958453e+00, 1.288608769590943e+00, 3.407344853180716e+02, 2.980942758403199e+01, 2.987071879242632e+05, 1.282372777854621e+00, -1.495314966569054e+00, 1.013255268389166e+05, 2.731501102376510e+02, 7.999959007821721e-01, 1.160601751318935e-05
7060, -7.581680939086784e+00, -3.505072578680439e+00, 1.288605941289814e+00, 3.407346159146887e+02, 2.980964351715896e+01, 2.987065810023037e+05, 1.194291590826023e+00, -1.552794657020502e+00, 1.013252284063299e+05, 2.731499052553231e+02, 7.999983051414558e-01, 5.031685742069156e-06
7061, -7.756638757639688e+00, -3.099930497934631e+00, 1.288604012664646e+00, 3.407346978620367e+02, 2.980979394165956e+01, 2.987061716964825e+05, 1.104504874669901e+00, -1.606306043134595e+00, 1.013250274488296e+05, 2.731497723359607e+02, 7.999999187315809e-01, 6.046850134654795e-07
7062, -7.909953331514900e+00, -2.686133351676957e+00, 1.288602732568384e+00, 3.407347449093194e+02, 2.980989885259814e+01, 2.987059039489080e+05, 1.013126836727927e+00, -1.655886244803675e+00, 1.013248963653083e+05, 2.731496903101714e+02, 8.000009645767249e-01, -2.283024296594352e-06
7063, -8.041199989153167e+00, -2.264837807841250e+00, 1.288601924649252e+00, 3.407347665467447e+02, 2.980997238444760e+01, 2.987057385177897e+05, 9.202579444078867e-01, -1.701567372927540e+00, 1.013248158396273e+05, 2.731496444880568e+02, 8.000015986633958e-01, -4.056967781657344e-06
7064, -8.150016192684317e+00, -1.837218899987321e+00, 1.288601467226216e+00, 3.407347691501369e+02, 2.981002471578036e+01, 2.987056484294547e+05, 8.259848089464754e-01, -1.743375525734360e+00, 1.013247725992148e+05, 2.731496248829390e+02, 8.000019280885126e-01, -5.009534056927349e-06
7065, -8.236102410881598e+00, -1.404471959969336e+00, 1.288601279029093e+00, 3.407347572969335e+02, 2.981006330130815e+01, 2.987056157687749e+05, 7.303841063168894e-01, -1.781327807765081e+00, 1.013247577797360e+05, 2.731496248256771e+02, 8.000020252579372e-01, -5.336000317887066e-06
7066, -8.299221199765309e+00, -9.678041447478225e-01, 1.288601312529050e+00, 3.407347361922238e+02, 2.981009425631271e+01, 2.987056302368753e+05, 6.335227390594096e-01, -1.815432067394874e+00, 1.013247659847990e+05, 2.731496398436407e+02, 8.000019396031970e-01, -5.155246575651451e-06
7067, -8.339200146920644e+00, -5.284339888868258e-01, 1.288601539579336e+00, 3.407347104204304e+02, 2.981011975589012e+01, 2.987056858326041e+05, 5.354605931248579e-01, -1.845684866433830e+00, 1.013247939123142e+05, 2.731496670014741e+02, 8.000017040224984e-01, -4.540016342180956e-06
7068, -9.929762806941422e+00, -7.854454409103240e-02, 1.288599441295991e+00, 3.407347114769505e+02, 2.981035230179968e+01, 2.987053524386444e+05, 3.916977308765686e-01, -1.683752841385127e+00, 1.013246287244857e+05, 2.731496664718516e+02, 8.000030573426096e-01, -8.179027754185151e-06
7069, -9.920475043721096e+00, 4.455991832453589e-01, 1.288599550964492e+00, 3.407347054551641e+02, 2.981033835272954e+01, 2.987053755373713e+05, 3.014138446095537e-01, -1.703889434780476e+00, 1.013246402753000e+05, 2.731496743635132e+02, 8.000029608258246e-01, -7.924568661015736e-06
7070, -9.883540216287219e+00, 9.685038513569207e-01, 1.288599668155356e+00, 3.407346992085135e+02, 2.981032347600818e+01, 2.987053993658997e+05, 2.101968643719473e-01, -1.720432448705536e+00, 1.013246522563989e+05, 2.731496818205832e+02, 8.000028595623121e-01, -7.660630598063060e-06
7071, -9.819063916892675e+00, 1.488713301124650e+00, 1.288599809461542e+00, 3.407346916876334e+02, 2.981030824715769e+01, 2.987054276823873e+05, 1.181024757713648e-01, -1.733333836394395e+00, 1.013246665105194e+05, 2.731496902934119e+02, 8.000027387990106e-01, -7.346618919273130e-06
7072, -9.727229686331670e+00, 2.004777954269640e+00, 1.288599996414151e+00, 3.407346813412953e+02, 2.981029348973564e+01, 2.987054653495301e+05, 2.519038973050415e-02, -1.742533916690347e+00, 1.013246854425827e+05, 2.731497017011175e+02, 8.000025789118560e-01, -6.929554326630211e-06
7073, -9.608296020732329e+00, 2.515260245557207e+00, 1.288600257866078e+00, 3.407346660904790e+02, 2.981028039173281e+01, 2.987055188942541e+05, -6.847389519963118e-02, -1.747962995002520e+00, 1.013247122788232e+05, 2.731497186248724e+02, 8.000023536062238e-01, -6.338364368365137e-06
7074, -9.462598385996600e+00, 3.018739364563960e+00, 1.288600632221762e+00, 3.407346431662758e+02, 2.981027080599025e+01, 2.987055970356741e+05, -1.628178998292647e-01, -1.749541007073109e+00, 1.013247513237555e+05, 2.731497445279760e+02, 8.000020278939391e-01, -5.478222578965138e-06
7075, -9.290544160336689e+00, 3.513813194441035e+00, 1.288601170197263e+00, 3.407346089265924e+02, 2.981026758328571e+01, 2.987057113435772e+05, -2.577591183613286e-01, -1.747179168614648e+00, 1.013248082787625e+05, 2.731497840296299e+02, 8.000015556197132e-01, -4.223530133505612e-06
