"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","Pressure_Coefficient"
4310, 2.435559763974905e-02, -1.874459591286278e-01, 1.281709279363269e+00, 3.388449135273474e+02, 2.927209143438553e+01, 2.965779886015952e+05, 1.841943159322686e+00, 1.133008145151227e+00, 1.005814344499455e+05, 2.726037894901916e+02, 8.005672126649440e-01, -1.638040494815276e-02
4311, 7.168843768844547e-03, -1.889869078624821e-01, 1.282399845700191e+00, 3.390686262906553e+02, 2.829867937837279e+01, 2.967763758075692e+05, 1.763221355897622e+00, 9.714969845338890e-01, 1.006555967175112e+05, 2.726578858487255e+02, 8.003873366463163e-01, -1.474664451571991e-02
4312, -1.008959177200405e-02, -1.903341405628083e-01, 1.283596031528993e+00, 3.392187709454785e+02, 2.725128413465999e+01, 2.970757880478780e+05, 1.682892650111187e+00, 8.202480287088635e-01, 1.007853845393958e+05, 2.727550396014133e+02, 7.996497664999156e-01, -1.188747886495509e-02
4313, -2.740986262717813e-02, -1.914732832837234e-01, 1.285364347965110e+00, 3.392813477033892e+02, 2.613790635879873e+01, 2.974890988206585e+05, 1.601610968884661e+00, 6.794455788513999e-01, 1.009781765059589e+05, 2.729008361103578e+02, 7.982777822915941e-01, -7.640361065020303e-03
4314, -4.478157067837550e-02, -1.923873608492362e-01, 1.287777956095356e+00, 3.392397215186639e+02, 2.497203863332419e+01, 2.980304585725699e+05, 1.520029550688284e+00, 5.491554672909176e-01, 1.012421303120452e+05, 2.731013710556061e+02, 7.961868992948463e-01, -1.825580873841099e-03
4315, -6.219428698829803e-02, -1.930561752206111e-01, 1.290910177331726e+00, 3.390750805094332e+02, 2.377478514992990e+01, 2.987139833161690e+05, 1.438787239478537e+00, 4.293247524331089e-01, 1.015854864622989e+05, 2.733626853900378e+02, 7.932917976756301e-01, 5.738396212218037e-03
4316, -7.963737270859139e-02, -1.934568990505868e-01, 1.294825108787986e+00, 3.387674227847128e+02, 2.257702091056470e+01, 2.995518696700733e+05, 1.358517787069936e+00, 3.197677550159150e-01, 1.020155496476622e+05, 2.736899520783465e+02, 7.895164875811616e-01, 1.521248915402626e-02
4317, -9.710056376149878e-02, -1.935634315140152e-01, 1.299564717015367e+00, 3.382973225168448e+02, 2.142121343495550e+01, 3.005518137142070e+05, 1.279819847728719e+00, 2.201743693920253e-01, 1.025372742034742e+05, 2.740863759894650e+02, 7.848083504986015e-01, 2.670583966625780e-02
4318, -1.145736962646194e-01, -1.933468623392846e-01, 1.305131695368358e+00, 3.376487080191357e+02, 2.036256887613406e+01, 3.017135899992058e+05, 1.203269609885722e+00, 1.301019501505977e-01, 1.031513764646508e+05, 2.745517922605688e+02, 7.791565194987914e-01, 4.023422827558964e-02
4319, -1.320471368210883e-01, -1.927741588691362e-01, 1.311470116213833e+00, 3.368129244640323e+02, 1.946879896377925e+01, 3.030252266449189e+05, 1.129388419962193e+00, 4.897595515039682e-02, 1.038521686112638e+05, 2.750811067421989e+02, 7.726130977501096e-01, 5.567235494130950e-02
4320, -1.495112869246708e-01, -1.918091956880035e-01, 1.318449218336933e+00, 3.357934147767875e+02, 1.881652718401777e+01, 3.044598522352107e+05, 1.058638605071058e+00, -2.390814444007440e-02, 1.046257102198079e+05, 2.756630799823791e+02, 7.653111238315730e-01, 7.271311858517200e-02
4321, -1.669569106775216e-01, -1.904109775106728e-01, 1.325856585616510e+00, 3.346103047065569e+02, 1.848495145530967e+01, 3.059744750494565e+05, 9.913858621114912e-01, -8.937619933539849e-02, 1.054489307044594e+05, 2.762798568082442e+02, 7.574737937482372e-01, 9.084828487847189e-02
4322, -1.843741268967590e-01, -1.885339725507539e-01, 1.333403901659839e+00, 3.333042149409946e+02, 1.854609461881576e+01, 3.075113292505558e+05, 9.278836183793270e-01, -1.483571343301209e-01, 1.062900677355787e+05, 2.769073952630044e+02, 7.494123901118014e-01, 1.093781443987410e-01
4323, -2.017519951463929e-01, -1.861264184860164e-01, 1.340745082971660e+00, 3.319368708365488e+02, 1.905170058689966e+01, 3.090016070395838e+05, 8.682384925113434e-01, -2.018540362310706e-01, 1.071105501173770e+05, 2.775170236818937e+02, 7.415089680907225e-01, 1.274529915533678e-01
4324, -2.190770795615474e-01, -1.831307020216196e-01, 1.347508350787477e+00, 3.305875757888584e+02, 2.002117608859266e+01, 3.103719088756443e+05, 8.123996082935481e-01, -2.509090332271389e-01, 1.078684944604486e+05, 2.780780723135277e+02, 7.341832382727044e-01, 1.441501546572344e-01
4325, -2.363309399287647e-01, -1.794819405221949e-01, 1.353339430634787e+00, 3.293446634456581e+02, 2.143222653987028e+01, 3.115527791955586e+05, 7.601399465899598e-01, -2.965544590962243e-01, 1.085235613949959e+05, 2.785613728615959e+02, 7.278449293517040e-01, 1.585809760626144e-01
4326, -2.534879041200930e-01, -1.751086440393566e-01, 1.357946928491970e+00, 3.282928659659147e+02, 2.321846578285126e+01, 3.124875177596660e+05, 7.110597624661791e-01, -3.397667976995876e-01, 1.090422035406653e+05, 2.789429659052997e+02, 7.228400103915562e-01, 1.700064225059319e-01
4327, -2.705117267087155e-01, -1.699326733729440e-01, 1.361141905133018e+00, 3.274995088737531e+02, 2.527543496976476e+01, 3.131397690471255e+05, 6.645922603799072e-01, -3.814127947684138e-01, 1.094023400343717e+05, 2.792073192249748e+02, 7.194012413164057e-01, 1.779400627923695e-01
4328, -2.873514454838436e-01, -1.638720108733133e-01, 1.362862730336324e+00, 3.270029694807741e+02, 2.747520487274545e+01, 3.134981875711417e+05, 6.200349934708225e-01, -4.222059163280600e-01, 1.095963879826763e+05, 2.793493840677262e+02, 7.176142956087567e-01, 1.822148492888060e-01
4329, -3.039380187123337e-01, -1.568419858533895e-01, 1.363177971736612e+00, 3.268069924126214e+02, 2.968670197621459e+01, 3.135768338548744e+05, 5.765731517560129e-01, -4.626600038420989e-01, 1.096317531011458e+05, 2.793749042224952e+02, 7.174098506291718e-01, 1.829939264818339e-01
4330, -3.201801355967033e-01, -1.487612452859320e-01, 1.362265756957794e+00, 3.268828412838730e+02, 3.179622387621419e+01, 3.134110533298268e+05, 5.333356355243406e-01, -5.030656486529208e-01, 1.095285403773240e+05, 2.792987887971762e+02, 7.185854981635152e-01, 1.807201979425292e-01
4331, -3.359618392819124e-01, -1.395550364003154e-01, 1.360376475907377e+00, 3.271782141005513e+02, 3.372256886199997e+01, 3.130502027442618e+05, 4.894338846973602e-01, -5.434648356534820e-01, 1.093152492590741e+05, 2.791420272666526e+02, 7.208504111107437e-01, 1.760214933178715e-01
4332, -3.511405797224185e-01, -1.291621726376701e-01, 1.357791364434837e+00, 3.276297617472972e+02, 3.542400727805526e+01, 3.125496918458210e+05, 4.440199621074845e-01, -5.836490144168728e-01, 1.090238814891719e+05, 2.789280494277540e+02, 7.238786998090680e-01, 1.696027961909154e-01
4333, -3.655456618254112e-01, -1.175406769592518e-01, 1.354778884471898e+00, 3.281760742208278e+02, 3.689601645259727e+01, 3.119625492877084e+05, 3.963345360622044e-01, -6.231569675980915e-01, 1.086848497211323e+05, 2.786789607425198e+02, 7.273638461411743e-01, 1.621340832437237e-01
4334, -3.789789737770538e-01, -1.046750883348159e-01, 1.351561998246422e+00, 3.287658072178431e+02, 3.815992014215618e+01, 3.113329261065780e+05, 3.457588776545072e-01, -6.612929861649006e-01, 1.083233131600230e+05, 2.784130286785497e+02, 7.310542605725334e-01, 1.541696001203482e-01
4335, -3.912153488685353e-01, -9.058128174418020e-02, 1.348309178717369e+00, 3.293598332637088e+02, 3.925116891391400e+01, 3.106942598692676e+05, 2.918543912899951e-01, -6.971373572113778e-01, 1.079582194014005e+05, 2.781440756751410e+02, 7.347614229394516e-01, 1.461267535820139e-01
4336, -4.020027970190208e-01, -7.531386334266330e-02, 1.345138033213082e+00, 3.299305145481914e+02, 4.021191903618670e+01, 3.100699719673397e+05, 2.344077727618611e-01, -7.295649668563314e-01, 1.076027387181784e+05, 2.778817754587233e+02, 7.383551643715948e-01, 1.382956786458534e-01
4337, -4.110621422301034e-01, -5.897117959209686e-02, 1.342125630155455e+00, 3.304591492137788e+02, 4.108653673427889e+01, 3.094754772300239e+05, 1.734676907287255e-01, -7.572524581089612e-01, 1.072654557542017e+05, 2.776325004616262e+02, 7.417512669300016e-01, 1.308654910428279e-01
4338, -4.180843938201893e-01, -4.170336816200919e-02, 1.339319184425206e+00, 3.309326088441192e+02, 4.191985100296637e+01, 3.089202249822791e+05, 1.093932533907199e-01, -7.786781392205668e-01, 1.069516378732863e+05, 2.774003101414129e+02, 7.448973249637065e-01, 1.239522283600830e-01
4339, -4.227283756494352e-01, -2.372141065351627e-02, 1.336747244258585e+00, 3.313415101399391e+02, 4.275879283797362e+01, 3.084099744801440e+05, 4.291284215754719e-02, -7.921202655350145e-01, 1.066644213154930e+05, 2.771876498347120e+02, 7.477627348077787e-01, 1.176249805147202e-01
4340, -4.571475981119919e-01, -6.413805604184521e-03, 1.328426675609649e+00, 3.330896408985484e+02, 4.212929644643541e+01, 3.067678138080731e+05, -3.116373195496168e-02, -9.723451862579956e-01, 1.057361344158331e+05, 2.764963695921687e+02, 7.571167820285255e-01, 9.717524972315773e-02
4341, -4.562325359622755e-01, 1.417312118851682e-02, 1.326530770868137e+00, 3.333376326804765e+02, 4.293954026224507e+01, 3.063887894607976e+05, -1.100022519247434e-01, -9.651467877995185e-01, 1.055249599978094e+05, 2.763385407189945e+02, 7.592027925206851e-01, 9.252317502487992e-02
4342, -4.524722557330469e-01, 3.446973182299804e-02, 1.324700524305000e+00, 3.335510253146688e+02, 4.385618706816736e+01, 3.060219264332810e+05, -1.871588781594965e-01, -9.478718402436848e-01, 1.053211874470048e+05, 2.761859813800345e+02, 7.612081526830305e-01, 8.803416003588119e-02
4343, -4.461829052129867e-01, 5.416823684142054e-02, 1.322817704295662e+00, 3.337477217637921e+02, 4.489645565526751e+01, 3.056436784981887e+05, -2.616309186940508e-01, -9.222428267502343e-01, 1.051117629400273e+05, 2.760291280825109e+02, 7.632609466878569e-01, 8.342063506809956e-02
4344, -4.376923855104320e-01, 7.303082226213645e-02, 1.320747904340650e+00, 3.339487564631272e+02, 4.607511641655704e+01, 3.052273124883384e+05, -3.328234643450523e-01, -8.899678758818965e-01, 1.048817834290192e+05, 2.758568200243344e+02, 7.655094497130271e-01, 7.835429287430787e-02
4345, -4.273020603326148e-01, 9.088040068647904e-02, 1.318335192765676e+00, 3.341779984524263e+02, 4.740575725262903e+01, 3.047417761327777e+05, -4.004724590282894e-01, -8.525321144284003e-01, 1.046139676278403e+05, 2.756559811342270e+02, 7.681260276704392e-01, 7.245443471855639e-02
4346, -4.152897030873005e-01, 1.075920075867712e-01, 1.315388666681883e+00, 3.344642230678222e+02, 4.889771031891187e+01, 3.041489987237646e+05, -4.645904585454200e-01, -8.112129184989657e-01, 1.042871976312759e+05, 2.754105001608064e+02, 7.713214678839747e-01, 6.525584292226075e-02
4347, -4.019110845615703e-01, 1.230853045557795e-01, 1.311671752954702e+00, 3.348425625799424e+02, 5.055164882921139e+01, 3.034017281139505e+05, -5.254215570765562e-01, -7.670834049123068e-01, 1.038753698370594e+05, 2.751002652962509e+02, 7.753566261253015e-01, 5.618346720813865e-02
4348, -3.874010487968539e-01, 1.373202986916273e-01, 1.306894978219245e+00, 3.353550353142763e+02, 5.235317972280769e+01, 3.024420306796816e+05, -5.834104934496968e-01, -7.210213279435489e-01, 1.033466496256433e+05, 2.747004082851943e+02, 7.805503859911955e-01, 4.453600564051544e-02
4349, -3.719719884727947e-01, 1.502910346849383e-01, 1.300719824672898e+00, 3.360489601090465e+02, 5.426302591544011e+01, 3.012019814828672e+05, -6.391611094689040e-01, -6.736849575539112e-01, 1.026639841807724e+05, 2.741813730902737e+02, 7.872757641714161e-01, 2.949720182520100e-02
4350, -3.558139852270991e-01, 1.620218354148002e-01, 1.292776372122128e+00, 3.369714738418038e+02, 5.620788896089947e+01, 2.996070041236312e+05, -6.934048713505456e-01, -6.255108471202279e-01, 1.017872270765699e+05, 2.735101637661460e+02, 7.959393926008523e-01, 1.018264857975304e-02
4351, -3.390925770938090e-01, 1.725602818047292e-01, 1.282696847193118e+00, 3.381594576898661e+02, 5.807405612455617e+01, 2.975822838503552e+05, -7.469494903547093e-01, -5.767031448120206e-01, 1.006771477054517e+05, 2.726531176236157e+02, 8.069410093429251e-01, -1.427188622511351e-02
4352, -3.219487359169099e-01, 1.819735008718167e-01, 1.270163111704226e+00, 3.396264552681864e+02, 5.970972574667139e+01, 2.950619305773646e+05, -8.006433682784277e-01, -5.272330870666235e-01, 9.930097536249038e+04, 2.715798916719855e+02, 8.206182811322573e-01, -4.458832605278315e-02
4353, -3.044989038938016e-01, 1.903414010541624e-01, 1.254954921944652e+00, 3.413507494814975e+02, 6.093723160526027e+01, 2.919984496478117e+05, -8.553219173150307e-01, -4.768378834754630e-01, 9.763794572872872e+04, 2.702676711489805e+02, 8.371931628414777e-01, -8.122409924022939e-02
4354, -2.868364415791974e-01, 1.977524404740443e-01, 1.236988778453493e+00, 3.432683154060400e+02, 6.157449459163836e+01, 2.883704537229977e+05, -9.117681501820700e-01, -4.250409126899380e-01, 9.568356417585956e+04, 2.687046466002510e+02, 8.567321442989774e-01, -1.242782203689604e-01
4355, -2.690335222393120e-01, 2.042979295951533e-01, 1.216337224856066e+00, 3.452745844477009e+02, 6.146197496168261e+01, 2.841869592330171e+05, -9.706626535034398e-01, -3.711710148813179e-01, 9.345142613769382e+04, 2.668919823956903e+02, 8.791331322888447e-01, -1.734511883240407e-01
4356, -2.511430733156317e-01, 2.100697117471235e-01, 1.193223967138832e+00, 3.472368221527719e+02, 6.048498666545710e+01, 2.794869673073080e+05, -1.032562342928175e+00, -3.144005195913440e-01, 9.097189906749982e+04, 2.648432355862820e+02, 9.041444775335288e-01, -2.280740221639213e-01
4357, -2.332021326992582e-01, 2.151550913519558e-01, 1.167998326059540e+00, 3.490079323310340e+02, 5.858854373362443e+01, 2.743350725907190e+05, -1.097858723058356e+00, -2.537808308879429e-01, 8.828893763631475e+04, 2.625836391420563e+02, 9.313904692771806e-01, -2.871784208277213e-01
4358, -2.152347479539196e-01, 2.196361271393113e-01, 1.141105728929555e+00, 3.504515363286777e+02, 5.578286323644439e+01, 2.688164585749424e+05, -1.166776093941648e+00, -1.882910559609828e-01, 8.545535830973911e+04, 2.601459121606074e+02, 9.604274293743825e-01, -3.496008620215380e-01
4359, -1.972548389144729e-01, 2.235864709436479e-01, 1.113034365843586e+00, 3.514494585138448e+02, 5.213409136519913e+01, 2.630264803505838e+05, -1.239352946098821e+00, -1.168797869959790e-01, 8.252761140828198e+04, 2.575694164291078e+02, 9.907667162473188e-01, -4.140977713095682e-01
4360, -1.792690571584608e-01, 2.270720779579422e-01, 1.084308279646761e+00, 3.519284473911682e+02, 4.776165641887293e+01, 2.570702528448005e+05, -1.315460634651811e+00, -3.851121327032556e-02, 7.956261284927149e+04, 2.548941423492715e+02, 1.021933301734174e+00, -4.794153173735615e-01
4361, -1.612791612966052e-01, 2.301494399709607e-01, 1.055428642601685e+00, 3.518421444318585e+02, 4.281589978124488e+01, 2.510500926484039e+05, -1.394802329863311e+00, 4.779900637615894e-02, 7.661433560278334e+04, 2.521649702116024e+02, 1.053431876665524e+00, -5.443645006612531e-01
4362, -1.432840776867773e-01, 2.328668650553727e-01, 1.026988181542805e+00, 3.512115404589375e+02, 3.748192539641727e+01, 2.450903033882543e+05, -1.476942122402919e+00, 1.429506040667928e-01, 7.374091657591490e+04, 2.494288462310190e+02, 1.084743360563892e+00, -6.076645920148455e-01
4363, -1.252817285368482e-01, 2.352641765123518e-01, 9.996726986712496e-01, 3.500825670063550e+02, 3.193878373787899e+01, 2.393368854704647e+05, -1.561316335771560e+00, 2.477339741630840e-01, 7.101108417245532e+04, 2.467583763653606e+02, 1.115101453457029e+00, -6.678015365061303e-01
4364, -1.072695509489625e-01, 2.373741899010434e-01, 9.743442079229466e-01, 3.485842925666667e+02, 2.641507575915956e+01, 2.339737855437923e+05, -1.647268330533265e+00, 3.628153247893233e-01, 6.850417697061450e+04, 2.442351894577350e+02, 1.143595479249667e+00, -7.230275419747606e-01
4365, -8.924627723467266e-02, 2.392224717155813e-01, 9.516966065883002e-01, 3.468471306870761e+02, 2.110566897000572e+01, 2.291565642717329e+05, -1.734053059737127e+00, 4.887198474612928e-01, 6.628723180844690e+04, 2.419551967825360e+02, 1.169263624413206e+00, -7.718658179028121e-01
4366, -7.121154828148180e-02, 2.408294682834116e-01, 9.321353721422355e-01, 3.450382391502988e+02, 1.626958707032621e+01, 2.249759518106896e+05, -1.820876134362790e+00, 6.258307519540089e-01, 6.438978889925686e+04, 2.399615203182192e+02, 1.191619183966039e+00, -8.136656070622982e-01
4367, -5.316653314281198e-02, 2.422101512741859e-01, 9.148212348668260e-01, 3.432607181018878e+02, 1.217414098597665e+01, 2.212930010945642e+05, -1.906898640237819e+00, 7.743836484212244e-01, 6.272502907054334e+04, 2.381816099924120e+02, 1.211837818170555e+00, -8.503394956438056e-01
4368, -3.511358397463955e-02, 2.433753153303044e-01, 8.974881214291889e-01, 3.414255902964257e+02, 9.127371478638052e+00, 2.176189040276414e+05, -1.991262655114300e+00, 9.344722604526402e-01, 6.105173173118982e+04, 2.363049777762491e+02, 1.233172507182489e+00, -8.872014616335820e-01
4369, -1.705617140914795e-02, 2.443318039973995e-01, 8.803664300321467e-01, 3.398922708269243e+02, 7.179931474735965e+00, 2.140359602142880e+05, -2.073100941553720e+00, 1.106054313358797e+00, 5.935752029783884e+04, 2.342156270296661e+02, 1.256911023299488e+00, -9.245241554351528e-01
4370, 1.001654445211204e-03, 2.450832256271459e-01, 8.840261189570607e-01, 3.398156989689980e+02, 4.882607298597581e+00, 2.147640917405969e+05, -2.151552064259327e+00, 1.288965778065846e+00, 5.977551527944586e+04, 2.348885376413328e+02, 1.249482085902051e+00, -9.153159194369721e-01
4371, 1.905553829218900e-02, 2.456296924531932e-01, 1.052365036787053e+00, 3.424230978364035e+02, 3.079202574254872e+00, 2.494748764927647e+05, -2.225759265762777e+00, 1.482933490181051e+00, 7.750432625170097e+04, 2.558368661554756e+02, 1.013375533116721e+00, -5.247584185501706e-01
4372, 3.710145278368655e-02, 2.459681474358762e-01, 1.267938900199236e+00, 3.401668837686630e+02, 7.321353171995044e+00, 2.947230611851187e+05, -2.294871639223633e+00, 1.687593712662835e+00, 9.962854787410067e+04, 2.729537507097832e+02, 8.090726429843272e-01, -3.737205522142622e-02
4373, 5.513601535009594e-02, 2.460922247577848e-01, 1.293915272202748e+00, 3.390686433137894e+02, 8.970136369188971e+00, 3.002557767867602e+05, -2.358032157031561e+00, 1.902503562677496e+00, 1.023193830846315e+05, 2.746981067784091e+02, 7.878502159195525e-01, 2.190579915740283e-02
4374, 7.315704060046414e-02, 2.459920978650167e-01, 1.280699273764419e+00, 3.399010138976838e+02, 9.223685423434006e+00, 2.975559975828183e+05, -2.414362703043216e+00, 2.127148348871300e+00, 1.009669854024748e+05, 2.738645495511090e+02, 7.991623413257095e-01, -7.886895895570416e-03
