"PointID","x","y","Displacement_x","Displacement_y","Sxx","Syy","Sxy","Von_Mises_Stress"
414,2.399999999996376e-03,-2.999999999994307e-04,-2.652398186526020e-05,-9.910785407428381e-05,-2.326274341040838e+02,-2.555530787406278e+00,1.409441410495236e+01,2.317923439883339e+02,
415,2.399999999997235e-03,-1.999999999992410e-04,-1.841162515060164e-05,-9.892679091204027e-05,-1.544792730386976e+02,-2.405028225041272e+00,6.206726680859943e+00,1.525800437803302e+02,
416,2.399999999998095e-03,-9.999999999914621e-05,-1.032924865643855e-05,-9.895657712582226e-05,-7.643530341403557e+01,-2.103533330988581e+00,-1.037875941141027e+00,7.436074763983856e+01,
417,2.399999999998955e-03,9.487311110334407e-16,-2.270339459299204e-06,-9.919592511048735e-05,1.504675489098291e+00,-1.652899510913050e+00,-7.651753459816715e+00,1.562586330158961e+01,
418,2.399999999999815e-03,1.000000000008539e-04,5.771553106730723e-06,-9.964356259593847e-05,7.934103142885817e+01,-1.054993075470007e+00,-1.364702521001249e+01,8.490280292447005e+01,
419,2.400000000000674e-03,2.000000000007589e-04,1.380281877913846e-05,-1.002982324392997e-04,1.570742945904229e+02,-3.116949727142071e-01,-1.903557646441327e+01,1.619251753005011e+02,
420,2.400000000001534e-03,3.000000000005692e-04,2.182978765591027e-05,-1.011586924233517e-04,2.347051474456258e+02,5.750983271000258e-01,-2.382906506300007e+01,2.389313233281690e+02,
421,2.400000000002395e-03,4.000000000002847e-04,2.985873143208013e-05,-1.022237150467873e-04,3.122344131716678e+02,1.603474942969401e+00,-2.803893068319790e+01,3.156521920092907e+02,
422,2.533333333328600e-03,-3.999999999997221e-04,-3.677849782380482e-05,-1.104920021681510e-04,-3.075536282253643e+02,-2.705694484565175e+00,2.365440395271236e+01,3.084969789341008e+02,
423,2.533333333329507e-03,-2.999999999994443e-04,-2.821255346591974e-05,-1.101407892056352e-04,-2.301690180237063e+02,-2.624229412739313e+00,1.485639496244811e+01,2.294765362932138e+02,
424,2.533333333330413e-03,-1.999999999992590e-04,-1.968385004288927e-05,-1.099993780078592e-04,-1.528790485445453e+02,-2.400523016535237e+00,6.713750915371445e+00,1.510764192403917e+02,
425,2.533333333331321e-03,-9.999999999916651e-05,-1.118581242546561e-05,-1.100665296611211e-04,-7.568386289131305e+01,-2.036194406774920e+00,-7.860031240677312e-01,7.366444377617067e+01,
426,2.533333333332229e-03,9.261797058457422e-16,-2.711928551617509e-06,-1.103410198737318e-04,1.416566784162384e+00,-1.532884660856329e+00,-7.655095574274155e+00,1.559170346150830e+01,
427,2.533333333333137e-03,1.000000000008335e-04,5.744251944251456e-06,-1.108216387705897e-04,7.842243608132202e+01,-8.922553748485136e-01,-1.390551872379121e+01,8.404923607444842e+01,
428,2.533333333334044e-03,2.000000000007407e-04,1.418911904053027e-05,-1.115071907009091e-04,1.553341036587045e+02,-1.159885297722312e-01,-1.954903747046912e+01,1.602915800205773e+02,
429,2.533333333334951e-03,3.000000000005556e-04,2.262900358288819e-05,-1.123964940556611e-04,2.321520850004772e+02,7.942131827337562e-01,-2.459719768443872e+01,2.365302377873595e+02,
430,2.533333333335859e-03,4.000000000002778e-04,3.107017848318831e-05,-1.134883810922807e-04,3.088770460188551e+02,1.836625801086655e+00,-2.906133519855164e+01,3.124933030667924e+02,
431,2.666666666661684e-03,-3.999999999997289e-04,-3.891420874422639e-05,-1.220275217252474e-04,-3.042245275553973e+02,-2.862477849264472e+00,2.463113047129843e+01,3.053618433207696e+02,
432,2.666666666662639e-03,-2.999999999994577e-04,-2.993565236897839e-05,-1.217196651620649e-04,-2.277080279533424e+02,-2.696662786933080e+00,1.558899633707969e+01,2.271611359393176e+02,
433,2.666666666663594e-03,-1.999999999992771e-04,-2.099499342930884e-05,-1.216192610157600e-04,-1.512766863369180e+02,-2.399067447357407e+00,7.201762327798709e+00,1.495727479480458e+02,
434,2.666666666664548e-03,-9.999999999918684e-05,-1.208565879618383e-05,-1.217251339379519e-04,-7.493082571400433e+01,-1.971096977933774e+00,-5.429049819800786e-01,7.296780797391980e+01,
435,2.666666666665504e-03,9.035740905494194e-16,-3.201137796928384e-06,-1.220361222604325e-04,1.329409369680194e+00,-1.414185879118486e+00,-7.657099685502413e+00,1.555802099446184e+01,
436,2.666666666666460e-03,1.000000000008132e-04,5.665019125421633e-06,-1.225510778261808e-04,7.750404709320621e+01,-7.297959984705624e-01,-1.415268600669349e+01,8.319692476113124e+01,
437,2.666666666667415e-03,2.000000000007228e-04,1.451920169542831e-05,-1.232688658263417e-04,1.535932831053252e+02,8.058434610872922e-02,-2.004130707895938e+01,1.586592721465421e+02,
438,2.666666666668370e-03,3.000000000005421e-04,2.336774103483688e-05,-1.241883646462034e-04,2.295974754622394e+02,1.015440479021821e+00,-2.533439332419899e+01,2.341304607638437e+02,
439,2.666666666669326e-03,4.000000000002710e-04,3.221691084064324e-05,-1.253084657226958e-04,3.055171401480024e+02,2.073230873810180e+00,-3.004317072511143e+01,3.093356987230490e+02,
440,2.799999999994767e-03,-3.999999999997356e-04,-4.108178514821316e-05,-1.341020611437829e-04,-3.008931349494265e+02,-3.022973216366571e+00,2.556840478618309e+01,3.022277395344771e+02,
441,2.799999999995769e-03,-2.999999999994714e-04,-3.169503567651031e-05,-1.338388617024977e-04,-2.252449135023372e+02,-2.772400706401328e+00,1.629252578153862e+01,2.248461797209511e+02,
442,2.799999999996774e-03,-1.999999999992951e-04,-2.234681276297347e-05,-1.337807669944921e-04,-1.496724803980192e+02,-2.400375844165929e+00,7.670950384115820e+00,1.480690605727725e+02,
443,2.799999999997776e-03,-9.999999999920725e-05,-1.303054583778171e-05,-1.339266645234533e-04,-7.417633303487375e+01,-1.908098361555574e+00,-3.085084877874769e-01,7.227086863146128e+01,
444,2.799999999998779e-03,8.809413701987845e-16,-3.739726142133800e-06,-1.342754545574326e-04,1.243216063610895e+00,-1.296803042337023e+00,-7.657806886795695e+00,1.552480989643360e+01,
445,2.799999999999782e-03,1.000000000007928e-04,5.532094574704385e-06,-1.348260499926013e-04,7.658603268209252e+01,-5.677578403828143e-01,-1.438867807626006e+01,8.234587797282262e+01,
446,2.800000000000785e-03,2.000000000007047e-04,1.479130530929614e-05,-1.355773762205561e-04,1.518521553195013e+02,2.777372088216357e-01,-2.051264055117948e+01,1.570282710696348e+02,
447,2.800000000001788e-03,3.000000000005286e-04,2.404423701035647e-05,-1.365283710034295e-04,2.270417903578782e+02,1.238350392293402e+00,-2.604100575915344e+01,2.317320207137643e+02,
448,2.800000000002792e-03,4.000000000002643e-04,3.329716374014108e-05,-1.376779843605346e-04,3.021553080729856e+02,2.312718137670096e+00,-3.098488549176866e+01,3.061794102399275e+02,
449,2.933333333327852e-03,-3.999999999997424e-04,-4.328291665144640e-05,-1.467100499272133e-04,-2.975600505308814e+02,-3.186625752447707e+00,2.646665956717926e+01,2.990947165871775e+02,
450,2.933333333328903e-03,-2.999999999994850e-04,-3.349239260455051e-05,-1.464927560060395e-04,-2.227801141447121e+02,-2.851030564276057e+00,1.696729018205463e+01,2.225317000991513e+02,
451,2.933333333329954e-03,-1.999999999993132e-04,-2.374099717020527e-05,-1.464782210310180e-04,-1.480667149470784e+02,-2.404177176600710e+00,8.121501948167797e+00,1.465653781945525e+02,
452,2.933333333331004e-03,-9.999999999922755e-05,-1.402216286767729e-05,-1.466653946333062e-04,-7.342051728486470e+01,-1.847067934094568e+00,-8.274264922402175e-02,7.157364066017084e+01,
453,2.933333333332054e-03,8.584170700653981e-16,-4.329383358159084e-06,-1.470532383241765e-04,1.158004359466108e+00,-1.180744902289460e+00,-7.657258366534776e+00,1.549206799871565e+01,
454,2.933333333333106e-03,1.000000000007726e-04,5.343787820036515e-06,-1.476407253860229e-04,7.566855876702579e+01,-4.062882693967804e-01,-1.461364440077097e+01,8.149611501356264e+01,
455,2.933333333334156e-03,2.000000000006866e-04,1.500373847488877e-05,-1.484268407667231e-04,1.501110322953145e+02,4.751847485888909e-01,-2.096329153436435e+01,1.553986011482919e+02,
456,2.933333333335208e-03,3.000000000005149e-04,2.465679894316824e-05,-1.494105809809440e-04,2.244854840060377e+02,1.462520502604654e+00,-2.671738905634859e+01,2.293349466649311e+02,
457,2.933333333336259e-03,4.000000000002576e-04,3.430924323435703e-05,-1.505909540216592e-04,2.987921416039684e+02,2.554529064465852e+00,-3.188693132407052e+01,3.030244687152646e+02,
458,3.066666666660935e-03,-3.999999999997492e-04,-4.551922616302792e-05,-1.598459150395746e-04,-2.942258556245164e+02,-3.352899353499225e+00,2.732633274515527e+01,2.959628195146088e+02,
459,3.066666666662034e-03,-2.999999999994985e-04,-3.532934520489607e-05,-1.596757233114478e-04,-2.203140573726637e+02,-2.932154175646692e+00,1.761359963669135e+01,2.202177272750854e+02,
460,3.066666666663133e-03,-1.999999999993312e-04,-2.517916817212009e-05,-1.597059468645633e-04,-1.464596665910543e+02,-2.410210884908022e+00,8.553605283256132e+00,1.450617190805486e+02,
461,3.066666666664232e-03,-9.999999999924788e-05,-1.506213117147070e-05,-1.599355967260899e-04,-7.266350702064861e+01,-1.787881841943479e+00,1.344639108886447e-01,7.087613538170397e+01,
462,3.066666666665330e-03,8.357843497147632e-16,-4.971730767361448e-06,-1.603636949504978e-04,1.073791302213959e+00,-1.066023169674585e+00,-7.655495361067184e+00,1.545979439925992e+01,
463,3.066666666666429e-03,1.000000000007522e-04,5.098477246940059e-06,-1.609892745330709e-04,7.475178568962788e+01,-2.455334036018240e-01,-1.482773494028611e+01,8.064765814956590e+01,
464,3.066666666667528e-03,2.000000000006686e-04,1.515487904250356e-05,-1.618113793273194e-04,1.483702151537583e+02,6.726475595219146e-01,-2.139351515108312e+01,1.537702878820630e+02,
465,3.066666666668627e-03,3.000000000005014e-04,2.520380391252737e-05,-1.628290639687742e-04,2.219289954504856e+02,1.687539191747192e+00,-2.736390043628280e+01,2.269392677420921e+02,
466,3.066666666669725e-03,4.000000000002507e-04,3.525152539661842e-05,-1.640413938075013e-04,2.954282147719271e+02,2.798120762558467e+00,-3.274976523492154e+01,2.998709062441733e+02,
467,3.199999999994019e-03,-3.999999999997560e-04,-4.779227058579411e-05,-1.735040814808791e-04,-2.908911114563140e+02,-3.521275209323470e+00,2.814786787015410e+01,2.928320895106353e+02,
468,3.199999999995167e-03,-2.999999999995122e-04,-3.720744908960228e-05,-1.733821374915435e-04,-2.178471576958232e+02,-3.015386198703593e+00,1.823176874046720e+01,2.179042900225099e+02,
469,3.199999999996313e-03,-1.999999999993494e-04,-2.666288042362758e-05,-1.734582674555754e-04,-1.448516046621755e+02,-2.418224868366826e+00,8.967451646295721e+00,1.435581012538197e+02,
470,3.199999999997458e-03,-9.999999999926824e-05,-1.615200475215976e-05,-1.737315430609208e-04,-7.190542842400839e+01,-1.730420470174531e+00,3.431841036300387e-01,7.017836449103514e+01,
471,3.199999999998605e-03,8.132058394727526e-16,-5.668322003354790e-06,-1.742010461994688e-04,9.905916945944817e-01,-9.526496604211427e-01,-7.652558899018279e+00,1.542798813117311e+01,
472,3.199999999999752e-03,1.000000000007319e-04,4.794609326066545e-06,-1.748658688995716e-04,7.383586703460472e+01,-8.563531351095399e-02,-1.503110076101101e+01,7.980052925734975e+01,
473,3.200000000000897e-03,2.000000000006504e-04,1.524317333456489e-05,-1.757251132630572e-04,1.466299940465572e+02,8.698545024608304e-01,-2.180356906852809e+01,1.521433560048507e+02,
474,3.200000000002044e-03,3.000000000004879e-04,2.568369784817247e-05,-1.767778914082236e-04,2.193727492518242e+02,1.913007348900123e+00,-2.798090122002155e+01,2.245450125939670e+02,
475,3.200000000003190e-03,4.000000000002440e-04,3.612245552307192e-05,-1.780233254202740e-04,2.920640847001977e+02,3.042967058326527e+00,-3.357384977417178e+01,2.967187557226387e+02,
476,3.333333333327104e-03,-3.999999999997627e-04,-5.010354151870683e-05,-1.876789728207930e-04,-2.875563592669296e+02,-3.691251113857733e+00,2.893171381709047e+01,2.897025645111401e+02,
477,3.333333333328297e-03,-2.999999999995255e-04,-3.912819415707896e-05,-1.876063715863230e-04,-2.153798162527232e+02,-3.100353400288029e+00,1.882211667701270e+01,2.155914160019612e+02,
478,3.333333333329492e-03,-1.999999999993674e-04,-2.819362245836290e-05,-1.877295055178305e-04,-1.432427910086058e+02,-2.427974618668930e+00,9.363235659270430e+00,1.420545431972373e+02,
479,3.333333333330686e-03,-9.999999999928851e-05,-1.729327109000633e-05,-1.880475062268723e-04,-7.114640543286365e+01,-1.674567396216272e+00,5.434927595522585e-01,6.948034123195501e+01,
480,3.333333333331881e-03,7.906273292307420e-16,-6.420643783507247e-06,-1.885595147328542e-04,9.084178264537286e-01,-8.406351293883354e-01,-7.648489609449413e+00,1.539664766972871e+01,
481,3.333333333333075e-03,1.000000000007115e-04,4.430697829531001e-06,-1.892646814121504e-04,7.292094952421536e+01,7.326912415696896e-02,-1.522389406719718e+01,7.895474869788401e+01,
482,3.333333333334269e-03,2.000000000006324e-04,1.526713535253322e-05,-1.901621659520952e-04,1.448906483474585e+02,1.066543664399214e+00,-2.219371361551919e+01,1.505178287913904e+02,
483,3.333333333335464e-03,3.000000000004743e-04,2.609499473054159e-05,-1.912511373106239e-04,2.168171558253455e+02,2.138539049168841e+00,-2.856875681923280e+01,2.221522090048135e+02,
484,3.333333333336657e-03,4.000000000002372e-04,3.692054732957948e-05,-1.925307736823699e-04,2.887002916046755e+02,3.288558887191158e+00,-3.435965275071040e+01,2.935680502394536e+02,
485,3.466666666660188e-03,-3.999999999997696e-04,-5.245446596361993e-05,-2.023650117041877e-04,-2.842221208999522e+02,-3.862341127394423e+00,2.967832427039750e+01,2.865742797951563e+02,
486,3.466666666661430e-03,-2.999999999995389e-04,-4.109300531977836e-05,-2.023427983083431e-04,-2.129124207774375e+02,-3.186694334187608e+00,1.938496684081948e+01,2.132791318667337e+02,
487,3.466666666662673e-03,-1.999999999993854e-04,-2.977281743516347e-05,-2.025139840245920e-04,-1.416334797192590e+02,-2.439222908676584e+00,9.741155143323917e+00,1.405510638279041e+02,
488,3.466666666663915e-03,-9.999999999930887e-05,-1.848735190506485e-05,-2.028777596500078e-04,-7.038655943071242e+01,-1.620209066083321e+00,7.354666273555521e-01,6.878208042150762e+01,
489,3.466666666665156e-03,7.680488189887313e-16,-7.230116684943854e-06,-2.034333246188842e-04,8.272797857792753e-01,-7.299889338718479e-01,-7.643327625660907e+00,1.536577087678873e+01,
490,3.466666666666398e-03,1.000000000006912e-04,4.005323043732666e-06,-2.041798869668016e-04,7.200717334431553e+01,2.310485337720589e-01,-1.540626803405068e+01,7.811033524295465e+01,
491,3.466666666667640e-03,2.000000000006144e-04,1.522534598071240e-05,-2.051166632997043e-04,1.431524469763138e+02,1.262462593785560e+00,-2.256421151738757e+01,1.488937279863719e+02,
492,3.466666666668882e-03,3.000000000004608e-04,2.643627578760626e-05,-2.062428787683290e-04,2.142626116120893e+02,2.363761678467103e+00,-2.912783633261439e+01,2.197608836915023e+02,
493,3.466666666670125e-03,4.000000000002305e-04,3.764438214309227e-05,-2.075577670483447e-04,2.853373585384438e+02,3.534404298262256e+00,-3.510764670452934e+01,2.904188224737062e+02,
494,3.599999999993272e-03,-3.999999999997763e-04,-5.484640703660850e-05,-2.175566203357791e-04,-2.808888994532977e+02,-4.034075385942524e+00,3.038815717606643e+01,2.834472684567545e+02,
495,3.599999999994562e-03,-2.999999999995527e-04,-4.310324323358996e-05,-2.175857905274933e-04,-2.104453457325730e+02,-3.274059196645462e+00,1.992064633485189e+01,2.109674632888787e+02,
496,3.599999999995851e-03,-1.999999999994036e-04,-3.140182388479924e-05,-2.178060266946863e-04,-1.400239169294800e+02,-2.451739718024109e+00,1.010141077044767e+01,1.390476822565320e+02,
497,3.599999999997141e-03,-9.999999999932920e-05,-1.973560391955350e-05,-2.182165780814630e-04,-6.962600887762962e+01,-1.567234776219646e+00,9.191842165843731e-01,6.808359810323499e+01,
498,3.599999999998431e-03,7.454160986380964e-16,-8.098095920491786e-06,-2.188167018226653e-04,7.471858906060040e-01,-6.207190602233137e-01,-7.637112554436364e+00,1.533535511916895e+01,
499,3.599999999999720e-03,1.000000000006709e-04,3.517130981889619e-06,-2.196056629217126e-04,7.109467257025075e+01,3.875769807590501e-01,-1.557837659922079e+01,7.726730638873155e+01,
500,3.600000000001010e-03,2.000000000005963e-04,1.511645218911639e-05,-2.205827342334081e-04,1.414156487336262e+02,1.457368205392704e+00,-2.291532752305740e+01,1.472710739771245e+02,
501,3.600000000002299e-03,3.000000000004473e-04,2.670618868945808e-05,-2.217471964517925e-04,2.117094992059959e+02,2.588315803084674e+00,-2.965851203552096e+01,2.173710622242037e+02,
502,3.600000000003589e-03,4.000000000002236e-04,3.829260808851880e-05,-2.230983381031690e-04,2.819757911544662e+02,3.780028274363195e+00,-3.581830832670562e+01,2.872711042377745e+02,
503,3.733333333326356e-03,-3.999999999997831e-04,-5.728066468323544e-05,-2.332482209473848e-04,-2.775571798432376e+02,-4.205999956768308e+00,3.106167422960943e+01,2.803215617270823e+02,
504,3.733333333327694e-03,-2.999999999995662e-04,-4.516020502896172e-05,-2.333297217385700e-04,-2.079789525022332e+02,-3.362109742350224e+00,2.042948548311093e+01,2.086564349581418e+02,
505,3.733333333329032e-03,-1.999999999994216e-04,-3.308193645682223e-05,-2.335999584613795e-04,-1.384143407215956e+02,-2.465302233972180e+00,1.044420569587852e+01,1.375444175391375e+02,
506,3.733333333330370e-03,-9.999999999934950e-05,-2.103931961945478e-05,-2.340582380683683e-04,-6.886486902509911e+01,-1.515536757663872e+00,1.094725603452155e+00,6.738491117050469e+01,
507,3.733333333331707e-03,7.228646934503979e-16,-9.025872113625083e-06,-2.347038746795822e-04,6.681430692735830e-01,-5.128322687095519e-01,-7.629883475347140e+00,1.530539741850651e+01,
508,3.733333333333044e-03,1.000000000006505e-04,2.964832597273494e-06,-2.355361895732681e-04,7.018357554919548e+01,5.427337851726914e-01,-1.574037427134455e+01,7.642567873699051e+01,
509,3.733333333334383e-03,2.000000000005781e-04,1.493916623621093e-05,-2.365545111813908e-04,1.396805025987306e+02,1.651026571129771e+00,-2.324732804177572e+01,1.456498860170572e+02,
510,3.733333333335719e-03,3.000000000004337e-04,2.690344674145471e-05,-2.377581750899057e-04,2.091581874774693e+02,2.811854943447146e+00,-3.016115888834082e+01,2.149827690122913e+02,
511,3.733333333337058e-03,4.000000000002168e-04,3.886393927239012e-05,-2.391465240437777e-04,2.786160775846274e+02,4.024972487076509e+00,-3.649211791179552e+01,2.841249261811568e+02,
