"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Grid_Velx","Grid_Vely","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
2273,8.240194192086943e-02,-1.279838527161758e-02,1.182235984153041e+00,2.399329756296008e-01,-1.463275141502004e-02,7.241979680474043e+00,1.880788529953770e-03,-2.874623546929413e-02,2.887016844025533e+00,8.506981513597318e-03,-6.711109692408236e-03,1.099652166372226e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2274,1.073172093212768e-01,3.156339569733021e-02,1.185641656631546e+00,3.376661146133054e-01,1.096379673449933e-02,7.268357837642633e+00,-5.054700565097076e-03,-1.510158569583940e-02,2.888089660087026e+00,8.485697921808448e-03,1.688006049640100e-02,1.543015223419155e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2275,1.423311481023513e-01,3.952838508066641e-03,1.183773988250130e+00,2.074378294878865e-01,1.409221474667021e-02,7.236639921833636e+00,-1.380455628377519e-04,-1.003717297466244e-03,2.887352371248090e+00,8.496916311663417e-03,6.671167291111395e-04,9.504723894240345e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2276,1.413041285569095e-01,8.329808580754607e-04,1.183417474911525e+00,1.957446178919409e-01,2.118611536212783e-02,7.235464573905482e+00,4.046328848650305e-05,-1.336316282080433e-03,2.887634497046049e+00,8.500306562514454e-03,6.871048561592539e-03,9.001496045123392e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2277,6.272317529143051e-02,1.113079886426455e-02,1.180351435513304e+00,2.522664291926687e-01,-3.299876539218328e-03,7.226068152387350e+00,2.328046576317161e-03,-3.585715015566801e-02,2.879642466093379e+00,8.498799471969602e-03,-1.688733023350852e-01,1.156531974000231e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2278,8.265723782826014e-02,-5.629593401259649e-03,1.180011200900436e+00,1.223305671961420e-01,-3.114930978133033e-02,7.221469693862969e+00,1.087808390219658e-03,-2.888509998909701e-02,2.885887047729635e+00,8.519685132778372e-03,-3.155527231438022e-02,5.781358883784841e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2279,6.253884693468033e-02,-1.097597491260456e-02,1.182938177834278e+00,2.463696859191163e-01,3.910989767743193e-02,7.235065244249256e+00,-2.480422154808870e-03,-3.563468393672498e-02,2.883505242527008e+00,8.491590496460128e-03,-8.393104660467732e-02,1.141526854585710e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2280,8.352349058714510e-02,-1.900488036931098e-02,1.184689850082993e+00,3.247739188518417e-01,-1.116895850896260e-02,7.259996343429299e+00,2.228349249340511e-03,-2.744772200580017e-02,2.886170606459141e+00,8.486872487345476e-03,-2.531983039063281e-02,1.485287259721059e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2281,6.703115957988852e-02,3.322692296138977e-02,1.183828920533319e+00,3.545461734313629e-01,-1.309203270451306e-02,7.259020124813514e+00,4.021423298053439e-03,-2.548505192432882e-02,2.882342411245375e+00,8.481779382425279e-03,-1.095016468692716e-01,1.623257483024669e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2282,1.032867475688402e-01,7.957014745574517e-03,1.182358191368367e+00,1.841691636369167e-01,-2.562645323717775e-02,7.237430210582473e+00,-2.025055598482706e-03,-1.850610816231226e-02,2.889123603426977e+00,8.512309448435496e-03,3.961642153151841e-02,8.502750931699748e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2283,8.453295600977764e-02,7.292654530197167e-03,1.183546455920410e+00,2.182176582975758e-01,-5.625858856914355e-02,7.231828726861746e+00,-1.510424035224694e-03,-2.758543361092965e-02,2.884149829259991e+00,8.489123541834901e-03,-6.975661739443252e-02,1.030855434950683e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2284,1.266096237707346e-01,-8.571534644897696e-03,1.185073539154485e+00,2.469078558636383e-01,5.363365366766280e-02,7.244685956284096e+00,1.912712301936625e-03,-7.330062598207270e-03,2.887100357782908e+00,8.486857785199286e-03,-4.874646449495563e-03,1.154460367168638e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2285,1.096811215038558e-01,-7.899765329155860e-03,1.182818555852243e+00,2.414936800122961e-01,2.693146161006320e-02,7.232577368604602e+00,2.471914037750766e-03,-1.514233695426486e-02,2.883047252002130e+00,8.491100410737215e-03,-9.400223476550845e-02,1.112092126951662e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2286,1.346229102015038e-01,-8.698671082947959e-03,1.184054069767056e+00,2.327487647719230e-01,3.897038941947276e-02,7.243539739804970e+00,1.444972294498137e-03,-3.732121849389994e-03,2.888009116252657e+00,8.496838628182414e-03,1.510890570812611e-02,1.078554736464525e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2287,7.450637128340802e-02,-3.117681932357524e-02,1.184436880566945e+00,3.561494413049791e-01,-2.089760378094537e-03,7.264390686154778e+00,-6.723742628868268e-04,-2.659023044221352e-02,2.884337354851847e+00,8.483293212091856e-03,-6.563293924396786e-02,1.628533652899126e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2288,9.313230606439052e-02,1.752965113339141e-02,1.185852439453132e+00,3.118835850155847e-01,-2.418827048944535e-02,7.261593139965714e+00,-3.617306973210249e-03,-2.278311839066134e-02,2.888133272897702e+00,8.484317725598944e-03,1.783910396714603e-02,1.428587199324722e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2289,1.118896655407607e-01,-4.546663273355438e-04,1.183000036209227e+00,1.757661714420811e-01,2.182747027195106e-02,7.225910375326242e+00,3.212904090048319e-04,-1.444021670981181e-02,2.885060653169938e+00,8.495726741702101e-03,-4.972764631276234e-02,8.102605091053534e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2290,6.258117385400251e-02,-1.419300264227068e-02,1.184027378228149e+00,3.024670905167726e-01,2.678741853564825e-02,7.248062928180437e+00,-2.804463312931077e-03,-3.547515969495292e-02,2.883650547182743e+00,8.484206496587838e-03,-8.073580467484137e-02,1.388859955272662e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2291,7.216634029326273e-02,1.813928992456492e-02,1.183717630937152e+00,3.588345623598595e-01,-3.101588872220436e-02,7.257680996645215e+00,2.320696419706725e-04,-3.197161248690260e-02,2.881154295031545e+00,8.479080252648305e-03,-1.356282614965135e-01,1.648311216325627e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2292,6.432909275294434e-02,2.252625336317834e-02,1.183638600703067e+00,3.754056715890039e-01,-1.731322401199138e-02,7.261682700397055e+00,3.421882216442240e-03,-3.302457863874064e-02,2.880809518104831e+00,8.478631663939798e-03,-1.432098884381885e-01,1.720011488900276e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2293,1.137708206659564e-01,-4.707272306205918e-03,1.183657865451148e+00,2.146870672991848e-01,3.697257627053482e-02,7.231699688754442e+00,1.509599347371271e-03,-1.339794521871057e-02,2.884661087362601e+00,8.489829200068149e-03,-5.851407793031446e-02,9.963867781679334e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2294,1.112523763360084e-01,-2.400136070696862e-02,1.184915418288719e+00,3.578400346836957e-01,2.930648408081770e-02,7.266736136546030e+00,5.209975128266098e-03,-1.342408841279053e-02,2.884936216276340e+00,8.481627800193197e-03,-5.246400722309014e-02,1.641212217827872e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2295,9.025532762476328e-02,-1.204465087285288e-02,1.181430907739821e+00,2.431109602502398e-01,-2.051066554790480e-02,7.238921816996878e+00,2.545944093299002e-03,-2.494690339579584e-02,2.885492195703269e+00,8.508282884692136e-03,-4.023804813004894e-02,1.116777246728978e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2296,1.213831900614275e-01,2.357402042189014e-02,1.185227109311435e+00,3.250374375668769e-01,2.153398715664227e-02,7.266010142186405e+00,-5.153648858469140e-03,-9.335874383414183e-03,2.888498113348759e+00,8.489866420686821e-03,2.586192678044991e-02,1.487933581030196e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2297,1.159143849793430e-01,-1.230802709464779e-02,1.184301384297354e+00,2.894783971718217e-01,4.609233773690190e-02,7.247146055866770e+00,3.373856174872930e-03,-1.208894898634509e-02,2.884348222972382e+00,8.484295756684307e-03,-6.539394983061150e-02,1.340398177825498e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2298,9.619644040474402e-02,2.820529314544298e-02,1.185445319827643e+00,3.358305153257110e-01,-3.178847591305484e-03,7.266420308144016e+00,-4.487186629196366e-03,-1.938212143505619e-02,2.887538609502835e+00,8.485483998717585e-03,4.762486402494171e-03,1.534160970593991e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2299,1.183072799769774e-01,1.264064617925864e-03,1.183351421677028e+00,1.767318057462020e-01,4.562420941363535e-02,7.230890796016454e+00,-2.475812946878264e-04,-1.128882610824149e-02,2.886725582002053e+00,8.498105323980692e-03,-1.311594665568114e-02,8.346431478456640e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2300,1.096880778979925e-01,1.181249360000898e-02,1.182793345526252e+00,2.163104213723477e-01,4.999053690886523e-03,7.244925845279321e+00,-3.220999786497647e-03,-1.553172542364933e-02,2.890054299505465e+00,8.511918865762596e-03,6.008238058053542e-02,9.890583979972253e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2301,1.164544286732733e-01,7.510744022323554e-03,1.182004164531834e+00,1.769084121865154e-01,2.946243167350144e-02,7.234788755247544e+00,-1.995436265610218e-03,-1.222640603898502e-02,2.888473114982689e+00,8.512941877404073e-03,2.531221399225846e-02,8.203166649506111e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2302,7.681854943531569e-02,1.847883433119760e-02,1.184140617834170e+00,3.529392621933741e-01,-3.500402556575898e-02,7.259248974068253e+00,-5.708517827940351e-04,-3.032066964501669e-02,2.882453564837865e+00,8.479873754654909e-03,-1.070573850692611e-01,1.622477438540012e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2303,9.611387538874380e-02,-1.354527302631964e-02,1.182032435448059e+00,2.790321019242264e-01,-7.570612889133175e-03,7.242576284965390e+00,3.172016720096732e-03,-2.175023457159607e-02,2.883847080816788e+00,8.499104695476040e-03,-7.641404013850230e-02,1.277759537914886e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2304,7.239229984917446e-02,-7.126152066428243e-03,1.180360132196467e+00,1.297091727184445e-01,2.365297459220277e-02,7.223872105560518e+00,-5.059032370663408e-05,-3.296887275462058e-02,2.886603311920330e+00,8.519280514753516e-03,-1.580465948396473e-02,6.036833239251191e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2305,6.945995787196614e-02,-1.773684900258777e-02,1.185203449046413e+00,3.230284999880076e-01,5.999134965175287e-03,7.259978869441370e+00,-1.322788438451461e-03,-3.344714634638864e-02,2.886377120226776e+00,8.483801762115908e-03,-2.077860322833751e-02,1.476313919345386e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2306,7.460491243611851e-02,9.444352467039863e-03,1.181284438919517e+00,2.524688728019701e-01,-3.735442900038451e-02,7.225846734294506e+00,-3.694991988906215e-04,-3.189924029666051e-02,2.879310717228173e+00,8.491108610738832e-03,-1.761684428721635e-01,1.169565727049269e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2307,1.216877774974130e-01,3.784193175855726e-02,1.185460617190522e+00,3.488455654028532e-01,1.001815787592250e-02,7.270024269044899e+00,-4.262166669179862e-03,-7.719864387551595e-03,2.887461814213097e+00,8.485148828687835e-03,3.073761918450191e-03,1.594213606973781e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2308,1.212161062566702e-01,-3.115952798934832e-02,1.185193039428956e+00,3.438886654933451e-01,1.712420005356760e-02,7.266826254110827e+00,4.941745113654777e-03,-8.509436229979690e-03,2.886724874115605e+00,8.484898422567499e-03,-1.313151304238199e-02,1.573237813994206e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2309,1.114884305527948e-01,2.094283739069812e-02,1.185970936976056e+00,3.050927009876770e-01,1.632513875762235e-02,7.265084330189373e+00,-4.931693167841561e-03,-1.442881024296579e-02,2.890291682512641e+00,8.489810019399696e-03,6.530242073769618e-02,1.394699950485237e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2310,1.080330810451053e-01,-6.083507444810395e-04,1.182672006738056e+00,1.681369456747323e-01,2.765228508564383e-03,7.225768487652992e+00,4.896815153351830e-04,-1.626369737747626e-02,2.885525396531016e+00,8.499452065705699e-03,-3.950796363011210e-02,7.693310360968655e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2311,1.032976398957002e-01,-1.154874098998880e-02,1.182109039100912e+00,2.703344174848242e-01,1.043309725317108e-02,7.237339059722354e+00,3.148511727212727e-03,-1.817615190738879e-02,2.882552748134802e+00,8.494739597969042e-03,-1.048763494547619e-01,1.238634323283788e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2312,1.356288313351873e-01,5.089077761794223e-02,1.185070705032537e+00,3.399125461403708e-01,-6.634405709522466e-04,7.265144845530847e+00,-8.448672619454367e-04,-1.394757391336501e-03,2.886558514475617e+00,8.485285287022014e-03,-1.678975299642944e-02,1.553251171910597e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2313,9.706322378531718e-02,1.813240633347856e-02,1.185963322932599e+00,3.064019638868546e-01,-1.453157386945620e-02,7.261102742270032e+00,-3.996932041921974e-03,-2.111515668525767e-02,2.888573265535256e+00,8.484816893619481e-03,2.751451950845617e-02,1.400677263136575e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2314,1.233892441818329e-01,-1.732588673290881e-02,1.185449135757261e+00,3.144118159091989e-01,4.077556038450678e-02,7.258983521319289e+00,4.230228174205430e-03,-8.720106616660200e-03,2.886634867958401e+00,8.482800906785489e-03,-1.511074382467486e-02,1.448502653336537e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2315,6.875256903172211e-02,-1.912195796482884e-03,1.179121473414487e+00,5.985418692592705e-02,3.964286610111503e-02,7.210735940242508e+00,-2.806357529860914e-04,-3.392660693652611e-02,2.883420152254679e+00,8.518825577681112e-03,-8.580217733060334e-02,3.290624621703946e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2316,1.311004503087034e-01,-3.731299894012380e-03,1.183459344975010e+00,2.052778724221930e-01,5.457532571509503e-02,7.237880990815660e+00,6.963106423160670e-04,-5.451984676030168e-03,2.887527720197816e+00,8.499691519864860e-03,4.523031143421999e-03,9.711103968201308e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2317,1.062195806746009e-01,1.415013909700070e-02,1.184730719443111e+00,2.502164458573823e-01,-2.043321296733184e-03,7.252324112175979e+00,-3.787308926624100e-03,-1.696347453019956e-02,2.890359741699677e+00,8.498897572521407e-03,6.679903877120190e-02,1.142827122777518e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2318,6.192158398742832e-02,4.343970921210211e-03,1.177737785973289e+00,7.707997556392138e-02,3.890508098474088e-02,7.201595058183620e+00,1.307203452802913e-03,-3.675835861315174e-02,2.879372049123997e+00,8.516860244540212e-03,-1.748197576274928e-01,3.962639012807852e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2319,1.276189368580404e-01,2.369653099979876e-02,1.184911794100703e+00,3.313366369562386e-01,1.762539956443317e-02,7.265906606478147e+00,-4.626816287406355e-03,-6.804522461973175e-03,2.887779888626381e+00,8.490014081035824e-03,1.006820195883713e-02,1.515981770596411e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
