 VARIABLES = "X",  "Y"
 ZONE N=       11011 , E=       18274 , F=FEPOINT, ET=QUADRILATERAL
       46.8379086405      -20.8144896359
      -18.2592691848        9.4798728912
      -18.2360073303      -23.3274448653
      -17.8258036835      -24.2212873702
       38.5574580963      -12.9308478409
       37.9704800112      -41.0504429903
      -28.9466283585      -12.7821515823
       46.5034882866      -32.5613978430
       45.7296462804      -33.2354199291
      -25.4250144252        2.4884486571
      -24.6542211477      -16.8296126542
      -23.8070337520      -17.0314462817
       44.2837400678      -35.6805202510
       43.2944693801      -35.6565965616
      -21.2041065202      -20.4138506625
       46.0880827597      -21.4791631069
       43.5437160899      -35.0423889963
      -19.6894787805        7.9457997426
      -23.7766899007        3.6099720797
      -27.1650768208      -14.5145319453
       37.6334996510      -12.6127003952
      -20.3385316711        7.0497523124
       35.1379149610       -9.9716344811
       48.1046841892      -27.0818516863
      -23.5844096954      -17.9603220549
       47.9800840685      -21.0017824793
       47.1218460303      -21.7474705550
      -19.0222023877        8.7839515040
      -25.6971929416      -15.4003525169
      -26.1928908966      -14.5527871581
       38.7724129814      -13.9294604605
       44.2294952795      -34.6101212427
       36.9843443115      -41.4760362637
      -28.5088331268      -13.5871024780
       44.9720868261      -33.9161035409
      -29.0415262770        1.5175859342
      -27.9776515697        1.1229009959
      -28.8490899078        0.6067314593
      -27.8548840275        0.1799665787
      -20.2427456094      -20.6876754142
      -20.5106027094      -19.7077711359
      -27.5740947633      -13.6581153254
       39.6697398674      -14.2428654726
      -24.6345822503        3.0290934144
       42.6834427837      -40.0887584883
       42.7103123713      -39.0393989910
       42.6613957733      -38.0401561970
       42.5961394594      -37.0530744160
       42.5520968366      -36.0782544672
       38.1569701227      -39.9726281966
       36.4046942732      -11.2575779068
       36.6581096163      -12.2598815004
      -28.5845774282       -0.3097259193
      -27.7336371811       -0.7516596267
       35.4456869343      -10.9671265604
       34.1386469240       -9.6452899508
       48.1129644215      -22.0868214215
       47.3099514719      -22.7403060121
        3.5982012423      -28.4914753789
      -23.9872897296      -15.1790415119
      -22.1498371179      -20.1477908096
      -22.3890583590      -19.1885915220
      -22.6376685284      -18.2272504985
       37.8163730888      -13.5572340725
       37.1959658952      -40.4114700361
       47.4921316974      -18.2662644847
       46.8137707223      -17.6017108860
       45.9127271203      -17.1368722129
       44.9383641487      -16.7011642625
       43.8864598815      -16.2434374981
       42.7253875927      -16.1310349504
       41.7565697219      -15.8591874670
       40.8159570697      -15.5316997499
       39.8777154405      -15.1878773528
       48.1110072827      -30.2970099323
       47.2199227544      -31.0198275849
       46.3925180264      -31.6943220475
       45.6126830257      -32.3337578445
       44.8403301561      -33.0001240150
      -27.9860215604      -12.8123746637
      -17.9762968578        8.5529609401
       48.2153574912      -23.0853291360
       48.3401466677      -23.9645803026
       47.5238860340      -23.7335078518
       36.8958256899      -13.2455281387
       38.2977071921      -38.9059758423
       42.6326975380      -35.0252928189
       34.4433005010      -10.6421275631
       35.9781643964      -41.8480088219
       47.4065511087       -8.3350621751
       46.3366321308      -22.4118368406
       33.1440463799       -9.3800298587
      -16.8479339272      -24.2521109598
       38.0355726449      -14.5444981190
       38.9223062036      -14.8341687682
      -18.6909413632        7.8093899797
      -29.3836451028      -11.9444592239
      -21.0000527481        6.0637489457
      -24.5863963171        2.0604371247
       44.0829397408      -33.6598300294
      -22.8684811967      -17.2904065197
      -16.3974024724      -25.1729450336
      -15.4200572680      -25.1898466040
       46.5685207954      -23.3775067280
       45.6063228301      -23.0460133901
       43.3148357145      -34.3171005955
       34.7458352313      -11.6388706963
      -21.4442630760      -19.4546398209
      -21.6898435049      -18.4996618859
      -21.9378051170      -17.5447023450
       35.6844600252      -11.9229398125
       35.9375032247      -12.9070846085
      -26.6241833088      -13.7107040580
      -27.0367255714      -12.8682320537
      -17.2751308957        9.2743025163
       45.3668148967      -22.0993863113
       33.4950526679      -10.3861466042
      -19.3296339897        7.0081950471
      -29.2396415517       -1.6797589763
      -29.2119418071       -2.6510160581
       37.3597239381      -39.3662925911
       45.0847058128      -21.1041702213
       44.1247637089      -21.2066623547
      -17.3071565799      -23.2837893872
       46.6474816294      -18.4637124241
       45.8973897456      -18.1358615701
       44.9887921208      -17.7538769053
       44.0117298084      -17.3556866939
       42.9903092740      -17.0445164152
       41.9693382561      -16.7715269228
       41.0118117606      -16.4691397120
       40.0708371832      -16.1378211598
       39.1194256542      -15.7876139141
       37.0862218098      -14.1834016531
       27.9715331330      -43.8361486379
       28.6476265895      -43.8158696960
       -7.8393229076      -25.0792122784
       34.6743986365      -43.4206033517
       34.0676585443      -42.6680403337
       32.1560717204       -9.2046454145
       43.4417730600      -21.7349565799
       36.2502823762      -40.8112876970
      -24.7662567715      -15.3529361567
      -25.2396405272      -14.5722232033
      -25.6822368457      -13.7469081156
       33.7761448965      -11.3392715419
       47.8989344377      -29.6057161846
       47.0898267924      -30.1989232281
       46.2741586968      -30.8362413825
       45.4832164733      -31.4759473972
       44.7171660688      -32.0988734263
       43.9483518146      -32.7491522326
      -16.5137224801       10.0605832528
      -28.4145023384      -11.9700688470
       42.4302021434      -34.0578828262
       36.1736259418      -13.8753522287
      -19.9140542870        6.1468458132
       44.4223210483      -21.9065216991
       32.5266398824      -10.1499279578
      -14.4605221590      -25.1991221680
      -24.1316091016      -16.0640300499
      -23.1087493026      -16.3605461225
       36.4382799741      -39.7865580359
      -18.9694016607      -21.9393036509
      -18.2731315608      -21.1501593972
       38.1793801351      -15.4388634712
       37.3052589191      -15.1588733471
      -23.7641435437        2.5987635015
       46.5416242096       -8.2026890190
       37.4787718419      -38.3403282620
      -29.1831530974       -3.6301397565
       33.5008569764      -43.4469174605
       32.6160296187      -43.7746489316
       44.6666705671      -22.7844758319
       43.6735542888      -22.5648666268
       34.9553869695      -42.1401635323
       33.9907612694      -41.7810988962
      -23.7588474492        1.5903752011
       34.0660278959      -12.3097362880
      -17.0163097436        8.3319888083
        9.6420264959      -34.4131883541
       34.5980916120      -41.3069037352
      -28.8754572300      -11.0913177530
       35.3381876822      -41.1628994838
       34.9868437445      -12.5849300109
       35.2349024784      -13.5486632953
      -29.1867359363      -10.2290180631
       43.1786829959      -33.3994397145
       36.6804260162      -37.7950318312
       32.8546272754      -11.1081800464
      -29.2296519711       -7.4543613314
       41.8304221390      -39.5351695608
       41.8565394529      -38.5857506262
       41.7827287572      -37.6351483994
       41.7316198233      -36.6484151698
       41.7179415486      -35.6391422856
       41.6831624257      -34.6460961328
      -26.0946348929      -12.9195008317
       -4.1899867544      -25.3798696130
       36.3683191940      -14.8052448173
       -3.2401664726       10.1787684351
       -6.4574913423      -24.5441480093
       -6.9305054638      -25.1517163356
       46.0404196949      -19.0980383696
       45.0918618108      -18.7921654593
       44.1170267423      -18.3884911301
       43.1389635427      -18.0230184910
       42.1607973294      -17.6991623502
       41.1915295164      -17.3834925423
       40.2523684246      -17.0667779374
       39.3167275855      -16.7344842051
       38.3732711076      -16.3821660238
      -15.8718987340      -24.3003465918
       45.6652406203       -8.5172546061
       44.5381394622       -8.4094973206
       43.3949801086       -8.4953403808
       42.4918348462       -8.2244542521
       41.6352835423       -8.3325399422
       40.6247332037       -8.3812278947
       39.5454427362       -8.5866802426
       38.4548391922       -8.3967496031
       37.5548960491       -8.2354379125
       36.6598297010       -8.5455489837
       35.5385321883       -8.3844232601
       34.6346096701       -8.2434789700
       33.7821644222       -8.5821910698
       32.6759134698       -8.4589228964
       31.7143911734       -8.3565829592
       30.8957322780       -8.2368312016
       31.2408167563       -9.0261185186
      -16.3107134119      -23.4041430304
       31.5836635656       -9.9422615248
        7.5507806477      -32.5092572420
       29.5220061205       -8.4377893098
      -19.2869750496      -20.9376126544
      -18.6139624040      -20.1613891483
      -14.9099659006      -24.3324867699
       36.5787659715      -38.7732371049
      -20.4437967907        5.2518452065
      -19.3754884109        5.3599190805
       32.5704477476      -42.9598240499
