"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"
7820	2.019294469877864e-03	4.969413100340614e-03	1.005371265816898e+00	1.002561862613305e+00	4.672382562831920e-03	4.538438362181726e+01	
7821	2.019294469877864e-03	5.724231401597446e-03	1.005370359632515e+00	1.002597030022980e+00	4.329348126342091e-03	4.538436126534563e+01	
7822	9.999999999999731e-04	4.969413100340613e-03	1.005393094052152e+00	1.002053572726204e+00	4.525235309089771e-03	4.538522980447689e+01	
7823	9.999999999999731e-04	5.724231401597446e-03	1.005387846398186e+00	1.002172902424574e+00	4.178135119401053e-03	4.538502185982598e+01	
7824	2.019294469877864e-03	5.724231401597446e-03	1.005368465802883e+00	1.002638854161089e+00	4.329638783948961e-03	4.538428532917283e+01	
7825	2.019294469877864e-03	6.593681080123592e-03	1.005366579955703e+00	1.002691866118551e+00	4.006784546427703e-03	4.538422008253775e+01	
7826	9.999999999999731e-04	5.724231401597446e-03	1.005385596662410e+00	1.002227895399258e+00	4.177539613054932e-03	4.538493722183362e+01	
7827	9.999999999999731e-04	6.593681080123592e-03	1.005380264376796e+00	1.002352320096142e+00	3.861003896368388e-03	4.538472929985800e+01	
7828	2.019294469877864e-03	6.593681080123592e-03	1.005364667038654e+00	1.002735313195323e+00	4.006869081233840e-03	4.538414470349763e+01	
7829	2.019294469877864e-03	7.595173419133116e-03	1.005362051123404e+00	1.002802241456937e+00	3.705739230632575e-03	4.538404816171393e+01	
7830	9.999999999999731e-04	6.593681080123592e-03	1.005378162085748e+00	1.002404607200826e+00	3.860361767759065e-03	4.538465116900809e+01	
7831	9.999999999999731e-04	7.595173419133117e-03	1.005372807201431e+00	1.002531235816929e+00	3.571409489284305e-03	4.538444422771492e+01	
7832	2.019294469877864e-03	7.595173419133116e-03	1.005360170946747e+00	1.002845806338065e+00	3.705659832914219e-03	4.538397501298984e+01	
7833	2.019294469877864e-03	8.748763940160819e-03	1.005357032810730e+00	1.002923273349266e+00	3.426556069607048e-03	4.538385671640968e+01	
7834	9.999999999999731e-04	7.595173419133117e-03	1.005370847945031e+00	1.002580491001009e+00	3.570728349417112e-03	4.538437197760756e+01	
7835	9.999999999999731e-04	8.748763940160819e-03	1.005365524464695e+00	1.002707297907849e+00	3.306495170856294e-03	4.538416733485856e+01	
7836	2.019294469877864e-03	8.748763940160819e-03	1.005355221079911e+00	1.002965680253994e+00	3.426346562622012e-03	4.538378670885729e+01	
7837	2.019294469877864e-03	1.007755402764653e-02	1.005351727030614e+00	1.003050692431545e+00	3.168746325469088e-03	4.538365399226637e+01	
7838	9.999999999999731e-04	8.748763940160819e-03	1.005363701420090e+00	1.002753235330793e+00	3.305785331411500e-03	4.538410023774053e+01	
7839	9.999999999999731e-04	1.007755402764653e-02	1.005358456977217e+00	1.002878678101572e+00	3.063726080041437e-03	4.538389929486596e+01	
7840	2.019294469877864e-03	1.007755402764653e-02	1.005350005071747e+00	1.003091294974553e+00	3.168433297926214e-03	4.538358778259109e+01	
7841	2.019294469877864e-03	1.160815354886206e-02	1.005346286830018e+00	1.003181118742275e+00	2.931294913998442e-03	4.538344608522907e+01	
7842	9.999999999999731e-04	1.007755402764653e-02	1.005356762272224e+00	1.002921354508869e+00	3.062995738852259e-03	4.538383690755575e+01	
7843	9.999999999999731e-04	1.160815354886206e-02	1.005351638050239e+00	1.003044118565401e+00	2.840868085587226e-03	4.538364089019143e+01	
7844	2.019294469877864e-03	1.160815354886206e-02	1.005344665115214e+00	1.003219619261308e+00	2.930901787962481e-03	4.538338401214969e+01	
7845	2.019294469877864e-03	1.337121373344084e-02	1.005340825834887e+00	1.003312008844601e+00	2.712907293260388e-03	4.538323748297101e+01	
7846	9.999999999999731e-04	1.160815354886206e-02	1.005350063163593e+00	1.003083727347080e+00	2.840128082999957e-03	4.538358287078120e+01	
7847	9.999999999999731e-04	1.337121373344084e-02	1.005345092276612e+00	1.003202851471180e+00	2.635967778272740e-03	4.538339285641329e+01	
7848	2.019294469877864e-03	1.337121373344084e-02	1.005339307783446e+00	1.003348275130217e+00	2.712455158396502e-03	4.538317961761098e+01	
7849	2.019294469877864e-03	1.540204098376037e-02	1.005335427211556e+00	1.003441446478943e+00	2.512172218151794e-03	4.538303141189980e+01	
7850	9.999999999999731e-04	1.337121373344084e-02	1.005343628983752e+00	1.003239600156381e+00	2.635228318291940e-03	4.538333889840536e+01	
7851	9.999999999999731e-04	1.540204098376037e-02	1.005338836396579e+00	1.003354412321285e+00	2.447308781966683e-03	4.538315574843875e+01	
7852	2.019294469877864e-03	1.540204098376037e-02	1.005334011923437e+00	1.003475449725187e+00	2.511678839624449e-03	4.538297766385596e+01	
7853	2.019294469877864e-03	1.774130390812235e-02	1.005330151031304e+00	1.003568013620330e+00	2.327663865296212e-03	4.538283016535473e+01	
7854	9.999999999999731e-04	1.540204098376037e-02	1.005337476899798e+00	1.003388506198688e+00	2.446578225496883e-03	4.538310557127297e+01	
7855	9.999999999999731e-04	1.774130390812235e-02	1.005332880275968e+00	1.003498557298503e+00	2.273376726462228e-03	4.538292991801634e+01	
7856	2.019294469877864e-03	1.774130390812235e-02	1.005328834965941e+00	1.003599792538108e+00	2.327143943277678e-03	4.538278035002124e+01	
7857	2.019294469877864e-03	2.043584773551953e-02	1.005325039692682e+00	1.003690690399820e+00	2.158004767810266e-03	4.538263534002132e+01	
7858	9.999999999999731e-04	1.774130390812235e-02	1.005331617172876e+00	1.003530193797780e+00	2.272661650443873e-03	4.538288325886548e+01	
7859	9.999999999999731e-04	2.043584773551953e-02	1.005327227961288e+00	1.003635207501316e+00	2.112832454339060e-03	4.538271552304725e+01	
7860	2.019294469877864e-03	2.043584773551953e-02	1.005323817789218e+00	1.003720326911989e+00	2.157470280900995e-03	4.538258922309458e+01	
7861	2.019294469877864e-03	2.353963242116274e-02	1.005320122071660e+00	1.003808770917317e+00	2.001901950519239e-03	4.538244800922276e+01	
7862	9.999999999999731e-04	2.043584773551953e-02	1.005326054240266e+00	1.003664574056925e+00	2.112137851226217e-03	4.538267213397706e+01	
7863	9.999999999999731e-04	2.353963242116274e-02	1.005321878777949e+00	1.003764406266428e+00	1.964490243966867e-03	4.538251255275566e+01	
7864	2.019294469877864e-03	2.353963242116274e-02	1.005318988489708e+00	1.003836373005335e+00	2.001362501959363e-03	4.538240533502632e+01	
7865	2.019294469877864e-03	2.711481322892967e-02	1.005315416720905e+00	1.003921794723409e+00	1.858165448227697e-03	4.538226885278241e+01	
7866	9.999999999999731e-04	2.353963242116274e-02	1.005320787820938e+00	1.003791679277080e+00	1.963819751502107e-03	4.538247219958738e+01	
7867	9.999999999999731e-04	2.711481322892967e-02	1.005316828346743e+00	1.003886287209596e+00	1.827299701697501e-03	4.538232085851376e+01	
7868	2.019294469877864e-03	2.711481322892967e-02	1.005314365317806e+00	1.003947484122848e+00	1.857628606012732e-03	4.538222936125039e+01	
7869	2.019294469877864e-03	3.123298543008524e-02	1.005310934331685e+00	1.004029491401127e+00	1.725715706936680e-03	4.538209825422783e+01	
7870	9.999999999999731e-04	2.711481322892967e-02	1.005315813926920e+00	1.003911631329028e+00	1.826655833261015e-03	4.538228331980644e+01	
7871	9.999999999999731e-04	3.123298543008524e-02	1.005312069456221e+00	1.004001049763765e+00	1.700330662480784e-03	4.538214018328071e+01	
7872	2.019294469877864e-03	3.123298543008524e-02	1.005309958958772e+00	1.004053395199096e+00	1.725187329844248e-03	4.538206169066870e+01	
7873	2.019294469877864e-03	3.597661804415919e-02	1.005306679613395e+00	1.004131736778366e+00	1.603584393379986e-03	4.538193637347083e+01	
7874	9.999999999999731e-04	3.123298543008524e-02	1.005311125726853e+00	1.004024617754486e+00	1.699715025878654e-03	4.538210524939592e+01	
7875	9.999999999999731e-04	3.597661804415919e-02	1.005307592767540e+00	1.004108940918528e+00	1.582760776604191e-03	4.538197018687257e+01	
7876	2.019294469877864e-03	3.597661804415919e-02	1.005305774290146e+00	1.004153981922000e+00	1.603068937191334e-03	4.538190249372791e+01	
7877	2.019294469877864e-03	4.144070533355316e-02	1.005302652702901e+00	1.004228519267493e+00	1.490911709218366e-03	4.538178320045981e+01	
7878	9.999999999999731e-04	3.597661804415919e-02	1.005306714242954e+00	1.004130873969107e+00	1.582174276123609e-03	4.538193765904103e+01	
7879	9.999999999999731e-04	4.144070533355315e-02	1.005303387345560e+00	1.004210242223360e+00	1.473865599356840e-03	4.538181046575653e+01	
7880	2.019294469877864e-03	4.144070533355316e-02	1.005301811710983e+00	1.004249229111160e+00	1.490412514255984e-03	4.538175177319548e+01	
7881	2.019294469877864e-03	4.773466912410868e-02	1.005298850184638e+00	1.004319915109323e+00	1.386942280678543e-03	4.538163859356508e+01	
7882	9.999999999999731e-04	4.144070533355315e-02	1.005302568876881e+00	1.004230670531384e+00	1.473308624596804e-03	4.538178015511895e+01	
7883	9.999999999999731e-04	4.773466912410868e-02	1.005299441015847e+00	1.004305261538004e+00	1.373011053440978e-03	4.538166056678755e+01	
7884	2.019294469877864e-03	4.773466912410868e-02	1.005298068112436e+00	1.004339207319217e+00	1.386461840340472e-03	4.538160940086608e+01	
7885	2.019294469877864e-03	5.498455004681672e-02	1.005295265776524e+00	1.004406071422028e+00	1.291020954743390e-03	4.538150230508420e+01	
7886	9.999999999999731e-04	4.773466912410868e-02	1.005298677765692e+00	1.004324304983185e+00	1.372483656963441e-03	4.538163229347814e+01	
7887	9.999999999999731e-04	5.498455004681672e-02	1.005295740545753e+00	1.004394329151509e+00	1.279648136263086e-03	4.538151999445713e+01	
7888	2.019294469877864e-03	5.498455004681672e-02	1.005294537535678e+00	1.004424056719183e+00	1.290561165105096e-03	4.538147514218873e+01	
7889	2.019294469877864e-03	6.333553158167710e-02	1.005291890719997e+00	1.004487196398787e+00	1.202589323492114e-03	4.538137399552318e+01	
7890	9.999999999999731e-04	5.498455004681672e-02	1.005295027965785e+00	1.004412097911282e+00	1.279150202103012e-03	4.538149358681440e+01	
7891	9.999999999999731e-04	6.333553158167710e-02	1.005292271647105e+00	1.004477798272183e+00	1.193309740406860e-03	4.538138821143289e+01	
7892	2.019294469877864e-03	6.333553158167710e-02	1.005291211547363e+00	1.004503977775275e+00	1.202151706793614e-03	4.538134867013237e+01	
7893	2.019294469877864e-03	7.295484744929462e-02	1.005288713898356e+00	1.004563556055103e+00	1.121183483373228e-03	4.538125323761475e+01	
7894	9.999999999999731e-04	6.333553158167710e-02	1.005291605460370e+00	1.004494393282835e+00	1.192841137250655e-03	4.538136350535955e+01	
7895	9.999999999999731e-04	7.295484744929462e-02	1.005289018794871e+00	1.004556049863323e+00	1.113609480769196e-03	4.538126463207539e+01	
7896	2.019294469877864e-03	7.295484744929462e-02	1.005288079348537e+00	1.004579228322652e+00	1.120769372722720e-03	4.538122956896066e+01	
7897	2.019294469877864e-03	8.403513057257764e-02	1.005285721701846e+00	1.004635477145823e+00	1.046433435812521e-03	4.538113951079241e+01	
7898	9.999999999999731e-04	7.295484744929462e-02	1.005288394980688e+00	1.004571563175556e+00	1.113170187100936e-03	4.538124147045484e+01	
7899	9.999999999999731e-04	8.403513057257765e-02	1.005285964858333e+00	1.004629501924075e+00	1.040242545466794e-03	4.538114860876686e+01	
7900	2.019294469877864e-03	8.403513057257764e-02	1.005285127626027e+00	1.004650126898181e+00	1.046044100172722e-03	4.538111732828872e+01	
7901	2.019294469877864e-03	9.679827067362946e-02	1.005282897654398e+00	1.004703355857998e+00	9.780646972601989e-04	4.538103218667480e+01	
7902	9.999999999999731e-04	8.403513057257765e-02	1.005285379630845e+00	1.004644017168037e+00	1.039832725016890e-03	4.538112684060801e+01	
7903	9.999999999999731e-04	9.679827067362946e-02	1.005283090543174e+00	1.004698623212718e+00	9.729888937848900e-04	4.538103941097449e+01	
7904	2.019294469877864e-03	9.679827067362946e-02	1.005282340150031e+00	1.004717062290418e+00	9.777013748763171e-04	4.538101132760777e+01	
7905	2.019294469877864e-03	1.114998577566657e-01	1.005280221817518e+00	1.004767671828237e+00	9.159032209313105e-04	4.538093050609508e+01	
7906	9.999999999999731e-04	9.679827067362946e-02	1.005282540305097e+00	1.004712216709835e+00	9.726088882749697e-04	4.538101888965440e+01	
7907	9.999999999999731e-04	1.114998577566657e-01	1.005280373647618e+00	1.004763951276899e+00	9.117197495560494e-04	4.538093619712794e+01	
7908	2.019294469877864e-03	1.114998577566657e-01	1.005279697116456e+00	1.004780509259501e+00	9.155670168346727e-04	4.538091081120560e+01	
7909	2.019294469877864e-03	1.284343004605306e-01	1.005277669988024e+00	1.004829007140093e+00	8.598858510895282e-04	4.538083354830238e+01	
7910	9.999999999999731e-04	1.114998577566657e-01	1.005279854884923e+00	1.004776694710699e+00	9.113699431078175e-04	4.538091677653477e+01	
7911	9.999999999999731e-04	1.284343004605305e-01	1.005277788139495e+00	1.004826114699404e+00	8.564095125677791e-04	4.538083797958851e+01	
7912	2.019294469877864e-03	1.284343004605306e-01	1.005277174223070e+00	1.004841050784645e+00	8.595774178461017e-04	4.538081485309873e+01	
7913	2.019294469877864e-03	1.479407217790797e-01	1.005275212699773e+00	1.004888069936692e+00	8.100806425878264e-04	4.538074019266731e+01	
7914	9.999999999999731e-04	1.284343004605305e-01	1.005277297195907e+00	1.004838080940403e+00	8.560899863479625e-04	4.538081950598207e+01	
7915	9.999999999999731e-04	1.479407217790797e-01	1.005275303056488e+00	1.004885859411978e+00	8.071573510967977e-04	4.538074358276199e+01	
7916	2.019294469877864e-03	1.479407217790797e-01	1.005274741436081e+00	1.004899407843568e+00	8.097994942618875e-04	4.538072231031072e+01	
7917	2.019294469877864e-03	1.704097502149828e-01	1.005272814015929e+00	1.004945722970076e+00	7.667253927254385e-04	4.538064907237632e+01	
7918	9.999999999999731e-04	1.479407217790797e-01	1.005274835673599e+00	1.004897134441595e+00	8.068671784504869e-04	4.538072587818822e+01	
7919	9.999999999999731e-04	1.704097502149828e-01	1.005272881208335e+00	1.004944079602670e+00	7.642267591778821e-04	4.538065159356595e+01	
7920	2.019294469877864e-03	1.704097502149828e-01	1.005272361320841e+00	1.004956479613697e+00	7.664685508705270e-04	4.538063175959776e+01	
7921	2.019294469877864e-03	1.962913423641233e-01	1.005270430021856e+00	1.005003019365858e+00	7.303007074552577e-04	4.538055851679525e+01	
7922	9.999999999999731e-04	1.704097502149828e-01	1.005272431604984e+00	1.004954786039020e+00	7.639626412014522e-04	4.538063442230210e+01	
7923	9.999999999999731e-04	1.962913423641233e-01	1.005270477581569e+00	1.005001855735978e+00	7.281193110636975e-04	4.538056030058485e+01	
7924	2.019294469877864e-03	1.962913423641233e-01	1.005269986589490e+00	1.005013402359822e+00	7.300599712676555e-04	4.538054140436430e+01	
7925	2.019294469877864e-03	2.261037935828258e-01	1.005268006718936e+00	1.005061252794626e+00	7.016707352572341e-04	4.538046647111965e+01	
7926	9.999999999999731e-04	1.962913423641233e-01	1.005270036589591e+00	1.005012199432468e+00	7.278728524347689e-04	4.538054330018544e+01	
7927	9.999999999999731e-04	2.261037935828258e-01	1.005268037131850e+00	1.005060507263483e+00	6.997155287356064e-04	4.538046760996561e+01	
7928	2.019294469877864e-03	2.261037935828258e-01	1.005267556032784e+00	1.005071644765889e+00	7.014274178481042e-04	4.538044891816120e+01	
7929	2.019294469877864e-03	2.604441171822618e-01	1.005265476426238e+00	1.005122047588721e+00	6.823631687401980e-04	4.538037036318794e+01	
7930	9.999999999999731e-04	2.261037935828258e-01	1.005267588372283e+00	1.005070869102451e+00	6.994679991539710e-04	4.538045014627493e+01	
7931	9.999999999999731e-04	2.604441171822619e-01	1.005265491037690e+00	1.005121686175051e+00	6.805542468794182e-04	4.538037090663090e+01	
7932	2.019294469877864e-03	2.604441171822618e-01	1.005264986485895e+00	1.005133469610093e+00	6.820515830518311e-04	4.538035110786530e+01	
7933	2.019294469877854e-03	3.000000000000000e-01	1.005262744924461e+00	1.005187122062440e+00	6.752011216070774e-04	4.538026667319186e+01	
7934	9.999999999999731e-04	2.604441171822619e-01	1.005265002509772e+00	1.005133083581793e+00	6.802397566830740e-04	4.538035172062945e+01	
7935	9.999999999999790e-04	3.000000000000000e-01	1.005262743837958e+00	1.005187152241481e+00	6.734607543610382e-04	4.538026662168858e+01	
7936	9.999999999999790e-04	0.000000000000000e+00	9.974480864607463e-01	-1.763481152073065e-02	-9.374327823728629e-04	4.487075054146637e+01	
7937	9.999999999999731e-04	9.999999999998898e-06	9.975508655388128e-01	1.539890848725867e-01	9.832529666287588e-05	4.487784868202312e+01	
7938	-6.938893903907228e-18	0.000000000000000e+00	9.977525466650904e-01	4.546115903755443e-02	-3.686836564410682e-03	4.487849466117366e+01	
7939	0.000000000000000e+00	9.999999999998898e-06	9.998080412391198e-01	5.992667528392616e-01	5.076192180672825e-03	4.504320799807833e+01	
7940	9.999999999999731e-04	9.999999999998898e-06	9.974207628099535e-01	1.574275951363319e-01	1.263696279936480e-04	4.486856571298249e+01	
7941	9.999999999999731e-04	2.020025636502165e-05	9.980144213606216e-01	3.849428197887851e-01	5.097868803123959e-03	4.492875835631430e+01	
7942	0.000000000000000e+00	9.999999999998898e-06	9.999232441286356e-01	5.928788505731263e-01	2.914747693904889e-03	4.505705662623923e+01	
7943	0.000000000000000e+00	2.020025636502165e-05	1.002547177006993e+00	8.604587675448967e-01	9.011975879224501e-03	4.524874540076068e+01	
7944	9.999999999999731e-04	2.020025636502165e-05	9.980253980356560e-01	3.856894038820721e-01	4.620581725477959e-03	4.492945581114886e+01	
7945	9.999999999999731e-04	3.080503572104875e-05	9.993309036040590e-01	5.990320175933173e-01	9.828880215198704e-03	4.503874213176292e+01	
7946	0.000000000000000e+00	2.020025636502165e-05	1.002585331216193e+00	8.593460766032472e-01	8.566798158895253e-03	4.525400056242493e+01	
7947	0.000000000000000e+00	3.080503572104875e-05	1.004230643910507e+00	9.863846650213792e-01	1.324723341569939e-02	4.537502864696332e+01	
