"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"
20161	-1.283877768165030e+00	1.177390000750388e+00	9.994886189131836e-01	3.564126291761371e-01	1.648788441013540e-02	2.561893821750882e+00	
20162	-1.383413161184145e+00	1.267496281280077e+00	9.995110565207287e-01	3.563481352874382e-01	1.614917937003005e-02	2.561942382827259e+00	
20163	-1.482948554203260e+00	1.357602561809765e+00	9.995320378080293e-01	3.562860572587855e-01	1.585852415764503e-02	2.561987683722605e+00	
20164	-1.582483947222375e+00	1.447708842339454e+00	9.995516402079433e-01	3.562269769569763e-01	1.560678766916941e-02	2.562030012583932e+00	
20165	-1.323918560809389e+00	1.000100707839338e+00	9.996005035014894e-01	3.560004907915772e-01	1.675918312084158e-02	2.562135865894320e+00	
20166	-1.423453953828504e+00	1.090206988369026e+00	9.996047587747051e-01	3.560021868657520e-01	1.639317351224451e-02	2.562145020771345e+00	
20167	-1.522989346847619e+00	1.180313268898715e+00	9.996114517407438e-01	3.559926170383936e-01	1.607857249170901e-02	2.562159498926168e+00	
20168	-1.622524739866734e+00	1.270419549428404e+00	9.996196441392912e-01	3.559755378187035e-01	1.580600045331467e-02	2.562177218244784e+00	
20169	-1.463494746472863e+00	9.129176954579765e-01	9.997154281315960e-01	3.555985984063946e-01	1.656887830936168e-02	2.562384536839179e+00	
20170	-1.563030139491978e+00	1.003023975987665e+00	9.997051546789250e-01	3.556500664105201e-01	1.624568169912371e-02	2.562362239794354e+00	
20171	-1.662565532511093e+00	1.093130256517354e+00	9.996997195065908e-01	3.556822342142218e-01	1.596329622546955e-02	2.562350459094124e+00	
20172	-1.603070932136337e+00	8.257346830766152e-01	9.998095391784139e-01	3.552719774918726e-01	1.634327794740848e-02	2.562588100498717e+00	
20173	-1.702606325155452e+00	9.158409636063040e-01	9.997893676768580e-01	3.553567261711233e-01	1.606589320646347e-02	2.562544405284216e+00	
20174	-1.742647117799811e+00	7.385516706952540e-01	9.998845661432538e-01	3.550142846934675e-01	1.610424047908989e-02	2.562750525429859e+00	
20175	8.208871064640737e-02	6.831126643601846e-01	9.956150320212620e-01	3.697371115670414e-01	1.946215969646569e-02	2.553510090033114e+00	
20176	2.937213966382195e-02	7.559455947458991e-01	9.962766257014938e-01	3.674976879559370e-01	1.920460826250010e-02	2.554942641143090e+00	
20177	-2.334443131876347e-02	8.287785251316134e-01	9.967960238276224e-01	3.657343451518025e-01	1.882266216676240e-02	2.556066769849610e+00	
20178	-7.606100230134889e-02	9.016114555173278e-01	9.972075581834416e-01	3.643361777363819e-01	1.840246924031214e-02	2.556957995508853e+00	
20179	-1.287775732839343e-01	9.744443859030423e-01	9.975372009492955e-01	3.632131920880809e-01	1.798308277981446e-02	2.557671333846925e+00	
20180	2.349942520014650e-02	6.806641910612098e-01	9.959345714616431e-01	3.685802325062306e-01	2.075459714374226e-02	2.554201788625283e+00	
20181	-2.921714578243892e-02	7.534971214469242e-01	9.965546857257143e-01	3.664955944931785e-01	2.012949286728226e-02	2.555544705941673e+00	
20182	-8.193371676502437e-02	8.263300518326383e-01	9.970336062673677e-01	3.648800794384455e-01	1.949801792642153e-02	2.556581232978771e+00	
20183	-1.346502877476098e-01	8.991629822183530e-01	9.974090532031826e-01	3.636113698268781e-01	1.890496296354535e-02	2.557393880641878e+00	
20184	-3.508986024611437e-02	6.782157177622350e-01	9.962970729586954e-01	3.672844540521514e-01	2.177523529836898e-02	2.554986936812576e+00	
20185	-8.780643122869980e-02	7.510486481479492e-01	9.968560565717955e-01	3.654186660377455e-01	2.084427225936969e-02	2.556197016265244e+00	
20186	-1.405230022112852e-01	8.238815785336637e-01	9.972832379521044e-01	3.639889918276917e-01	2.001376731712329e-02	2.557121772381517e+00	
20187	-9.367914569237525e-02	6.757672444632601e-01	9.966827106982310e-01	3.659173526746432e-01	2.251029544496462e-02	2.555821963485783e+00	
20188	-1.463957166749607e-01	7.486001748489746e-01	9.971670164728131e-01	3.643157281684463e-01	2.135040408869337e-02	2.556870259413336e+00	
20189	-1.522684311386361e-01	6.733187711642853e-01	9.970725329582319e-01	3.645444366223086e-01	2.296810156732363e-02	2.556665817024351e+00	
20190	-2.991086685189315e+00	1.208961307988361e+00	9.998842477823674e-01	3.550837955422163e-01	1.450451478391569e-02	2.562749628483215e+00	
20191	-2.843380175595975e+00	1.040588491414114e+00	9.999033765975028e-01	3.550092198283814e-01	1.464641268681390e-02	2.562790956098717e+00	
20192	-2.695673666002635e+00	8.722156748398675e-01	9.999286616181317e-01	3.549123794850180e-01	1.479815282327114e-02	2.562845711651708e+00	
20193	-2.547967156409294e+00	7.038428582656207e-01	9.999617093415673e-01	3.547873493057317e-01	1.495774738211329e-02	2.562917296722870e+00	
20194	-2.400260646815954e+00	5.354700416913739e-01	1.000004527133889e+00	3.546268513406482e-01	1.512138134282900e-02	2.563009989816398e+00	
20195	-2.802054718045302e+00	1.278108090634006e+00	9.998564794233349e-01	3.551788836432874e-01	1.461374075851215e-02	2.562689562118198e+00	
20196	-2.654348208451962e+00	1.109735274059759e+00	9.998746620765211e-01	3.551068031509013e-01	1.477863310857273e-02	2.562728870401121e+00	
20197	-2.506641698858622e+00	9.413624574855124e-01	9.998997193961168e-01	3.550095378203095e-01	1.495853143905948e-02	2.562783120895321e+00	
20198	-2.358935189265281e+00	7.729896409112657e-01	9.999337624024436e-01	3.548792214985935e-01	1.515224661009740e-02	2.562856776605993e+00	
20199	-2.613022750901289e+00	1.347254873279651e+00	9.998230740117093e-01	3.552937659106552e-01	1.472658012920234e-02	2.562617235143113e+00	
20200	-2.465316241307949e+00	1.178882056705404e+00	9.998392823363647e-01	3.552277476789337e-01	1.491826584608335e-02	2.562652319673296e+00	
20201	-2.317609731714608e+00	1.010509240131158e+00	9.998629524078176e-01	3.551340097668592e-01	1.513183484442779e-02	2.562703574405950e+00	
20202	-2.423990783757276e+00	1.416401655925296e+00	9.997830280104893e-01	3.554323701731792e-01	1.484043857916743e-02	2.562530567004163e+00	
20203	-2.276284274163936e+00	1.248028839351049e+00	9.997957508883376e-01	3.553776504695642e-01	1.506274452796019e-02	2.562558161078087e+00	
20204	-2.234958816613263e+00	1.485548438570941e+00	9.997352070079751e-01	3.555989928920801e-01	1.495133575024556e-02	2.562427142106668e+00	
20205	-5.394040553633452e-01	1.282321021613597e+00	9.986848325990958e-01	3.592469276327262e-01	1.684671212618724e-02	2.560154377213816e+00	
20206	-5.831942605145497e-01	1.165696076953561e+00	9.987347829564310e-01	3.590403987193775e-01	1.751161386510252e-02	2.560263041808664e+00	
20207	-6.269844656657543e-01	1.049071132293525e+00	9.988234381043368e-01	3.586923506832732e-01	1.819146288096865e-02	2.560454541511195e+00	
20208	-6.707746708169589e-01	9.324461876334884e-01	9.989573290231324e-01	3.581852948880153e-01	1.884662386000252e-02	2.560744503080919e+00	
20209	-7.145648759681633e-01	8.158212429734522e-01	9.991391479840934e-01	3.575092141181783e-01	1.942105133704771e-02	2.561137769253320e+00	
20210	-5.051122513350643e-01	1.177478086924787e+00	9.986028394978548e-01	3.595100256934194e-01	1.741934417005331e-02	2.559977379842405e+00	
20211	-5.489024564862689e-01	1.060853142264750e+00	9.986739920778853e-01	3.592206777474227e-01	1.819076153736020e-02	2.560131289952941e+00	
20212	-5.926926616374735e-01	9.442281976047142e-01	9.987954417128482e-01	3.587520035050660e-01	1.896674656458504e-02	2.560394256845010e+00	
20213	-6.364828667886779e-01	8.276032529446780e-01	9.989744561913179e-01	3.580793481343192e-01	1.968644294745514e-02	2.560781533791852e+00	
20214	-4.708204473067835e-01	1.072635152235976e+00	9.985147774815780e-01	3.597860958093470e-01	1.811689529356927e-02	2.559786909352391e+00	
20215	-5.146106524579881e-01	9.560102075759398e-01	9.986161000117266e-01	3.593824065153721e-01	1.901745766233213e-02	2.560006123916837e+00	
20216	-5.584008576091926e-01	8.393852629159037e-01	9.987836427457741e-01	3.587435554271051e-01	1.990000532000691e-02	2.560368864050175e+00	
20217	-4.365286432785027e-01	9.677922175471656e-01	9.984215013299728e-01	3.600701209579731e-01	1.897779401364052e-02	2.559585096179045e+00	
20218	-4.803188484297072e-01	8.511672728871293e-01	9.985667578955573e-01	3.595020665668089e-01	2.003371515338197e-02	2.559899670892445e+00	
20219	-4.022368392502218e-01	8.629492828583551e-01	9.983259456993333e-01	3.603479142983490e-01	2.005589193807282e-02	2.559378406425506e+00	
20220	1.248215745530877e+00	2.813405185004765e+00	9.992707413331319e-01	3.573951954718222e-01	1.114453847896635e-02	2.561422390226384e+00	
20221	1.059062828446046e+00	2.686062047424890e+00	9.991905650051237e-01	3.576760775636409e-01	1.122880346970002e-02	2.561248438106487e+00	
20222	8.699099113612159e-01	2.558718909845015e+00	9.991015178438359e-01	3.579881853682295e-01	1.137040589774525e-02	2.561055973798369e+00	
20223	6.807569942763853e-01	2.431375772265140e+00	9.990051610619278e-01	3.583238205752516e-01	1.158835841946006e-02	2.560847879233877e+00	
20224	4.916040771915547e-01	2.304032634685265e+00	9.989059453727436e-01	3.586652703056346e-01	1.190411216240408e-02	2.560633414807116e+00	
20225	1.128935302876914e+00	2.587834893580921e+00	9.991811796365200e-01	3.577150804351475e-01	1.105647473317914e-02	2.561228241130678e+00	
20226	9.397823857920834e-01	2.460491756001047e+00	9.990833148975782e-01	3.580593238691843e-01	1.117772688641584e-02	2.561016774247104e+00	
20227	7.506294687072528e-01	2.333148618421171e+00	9.989747288756359e-01	3.584378233968172e-01	1.137966366957312e-02	2.560781868472715e+00	
20228	5.614765516224222e-01	2.205805480841296e+00	9.988592649936247e-01	3.588358991492765e-01	1.169019537026497e-02	2.560531875505186e+00	
20229	1.009654860222951e+00	2.362264602157078e+00	9.990687407825277e-01	3.581177009635544e-01	1.096519868309980e-02	2.560985289907426e+00	
20230	8.205019431381203e-01	2.234921464577202e+00	9.989472803224149e-01	3.585424254184268e-01	1.114326540671315e-02	2.560722481120821e+00	
20231	6.313490260532897e-01	2.107578326997328e+00	9.988138550877478e-01	3.590049730435467e-01	1.143946370848587e-02	2.560433799511904e+00	
20232	8.903744175689877e-01	2.136694310733234e+00	9.989241688131417e-01	3.586322809308927e-01	1.087693042612231e-02	2.560672434050412e+00	
20233	7.012215004841571e-01	2.009351173153359e+00	9.987712338208889e-01	3.591650176300770e-01	1.114684836421243e-02	2.560341680174633e+00	
20234	7.710939749150246e-01	1.911124019309390e+00	9.987335306192855e-01	3.593087485813415e-01	1.080906558281716e-02	2.560260210318280e+00	
20235	9.940741806743206e-01	7.642490220057923e-01	9.982456832991908e-01	3.611761616558976e-01	2.819644847910883e-03	2.559204758009091e+00	
20236	1.007061318743061e+00	8.544899733079547e-01	9.982914345325445e-01	3.610029231120494e-01	4.108588369089460e-03	2.559303597705687e+00	
20237	1.020048456811801e+00	9.447309246101171e-01	9.983499113346569e-01	3.607842043758472e-01	5.167270137234946e-03	2.559430162153501e+00	
20238	1.033035594880542e+00	1.034971875912279e+00	9.984147038355443e-01	3.605430653767140e-01	6.044406751355188e-03	2.559570372371942e+00	
20239	1.046022732949282e+00	1.125212827214442e+00	9.984815437833042e-01	3.602954151918656e-01	6.776353652249536e-03	2.559715111426391e+00	
20240	9.351045733037833e-01	8.058595173419112e-01	9.979887498186056e-01	3.620686121790152e-01	3.501953784359551e-03	2.558648537170491e+00	
20241	9.480917113725237e-01	8.961004686440736e-01	9.980897833368433e-01	3.617019393949432e-01	4.725435630491708e-03	2.558867323650944e+00	
20242	9.610788494412641e-01	9.863414199462359e-01	9.981899894249603e-01	3.613364687728468e-01	5.722448646655173e-03	2.559084060755370e+00	
20243	9.740659875100043e-01	1.076582371248398e+00	9.982866427407523e-01	3.609837847016317e-01	6.542760184103900e-03	2.559293211822569e+00	
20244	8.761349659332460e-01	8.474700126780300e-01	9.977693141990078e-01	3.628255799762542e-01	4.315466912038055e-03	2.558173769161411e+00	
20245	8.891221040019863e-01	9.377109639801923e-01	9.979187403071190e-01	3.622893419706584e-01	5.436234348222747e-03	2.558497089090213e+00	
20246	9.021092420707266e-01	1.027951915282355e+00	9.980552939108792e-01	3.617978272646534e-01	6.345332349803349e-03	2.558792710053452e+00	
20247	8.171653585627088e-01	8.890805080141488e-01	9.975922270251274e-01	3.634298720764798e-01	5.222280470197335e-03	2.557790551304995e+00	
20248	8.301524966314491e-01	9.793214593163113e-01	9.977815850534324e-01	3.627551627325746e-01	6.212340106523761e-03	2.558200275561009e+00	
20249	7.581957511921714e-01	9.306910033502678e-01	9.974597807039385e-01	3.638738599947811e-01	6.184089569393978e-03	2.557503608170046e+00	
20250	1.300156468587675e+00	-3.458583925008056e-01	1.001705739028034e+00	3.485861315005876e-01	1.132065300819183e-02	2.566688773507738e+00	
20251	1.262952195475206e+00	-3.410246727178264e-01	1.001782728090020e+00	3.482894824802400e-01	1.173875178239911e-02	2.566855390472452e+00	
20252	1.225747922362737e+00	-3.361909529348472e-01	1.001855464822654e+00	3.480042734351429e-01	1.224304619410105e-02	2.567012680027867e+00	
20253	1.188543649250268e+00	-3.313572331518680e-01	1.001919129208380e+00	3.477478489838290e-01	1.284592930806635e-02	2.567150346920977e+00	
20254	1.151339376137799e+00	-3.265235133688889e-01	1.001967219880020e+00	3.475434706533148e-01	1.355839050179397e-02	2.567254373973817e+00	
20255	1.257687390467983e+00	-3.773862006818544e-01	1.001672173574367e+00	3.486873059544595e-01	1.200168282903813e-02	2.566616395627559e+00	
20256	1.220483117355514e+00	-3.725524808988753e-01	1.001724193913886e+00	3.484789930920630e-01	1.248404518252429e-02	2.566728839862371e+00	
20257	1.183278844243045e+00	-3.677187611158960e-01	1.001765017724803e+00	3.483081199888365e-01	1.304684777888839e-02	2.566817094002412e+00	
20258	1.146074571130576e+00	-3.628850413329169e-01	1.001789076659277e+00	3.481945637176120e-01	1.369534595688523e-02	2.566869082526257e+00	
20259	1.215218312348291e+00	-4.089140088629032e-01	1.001601087293472e+00	3.489254666648084e-01	1.265193021167760e-02	2.566462691852435e+00	
20260	1.178014039235822e+00	-4.040802890799240e-01	1.001623872111172e+00	3.488226023724353e-01	1.316914944822999e-02	2.566511942818225e+00	
20261	1.140809766123353e+00	-3.992465692969449e-01	1.001629796844181e+00	3.487784024370518e-01	1.375150378943472e-02	2.566524765525525e+00	
20262	1.172749234228599e+00	-4.404418170439521e-01	1.001496162884151e+00	3.492883737047721e-01	1.323029259573262e-02	2.566235583289825e+00	
20263	1.135544961116130e+00	-4.356080972609729e-01	1.001488738483883e+00	3.492957856676270e-01	1.374821091257978e-02	2.566219597498760e+00	
20264	1.130280156108907e+00	-4.719696252250009e-01	1.001364643268607e+00	3.497525242278535e-01	1.370273531398774e-02	2.565951366837009e+00	
20265	2.668258953429802e+00	-1.722656256028373e+00	1.000415942670177e+00	3.532966068907187e-01	1.106236582322461e-02	2.563900381634736e+00	
20266	2.649247787355591e+00	-1.511989972319522e+00	1.000428730138141e+00	3.532538564041857e-01	1.093877207687988e-02	2.563927891496510e+00	
20267	2.630236621281381e+00	-1.301323688610672e+00	1.000440809548538e+00	3.532145112057545e-01	1.079318173632235e-02	2.563953949837137e+00	
20268	2.611225455207171e+00	-1.090657404901821e+00	1.000450835761517e+00	3.531834055814268e-01	1.062114582772079e-02	2.563975599851433e+00	
20269	2.592214289132960e+00	-8.799911211929705e-01	1.000456618890681e+00	3.531689494608445e-01	1.041765173434489e-02	2.563988239688972e+00	
20270	2.540704055550538e+00	-1.659058904381267e+00	1.000439499504972e+00	3.532118476542067e-01	1.105106536716409e-02	2.563951320841368e+00	
20271	2.521692889476327e+00	-1.448392620672416e+00	1.000455638319314e+00	3.531571396108444e-01	1.091936766628854e-02	2.563986050376036e+00	
20272	2.502681723402118e+00	-1.237726336963565e+00	1.000471599565704e+00	3.531041853290818e-01	1.076143325009254e-02	2.564020527641183e+00	
20273	2.483670557327907e+00	-1.027060053254715e+00	1.000485804766412e+00	3.530585800957765e-01	1.057059402699121e-02	2.564051240648319e+00	
20274	2.413149157671274e+00	-1.595461552734160e+00	1.000465193644533e+00	3.531191443515745e-01	1.104515369234254e-02	2.564006873712871e+00	
20275	2.394137991597064e+00	-1.384795269025310e+00	1.000485525878687e+00	3.530494273739868e-01	1.090558796167393e-02	2.564050647412471e+00	
20276	2.375126825522853e+00	-1.174128985316459e+00	1.000506523209823e+00	3.529788364862735e-01	1.073447295287882e-02	2.564096086676519e+00	
20277	2.285594259792010e+00	-1.531864201087054e+00	1.000493157893435e+00	3.530179577046508e-01	1.104672246529494e-02	2.564067332437882e+00	
20278	2.266583093717800e+00	-1.321197917378204e+00	1.000518782644451e+00	3.529292346843521e-01	1.089999036144520e-02	2.564122531489550e+00	
20279	2.158039361912746e+00	-1.468266849439948e+00	1.000523498697273e+00	3.529076772085352e-01	1.105859839613042e-02	2.564132882578050e+00	
20280	2.906286338593550e+00	8.393553810087273e-02	1.000226506167368e+00	3.540018133657821e-01	9.697685695061973e-03	2.563488151573810e+00	
20281	2.744308390927061e+00	-2.691372968167800e-02	1.000290832893079e+00	3.537791369923118e-01	9.605621508379448e-03	2.563628473143927e+00	
20282	2.582330443260572e+00	-1.377629974642287e-01	1.000367988932896e+00	3.535125708913877e-01	9.539173795917111e-03	2.563796250644303e+00	
20283	2.420352495594084e+00	-2.486122652467795e-01	1.000457422912224e+00	3.531934860397793e-01	9.519919701066833e-03	2.563990043281702e+00	
20284	2.258374547927595e+00	-3.594615330293302e-01	1.000556489728399e+00	3.528254362994784e-01	9.580363985032260e-03	2.564203036953328e+00	
20285	2.827768326228402e+00	-1.570461267225881e-01	1.000303340236345e+00	3.537371199418239e-01	9.799183571011207e-03	2.563656268449121e+00	
20286	2.665790378561914e+00	-2.678953945051389e-01	1.000371721109158e+00	3.534944595339957e-01	9.764579374045469e-03	2.563804360283376e+00	
