"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4"
16573,4.069235483751857e-01,6.872294225768895e-01,9.951256892878596e-01,3.717722714177570e-01,9.751481479292693e-03,2.552450147235445e+00,
16574,3.717438082053447e-01,7.454489624179957e-01,9.955082312672339e-01,3.704466338992323e-01,1.104829164331413e-02,2.553279214665708e+00,
16575,1.281607054336443e-01,4.863594841641135e-01,9.934574890520890e-01,3.767555288830263e-01,2.297254947887119e-02,2.548836589776596e+00,
16576,1.166427067368351e-01,5.355477792131312e-01,9.941498542038470e-01,3.745234455259299e-01,2.191827069043246e-02,2.550336699958764e+00,
16577,1.051247080400258e-01,5.847360742621490e-01,9.947236488270490e-01,3.726579627510281e-01,2.098910081975036e-02,2.551579019558966e+00,
16578,9.360670934321660e-02,6.339243693111668e-01,9.952055685975303e-01,3.710831522876854e-01,2.017457783398627e-02,2.552623132585817e+00,
16579,8.208871064640737e-02,6.831126643601846e-01,9.956149323032185e-01,3.697369311273441e-01,1.946267929818056e-02,2.553509724747615e+00,
16580,8.582444917392554e-02,4.855744758708707e-01,9.938851150002344e-01,3.752196088961828e-01,2.485565004676821e-02,2.549762911193419e+00,
16581,7.430645047711631e-02,5.347627709198884e-01,9.945149820893985e-01,3.732108465041133e-01,2.346627241325578e-02,2.551127631067948e+00,
16582,6.278845178030708e-02,5.839510659689062e-01,9.950361542715082e-01,3.715336291471364e-01,2.228195411238265e-02,2.552256216895862e+00,
16583,5.127045308349784e-02,6.331393610179240e-01,9.954737021021608e-01,3.701155504406679e-01,2.126882302650225e-02,2.553203706211500e+00,
16584,4.348819291420677e-02,4.847894675776279e-01,9.943838438894425e-01,3.734526004194081e-01,2.641604776352247e-02,2.550843722021537e+00,
16585,3.197019421739754e-02,5.339777626266456e-01,9.949319869475484e-01,3.717280160491836e-01,2.475435257106270e-02,2.552030690376388e+00,
16586,2.045219552058831e-02,5.831660576756634e-01,9.953874397129547e-01,3.702813828635316e-01,2.336500059810979e-02,2.553017003345350e+00,
16587,1.151936654488012e-03,4.840044592843851e-01,9.949309921182922e-01,3.715309757725699e-01,2.761092650641605e-02,2.552028878429815e+00,
16588,-1.036606204232121e-02,5.331927543334029e-01,9.953838717754694e-01,3.701359596761420e-01,2.575674335567778e-02,2.553009700970656e+00,
16589,-4.118431960523074e-02,4.832194509911423e-01,9.955015753009393e-01,3.695408688147928e-01,2.842320066208081e-02,2.553264243443158e+00,
16590,7.581957511921714e-01,9.306910033502678e-01,9.974597923582733e-01,3.638734762824943e-01,6.184020180649211e-03,2.557503494255647e+00,
16591,8.301524966314491e-01,9.793214593163113e-01,9.977813675820487e-01,3.627553506361201e-01,6.212296716532733e-03,2.558199603078116e+00,
16592,9.021092420707266e-01,1.027951915282355e+00,9.980551734925317e-01,3.617973866162002e-01,6.344966835187304e-03,2.558792133107880e+00,
16593,9.740659875100043e-01,1.076582371248398e+00,9.982866260192893e-01,3.609837628002495e-01,6.542837046722861e-03,2.559293148828660e+00,
16594,1.046022732949282e+00,1.125212827214442e+00,9.984815286918479e-01,3.602954589999423e-01,6.776475669763729e-03,2.559715073282477e+00,
16595,7.524562332773872e-01,1.052710624607031e+00,9.976901637061694e-01,3.630500134277218e-01,7.449889756198173e-03,2.558002357193387e+00,
16596,8.244129787166650e-01,1.101341080573075e+00,9.979464235292613e-01,3.621579839000128e-01,7.385821064752934e-03,2.558556913342413e+00,
16597,8.963697241559424e-01,1.149971536539118e+00,9.981697517628093e-01,3.613764534303442e-01,7.413507931491173e-03,2.559040202938858e+00,
16598,9.683264695952201e-01,1.198601992505161e+00,9.983630485213918e-01,3.606963320413307e-01,7.503644426694653e-03,2.559458326208142e+00,
16599,7.467167153626031e-01,1.174730245863794e+00,9.978959565459394e-01,3.623117823611355e-01,8.400017281529852e-03,2.558447602975080e+00,
16600,8.186734608018806e-01,1.223360701829837e+00,9.981018884495438e-01,3.615948104005680e-01,8.287255450502528e-03,2.558893268581755e+00,
16601,8.906302062411583e-01,1.271991157795881e+00,9.982850601167814e-01,3.609537339804536e-01,8.252485897826354e-03,2.559289592153686e+00,
16602,7.409771974478189e-01,1.296749867120557e+00,9.980773734850957e-01,3.616607844734347e-01,9.123490837322241e-03,2.558840342437810e+00,
16603,8.129339428870965e-01,1.345380323086601e+00,9.982446642395965e-01,3.610784646920135e-01,8.987705371784277e-03,2.559202403600042e+00,
16604,7.352376795330346e-01,1.418769488377320e+00,9.982367450524506e-01,3.610864410764315e-01,9.683081564286678e-03,2.559184603381327e+00,
16605,6.565981075829515e-01,4.963652788784892e-01,9.952423557694563e-01,3.715042286932552e-01,-1.598084354583579e-03,2.552702973128130e+00,
16606,6.423868183190801e-01,5.495557935163800e-01,9.954232643532774e-01,3.708968067025402e-01,4.923921976514316e-04,2.553094685967385e+00,
16607,6.281755290552087e-01,6.027463081542707e-01,9.956196642016379e-01,3.702256490918758e-01,2.282664972075073e-03,2.553519920309201e+00,
16608,6.139642397913374e-01,6.559368227921614e-01,9.958236038522550e-01,3.695212564074726e-01,3.810764864513397e-03,2.553961440179144e+00,
16609,5.997529505274660e-01,7.091273374300522e-01,9.960289058960278e-01,3.688083419251041e-01,5.111690343201987e-03,2.554406271032255e+00,
16610,6.205642729083908e-01,5.004166599222596e-01,9.948899354481112e-01,3.726921506661293e-01,-5.623158524701823e-04,2.551939673631797e+00,
16611,6.063529836445194e-01,5.536071745601503e-01,9.951338911501587e-01,3.718698217104461e-01,1.485792288979851e-03,2.552468002805404e+00,
16612,5.921416943806482e-01,6.067976891980410e-01,9.953835094133315e-01,3.710171207951629e-01,3.222988801631283e-03,2.553008497943597e+00,
16613,5.779304051167767e-01,6.599882038359318e-01,9.956319753585592e-01,3.701610516763065e-01,4.691433775617609e-03,2.553546507061896e+00,
16614,5.845304382338301e-01,5.044680409660299e-01,9.945620076781244e-01,3.737898429414530e-01,6.177739820231709e-04,2.551229345358134e+00,
16615,5.703191489699588e-01,5.576585556039206e-01,9.948685640456351e-01,3.727552137327067e-01,2.596155654944456e-03,2.551893368299065e+00,
16616,5.561078597060874e-01,6.108490702418115e-01,9.951704054454485e-01,3.717251633190939e-01,4.256577186412267e-03,2.552546960983952e+00,
16617,5.484966035592695e-01,5.085194220098003e-01,9.942636572063231e-01,3.747801628439378e-01,1.932845136652928e-03,2.550583017876641e+00,
16618,5.342853142953982e-01,5.617099366476910e-01,9.946315692006392e-01,3.735385181705920e-01,3.813734662631646e-03,2.551380058882147e+00,
16619,5.124627688847089e-01,5.125708030535706e-01,9.939998910952716e-01,3.756463953916116e-01,3.371526148336163e-03,2.550011566748454e+00,
16620,3.832506864024705e+00,2.186839559650290e+00,9.998315635732634e-01,3.554093412814927e-01,1.063210592233598e-02,2.562635551886055e+00,
16621,3.801129179960266e+00,1.833169894184794e+00,9.998660287682650e-01,3.552894737351390e-01,1.050199439906260e-02,2.562710029966480e+00,
16622,3.769751495895828e+00,1.479500228719298e+00,9.999095245953634e-01,3.551372483599128e-01,1.038701329074487e-02,2.562804225961544e+00,
16623,3.738373811831389e+00,1.125830563253802e+00,9.999614967639896e-01,3.549535973132061e-01,1.029920557538519e-02,2.562916740926342e+00,
16624,3.706996127766950e+00,7.721608977883061e-01,1.000020059523504e+00,3.547453216471030e-01,1.025049149107740e-02,2.563043563262981e+00,
16625,4.124728841041016e+00,1.853679143965787e+00,9.998874248617126e-01,3.552084719538858e-01,1.064512465856949e-02,2.562756295731911e+00,
16626,4.093351156976578e+00,1.500009478500292e+00,9.999248079092780e-01,3.550775962342181e-01,1.055510627116402e-02,2.562837326728320e+00,
16627,4.061973472912138e+00,1.146339813034796e+00,9.999682211593867e-01,3.549239149746922e-01,1.048682389596687e-02,2.562931266104073e+00,
16628,4.030595788847699e+00,7.926701475692995e-01,1.000016249763916e+00,3.547533243570833e-01,1.044852666675106e-02,2.563035361719606e+00,
16629,4.416950818057326e+00,1.520518728281285e+00,9.999363120188901e-01,3.550319968427193e-01,1.069708599090294e-02,2.562862181310087e+00,
16630,4.385573133992887e+00,1.166849062815789e+00,9.999730775450302e-01,3.549018251565907e-01,1.064271580168100e-02,2.562941763671702e+00,
16631,4.354195449928448e+00,8.131793973502930e-01,1.000013123246312e+00,3.547597159981717e-01,1.061169606145117e-02,2.563028605127665e+00,
16632,4.709172795073636e+00,1.187358312596782e+00,9.999767159615287e-01,3.548848886063748e-01,1.077435518465795e-02,2.562949667271643e+00,
16633,4.677795111009197e+00,8.336886471312865e-01,1.000010657084126e+00,3.547643653646605e-01,1.074854353853983e-02,2.563023243299575e+00,
16634,5.001394772089946e+00,8.541978969122800e-01,1.000008689383527e+00,3.547676512594484e-01,1.086467419818439e-02,2.563018904141928e+00,
16635,1.210373970052509e+00,2.489099891075486e-02,1.002977928958995e+00,3.440513038577708e-01,3.537813487902006e-03,2.569445234314090e+00,
16636,1.195799612640271e+00,3.343524092102194e-02,1.003100608513464e+00,3.435649795467355e-01,2.895293385283897e-03,2.569700091636459e+00,
16637,1.181225255228033e+00,4.197948293128902e-02,1.003225043984729e+00,3.431084272974380e-01,2.160905677762000e-03,2.569969735660796e+00,
16638,1.166650897815796e+00,5.052372494155609e-02,1.003348874912434e+00,3.426722418091599e-01,1.315050557402530e-03,2.570245277204459e+00,
16639,1.152076540403558e+00,5.906796695182316e-02,1.003463951220590e+00,3.421940411807381e-01,3.489883504816471e-04,2.570479913450253e+00,
16640,1.191572348835152e+00,2.087281982580073e-02,1.003211674954130e+00,3.431889121266408e-01,3.371085563131317e-03,2.569953030220283e+00,
16641,1.176997991422914e+00,2.941706183606781e-02,1.003355294010790e+00,3.426210460599121e-01,2.659062607969289e-03,2.570254248690195e+00,
16642,1.162423634010676e+00,3.796130384633489e-02,1.003502182317406e+00,3.420582177971226e-01,1.826747754256091e-03,2.570566186372097e+00,
16643,1.147849276598439e+00,4.650554585660196e-02,1.003647404715713e+00,3.415372202778935e-01,8.579554588318519e-04,2.570886937145981e+00,
16644,1.172770727617795e+00,1.685464074084661e-02,1.003479287306231e+00,3.421844696138845e-01,3.218399198146925e-03,2.570529117860595e+00,
16645,1.158196370205557e+00,2.539888275111368e-02,1.003649670537951e+00,3.415296050734639e-01,2.415471692256123e-03,2.570895614563240e+00,
16646,1.143622012793319e+00,3.394312476138076e-02,1.003824904979627e+00,3.408418236395172e-01,1.463366985619758e-03,2.571264685340949e+00,
16647,1.153969106400438e+00,1.283646165589248e-02,1.003788111182645e+00,3.409923423262367e-01,3.081919949148132e-03,2.571183641899817e+00,
16648,1.139394748988200e+00,2.138070366615956e-02,1.003993098439485e+00,3.402443937161548e-01,2.170550016914412e-03,2.571641243754882e+00,
16649,1.135167485183081e+00,8.818282570938356e-03,1.004150824727147e+00,3.395547843812320e-01,2.972572325401420e-03,2.571941380762251e+00,
16650,9.191972364296138e-01,5.381929134812402e-01,9.979336031967236e-01,3.622719306790793e-01,-2.160019506380038e-03,2.558529294387277e+00,
16651,9.130527376249786e-01,4.952521019853466e-01,9.979396132343056e-01,3.622405788017929e-01,-3.490684818333044e-03,2.558542301978174e+00,
16652,9.069082388203433e-01,4.523112904894531e-01,9.979607654063561e-01,3.621490905123059e-01,-4.993819537222985e-03,2.558588067823856e+00,
16653,9.007637400157080e-01,4.093704789935595e-01,9.980002300252593e-01,3.619834452320232e-01,-6.700407522651781e-03,2.558673385421757e+00,
16654,8.946192412110728e-01,3.664296674976659e-01,9.980615332438758e-01,3.617280050747973e-01,-8.649970868949319e-03,2.558806108343996e+00,
16655,9.427857443303717e-01,5.026781537268052e-01,9.981877221532044e-01,3.613770910778067e-01,-3.039377022171634e-03,2.559079205076892e+00,
16656,9.366412455257364e-01,4.597373422309117e-01,9.982370028290537e-01,3.611900532664437e-01,-4.441118697997295e-03,2.559185897637020e+00,
16657,9.304967467211011e-01,4.167965307350180e-01,9.983096233998310e-01,3.609121239985378e-01,-6.025364038163916e-03,2.559342924568058e+00,
16658,9.243522479164659e-01,3.738557192391245e-01,9.984107340651331e-01,3.605226490615252e-01,-7.826830268667630e-03,2.559561748486881e+00,
16659,9.663742522311294e-01,4.671633939723703e-01,9.984835810793600e-01,3.603311850737777e-01,-3.851861528426725e-03,2.559719452295340e+00,
16660,9.602297534264941e-01,4.242225824764767e-01,9.985832585411548e-01,3.599617568750041e-01,-5.308182596549335e-03,2.559935067660796e+00,
16661,9.540852546218590e-01,3.812817709805831e-01,9.987165413352677e-01,3.594638479349165e-01,-6.953251925674388e-03,2.560223406317458e+00,
16662,9.899627601318872e-01,4.316486342179354e-01,9.988224122698715e-01,3.591286881839600e-01,-4.566882784122382e-03,2.560452591100987e+00,
16663,9.838182613272520e-01,3.887078227220418e-01,9.989802424385776e-01,3.585480842107232e-01,-6.052617399683946e-03,2.560793890331627e+00,
16664,1.013551268032645e+00,3.961338744635004e-01,9.992042026090047e-01,3.577683653120435e-01,-5.146134628461152e-03,2.561278476721092e+00,
16665,7.581957511921714e-01,9.306910033502678e-01,9.974597474126544e-01,3.638740729549177e-01,6.184103977107049e-03,2.557503584337102e+00,
16666,7.652122750401530e-01,8.600095229295079e-01,9.973309421493233e-01,3.643358102679463e-01,5.226429078946226e-03,2.557224892863115e+00,
16667,7.722287988881347e-01,7.893280425087482e-01,9.972023815685781e-01,3.647951092709739e-01,4.086718967744110e-03,2.556946596400111e+00,
16668,7.792453227361162e-01,7.186465620879885e-01,9.970788475020983e-01,3.652348895324754e-01,2.725876521022777e-03,2.556679336678044e+00,
16669,7.862618465840978e-01,6.479650816672287e-01,9.969673825524319e-01,3.656263587978281e-01,1.097909710184278e-03,2.556437520762674e+00,
16670,8.171653585627088e-01,8.890805080141488e-01,9.975922144735635e-01,3.634297108110169e-01,5.222484514805653e-03,2.557790453237493e+00,
16671,8.241818824106905e-01,8.183990275933892e-01,9.975032240842723e-01,3.637521640287956e-01,4.160590813545388e-03,2.557597740684393e+00,
16672,8.311984062586719e-01,7.477175471726294e-01,9.974255503089350e-01,3.640341085188599e-01,2.909459985552282e-03,2.557429748538719e+00,
16673,8.382149301066535e-01,6.770360667518696e-01,9.973669282638185e-01,3.642456802027882e-01,1.433505757863801e-03,2.557302727726805e+00,
16674,8.761349659332460e-01,8.474700126780300e-01,9.977691761379807e-01,3.628256789441492e-01,4.315493699248067e-03,2.558173334398560e+00,
16675,8.831514897812276e-01,7.767885322572703e-01,9.977275234243951e-01,3.629826714185878e-01,3.177971148310136e-03,2.558083266603294e+00,
16676,8.901680136292092e-01,7.061070518365105e-01,9.977092293014689e-01,3.630556447462358e-01,1.854966859011921e-03,2.558043718588745e+00,
16677,9.351045733037833e-01,8.058595173419112e-01,9.979886405239959e-01,3.620688455263756e-01,3.501828624561676e-03,2.558648247573398e+00,
16678,9.421210971517650e-01,7.351780369211514e-01,9.980000413351547e-01,3.620392279252986e-01,2.326346262942767e-03,2.558673188172675e+00,
16679,9.940741806743206e-01,7.642490220057923e-01,9.982456482965928e-01,3.611763761374344e-01,2.819630833202261e-03,2.559204718583155e+00,
16680,-5.006956064625211e-02,-1.199250192966799e-01,1.009985146365151e+00,3.163333789624649e-01,-5.288461930322399e-03,2.584570274905371e+00,
16681,-5.638056232638264e-02,-1.108724831916892e-01,1.010607824962552e+00,3.137552220789426e-01,-2.743197199211478e-03,2.585914240927920e+00,
16682,-6.269156400651317e-02,-1.018199470866984e-01,1.011160110934346e+00,3.114249468914889e-01,3.155013411258540e-04,2.587104960706054e+00,
16683,-6.900256568664370e-02,-9.276741098170768e-02,1.011610867351549e+00,3.094718420432565e-01,3.850772671585203e-03,2.588076304898472e+00,
16684,-7.531356736677422e-02,-8.371487487671694e-02,1.011930644867515e+00,3.080229953550444e-01,7.787718436916683e-03,2.588766419472297e+00,
16685,-6.390641010488689e-02,-1.215915321793072e-01,1.009739984381300e+00,3.173965169454611e-01,-1.050062259973118e-03,2.584041152113407e+00,
16686,-7.021741178501742e-02,-1.125389960743165e-01,1.010207083947555e+00,3.154462071426692e-01,1.519327294778305e-03,2.585049181467395e+00,
16687,-7.652841346514797e-02,-1.034864599693258e-01,1.010596031530450e+00,3.137843894529062e-01,4.455236074715329e-03,2.585888488393721e+00,
16688,-8.283941514527847e-02,-9.443392386433502e-02,1.010885251156255e+00,3.124965215512286e-01,7.703422366514665e-03,2.586511740230040e+00,
16689,-7.774325956352166e-02,-1.232580450619346e-01,1.009392386397597e+00,3.188308736550219e-01,2.554284771589577e-03,2.583291790212525e+00,
16690,-8.405426124365219e-02,-1.142055089569438e-01,1.009731216975355e+00,3.173957177186599e-01,5.029404590915255e-03,2.584022552148648e+00,
16691,-9.036526292378272e-02,-1.051529728519531e-01,1.009992849227164e+00,3.162502206148173e-01,7.754345434401436e-03,2.584586873537883e+00,
16692,-9.158010902215644e-02,-1.249245579445619e-01,1.008986337840965e+00,3.204641347386941e-01,5.568200129745955e-03,2.582415237424418e+00,
16693,-9.789111070228695e-02,-1.158720218395712e-01,1.009222925724275e+00,3.194429738866069e-01,7.887388369988250e-03,2.582926082248869e+00,
16694,-1.054169584807912e-01,-1.265910708271893e-01,1.008552538388841e+00,3.221855490780688e-01,8.064655135857654e-03,2.581479023476160e+00,
16695,-5.265626206509958e-01,6.002212773872656e-02,1.001527723472060e+00,3.486606878534099e-01,2.308515911845558e-02,2.566304145646458e+00,
16696,-5.691566524351720e-01,7.785820314576773e-03,1.001583754866156e+00,3.485477934458659e-01,2.162730800633266e-02,2.566425128813359e+00,
16697,-6.117506842193482e-01,-4.445048710957301e-02,1.001579193345090e+00,3.486390544065666e-01,2.039104414039924e-02,2.566415262932018e+00,
16698,-6.543447160035244e-01,-9.668679453372281e-02,1.001538018742513e+00,3.488489604349962e-01,1.936450850310551e-02,2.566326281256210e+00,
