"PointID","x","y","Pressure","Velocity_x","Velocity_y","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Thermal_Conductivity","Vorticity_x","Vorticity_y","Vorticity_z"
5585,1.347215080491639e-02,2.623051180732278e-02,-3.388247066703691e-01,1.744645063043108e+00,4.583880918072302e-02,-6.776494133407382e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.360361728764167e+00,
5586,2.038960867317084e-02,2.261471289051611e-02,-4.605607794577735e-01,1.757750742928510e+00,3.289926531324769e-03,-9.211215589155470e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.596218685197498e+01,
5587,2.108175571723765e-02,2.459068324304083e-02,-4.391532733912219e-01,1.778483075378018e+00,4.299668986215716e-03,-8.783065467824439e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.312219191853690e+01,
5588,7.785703169747876e-02,2.859982724091717e-02,-1.102555571494358e-01,1.473737223578689e+00,-6.727200819024393e-03,-2.205111142988715e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-8.799805993966457e+00,
5589,2.420159805557560e-02,2.469224928858581e-02,-4.375293794165250e-01,1.769872085914613e+00,-1.095134012701157e-02,-8.750587588330500e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.559175651227358e+01,
5590,-7.918537554720221e-03,2.687717416312793e-02,4.107458925453348e-01,1.245873242037581e+00,6.484094705883328e-02,8.214917850906698e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,5.358456290135409e-01,
5591,8.754047968251673e-02,2.853518983816612e-02,-8.221044938441459e-02,1.426772478368775e+00,-6.185102834752986e-03,-1.644208987688292e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-6.580307095304791e+00,
5592,6.801024262463611e-03,2.706246007632092e-02,-1.317597520898723e-01,1.623531668808440e+00,6.741871989553024e-02,-2.635195041797446e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.598203898309595e-01,
5593,4.261982434587838e-02,2.185954835739681e-02,-3.049018808612908e-01,1.546297491517924e+00,-6.183723679935847e-02,-6.098037617225815e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-4.188576162908247e+01,
5594,-6.707408516733356e-02,1.757445208654798e-02,6.908815544984616e-01,1.000166518940480e+00,5.993767099568168e-04,1.381763108996923e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,8.759755123547153e-04,
5595,5.144505473834559e-02,2.555257405157590e-02,-2.377801132502648e-01,1.590611833419817e+00,-3.059901376457403e-02,-4.755602265005295e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.013976934988396e+01,
5596,3.520438588758700e-03,2.059734215228621e-02,-8.398786400163169e-02,1.567617663681424e+00,2.738171000651747e-01,-1.679757280032634e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-4.347543045481966e+00,
5597,-1.566033169228532e-03,2.274667282009369e-02,2.034157309533206e-01,1.389942938022712e+00,2.034289014213618e-01,4.068314619066412e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,1.330078050908394e-01,
5598,2.321689849003884e-02,2.307001016301044e-02,-4.528508946975990e-01,1.750997625106283e+00,-1.422649058655483e-02,-9.057017893951981e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.480128286776210e+01,
5599,-7.952446838286696e-02,2.391754420512667e-02,6.909156417771524e-01,1.000133043171628e+00,9.844298863929290e-05,1.381831283554305e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,9.271133374727670e-04,
5600,-4.820690660388158e-02,2.595907931269539e-02,6.868417893090618e-01,1.004115406324726e+00,1.852300702587925e-03,1.373683578618124e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,1.951608206023725e-02,
5601,1.584592937584667e-02,2.784625193124775e-02,-3.689046539288275e-01,1.763969462761903e+00,1.850407427446171e-02,-7.378093078576550e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.845057900025633e+00,
5602,-5.169098869496881e-03,1.722399357372196e-02,4.157284045668083e-01,1.199919967377587e+00,3.319117258897168e-01,8.314568091336166e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-7.319741011199099e-02,
5603,-1.258333476857838e-02,2.235789834374322e-02,5.403808533793069e-01,1.134806461025309e+00,1.131330030423445e-01,1.080761706758614e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,1.747914102043957e-01,
5604,-7.956416516531932e-02,2.776773684970136e-02,6.908870933213278e-01,1.000157569332956e+00,3.629143483958910e-05,1.381774186642656e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,2.505969440833255e-03,
5605,5.723685148122754e-02,2.361112038879225e-02,-2.000432686445004e-01,1.501618263865591e+00,-4.146694568131135e-02,-4.000865372890008e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.987581628488892e+01,
5606,8.222684177347284e-03,2.179073193853603e-02,-2.769315700171879e-01,1.691185776220474e+00,1.732938687844321e-01,-5.538631400343759e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-9.024761935023562e+00,
5607,2.682599608605537e-02,2.916494546568301e-02,-4.145121384508957e-01,1.785332182138807e+00,-2.398016736062785e-03,-8.290242769017916e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.517146671714093e+00,
5608,-1.042942263355505e-02,1.962288576354112e-02,5.316551025469100e-01,1.134320189965485e+00,1.790130043446417e-01,1.063310205093820e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,1.531067893945082e-01,
5609,-1.614238950574531e-02,2.517542483286798e-02,5.729095802303159e-01,1.109928787303040e+00,5.416514226417502e-02,1.145819160460632e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,3.616056120803695e-01,
5610,6.660078140570407e-03,1.711042329453144e-02,-4.111009307818889e-01,1.651674226826411e+00,2.953678887047472e-01,-8.222018615637778e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-6.662306276147643e+01,
5611,2.204132040290938e-02,2.621743118100726e-02,-4.285044394548306e-01,1.785690231214088e+00,1.583553696616375e-03,-8.570088789096612e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-7.403009736666506e+00,
5612,1.105034023852746e-01,2.038394529085813e-02,-3.977711866873108e-02,1.185829271309770e+00,-3.020396441651743e-02,-7.955423733746216e-02,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.872336129089047e+01,
5613,5.693345585939150e-02,2.228707673476588e-02,-2.008222767176899e-01,1.458589329813854e+00,-5.018870975218316e-02,-4.016445534353797e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-3.692732009099123e+01,
5614,-3.060007823417345e-02,2.888224483853548e-02,6.620137188212020e-01,1.027896727880442e+00,3.118073780516439e-03,1.324027437642404e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,2.537447817333492e-01,
5615,5.519933355552268e-02,2.754849359649401e-02,-2.137368458817051e-01,1.596168332332004e+00,-1.614566914914734e-02,-4.274736917634102e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.083467136165874e+01,
5616,5.142035390622478e-02,2.063478123917034e-02,-2.355734813285019e-01,1.423923213375130e+00,-6.536305669468248e-02,-4.711469626570038e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-4.723524612639510e+01,
5617,-5.043810866021382e-02,2.407616537996977e-02,6.880757274963974e-01,1.002921981028251e+00,2.081839260033820e-03,1.376151454992795e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,1.172270839979667e-02,
5618,-1.443939173291793e-02,1.946926245640287e-02,5.968616090075530e-01,1.082566306743215e+00,1.274769759338343e-01,1.193723218015106e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,2.380186987716666e-01,
5619,-8.643782848185588e-02,2.775809257432306e-02,6.909722459627933e-01,1.000075759842302e+00,1.783499544928860e-05,1.381944491925587e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,3.796904262802765e-04,
5620,-3.631532764874772e-02,2.689060832823023e-02,6.758743443275792e-01,1.014860872254953e+00,4.954964715721925e-03,1.351748688655158e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,6.778259252996743e-02,
5621,2.180398690644693e-02,2.273138790442933e-02,-4.588343419207924e-01,1.752691970183992e+00,-7.105991642346467e-03,-9.176686838415847e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.656796958464748e+01,
5622,6.021910744495857e-03,2.685792902980802e-02,-1.034415681092976e-01,1.605777715202303e+00,7.521931093465807e-02,-2.068831362185952e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,1.537372251052105e-03,
5623,8.190929956458350e-02,2.620723718185698e-02,-9.703938684335787e-02,1.426567004158366e+00,-1.826959133062287e-02,-1.940787736867157e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.571056711927318e+01,
5624,9.700579475422747e-03,1.838433382435173e-02,-4.583161538955584e-01,1.695286834700523e+00,1.800407416532277e-01,-9.166323077911169e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-5.961574655132778e+01,
5625,-6.938640072043460e-03,2.013586015887815e-02,4.342507730238261e-01,1.209883765223855e+00,2.221347096020662e-01,8.685015460476523e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,5.668362707677943e-02,
5626,2.932137450260638e-02,1.792797652416044e-02,-4.456355792732541e-01,1.441281401775911e+00,-9.122939650901732e-02,-8.912711585465083e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-8.151314331199262e+01,
5627,3.629957446035746e-03,1.873474456880935e-02,-1.434063257323011e-01,1.579997051848207e+00,3.420354572819179e-01,-2.868126514646023e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.330830176374541e+01,
5628,4.840298903693728e-02,2.570590014677478e-02,-2.594697361361351e-01,1.615508317037013e+00,-3.029340101704013e-02,-5.189394722722701e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.910980748493365e+01,
5629,1.181717328725606e-02,1.930099136908933e-02,-4.693286685333691e-01,1.716912349558044e+00,1.222787716686583e-01,-9.386573370667382e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-5.090891521512252e+01,
5630,1.855298476076662e-02,1.982244325926413e-02,-5.058323797086675e-01,1.688692789576052e+00,3.027054776644050e-03,-1.011664759417335e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-5.726365707089378e+01,
5631,-2.838457988110213e-05,2.142786480656467e-02,1.257843121883194e-01,1.436461857165455e+00,2.537776328551700e-01,2.515686243766388e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.946666805196013e-01,
5632,2.517108598810265e-02,2.914993311885559e-02,-4.188425681235999e-01,1.789347773114787e+00,-1.474360354031982e-03,-8.376851362471999e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.458946811238656e+00,
5633,1.625451861019538e-03,2.683119373768842e-02,7.568920329632436e-02,1.489552670572597e+00,8.597943155873847e-02,1.513784065926487e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,3.305669955534098e-01,
5634,3.750358170845102e-02,1.933052286605278e-02,-3.531011040818363e-01,1.460992369548438e+00,-8.498258158665764e-02,-7.062022081636726e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-6.186140214464122e+01,
5635,1.459736874079368e-01,2.478932111338975e-02,-8.159750249913113e-03,1.196477686043614e+00,-1.212714900647783e-02,-1.631950049982623e-02,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.211014607231657e+01,
5636,-1.010178615531711e-02,2.314798125472250e-02,4.853474717543337e-01,1.181099637804825e+00,1.234734405095990e-01,9.706949435086674e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,1.316848099986387e-01,
5637,7.691148357194322e-02,2.446544729178369e-02,-1.121483730022214e-01,1.415570654984432e+00,-2.795612352838420e-02,-2.242967460044428e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-2.297334104136456e+01,
5638,2.059725295063169e-02,2.632818574789724e-02,-4.234064807247791e-01,1.785849557006002e+00,7.290160157309180e-03,-8.468129614495582e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-6.120782374849214e+00,
5639,1.674500404089942e-02,2.105426727124013e-02,-4.752397415998214e-01,1.742852966902613e+00,3.602295483158896e-02,-9.504794831996428e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-3.638542734380474e+01,
5640,-2.666562717135704e-02,2.356740822073448e-02,6.556136014553170e-01,1.034257567283411e+00,2.616659318731573e-02,1.311227202910634e+00,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,8.317277817533641e-02,
5641,4.462797568319414e-02,1.955107038188645e-02,-2.874745304424259e-01,1.415506297092125e+00,-7.923866087113760e-02,-5.749490608848519e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-5.681364997520956e+01,
5642,3.436035289127035e-02,2.580739044282388e-02,-3.729147532605382e-01,1.722487662038012e+00,-2.674894135333346e-02,-7.458295065210766e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.532650516859404e+01,
5643,1.374268148129633e-02,2.476857086340579e-02,-3.639498706944219e-01,1.753479261908699e+00,5.942065180469354e-02,-7.278997413888437e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-5.265402545642331e+00,
5644,5.057907183730608e-03,2.930061132965597e-02,-5.417622587321311e-02,1.577796421324717e+00,1.637635303812376e-02,-1.083524517464262e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,7.374409706025007e-01,
5645,2.076658650424894e-02,2.923961109943313e-02,-4.122021170713739e-01,1.789253774233714e+00,1.574686221665897e-03,-8.244042341427479e-01,1.000000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,4.186262500000000e+02,0.000000000000000e+00,0.000000000000000e+00,-1.919616572049359e+00,
