"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y"
3331, 2.151847630740000e-01, 5.520929466043060e-01, 1.102321728403081e-04, -1.449936648883439e-03, -9.395803815201996e-03, 2.775493086842526e+01, 0.000000000000000e+00, -9.444057655626068e+01
3332, 2.023461461070000e-01, 5.514407153283060e-01, 1.103824091167720e-04, -1.339409644606127e-03, -9.382434444535594e-03, 2.773883699746667e+01, 0.000000000000000e+00, -9.444057655626068e+01
3333, 1.897999644280000e-01, 5.506800557533059e-01, 1.104669628152739e-04, -1.308708273924283e-03, -9.585485489320367e-03, 2.765898547653183e+01, 0.000000000000000e+00, -9.444057655626068e+01
3334, 1.775573045020000e-01, 5.498279924543060e-01, 1.105938422561011e-04, -1.263034545233826e-03, -9.526086118423706e-03, 2.762676876056429e+01, 0.000000000000000e+00, -9.444057655626068e+01
3335, 1.656311899420000e-01, 5.488681453323060e-01, 1.110068257627124e-04, -1.265414216518477e-03, -9.776955745397253e-03, 2.755161307117913e+01, 0.000000000000000e+00, -9.444057655626068e+01
3336, 1.540329158310000e-01, 5.478072757873059e-01, 1.112196177962378e-04, -1.179919150661936e-03, -9.762368625694037e-03, 2.752634549035745e+01, 0.000000000000000e+00, -9.444057655626068e+01
3337, 1.427736282350000e-01, 5.466460133943060e-01, 1.117748964600535e-04, -1.149438050710319e-03, -9.639675530176410e-03, 2.749324821370779e+01, 0.000000000000000e+00, -9.444057655626068e+01
3338, 1.318627297880000e-01, 5.453940103803060e-01, 1.117793391801962e-04, -1.155518995884839e-03, -9.557183136756795e-03, 2.742466462627512e+01, 0.000000000000000e+00, -9.444057655626068e+01
3339, 1.213110536340000e-01, 5.440437602853060e-01, 1.118994487819353e-04, -1.183107489708875e-03, -9.599228014223997e-03, 2.735090901456497e+01, 0.000000000000000e+00, -9.444057655626068e+01
3340, 1.111276149750000e-01, 5.426006610543060e-01, 1.120516831808096e-04, -1.287624015609898e-03, -9.712689738446927e-03, 2.731856038658073e+01, 0.000000000000000e+00, -9.444057655626068e+01
3341, 1.013211831450000e-01, 5.410674023483059e-01, 1.122050059186169e-04, -1.352439386541105e-03, -1.048230874862239e-02, 2.730552904702513e+01, 0.000000000000000e+00, -9.444057655626068e+01
3342, 9.190070629100000e-02, 5.394427883483058e-01, 1.126583571146011e-04, -1.185737647039587e-03, -1.064130151065880e-02, 2.738428506418927e+01, 0.000000000000000e+00, -9.444057655626068e+01
3343, 8.287466317400000e-02, 5.377261373253058e-01, 1.125963602691353e-04, -1.118610293123680e-03, -1.048405722991774e-02, 2.737077685357017e+01, 0.000000000000000e+00, -9.444057655626068e+01
3344, 7.424880564199998e-02, 5.359263825273058e-01, 1.122367926188088e-04, -1.092859894372744e-03, -1.030010070031642e-02, 2.731021270378902e+01, 0.000000000000000e+00, -9.444057655626068e+01
3345, 6.602990627299998e-02, 5.340422052003059e-01, 1.117224688997277e-04, -1.025923906094797e-03, -1.001055702334239e-02, 2.720987763332973e+01, 0.000000000000000e+00, -9.444057655626068e+01
3346, 5.822373554099999e-02, 5.320736425973059e-01, 1.117434825009666e-04, -1.064258192410383e-03, -9.645048579475060e-03, 2.715540850662669e+01, 0.000000000000000e+00, -9.444057655626068e+01
3347, 5.083548650100000e-02, 5.300191114703060e-01, 1.121697106215287e-04, -1.185181874332943e-03, -9.649798442810319e-03, 2.706961671531205e+01, 0.000000000000000e+00, -9.444057655626068e+01
3348, 4.386463761300000e-02, 5.278906072533059e-01, 1.129513741902949e-04, -1.151925115255929e-03, -9.967261572773684e-03, 2.698432603277865e+01, 0.000000000000000e+00, -9.444057655626068e+01
3349, 3.731412068000001e-02, 5.256812642373055e-01, 1.135471218261385e-04, -1.036686528652091e-03, -1.002500166857964e-02, 2.691154152691497e+01, 0.000000000000000e+00, -9.444057655626068e+01
3350, 3.118550963700001e-02, 5.233848425603055e-01, 1.134521148043450e-04, -7.997095481088128e-04, -1.060931974585620e-02, 2.676366269815291e+01, 0.000000000000000e+00, -9.444057655626068e+01
3351, 2.547626942400000e-02, 5.210003587463056e-01, 1.133632992576776e-04, -4.960528520366794e-04, -1.020171264484309e-02, 2.665425044771263e+01, 0.000000000000000e+00, -9.444057655626068e+01
3352, 2.017907239500000e-02, 5.185298766053056e-01, 1.127779884769889e-04, -2.242574781223082e-04, -9.586955270789271e-03, 2.643616006217205e+01, 0.000000000000000e+00, -9.444057655626068e+01
3353, 1.530015282300001e-02, 5.159425991633054e-01, 1.123537234495120e-04, 1.126129998945282e-04, -8.746794108575213e-03, 2.618530160534354e+01, 0.000000000000000e+00, -9.444057655626068e+01
3354, 1.082764193399999e-02, 5.132426447273054e-01, 1.116169143418998e-04, 4.858961957813145e-04, -7.356612308495420e-03, 2.586293780124831e+01, 0.000000000000000e+00, -9.444057655626068e+01
3355, 6.773581263000011e-03, 5.103964093183054e-01, 1.106658786470066e-04, 1.152640222862094e-03, -5.852805319486395e-03, 2.552980431041321e+01, 0.000000000000000e+00, -9.444057655626068e+01
3356, 3.148687305000009e-03, 5.073897293813056e-01, 1.102236015062131e-04, 1.640182596996653e-03, -3.574154734281749e-03, 2.529750660445394e+01, 0.000000000000000e+00, -9.444057655626068e+01
3357, -1.156899999998906e-05, 5.042036208363055e-01, 1.091991467942060e-04, 2.135399618019990e-03, -7.050405548431398e-04, 2.499964117485620e+01, 0.000000000000000e+00, -9.444057655626068e+01
3358, -2.659783698999996e-03, 5.008431063073054e-01, 1.096686387767236e-04, 1.977717768957588e-03, 2.686956156926529e-03, 2.510594357266316e+01, 0.000000000000000e+00, -9.444057655626068e+01
3359, -4.731620662000002e-03, 4.973336285953057e-01, 1.102725501980817e-04, 1.301137505978406e-03, 6.210652084781138e-03, 2.534234139858187e+01, 0.000000000000000e+00, -9.444057655626068e+01
3360, -6.200958975000004e-03, 4.937383062243058e-01, 1.132948711553667e-04, -3.877059782623677e-04, 9.088341149108576e-03, 2.619736682811159e+01, 0.000000000000000e+00, -9.444057655626068e+01
3361, -7.069516926999975e-03, 4.901114092253057e-01, 1.162981954152103e-04, -2.521081049381467e-03, 1.101814360574420e-02, 2.712164391263204e+01, 0.000000000000000e+00, -9.444057655626068e+01
3362, -7.440572604999973e-03, 4.864853988443055e-01, 1.214043336617319e-04, -5.094334147572227e-03, 1.193458023875233e-02, 2.855264130895409e+01, 0.000000000000000e+00, -9.444057655626068e+01
3363, -7.069516926999975e-03, 4.828593884633058e-01, 1.260842926987215e-04, -7.672244103856004e-03, 1.143962646985643e-02, 2.994295488423710e+01, 0.000000000000000e+00, -9.444057655626068e+01
3364, -6.200958975000004e-03, 4.792324914643057e-01, 1.314614507943976e-04, -1.002903524686100e-02, 9.873989884320523e-03, 3.151277641460725e+01, 0.000000000000000e+00, -9.444057655626068e+01
3365, -4.731620662000002e-03, 4.756371690933053e-01, 1.367740518906230e-04, -1.182936737703403e-02, 7.433510075141934e-03, 3.315049991988031e+01, 0.000000000000000e+00, -9.444057655626068e+01
3366, -2.659783698999996e-03, 4.721276913813054e-01, 1.409659919782762e-04, -1.286797970953799e-02, 4.626184167512568e-03, 3.454099793881745e+01, 0.000000000000000e+00, -9.444057655626068e+01
3367, -1.156899999998906e-05, 4.687671768523057e-01, 1.457736691151417e-04, -1.349669871625611e-02, 1.181437936570719e-03, 3.625762672905368e+01, 0.000000000000000e+00, -9.444057655626068e+01
3368, 3.148687305000009e-03, 4.655810683073057e-01, 1.481043332663400e-04, -1.299482843298154e-02, -1.633370353819599e-03, 3.725731652135182e+01, 0.000000000000000e+00, -9.444057655626068e+01
3369, 6.773581263000011e-03, 4.625743883703056e-01, 1.509872347622286e-04, -1.231586439744189e-02, -4.664662787651115e-03, 3.853032855094755e+01, 0.000000000000000e+00, -9.444057655626068e+01
3370, 1.082764193399999e-02, 4.597281529613054e-01, 1.520087161700702e-04, -1.110935324957362e-02, -6.774574266755513e-03, 3.926145889713720e+01, 0.000000000000000e+00, -9.444057655626068e+01
3371, 1.530015282300001e-02, 4.570281985253056e-01, 1.533038192343508e-04, -9.887829555990414e-03, -8.999644867578965e-03, 4.015224600177189e+01, 0.000000000000000e+00, -9.444057655626068e+01
3372, 2.017907239500000e-02, 4.544409210833055e-01, 1.534207970139070e-04, -8.481884563982257e-03, -1.038474510240839e-02, 4.067563663085927e+01, 0.000000000000000e+00, -9.444057655626068e+01
3373, 2.547626942400000e-02, 4.519704389423057e-01, 1.534500665675457e-04, -7.162555770537047e-03, -1.174609763877809e-02, 4.123523062789862e+01, 0.000000000000000e+00, -9.444057655626068e+01
3374, 3.118550963700001e-02, 4.495859551283056e-01, 1.527031373860298e-04, -5.973324016816202e-03, -1.259643975748993e-02, 4.156434529646729e+01, 0.000000000000000e+00, -9.444057655626068e+01
3375, 3.731412068000001e-02, 4.472895334513057e-01, 1.520992871133774e-04, -4.819985245299571e-03, -1.355740736779836e-02, 4.198144417671966e+01, 0.000000000000000e+00, -9.444057655626068e+01
3376, 4.386463761300000e-02, 4.450801904353056e-01, 1.515585983668435e-04, -3.746175036564033e-03, -1.395767461898854e-02, 4.219526027587220e+01, 0.000000000000000e+00, -9.444057655626068e+01
3377, 5.083548650100000e-02, 4.429516862183055e-01, 1.511380210104398e-04, -2.860065494837724e-03, -1.425607342073185e-02, 4.237483431108782e+01, 0.000000000000000e+00, -9.444057655626068e+01
3378, 5.822373554099999e-02, 4.408971550913056e-01, 1.509663656689872e-04, -2.321902676061547e-03, -1.460210839232389e-02, 4.252583466758160e+01, 0.000000000000000e+00, -9.444057655626068e+01
3379, 6.602990627299998e-02, 4.389285924883056e-01, 1.508296336273216e-04, -1.845013381617703e-03, -1.502805909484358e-02, 4.265476817485696e+01, 0.000000000000000e+00, -9.444057655626068e+01
3380, 7.424880564199998e-02, 4.370444151613054e-01, 1.503147047664451e-04, -1.301199520019082e-03, -1.528823832353982e-02, 4.273016451227527e+01, 0.000000000000000e+00, -9.444057655626068e+01
3381, 8.287466317400000e-02, 4.352446603633057e-01, 1.498694914676078e-04, -8.142987610298988e-04, -1.522412967495773e-02, 4.276038131003684e+01, 0.000000000000000e+00, -9.444057655626068e+01
3382, 9.190070629100000e-02, 4.335280093403057e-01, 1.492233215299572e-04, -4.003124410172597e-04, -1.500148132668721e-02, 4.272264453832834e+01, 0.000000000000000e+00, -9.444057655626068e+01
3383, 1.013211831450000e-01, 4.319033953403054e-01, 1.490739369694332e-04, -1.708408707135146e-04, -1.495993717009074e-02, 4.270599059326221e+01, 0.000000000000000e+00, -9.444057655626068e+01
3384, 1.111276149750000e-01, 4.303701366343055e-01, 1.494036374714119e-04, 1.560148552692028e-04, -1.534556821270973e-02, 4.278444851675130e+01, 0.000000000000000e+00, -9.444057655626068e+01
3385, 1.213110536340000e-01, 4.289270374033055e-01, 1.492387175593487e-04, 4.859829960148466e-04, -1.539498249358744e-02, 4.275039456459872e+01, 0.000000000000000e+00, -9.444057655626068e+01
3386, 1.318627297880000e-01, 4.275767873083057e-01, 1.489648920813696e-04, 7.566534696622921e-04, -1.531718961132643e-02, 4.267450236006578e+01, 0.000000000000000e+00, -9.444057655626068e+01
3387, 1.427736282350000e-01, 4.263247842943055e-01, 1.486225567875735e-04, 9.416716259813067e-04, -1.532188204208738e-02, 4.264145046865698e+01, 0.000000000000000e+00, -9.444057655626068e+01
3388, 1.540329158310000e-01, 4.251635219013056e-01, 1.478543840308695e-04, 1.149454073725404e-03, -1.534750007654949e-02, 4.260668121545058e+01, 0.000000000000000e+00, -9.444057655626068e+01
3389, 1.656311899420000e-01, 4.241026523563057e-01, 1.462941465250637e-04, 1.396698561146659e-03, -1.516476118802511e-02, 4.255101608298603e+01, 0.000000000000000e+00, -9.444057655626068e+01
3390, 1.775573045020000e-01, 4.231428052343057e-01, 1.428646986123821e-04, 1.463465303120589e-03, -1.438579725873935e-02, 4.231432356954029e+01, 0.000000000000000e+00, -9.444057655626068e+01
3391, 1.897999644280000e-01, 4.222907419353058e-01, 1.405572824898701e-04, 1.474435795025569e-03, -1.415860853958785e-02, 4.225786546212896e+01, 0.000000000000000e+00, -9.444057655626068e+01
3392, 2.023461461070000e-01, 4.215300823603058e-01, 1.390735518872448e-04, 1.587660170781550e-03, -1.418896012558356e-02, 4.218771374827909e+01, 0.000000000000000e+00, -9.444057655626068e+01
3393, 2.151847630740000e-01, 4.208778510843055e-01, 1.380648467057665e-04, 1.650926406802659e-03, -1.413408860133788e-02, 4.208074000045623e+01, 0.000000000000000e+00, -9.444057655626068e+01
3394, 2.283029556270000e-01, 4.203248391903055e-01, 1.373315214712586e-04, 1.689998001791479e-03, -1.419848815123720e-02, 4.198629372599692e+01, 0.000000000000000e+00, -9.444057655626068e+01
3395, 2.416880130770000e-01, 4.198627914343057e-01, 1.370628321687076e-04, 1.790935516260854e-03, -1.432174521874648e-02, 4.190778342205459e+01, 0.000000000000000e+00, -9.444057655626068e+01
3396, 2.553275525570000e-01, 4.195095892103055e-01, 1.360496284761389e-04, 1.810020167945095e-03, -1.415229312774336e-02, 4.178086294564465e+01, 0.000000000000000e+00, -9.444057655626068e+01
3397, 2.692077755930000e-01, 4.192559565463058e-01, 1.354361997376187e-04, 1.922861274854953e-03, -1.409570037626156e-02, 4.168570231612160e+01, 0.000000000000000e+00, -9.444057655626068e+01
3398, 2.833149433140000e-01, 4.191011930853058e-01, 1.346177742704086e-04, 1.941252372971896e-03, -1.374970700527838e-02, 4.153536550403267e+01, 0.000000000000000e+00, -9.444057655626068e+01
3399, 2.976351976390000e-01, 4.190365592993056e-01, 1.341252029559414e-04, 1.863766727976114e-03, -1.357853775579194e-02, 4.146784268956166e+01, 0.000000000000000e+00, -9.444057655626068e+01
3400, 3.121545016770000e-01, 4.190713237083056e-01, 1.344945779013143e-04, 1.913309642756723e-03, -1.395810127859017e-02, 4.147363981382029e+01, 0.000000000000000e+00, -9.444057655626068e+01
3401, 3.268584012990000e-01, 4.192047487053058e-01, 1.349000147378637e-04, 2.055560903361382e-03, -1.404004873687627e-02, 4.134699926994129e+01, 0.000000000000000e+00, -9.444057655626068e+01
3402, 3.417326509950000e-01, 4.194182450923057e-01, 1.359799086920284e-04, 2.164321095111734e-03, -1.407154294409963e-02, 4.126749738178994e+01, 0.000000000000000e+00, -9.444057655626068e+01
3403, 3.567626774310000e-01, 4.197209994353054e-01, 1.375293800327562e-04, 2.233566425540236e-03, -1.395475567602054e-02, 4.109886159398746e+01, 0.000000000000000e+00, -9.444057655626068e+01
3404, 3.719335198400000e-01, 4.201129819303054e-01, 1.401565367394991e-04, 2.358764384381533e-03, -1.478220235460506e-02, 4.121537710330607e+01, 0.000000000000000e+00, -9.444057655626068e+01
3405, 3.872302174570000e-01, 4.205850283653055e-01, 1.407321730103159e-04, 2.663762227399037e-03, -1.476926324705039e-02, 4.107555367398031e+01, 0.000000000000000e+00, -9.444057655626068e+01
3406, 4.026370644570000e-01, 4.211457963143056e-01, 1.405030965672835e-04, 2.690646975740508e-03, -1.412475754917585e-02, 4.087040818798966e+01, 0.000000000000000e+00, -9.444057655626068e+01
3407, 4.181393384930000e-01, 4.217760483773055e-01, 1.410052203999060e-04, 2.367438955633127e-03, -1.361918659048206e-02, 4.076037268814670e+01, 0.000000000000000e+00, -9.444057655626068e+01
3408, 4.337218403820000e-01, 4.224759410173057e-01, 1.426894132128079e-04, 2.330887071605299e-03, -1.446102077701684e-02, 4.100357344232822e+01, 0.000000000000000e+00, -9.444057655626068e+01
3409, 4.493692219260000e-01, 4.232457126533057e-01, 1.427847118226783e-04, 2.534309531598565e-03, -1.458795697719696e-02, 4.085568868292670e+01, 0.000000000000000e+00, -9.444057655626068e+01
3410, 4.650657474990000e-01, 4.240845437203057e-01, 1.429097850970589e-04, 2.661292987169658e-03, -1.486159796332523e-02, 4.078921025858462e+01, 0.000000000000000e+00, -9.444057655626068e+01
3411, 4.807955920700000e-01, 4.249930526173057e-01, 1.423651978283918e-04, 2.841664195632273e-03, -1.495525938925259e-02, 4.067514848985071e+01, 0.000000000000000e+00, -9.444057655626068e+01
3412, 4.965441823010000e-01, 4.259512531613056e-01, 1.412694281532623e-04, 2.853336927025053e-03, -1.485148532896449e-02, 4.049099060406601e+01, 0.000000000000000e+00, -9.444057655626068e+01
3413, 5.122953653340000e-01, 4.269687454253058e-01, 1.406134908495239e-04, 3.005698021666771e-03, -1.481529362294959e-02, 4.032386383213801e+01, 0.000000000000000e+00, -9.444057655626068e+01
3414, 5.280339717860000e-01, 4.280364955813057e-01, 1.403768251192057e-04, 3.181622881273210e-03, -1.486625790554908e-02, 4.022259631241834e+01, 0.000000000000000e+00, -9.444057655626068e+01
3415, 5.437442064290000e-01, 4.291533711403058e-01, 1.399682340460218e-04, 3.420266660739530e-03, -1.473437968500196e-02, 4.004202136156297e+01, 0.000000000000000e+00, -9.444057655626068e+01
3416, 5.594099760060000e-01, 4.303202847993054e-01, 1.392178360214581e-04, 3.556327631932096e-03, -1.424625856884546e-02, 3.984703875417643e+01, 0.000000000000000e+00, -9.444057655626068e+01
3417, 5.750162005420000e-01, 4.315263065553058e-01, 1.383884723330847e-04, 3.494991584071025e-03, -1.358900756703968e-02, 3.965852391647645e+01, 0.000000000000000e+00, -9.444057655626068e+01
3418, 5.905469059939999e-01, 4.327723230273056e-01, 1.385427819528986e-04, 3.384712086008967e-03, -1.361336316195743e-02, 3.967301591960889e+01, 0.000000000000000e+00, -9.444057655626068e+01
3419, 6.059872508050000e-01, 4.340482461303056e-01, 1.391544500184691e-04, 3.465054656148624e-03, -1.385778181821540e-02, 3.964987926522436e+01, 0.000000000000000e+00, -9.444057655626068e+01
3420, 6.213209629060000e-01, 4.353638622023056e-01, 1.390101808793571e-04, 3.590594989200590e-03, -1.381685645467962e-02, 3.953408860055220e+01, 0.000000000000000e+00, -9.444057655626068e+01
3421, 6.365343332290000e-01, 4.366997401273055e-01, 1.401504302365910e-04, 3.894008017454975e-03, -1.423748066451237e-02, 3.958681480047181e+01, 0.000000000000000e+00, -9.444057655626068e+01
3422, 6.516113281250000e-01, 4.380644629753058e-01, 1.401907990409950e-04, 4.301894907568792e-03, -1.399354749841609e-02, 3.940058071869829e+01, 0.000000000000000e+00, -9.444057655626068e+01
3423, 6.665377020840000e-01, 4.394491347523054e-01, 1.396584682543179e-04, 4.420630599858840e-03, -1.355221506515609e-02, 3.920069797858031e+01, 0.000000000000000e+00, -9.444057655626068e+01
3424, 6.812992095950000e-01, 4.408444049813055e-01, 1.396730353878807e-04, 4.532749365887342e-03, -1.347504096872445e-02, 3.916343329173507e+01, 0.000000000000000e+00, -9.444057655626068e+01
3425, 6.958789825440000e-01, 4.422682966143058e-01, 1.396897838242896e-04, 4.700775889634823e-03, -1.348625918912992e-02, 3.914061201886221e+01, 0.000000000000000e+00, -9.444057655626068e+01
3426, 7.102647423739999e-01, 4.436929407573057e-01, 1.397334007976956e-04, 4.888909007527354e-03, -1.354730104466633e-02, 3.908817523230643e+01, 0.000000000000000e+00, -9.444057655626068e+01
