"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y"
7626, -9.702154994010002e-01, 1.011599714053311e-01, 1.782330430270264e-04, 1.638287218790032e-02, -3.085805247555405e-04, 3.785908391122503e+01, 0.000000000000000e+00, -1.043823802161252e+02
7627, -1.050003051758000e+00, -3.685763066516691e-01, 1.789540050349349e-04, 1.684688408731476e-02, -1.202100467149633e-03, 3.811298395024551e+01, 0.000000000000000e+00, -1.043823802161252e+02
7628, -1.074426054955000e+00, -4.961061065896696e-01, 1.789085976692922e-04, 1.703209777207544e-02, -1.303642730416432e-03, 3.811811865253070e+01, 0.000000000000000e+00, -1.043823802161252e+02
7629, -1.090291023254000e+00, -6.455916350586691e-01, 1.788340631874929e-04, 1.723157187366373e-02, -1.378473521430918e-03, 3.811629677322210e+01, 0.000000000000000e+00, -1.043823802161252e+02
7630, 8.529843091960000e-01, -2.460490960429667e+00, 1.778610909105117e-04, 1.926719475895376e-02, -2.508609346533065e-04, 3.804188819961035e+01, 0.000000000000000e+00, -1.043823802161252e+02
7631, 1.564422011375000e+00, -1.799019116710668e+00, 1.786951517964027e-04, 2.077912397236088e-02, 2.389943380264261e-04, 3.845078998903034e+01, 0.000000000000000e+00, -1.043823802161252e+02
7632, 1.580955982208000e+00, 2.070808114603316e-01, 1.431174477515872e-04, 2.019887277467212e-02, -1.114386894809506e-02, 3.248407971041996e+01, 0.000000000000000e+00, -1.043823802161252e+02
7633, 1.694754958153000e+00, 3.165007496373319e-01, 1.365436991838757e-04, 1.715475308125781e-02, -4.951526133555559e-03, 3.007801255480364e+01, 0.000000000000000e+00, -1.043823802161252e+02
7634, 1.760689973831000e+00, 3.786871696013318e-01, 1.348126097144670e-04, 1.526831850271235e-02, -6.537526225376877e-04, 2.931108223675544e+01, 0.000000000000000e+00, -1.043823802161252e+02
7635, 1.976081967354000e+00, -1.510956067393669e+00, 1.783158947834053e-04, 2.159537044573893e-02, 1.601078784100298e-03, 3.844711078272710e+01, 0.000000000000000e+00, -1.043823802161252e+02
7636, 2.090297937393000e+00, -1.172121066401669e+00, 1.781090765308727e-04, 2.299822835567540e-02, 2.567424929623334e-03, 3.857948686919313e+01, 0.000000000000000e+00, -1.043823802161252e+02
7637, 5.593125820160000e-01, 2.993530016590330e+00, 1.734123121966293e-04, 1.741872643778235e-02, -8.004439672275519e-04, 3.658520319119870e+01, 0.000000000000000e+00, -1.043823802161252e+02
7638, 6.977082043900001e-02, 2.910841923405331e+00, 1.730153618209363e-04, 1.777059392932646e-02, -8.075017476086527e-04, 3.650886329115202e+01, 0.000000000000000e+00, -1.043823802161252e+02
7639, -3.251338899139999e-01, 2.709609966923332e+00, 1.728021813137758e-04, 1.802892835827149e-02, -7.082284424277857e-04, 3.647408372558353e+01, 0.000000000000000e+00, -1.043823802161252e+02
7640, -6.165224909780000e-01, 2.456162911106332e+00, 1.727487220586638e-04, 1.819187862597007e-02, -5.471010044083808e-04, 3.647520522890122e+01, 0.000000000000000e+00, -1.043823802161252e+02
7641, -8.190249204639999e-01, 2.184330921818331e+00, 1.728230599364468e-04, 1.826839059337696e-02, -3.517618131512410e-04, 3.650379867342622e+01, 0.000000000000000e+00, -1.043823802161252e+02
7642, -9.544786810870001e-01, 1.917865973164331e+00, 1.729874714751955e-04, 1.827300200885935e-02, -1.491601921383381e-04, 3.655053325359644e+01, 0.000000000000000e+00, -1.043823802161252e+02
7643, -1.038385033607000e+00, 1.661904912640331e+00, 1.732370989631195e-04, 1.822228255112844e-02, 4.733542388898374e-05, 3.661567571421212e+01, 0.000000000000000e+00, -1.043823802161252e+02
7644, -1.078868985176000e+00, 1.432808023144332e+00, 1.735338366660883e-04, 1.812516453845520e-02, 2.229905164655082e-04, 3.668961874443803e+01, 0.000000000000000e+00, -1.043823802161252e+02
7645, -1.089033007622000e+00, 1.233664196182332e+00, 1.738685757698111e-04, 1.799266847640202e-02, 3.734501089360056e-04, 3.677091421601804e+01, 0.000000000000000e+00, -1.043823802161252e+02
7646, -1.079785943031000e+00, 1.061533790280332e+00, 1.742296027384334e-04, 1.783124358634909e-02, 4.956044576487184e-04, 3.685697313372273e+01, 0.000000000000000e+00, -1.043823802161252e+02
7647, 1.663432955742000e+00, 1.850493217003314e-01, 1.412050083462964e-04, 2.291179885006026e-02, -4.545982785676765e-03, 3.219679162543247e+01, 0.000000000000000e+00, -1.043823802161252e+02
7648, 2.150209903717000e+00, -9.388359969366676e-01, 1.774673555460334e-04, 2.415882393418691e-02, 3.522200704814891e-03, 3.857247510018161e+01, 0.000000000000000e+00, -1.043823802161252e+02
7649, 1.946117997169000e+00, -1.187548225626688e-01, 1.679400177433194e-04, 3.266429735251027e-02, 8.904231191654809e-03, 3.771747881213839e+01, 0.000000000000000e+00, -1.043823802161252e+02
7650, 9.077070951460000e-01, 3.031518917729330e+00, 1.736758868911479e-04, 1.715759648495673e-02, -6.652297863507877e-04, 3.663335585593926e+01, 0.000000000000000e+00, -1.043823802161252e+02
7651, 2.135211944580000e+00, -6.507608478766692e-01, 1.763986568487665e-04, 2.612062999731555e-02, 4.749530663875143e-03, 3.859030602414531e+01, 0.000000000000000e+00, -1.043823802161252e+02
7652, 1.203394055367000e+00, -2.440151948283667e+00, 1.778023735229162e-04, 1.939692640828909e-02, 9.673260525423141e-05, 3.803910519789796e+01, 0.000000000000000e+00, -1.043823802161252e+02
7653, -1.258249998093000e+00, -9.555059855686682e-01, 1.781244924174920e-04, 1.766093961512748e-02, -1.234873407110215e-03, 3.795354157522796e+01, 0.000000000000000e+00, -1.043823802161252e+02
7654, 1.402853965759000e+00, -2.026515979121667e+00, 1.784704050125926e-04, 2.016809579728420e-02, 6.431695423040431e-05, 3.831615083339275e+01, 0.000000000000000e+00, -1.043823802161252e+02
7655, 1.869536995888000e+00, 3.514782751093318e-01, 1.384429426638079e-04, 1.914641533392391e-02, 8.456758879730323e-03, 3.065307899849691e+01, 0.000000000000000e+00, -1.043823802161252e+02
7656, 2.083154916763000e+00, -4.223262255896695e-01, 1.745342867501262e-04, 2.826011297653220e-02, 6.112075109449129e-03, 3.845753815311149e+01, 0.000000000000000e+00, -1.043823802161252e+02
7657, -1.238222956657000e+00, -5.543062275156697e-01, 1.783345669193063e-04, 1.727023522626736e-02, -1.166236012698013e-03, 3.797514544635708e+01, 0.000000000000000e+00, -1.043823802161252e+02
7658, -1.088621973991000e+00, 3.604055682313320e-01, 1.768885068674153e-04, 1.682510964338420e-02, 1.240012668264307e-04, 3.751466303782701e+01, 0.000000000000000e+00, -1.043823802161252e+02
7659, -1.153666019440000e+00, -1.485993046115669e+00, 1.778137498166629e-04, 1.806293560041592e-02, -1.143164534681125e-03, 3.790421377949222e+01, 0.000000000000000e+00, -1.043823802161252e+02
7660, 1.716359019279000e+00, 2.277138607693317e-01, 1.386753789415825e-04, 2.205657159106385e-02, -1.247008472542373e-03, 3.136108029179056e+01, 0.000000000000000e+00, -1.043823802161252e+02
7661, 1.927451014519000e+00, 2.149582963635331e+00, 1.745000366486714e-04, 1.484188424911165e-02, 6.215174775079667e-04, 3.667348727491320e+01, 0.000000000000000e+00, -1.043823802161252e+02
7662, 2.277762889862000e+00, 1.102312844444332e+00, 1.676921097163452e-04, 7.313628209986359e-03, 9.520524564176177e-03, 3.564218935160338e+01, 0.000000000000000e+00, -1.043823802161252e+02
7663, -1.082391977310000e+00, -6.155293042466881e-02, 1.783501316316896e-04, 1.665584884622319e-02, -6.928225592577685e-04, 3.791896544814878e+01, 0.000000000000000e+00, -1.043823802161252e+02
7664, -1.175454020500000e+00, 8.173452431453321e-01, 1.751154390861966e-04, 1.749104415875511e-02, 3.885684970604316e-04, 3.707392528660711e+01, 0.000000000000000e+00, -1.043823802161252e+02
7665, 2.046667098999000e+00, 5.558009857433318e-01, 1.491503726145638e-04, 1.316947627180158e-02, 1.465756274482087e-02, 3.207762342302377e+01, 0.000000000000000e+00, -1.043823802161252e+02
7666, 1.696339964867000e+00, 2.493663054157332e+00, 1.744280686589876e-04, 1.589598457128861e-02, -8.285205549240863e-05, 3.672452111335167e+01, 0.000000000000000e+00, -1.043823802161252e+02
7667, 2.016700029373000e+00, -2.521564548716687e-01, 1.719015317703651e-04, 3.049248962422218e-02, 7.533791909907325e-03, 3.818506309415330e+01, 0.000000000000000e+00, -1.043823802161252e+02
7668, -1.216130018234000e+00, 9.638149554033320e-01, 1.747245001924415e-04, 1.766110220161716e-02, 3.349967630523832e-04, 3.697975974338763e+01, 0.000000000000000e+00, -1.043823802161252e+02
7669, 2.214246988297000e+00, 8.822519594923321e-01, 1.637384040171524e-04, 7.346081052038702e-03, 1.275593501396662e-02, 3.466440452825474e+01, 0.000000000000000e+00, -1.043823802161252e+02
7670, -1.228168964386000e+00, -1.202729005168669e+00, 1.779803161656737e-04, 1.786199380212798e-02, -1.210999671145064e-03, 3.793207907917321e+01, 0.000000000000000e+00, -1.043823802161252e+02
7671, 2.312380075455000e+00, 1.381284933735332e+00, 1.700826790206882e-04, 9.670913742976997e-03, 6.005642264748083e-03, 3.630133713799822e+01, 0.000000000000000e+00, -1.043823802161252e+02
7672, 1.955289959908000e+00, 4.393209779753314e-01, 1.424795550379463e-04, 1.652326887741340e-02, 1.228337334592413e-02, 3.109953466632567e+01, 0.000000000000000e+00, -1.043823802161252e+02
7673, 1.729501008987000e+00, 1.534879246843313e-01, 1.431854163756491e-04, 2.622241932950178e-02, 1.353310878338292e-03, 3.294451573106534e+01, 0.000000000000000e+00, -1.043823802161252e+02
7674, 2.290061950684000e+00, 1.724284988094330e+00, 1.728057706516731e-04, 1.276994828394579e-02, 3.409932166876869e-03, 3.667376709114405e+01, 0.000000000000000e+00, -1.043823802161252e+02
7675, 1.873075962067000e+00, -7.966030190669104e-03, 1.610646571628534e-04, 3.326425207420430e-02, 9.196577012582570e-03, 3.660517442769014e+01, 0.000000000000000e+00, -1.043823802161252e+02
7676, 2.135476112366000e+00, 7.045421714083319e-01, 1.569307215148477e-04, 9.686480953255300e-03, 1.462704778490181e-02, 3.334137369398443e+01, 0.000000000000000e+00, -1.043823802161252e+02
7677, -1.014731049538000e+00, -1.800455111811668e+00, 1.776384199111519e-04, 1.825579271177228e-02, -1.029328050670091e-03, 3.787311912515757e+01, 0.000000000000000e+00, -1.043823802161252e+02
7678, -7.910507917400000e-01, -2.127496022532667e+00, 1.774754601712988e-04, 1.843086448327394e-02, -8.721637193344436e-04, 3.784392828424927e+01, 0.000000000000000e+00, -1.043823802161252e+02
7679, -4.609465003010000e-01, -2.436566132853667e+00, 1.773524898331720e-04, 1.858395568145578e-02, -6.789507383068835e-04, 3.782412704077822e+01, 0.000000000000000e+00, -1.043823802161252e+02
7680, -3.905425081000002e-03, -2.684480923960666e+00, 1.772717543135860e-04, 1.872663971070894e-02, -4.412846670635287e-04, 3.781568404574269e+01, 0.000000000000000e+00, -1.043823802161252e+02
7681, -1.132619976997000e+00, 7.002464646593317e-01, 1.754805889747667e-04, 1.732158418578200e-02, 4.209363211097398e-04, 3.716122682153530e+01, 0.000000000000000e+00, -1.043823802161252e+02
7682, -1.085425972939000e+00, 5.728382581963315e-01, 1.759737964626164e-04, 1.710674958898359e-02, 4.205182484571444e-04, 3.728084407117507e+01, 0.000000000000000e+00, -1.043823802161252e+02
7683, -1.080229043961000e+00, 4.624619746703315e-01, 1.764445351243162e-04, 1.694338720293335e-02, 2.951366761152873e-04, 3.739923974393196e+01, 0.000000000000000e+00, -1.043823802161252e+02
7684, -1.080222010612000e+00, 3.680567090633122e-02, 1.781006374240900e-04, 1.662979035314034e-02, -5.000845213542427e-04, 3.784427569179062e+01, 0.000000000000000e+00, -1.043823802161252e+02
7685, -1.088915944099000e+00, 1.431335697073316e-01, 1.777274351001117e-04, 1.666552959018269e-02, -2.884760978034206e-04, 3.774011513814786e+01, 0.000000000000000e+00, -1.043823802161252e+02
7686, -1.123399019241000e+00, -1.688527351126689e-01, 1.784317351528620e-04, 1.678682193871014e-02, -8.608453790115346e-04, 3.795534094913299e+01, 0.000000000000000e+00, -1.043823802161252e+02
7687, -1.166185021400000e+00, -2.772289102776694e-01, 1.784259938558846e-04, 1.693606790568377e-02, -9.857505484174465e-04, 3.796837678342190e+01, 0.000000000000000e+00, -1.043823802161252e+02
7688, -1.092131018639000e+00, 2.515086260043317e-01, 1.773270172391086e-04, 1.673194743529825e-02, -7.782497369630103e-05, 3.763137810854019e+01, 0.000000000000000e+00, -1.043823802161252e+02
7689, -1.205041050911000e+00, -4.049888437496695e-01, 1.783976602289745e-04, 1.709730599651344e-02, -1.088885796332517e-03, 3.797615846809274e+01, 0.000000000000000e+00, -1.043823802161252e+02
7690, -1.259495019913000e+00, -7.377973383176694e-01, 1.782421815230299e-04, 1.746062998593165e-02, -1.217516003430639e-03, 3.796747578618147e+01, 0.000000000000000e+00, -1.043823802161252e+02
7691, 5.901424288750000e-01, -2.782690066645667e+00, 1.772965452697147e-04, 1.890569124396982e-02, -1.452336135360391e-04, 3.784157880301917e+01, 0.000000000000000e+00, -1.043823802161252e+02
7692, 1.789710998535000e+00, 2.818698419373314e-01, 1.373542767990913e-04, 2.098342528296779e-02, 3.650654382654994e-03, 3.075658743506224e+01, 0.000000000000000e+00, -1.043823802161252e+02
7693, 1.800204992294000e+00, 8.098427598633137e-02, 1.514892084272622e-04, 3.089890574585050e-02, 6.728554441329498e-03, 3.487566240315296e+01, 0.000000000000000e+00, -1.043823802161252e+02
7694, 1.861346006393000e+00, -1.784465092967667e+00, 1.782387534692269e-04, 2.072138830463823e-02, 1.110725795859873e-03, 3.831749951897376e+01, 0.000000000000000e+00, -1.043823802161252e+02
7695, 2.245663881302000e+00, -1.413159984896669e+00, 1.777319380248013e-04, 2.144742685834160e-02, 2.806108435611015e-03, 3.828219985818165e+01, 0.000000000000000e+00, -1.043823802161252e+02
7696, 2.622250914570000e-01, 3.261919956852333e+00, 1.731084844766428e-04, 1.763097389944388e-02, -7.288837576973431e-04, 3.652075090267479e+01, 0.000000000000000e+00, -1.043823802161252e+02
7697, -2.621906101700000e-01, 3.074191075016330e+00, 1.727761410746464e-04, 1.789637291266787e-02, -7.195554431970833e-04, 3.645359227715011e+01, 0.000000000000000e+00, -1.043823802161252e+02
7698, -6.509832143780000e-01, 2.790010910679330e+00, 1.726940429341860e-04, 1.807292698964797e-02, -6.149072683312679e-04, 3.644769578112685e+01, 0.000000000000000e+00, -1.043823802161252e+02
7699, -9.199628233910000e-01, 2.470869045902333e+00, 1.727795817958120e-04, 1.816716802449441e-02, -4.556798563578807e-04, 3.648133691541282e+01, 0.000000000000000e+00, -1.043823802161252e+02
7700, -1.092453956604000e+00, 2.155663948704331e+00, 1.729791521866411e-04, 1.818643464756816e-02, -2.860618330344632e-04, 3.653911032350509e+01, 0.000000000000000e+00, -1.043823802161252e+02
7701, -1.196760058403000e+00, 1.855553966213331e+00, 1.732598308417166e-04, 1.815049086971827e-02, -1.206695596186584e-04, 3.661456891094821e+01, 0.000000000000000e+00, -1.043823802161252e+02
7702, -1.248232960701000e+00, 1.580862026859331e+00, 1.735921924193717e-04, 1.807122612892091e-02, 2.947746361365214e-05, 3.670035856238422e+01, 0.000000000000000e+00, -1.043823802161252e+02
7703, -1.259950995445000e+00, 1.342218976666332e+00, 1.739540502826481e-04, 1.795766527996396e-02, 1.567915613038584e-04, 3.679115682185822e+01, 0.000000000000000e+00, -1.043823802161252e+02
7704, -1.245944976807000e+00, 1.138921361614332e+00, 1.743308398154438e-04, 1.781917512423880e-02, 2.586012037693169e-04, 3.688391586001309e+01, 0.000000000000000e+00, -1.043823802161252e+02
7705, 2.327207088470000e+00, -7.851929848896680e-01, 1.765332208668604e-04, 2.412874608704841e-02, 5.257290718785275e-03, 3.835828710237652e+01, 0.000000000000000e+00, -1.043823802161252e+02
7706, -1.424919962883000e+00, -6.256410067786694e-01, 1.777762706801647e-04, 1.748233055958497e-02, -1.041382851854612e-03, 3.783502368802856e+01, 0.000000000000000e+00, -1.043823802161252e+02
7707, 2.007266998291000e+00, 1.032572437330903e-03, 1.644649800095267e-04, 3.156147071087723e-02, 1.215201710592911e-02, 3.691610478827782e+01, 0.000000000000000e+00, -1.043823802161252e+02
7708, 2.099901914597000e+00, 4.199569786083314e-01, 1.528371243971667e-04, 1.940786981547860e-02, 1.749049462850813e-02, 3.348292760480145e+01, 0.000000000000000e+00, -1.043823802161252e+02
7709, -1.397236943245000e+00, 1.023069899727332e+00, 1.747418347623005e-04, 1.769624117801719e-02, 1.197446466196898e-04, 3.698798941961272e+01, 0.000000000000000e+00, -1.043823802161252e+02
7710, 1.197324037552000e+00, 3.213833075215330e+00, 1.738970647586748e-04, 1.709416773527458e-02, -4.134305894040400e-04, 3.668929040192776e+01, 0.000000000000000e+00, -1.043823802161252e+02
7711, 2.211241006851000e+00, 5.584215635553317e-01, 1.585246482964159e-04, 1.564510115384072e-02, 1.771222545625211e-02, 3.413453763890961e+01, 0.000000000000000e+00, -1.043823802161252e+02
7712, 1.560052990913000e+00, -2.357228059123667e+00, 1.777301678987171e-04, 1.951082195655635e-02, 5.495241232094161e-04, 3.803205630327225e+01, 0.000000000000000e+00, -1.043823802161252e+02
7713, 1.525212049484000e+00, 2.744889956165330e+00, 1.742228618641657e-04, 1.642700894283105e-02, -2.924505078435824e-04, 3.671843137419763e+01, 0.000000000000000e+00, -1.043823802161252e+02
7714, 2.028630018234000e+00, 2.467199068714332e+00, 1.747445047985111e-04, 1.594053959593694e-02, 7.683841193766138e-04, 3.682451101607865e+01, 0.000000000000000e+00, -1.043823802161252e+02
7715, -1.450343966484000e+00, -1.104321021388670e+00, 1.775275293643978e-04, 1.783922016359488e-02, -1.051731800837552e-03, 3.779926069752134e+01, 0.000000000000000e+00, -1.043823802161252e+02
7716, 2.414235115051000e+00, 9.437268788113322e-01, 1.687517131878065e-04, 1.048768401817159e-02, 1.323632992493259e-02, 3.588426541629777e+01, 0.000000000000000e+00, -1.043823802161252e+02
7717, 2.237600088120000e+00, 2.035653930355330e+00, 1.743974162015054e-04, 1.477927936763901e-02, 2.069636668621262e-03, 3.677927639208176e+01, 0.000000000000000e+00, -1.043823802161252e+02
7718, 1.013005971909000e+00, -2.801844138453669e+00, 1.772655223655742e-04, 1.895701810928709e-02, 1.403702875130165e-04, 3.783838401532699e+01, 0.000000000000000e+00, -1.043823802161252e+02
7719, -1.219004034996000e+00, 3.101024331643319e-01, 1.768985107405758e-04, 1.697064710651711e-02, -1.125504835651533e-04, 3.753134284135599e+01, 0.000000000000000e+00, -1.043823802161252e+02
7720, 3.383372128010000e-01, -2.847099084208669e+00, 1.771415261366556e-04, 1.878658138133589e-02, -2.061419068460629e-04, 3.778474478316694e+01, 0.000000000000000e+00, -1.043823802161252e+02
7721, 2.333758115768000e+00, -1.139464039157670e+00, 1.773376526300349e-04, 2.237990754333978e-02, 3.836268136437696e-03, 3.830894428997203e+01, 0.000000000000000e+00, -1.043823802161252e+02
