"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Grid_Velocity_x","Grid_Velocity_y"
16537, -1.462151456415441e+01, -8.089948060798701e+00, 8.308114229472293e-01, 2.246619467554330e+02, -4.399503067036969e-02, 2.022715935040280e+05, 6.479191102757340e-05, 1.230926185753528e+01, -2.262471243190414e+01
16538, -8.926477401021442e+00, -1.377703883189561e+01, 8.291539707274630e-01, 2.247750620262898e+02, 5.107620987104659e-02, 2.018806232581208e+05, 6.466091806118090e-05, 2.096245579436912e+01, -1.395942766090679e+01
16539, 5.973280348699364e+00, -1.542457845118514e+01, 8.281537004920064e-01, 2.246403696346209e+02, 4.710850237948556e-01, 2.015762798832805e+05, 6.459382303865704e-05, 2.346926998428577e+01, 8.711301295175883e+00
16540, 1.454029467723506e+01, 9.438138546968151e+00, 8.293718324455961e-01, 2.247019483704182e+02, -4.753103161512682e-02, 2.019195214910806e+05, 6.468812882496922e-05, -1.436060132268125e+01, 2.174644341409716e+01
16541, -1.628727055644796e+01, -3.290338695463106e+00, 8.305130211252044e-01, 2.246816444601932e+02, -1.540693240983660e-02, 2.022037745730538e+05, 6.477892035923317e-05, 5.006415405643255e+00, -2.515924374728511e+01
16542, -1.699140548881791e+01, -2.077627832381431e+00, 8.303007628025818e-01, 2.246924528159464e+02, -1.005637726897770e-02, 2.021530625871707e+05, 6.476475799636819e-05, 3.161214984211107e+00, -2.623062037423516e+01
16543, -1.560224588621817e+01, -2.442428362819179e+00, 8.307802100393047e-01, 2.246475600523879e+02, -1.456962890977257e-02, 2.022644532811599e+05, 6.479406032416248e-05, 3.716277293780828e+00, -2.411694434296758e+01
16544, 1.700799802805298e+01, -3.818906152950657e+00, 8.298679777313512e-01, 2.243031823165254e+02, -8.117454778294819e-02, 2.019232419493517e+05, 8.240914193615153e-05, 5.810657311115211e+00, 2.550117787019651e+01
16545, 3.883999357975298e+00, 1.623704187218709e+01, 8.297868092483119e-01, 2.248122437430727e+02, 4.684530017330208e-02, 2.020593434437744e+05, 6.473612708790332e-05, -2.470547384166808e+01, 5.532355445892614e+00
16546, 1.255449280445859e-01, 2.299982948869861e-01, 7.822803325323174e-01, 2.299299460771540e+02, 2.131723581044595e+01, 1.920723896860762e+05, 6.084547225005584e-05, -3.499539449788532e-01, -1.863215357075730e-01
16547, 1.369812282354045e-01, -2.348083817378173e-01, 7.832979561357735e-01, 2.292548885265766e+02, -1.732636748655971e+01, 1.920407267648380e+05, 6.094843697434191e-05, 3.572727334505956e-01, -1.689206311934507e-01
16548, 2.082617275211090e-01, -2.638235804309249e-01, 7.609637423079857e-01, 2.311712861083150e+02, -1.236068567825033e+01, 1.872294297036181e+05, 5.919847579883431e-05, 4.014208139917476e-01, -6.046377529653311e-02
16549, 1.390487850944272e-01, 2.338344985374605e-01, 7.775218371026876e-01, 2.304418340016777e+02, 2.042733508438486e+01, 1.910646059541786e+05, 6.047735980788197e-05, -3.557909213002883e-01, -1.657747397004786e-01
16550, 1.355641883775586e-01, 2.223434767812568e-01, 7.772237100516859e-01, 2.303910187696611e+02, 2.110162606474261e+01, 1.909990418543497e+05, 6.042799478861066e-05, -3.383067551789817e-01, -1.710767284318634e-01
16551, 1.829396321062030e-01, -2.521402995814884e-01, 7.682625060186156e-01, 2.306939559987031e+02, -1.409234780771754e+01, 1.888113412369715e+05, 5.971876792558850e-05, 3.836441160142029e-01, -9.899261391219154e-02
16552, 1.115379939739206e-01, 2.180920908200140e-01, 7.873868506147590e-01, 2.292729488551023e+02, 2.257833834436189e+01, 1.931492971921545e+05, 6.123850989085802e-05, -3.318380581414856e-01, -2.076337886418681e-01
16553, 8.418286093129781e-02, 2.231762941239844e-01, 8.005132569238759e-01, 2.276773791506844e+02, 2.324407638698106e+01, 1.959146293024505e+05, 6.227548509984664e-05, -3.395739285494520e-01, -2.492559960081927e-01
16554, 8.123898174801075e-01, 2.240665342646490e-01, 8.285578250678741e-01, 2.264528832116311e+02, -1.249839205981416e+01, 2.022950100767454e+05, 6.481129323440488e-05, -3.409284735879583e-01, 8.587474234541997e-01
16555, 1.140310668345166e-01, 2.290011376061564e-01, 7.874094315958114e-01, 2.293310515445650e+02, 2.188163146250735e+01, 1.931539357788852e+05, 6.123085623335295e-05, -3.484367201474161e-01, -2.038404532038207e-01
16556, 8.416340267968698e-01, -2.046986536206674e-01, 8.261189290371638e-01, 2.226644869452175e+02, 1.718025265191896e+01, 2.007325588598770e+05, 6.464468731025098e-05, 3.114592714768238e-01, 9.032439551489978e-01
16557, 1.696857561451861e+01, -6.096557592958477e-01, 8.294501188008923e-01, 2.239201555454622e+02, -7.377228439183530e-01, 2.018206565177597e+05, 1.610323426524063e-04, 9.276218249769818e-01, 2.544119469013111e+01
16558, 1.150485239051578e+00, 4.363145579283021e-02, 8.619774370106962e-01, 2.245079616004217e+02, 3.745195237504417e-02, 2.096905318109882e+05, 3.403680739894750e-03, -6.638744903467252e-02, 1.373176570054448e+00
16559, 1.524569392285368e+01, -7.079429823183724e+00, 8.299601203444188e-01, 2.247408574519210e+02, -2.937637405304893e-03, 2.020774021507302e+05, 6.477030718855344e-05, 1.077170766001305e+01, 2.281974375708727e+01
16560, -6.837138789171399e+00, -1.472309756316556e+01, 8.292438699041168e-01, 2.247321230919846e+02, 1.622624074654376e-02, 2.019079041523992e+05, 6.467642700596436e-05, 2.240193161897160e+01, -1.078039413818942e+01
16561, -4.666159893779056e+00, 1.273765004364892e+01, 8.301001135597948e-01, 2.247206975025759e+02, 1.186801829103117e-01, 2.021119956967304e+05, 6.472810906309624e-05, -1.938097360558833e+01, -7.477140828065112e+00
16562, -4.966209350305187e+00, 1.399231691698117e+01, 8.300006581607613e-01, 2.247308490301776e+02, 9.696464657598458e-02, 2.020873926587613e+05, 6.473219974928202e-05, -2.129001220160337e+01, -7.933681130034201e+00
16563, -4.007251451416334e+00, 1.331034012860719e+01, 8.300553774086417e-01, 2.247311536194833e+02, 1.054647787593304e-01, 2.021016381488471e+05, 6.471945468277556e-05, -2.025235030244559e+01, -6.474578574731845e+00
16564, 1.161699516739982e+00, 1.850766742897250e-02, 8.331015712088414e-01, 1.830160757597484e+02, 3.624773690959209e-01, 2.001250069842379e+05, 7.517705818768113e-03, -2.816034454650225e-02, 1.390239656191994e+00
16565, -1.535266047472496e-01, 4.377537152203069e-02, 8.832769503321949e-01, 2.138681447483059e+02, 4.796793345751089e+00, 2.131934415955447e+05, 6.890639957153730e-05, -6.660642403708704e-02, -6.109428742256969e-01
16566, -1.627408955527455e-01, 3.868023982671475e-02, 8.813237265210155e-01, 2.143627516777117e+02, 4.157646413895186e+00, 2.127878332029270e+05, 6.875682711006541e-05, -5.885392553339707e-02, -6.249628799790010e-01
16567, -1.593292784186023e-01, 5.252276510761618e-02, 8.811382978930254e-01, 2.143897026032800e+02, 5.106006223198682e+00, 2.127505221915658e+05, 6.873821331584627e-05, -7.991602224546736e-02, -6.197719333442118e-01
16568, 1.245156391312303e+01, 1.084985774399230e+01, 8.292987286015379e-01, 2.246563492214563e+02, -5.907961377137516e-02, 2.018953658365777e+05, 6.468252555455653e-05, -1.650860290870925e+01, 1.856833476220967e+01
16569, 1.271614303305596e+01, 1.211738745393982e+01, 8.295222190972391e-01, 2.247388947076729e+02, -1.795885935128975e-03, 2.019700839426914e+05, 6.469589495988485e-05, -1.843721295597936e+01, 1.897090516746010e+01
16570, 1.060456040612634e+00, 1.655732861877871e-01, 8.591450608084832e-01, 2.214125326483878e+02, -5.046272073222347e+00, 2.087367485867946e+05, 6.733417753899390e-05, -2.519280619580251e-01, 1.236192627749687e+00
16571, 1.656002906761607e+01, -4.672586822880048e+00, 8.298470142852017e-01, 2.244883254605899e+02, -4.085310504449268e-02, 2.019824786225791e+05, 7.031823889553328e-05, 7.109575280662666e+00, 2.481957062171667e+01
16572, -1.542813258132502e+01, 6.948116687124807e+00, 8.306076565882676e-01, 2.246649471737313e+02, 3.473206764544341e-02, 2.022270300452666e+05, 6.477563653897809e-05, -1.057190813535161e+01, -2.385202221408569e+01
16573, 1.105794371102425e+01, -1.219141385076466e+01, 8.297845041881936e-01, 2.247530389849182e+02, 1.288491958645863e-02, 2.020403099894789e+05, 6.472643849016252e-05, 1.854984783274726e+01, 1.644787170501032e+01
16574, 6.082986697775167e-01, 3.070784646831368e-01, 7.905469421321908e-01, 2.311765491825287e+02, -9.322243429632332e+00, 1.942047120118314e+05, 6.179489627223671e-05, -4.672352905342939e-01, 5.482125027110775e-01
16575, 1.367614678284641e+01, -9.698357251413753e+00, 8.300078668727604e-01, 2.248015134692945e+02, -4.773267017415434e-02, 2.021115408490628e+05, 6.474359247236655e-05, 1.475653713700010e+01, 2.043159903738091e+01
16576, 9.752333280093841e-01, 2.218751761907359e-01, 8.510496818934594e-01, 2.228641945102357e+02, -8.548758816003774e+00, 2.070282860220459e+05, 6.653881983790043e-05, -3.375942123352653e-01, 1.106521994791469e+00
16577, 9.681041949988626e-01, 2.137345421312160e-01, 8.511737320867592e-01, 2.228270072107430e+02, -8.936208664092003e+00, 2.070557205565643e+05, 6.656795496984054e-05, -3.252078291876945e-01, 1.095674661238249e+00
16578, 9.649977168734536e-01, 2.241019024098307e-01, 8.500124419846171e-01, 2.230448040843181e+02, -8.897792920714382e+00, 2.068103024927611e+05, 6.645770730312688e-05, -3.409822879953174e-01, 1.090947998914463e+00
16579, 1.616291405866674e+01, 3.840754679257702e+00, 8.295171912834717e-01, 2.252349738970703e+02, 8.097381832155899e-02, 2.020979740811342e+05, 8.296254328275316e-05, -5.843900940059859e+00, 2.421534021183291e+01
16580, 1.506012117855039e+01, 2.889203888005043e+00, 8.295903875846389e-01, 2.255681308115881e+02, 4.693920975104765e-01, 2.022020095265961e+05, 1.046306370171916e-04, -4.396068670650026e+00, 2.253738551620815e+01
16581, 1.551723534979192e+01, 1.788959268928200e+00, 8.295209288360114e-01, 2.257426737716281e+02, 4.134465862790740e-01, 2.022681356849716e+05, 1.383181658426101e-04, -2.721991282046381e+00, 2.323290766175412e+01
16582, 1.157187453714306e+00, -3.497464750120359e-02, 8.615162897442663e-01, 2.215456928227035e+02, 3.100520138895292e+00, 2.084473598883057e+05, 2.120582066828750e-03, 5.321568089583054e-02, 1.383374325922461e+00
16583, 1.162965109357710e+00, -4.562230908879981e-02, 8.583300701845413e-01, 2.187930004037318e+02, 3.323430980877368e+00, 2.075336816365241e+05, 1.079070960401751e-03, 6.941663220814366e-02, 1.392165318856266e+00
16584, 6.830067722670406e+00, 1.557285439077608e+01, 8.311647633897425e-01, 2.249614523917766e+02, 5.018990946311359e-01, 2.024390097813191e+05, 6.480601988320289e-05, -2.369487926556672e+01, 1.001494627079002e+01
16585, -1.446243116075222e+01, 1.871632628356974e+00, 8.308911637116495e-01, 2.246490095774172e+02, 2.567244152363358e-02, 2.022891095672359e+05, 6.478939061786954e-05, -2.847782946245328e+00, -2.238265905221012e+01
16586, -1.509784595773269e+01, 8.990508319358944e-01, 8.308962741418113e-01, 2.246471330336301e+02, 1.200152910440541e-02, 2.022930597427762e+05, 6.479757188316932e-05, -1.367950947319343e+00, -2.334947454538808e+01
16587, 6.508238819125101e-03, -2.181292437910772e-01, 8.419195177899113e-01, 2.215445312128873e+02, -1.960867221900823e+01, 2.045003241140252e+05, 6.551322602721833e-05, 3.318945882509703e-01, -3.674418305868932e-01
16588, -5.481207795772308e-02, -1.805784872717691e-01, 8.673253264125330e-01, 2.168847635470154e+02, -1.607194851798213e+01, 2.098342495700945e+05, 6.755143359210309e-05, 2.747592282374131e-01, -4.607437690815042e-01
16589, -1.424665778602535e+01, 3.101428904684472e+00, 8.308497286010470e-01, 2.246328480033051e+02, 4.883329536510544e-02, 2.022794116724613e+05, 6.478292895359428e-05, -4.718979681128006e+00, -2.205434903693730e+01
16590, -1.399683358381508e+01, 4.464099634660993e+00, 8.307667167426618e-01, 2.246592688387005e+02, 3.878326326115066e-02, 2.022597514758483e+05, 6.477601710257372e-05, -6.792351563718774e+00, -2.167422897927496e+01
16591, 6.056373991732992e+00, 1.499502177047532e+01, 8.311742588013228e-01, 2.249352763396215e+02, 4.566303471476233e-01, 2.024289011697508e+05, 6.481677657206056e-05, -2.281567794317829e+01, 8.837732441965780e+00
16592, 4.706728986453520e-01, -3.162851034368638e-01, 7.218486731702196e-01, 2.324165897710168e+02, 6.943706224195310e+00, 1.786381751578590e+05, 5.651753732989142e-05, 4.812436533069184e-01, 3.388079870727185e-01
16593, 4.816018446921418e-01, -3.389749704036293e-01, 7.308484614364615e-01, 2.321445745803275e+02, 7.597203576216509e+00, 1.805740426471558e+05, 5.724377573592711e-05, 5.157674242764668e-01, 3.554369268020953e-01
16594, 5.469774778155750e-01, -3.343668928816679e-01, 7.565714926036805e-01, 2.306856525832710e+02, 1.150591667853661e+01, 1.860513719240334e+05, 5.924927354041644e-05, 5.087560031336659e-01, 4.549092325784377e-01
16595, 5.891573848359233e-01, -3.273754390210132e-01, 7.692803362419378e-01, 2.297054036709794e+02, 1.276272452635539e+01, 1.887530465870263e+05, 6.019063868325888e-05, 4.981181553145072e-01, 5.190880773297225e-01
16596, 4.379979036155954e-01, -3.378773277682339e-01, 7.248041301276900e-01, 2.325416176606301e+02, 3.651248654391610e+00, 1.793111354374776e+05, 5.655490383926915e-05, 5.140973059365793e-01, 2.890913427886971e-01
16597, 6.291757909755754e-01, -3.178446114027312e-01, 7.789070061794733e-01, 2.288069010702149e+02, 1.385093451152866e+01, 1.907939219658723e+05, 6.093911986126582e-05, 4.836165229194928e-01, 5.799780900457673e-01
16598, 3.953677866145952e-01, -3.337136651237527e-01, 7.280273413329033e-01, 2.325963216210225e+02, 1.740499782891148e-01, 1.800377761654844e+05, 5.667734762999551e-05, 5.077620843267268e-01, 2.242274809642403e-01
16599, 3.424738595583478e-01, 3.066148592463256e-01, 7.298814986180341e-01, 2.339832408061412e+02, 6.649833071619152e+00, 1.809271013334793e+05, 5.679873684731455e-05, -4.665298916025087e-01, 1.437467171922615e-01
16600, 3.286862297025152e-01, 3.244485512922420e-01, 7.359574015525563e-01, 2.337686147690257e+02, 7.389538763746383e+00, 1.822301795154165e+05, 5.725527194304822e-05, -4.936647487894851e-01, 1.227681466236069e-01
16601, 4.745268186154781e-01, 3.437432915028922e-01, 7.496192056312062e-01, 2.337813265470902e+02, -4.908219028584676e+00, 1.853309789689457e+05, 5.882715963043856e-05, -5.230226640617569e-01, 3.446719196633539e-01
16602, 4.526809822925281e-01, 3.431378237690955e-01, 7.382955306255361e-01, 2.341484000775852e+02, -2.996667328118322e+00, 1.828512333261920e+05, 5.789347933646538e-05, -5.221014145276954e-01, 3.114323836644666e-01
16603, 5.399839119091818e-01, 3.404910356694091e-01, 7.786487908643194e-01, 2.322150824036337e+02, -7.395108776680888e+00, 1.916381916402268e+05, 6.086309379044719e-05, -5.180741936412822e-01, 4.442681711757239e-01
16604, 5.613478748679963e-01, 3.377906003652965e-01, 7.829879969284490e-01, 2.318639204636558e+02, -7.856479745964060e+00, 1.925723366738430e+05, 6.118917316384680e-05, -5.139653458417854e-01, 4.767745126748766e-01
16605, 3.547844828931083e-01, -3.269257613039050e-01, 7.341306270809623e-01, 2.325006884898163e+02, -2.654097710266863e+00, 1.813805884574616e+05, 5.711391873392870e-05, 4.974339481070215e-01, 1.624779482358004e-01
16606, 6.668941091788838e-01, -3.062380086524454e-01, 7.875665628125169e-01, 2.279379449680177e+02, 1.468627670213263e+01, 1.926292100043921e+05, 6.161284249584821e-05, 4.659564945168442e-01, 6.373684035683148e-01
16607, 5.822996505105720e-01, 3.343752119005499e-01, 7.866340152098645e-01, 2.315245601193946e+02, -8.354392354044293e+00, 1.933545912849133e+05, 6.146613260173958e-05, -5.087686609382706e-01, 5.086536904924077e-01
16608, 6.027222407203309e-01, 3.303092530962197e-01, 7.903178176446868e-01, 2.311725388995116e+02, -8.780157020456160e+00, 1.941446677488097e+05, 6.175827269872456e-05, -5.025821006231342e-01, 5.397276861239989e-01
16609, 3.100130447418957e-01, 3.193662019880635e-01, 7.386044133290087e-01, 2.336061841866318e+02, 8.660607820802049e+00, 1.827909245802670e+05, 5.746472086889569e-05, -4.859316993352195e-01, 9.435595884847783e-02
16610, 3.166182095090327e-01, -3.180124681679912e-01, 7.408249073223051e-01, 2.323100436673953e+02, -5.141102582337995e+00, 1.828467021873296e+05, 5.762916022787777e-05, 4.838719254094242e-01, 1.044060484312320e-01
16611, 6.225069760978784e-01, 3.256757659992517e-01, 7.940302094243666e-01, 2.307968520700576e+02, -9.190742131356677e+00, 1.949390419480405e+05, 6.204785970168954e-05, -4.955320175371301e-01, 5.698311536263887e-01
16612, 6.417584349586607e-01, 3.205190725757578e-01, 7.974730064709640e-01, 2.304441131293294e+02, -9.616882467162453e+00, 1.956760077338597e+05, 6.231472232544265e-05, -4.876858497753867e-01, 5.991232141533560e-01
16613, 7.020067648479285e-01, -2.929566689995714e-01, 7.953399300449338e-01, 2.270504192469817e+02, 1.534878467843207e+01, 1.942711978813380e+05, 6.221255593751704e-05, 4.457482698932175e-01, 6.907940708155615e-01
16614, 6.604577327591208e-01, 3.148533212781074e-01, 8.007159654579648e-01, 2.300934318153749e+02, -1.000115087255336e+01, 1.963691952210670e+05, 6.257094886529751e-05, -4.790651249180304e-01, 6.275751339244171e-01
16615, 6.785119707090863e-01, 3.087547032486652e-01, 8.038501681305777e-01, 2.297374996890111e+02, -1.033834794141326e+01, 1.970381281267035e+05, 6.281898172909257e-05, -4.697857716107759e-01, 6.550455627694741e-01
16616, 2.985336947119810e-01, -3.129159477350017e-01, 7.441446450103154e-01, 2.321735561097233e+02, -6.312175815600736e+00, 1.835713486818779e+05, 5.788282252861201e-05, 4.761173138716892e-01, 7.688955184430542e-02
16617, 7.487917105492283e-01, -2.711860678398236e-01, 8.054358608969583e-01, 2.257881079877783e+02, 1.610154032787282e+01, 1.963996311906298e+05, 6.299694859967744e-05, 4.126232079697866e-01, 7.619797129605883e-01
16618, 2.749635732027470e-01, 3.081782799033236e-01, 7.452256549343603e-01, 2.332231631047911e+02, 1.083355900056852e+01, 1.842015990888386e+05, 5.793639964190956e-05, -4.689087145709429e-01, 4.102642942489620e-02
16619, 6.958380843998213e-01, 3.023025021839809e-01, 8.068924923756208e-01, 2.293781077087572e+02, -1.063918016629719e+01, 1.976867774376153e+05, 6.305858705090750e-05, -4.599684239756879e-01, 6.814081140231874e-01
16620, 7.123553406167742e-01, 2.955876260469293e-01, 8.098140578075890e-01, 2.290251270371781e+02, -1.090393209081063e+01, 1.983094332306861e+05, 6.328881658225503e-05, -4.497514030392490e-01, 7.065399480491281e-01
16621, 2.640839903213495e-01, -3.016863696906844e-01, 7.508669636532924e-01, 2.318506716682717e+02, -8.455678494982955e+00, 1.850357341987401e+05, 5.839068039258324e-05, 4.590309474749828e-01, 2.447259822827684e-02
