"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
2021	8.326603196726505e-01	-2.635479708562435e-01	1.003670212675911e+00	9.417559058035166e-01	7.115612180909213e-02	2.957344153828400e+00	1.005196543834872e+00	0.000000000000000e+00	7.946748220161252e-01	3.121860047383657e-01	
2022	-3.574844583456604e-02	-1.056271471267586e-02	1.219615084693617e+00	6.855460722442125e-01	2.258939818084449e-02	3.494467476567318e+00	1.320634175994653e+00	0.000000000000000e+00	4.567784543844045e-01	1.035802304491943e+00	
2023	-4.988130318825063e-02	-3.455439866907657e-02	1.177036862891340e+00	7.650574370447166e-01	-2.790808493445878e-02	3.390420265867324e+00	1.256580447473476e+00	0.000000000000000e+00	5.320207862728182e-01	1.050449788067779e+00	
2024	-4.946863636972707e-02	-4.368418406746016e-02	1.169315339260642e+00	7.777151846508114e-01	-4.455702739079088e-02	3.371648195924854e+00	1.244867564597896e+00	0.000000000000000e+00	5.456834164155921e-01	1.050377421054629e+00	
2025	-4.946863427442022e-02	4.368423639216555e-02	1.150476349294914e+00	7.894831273489139e-01	1.642978289284996e-01	3.325130926141757e+00	1.217007475355651e+00	0.000000000000000e+00	5.759699659673785e-01	1.050377421137271e+00	
2026	-4.223896148743915e-02	2.152479370535602e-02	1.185608346048580e+00	7.388413152224221e-01	1.431426446779416e-01	3.411702285914598e+00	1.269139023701625e+00	0.000000000000000e+00	5.185173567129292e-01	1.042461207713013e+00	
2027	-4.988128696526181e-02	3.455434824328286e-02	1.161771739003941e+00	7.752531348495930e-01	1.498445695983978e-01	3.352903008489264e+00	1.233830166996398e+00	0.000000000000000e+00	5.573858664467909e-01	1.050449770194821e+00	
2028	9.872549183520080e-01	-1.377540737499019e-01	1.049125693271906e+00	9.127418515153791e-01	6.442276962206234e-02	3.072578400774613e+00	1.069422667079295e+00	0.000000000000000e+00	7.300869381644947e-01	1.383424083240833e-01	
2029	9.970490246312883e-01	-1.220331348661720e-01	1.054164891491916e+00	9.093486227742097e-01	6.206945439800281e-02	3.085365901808117e+00	1.076530134753883e+00	0.000000000000000e+00	7.231166591446577e-01	1.220688095333614e-01	
2030	1.004002332961237e+00	-1.082694700898675e-01	1.058694270070624e+00	9.064619445759347e-01	5.998155405841150e-02	3.096915544796683e+00	1.082862672607083e+00	0.000000000000000e+00	7.170712489388651e-01	1.083434207632070e-01	
2031	1.008954363844514e+00	-9.638592889821750e-02	1.062566694498866e+00	9.033901331483204e-01	5.837810335814302e-02	3.106657087311380e+00	1.088409617624787e+00	0.000000000000000e+00	7.114459907521573e-01	9.680097066368797e-02	
2032	1.010885219733601e+00	-8.431810184508248e-02	1.066568317778430e+00	9.004892564036427e-01	5.684666912417080e-02	3.116803885995014e+00	1.094061410383983e+00	0.000000000000000e+00	7.059321972451971e-01	8.501782346900252e-02	
2033	1.014136075065548e+00	-7.411263682673699e-02	1.070023680576809e+00	8.966499815544932e-01	5.504288838151999e-02	3.125247885015315e+00	1.099259348076628e+00	0.000000000000000e+00	7.000497572629079e-01	7.544873461941307e-02	
2034	3.396397244306889e-02	-2.019870483861968e-01	1.020211782952249e+00	9.293228520258673e-01	-1.043682655089547e-01	2.999492277097397e+00	1.028355322386398e+00	0.000000000000000e+00	7.716271238334955e-01	9.869267319582258e-01	
2035	5.099368598329891e-02	-2.175090033315399e-01	1.005432897154739e+00	9.387540653932568e-01	-9.896472803468039e-02	2.961962494950028e+00	1.007537334517844e+00	0.000000000000000e+00	7.926485680743516e-01	9.736134502839643e-01	
2036	7.006590190938050e-02	-2.319436494976316e-01	9.903033479654261e-01	9.471332091145135e-01	-9.289663389562733e-02	2.923342472920654e+00	9.864251472717300e-01	0.000000000000000e+00	8.137852941983926e-01	9.584233320062143e-01	
2037	-3.529219009879814e-02	-1.051037729500141e-01	1.112178497209624e+00	8.506018984496162e-01	-1.008033435747618e-01	3.230623740240976e+00	1.160312964909578e+00	0.000000000000000e+00	6.372589606128818e-01	1.040613627610120e+00	
2038	-2.783906989298558e-02	-1.201255045928145e-01	1.097477540115473e+00	8.656539584631153e-01	-1.066941068715597e-01	3.193950674625523e+00	1.138945929947071e+00	0.000000000000000e+00	6.593330527216512e-01	1.034834909757183e+00	
2039	3.821986945620695e-01	-3.380711838271599e-01	9.148468432193620e-01	9.767702491309573e-01	2.388557525289213e-02	2.728973839607612e+00	8.828878356253657e-01	0.000000000000000e+00	9.188217001306090e-01	7.042517861781455e-01	
2040	5.308546564008735e-01	3.410270973716021e-01	6.875271694538712e-01	9.402418131402037e-01	-2.889954203148522e-02	2.122717124075130e+00	5.916744699516699e-01	0.000000000000000e+00	1.246505637097298e+00	5.799972711681002e-01	
2041	9.594563564666256e-01	1.712993183833163e-01	1.032563420086988e+00	8.767701356341664e-01	-5.960980861963998e-02	3.018712185508373e+00	1.057900016438310e+00	0.000000000000000e+00	7.106282446473794e-01	1.760319388905039e-01	
2042	9.407905809010455e-01	1.897777787303631e-01	1.027552079251063e+00	8.842469480553096e-01	-6.220179679927762e-02	3.006975531889192e+00	1.049851630952266e+00	0.000000000000000e+00	7.212993294767613e-01	1.987998003265252e-01	
2043	9.212587723969283e-01	2.068341351043093e-01	1.022800101214883e+00	8.911737093874621e-01	-6.438991733321958e-02	2.995838687040761e+00	1.042227414123138e+00	0.000000000000000e+00	7.313956639110781e-01	2.213154770204434e-01	
2044	9.007165660563236e-01	2.226922212497053e-01	1.018260285908835e+00	8.975716925633869e-01	-6.634635845893376e-02	2.985174846073220e+00	1.034967819087839e+00	0.000000000000000e+00	7.409612985002746e-01	2.438217087561648e-01	
2045	8.788438757740882e-01	2.374729348745687e-01	1.013747445655969e+00	9.034282153479533e-01	-6.818429361420271e-02	2.974475577216485e+00	1.027850152703540e+00	0.000000000000000e+00	7.501243021096000e-01	2.665937006671120e-01	
2046	8.550445234153392e-01	2.515492584310376e-01	1.009161236900223e+00	9.089571703498611e-01	-7.003923924273624e-02	2.963522789104743e+00	1.020696349025929e+00	0.000000000000000e+00	7.591652438809677e-01	2.903258851860975e-01	
2047	8.282791730828395e-01	2.655665176347005e-01	1.004656227872132e+00	9.143291156655574e-01	-7.193709123196029e-02	2.952777115151206e+00	1.013656005848779e+00	0.000000000000000e+00	7.681119479884404e-01	3.162492967355581e-01	
2048	7.984712890543268e-01	2.793889220127457e-01	9.991897624706967e-01	9.196738703845097e-01	-7.425830291267049e-02	2.939465837357266e+00	1.005385379880750e+00	0.000000000000000e+00	7.780198586946735e-01	3.444880129683306e-01	
2049	7.663991308021242e-01	2.924111476813954e-01	9.917699231827826e-01	9.249830832629348e-01	-7.730680314859717e-02	2.920929495801566e+00	9.946278481181819e-01	0.000000000000000e+00	7.898516033094757e-01	3.742641385149717e-01	
2050	7.328200992560836e-01	3.041835306554129e-01	9.904397731969224e-01	9.287483494085694e-01	-8.013084007698908e-02	2.918415962145848e+00	9.918898851933965e-01	0.000000000000000e+00	7.948747776035957e-01	4.048613585951635e-01	
2051	6.982891799742291e-01	3.145105074245781e-01	9.983675510229409e-01	9.305377193862403e-01	-8.351684446439527e-02	2.940332635306613e+00	1.001272380223226e+00	0.000000000000000e+00	7.897521413843200e-01	4.358282668679129e-01	
2052	6.637822263334955e-01	3.232189617285784e-01	9.581733640205976e-01	9.403201868249912e-01	-8.943542242622328e-02	2.835104307664576e+00	9.478120968749458e-01	0.000000000000000e+00	8.376915341588574e-01	4.663827704259250e-01	
2053	6.300454911063361e-01	3.302598769420650e-01	7.796843166973234e-01	9.446571298365136e-01	-7.986554661182349e-02	2.363411540047802e+00	7.148210101673378e-01	0.000000000000000e+00	1.073244712319557e+00	4.959212890858185e-01	
2054	5.966967890007635e-01	3.355779212396899e-01	6.814875120704547e-01	9.407308520985677e-01	-5.606837949663090e-02	2.107991274845678e+00	5.825552762473344e-01	0.000000000000000e+00	1.264078007464918e+00	5.246580040615469e-01	
2055	1.047337066182256e-01	2.526473823824894e-01	8.905517100557870e-01	9.709563052352540e-01	1.393816572364204e-01	2.665735549075703e+00	8.502071781501681e-01	0.000000000000000e+00	9.527368373788387e-01	9.302324633607801e-01	
2056	8.530784623356119e-02	2.413316692713915e-01	9.081782204582342e-01	9.668934024310012e-01	1.502213767702932e-01	2.711702584646004e+00	8.738304931327605e-01	0.000000000000000e+00	9.283136588595442e-01	9.459929760601834e-01	
2057	4.531255736991012e-01	-3.414970248135763e-01	9.303278615624696e-01	9.729793182357255e-01	3.614170484919683e-02	2.769128229029165e+00	9.038532759842486e-01	0.000000000000000e+00	8.973709614850811e-01	6.447416971923419e-01	
2058	4.951475066561254e-01	-3.416688902947273e-01	9.375866009728067e-01	9.705845348808788e-01	4.290310437722184e-02	2.787843399727533e+00	9.137959736140426e-01	0.000000000000000e+00	8.870802427069283e-01	6.096012390331547e-01	
2059	-2.569400449671407e-02	1.253464454478561e-01	1.051423797814514e+00	8.919542652084204e-01	2.036118566667883e-01	3.078781581075298e+00	1.072292303212826e+00	0.000000000000000e+00	7.282217496850291e-01	1.033324693524217e+00	
2060	-3.064793855073294e-02	1.144132925787641e-01	1.064416615933711e+00	8.799241255206384e-01	2.032646025428472e-01	3.111153756153337e+00	1.091216433587576e+00	0.000000000000000e+00	7.082046686573551e-01	1.036979061870388e+00	
2061	-3.577947682163217e-02	1.038906410050433e-01	1.077529395885235e+00	8.670642923255886e-01	2.006606452650011e-01	3.143682260270138e+00	1.110457851444327e+00	0.000000000000000e+00	6.876237082983283e-01	1.040976651944381e+00	
2062	-3.967361353437269e-02	9.186659166043749e-02	1.091992929482658e+00	8.541945182203227e-01	2.000440403708038e-01	3.180148746597024e+00	1.131094134395106e+00	0.000000000000000e+00	6.671566448423221e-01	1.043724433623610e+00	
2063	-4.302474830836171e-02	8.110889290948609e-02	1.105084956008755e+00	8.418181280898379e-01	1.958930734070841e-01	3.212949899939486e+00	1.149980966424663e+00	0.000000000000000e+00	6.479811692643810e-01	1.046173636684047e+00	
2064	6.573680749946451e-02	2.288218334505159e-01	9.281601628081513e-01	9.614490225247245e-01	1.602365789293404e-01	2.763672697444996e+00	9.007500982967501e-01	0.000000000000000e+00	9.009441622916422e-01	9.618768862619312e-01	
2065	1.581082448311148e-02	1.818139738409356e-01	9.829689796587772e-01	9.354388521303646e-01	1.892667993460026e-01	2.904386214070087e+00	9.764245682624609e-01	0.000000000000000e+00	8.233308628253989e-01	1.000841972685221e+00	
2066	2.820507192225705e-02	1.947366061184491e-01	9.672825127984377e-01	9.440890892827530e-01	1.824694046377744e-01	2.864324596235810e+00	9.545552225961118e-01	0.000000000000000e+00	8.457374553220340e-01	9.911143869403559e-01	
2067	-7.763977623282943e-03	1.542281681403948e-01	1.018393110150791e+00	9.150511048041100e-01	1.985539409649743e-01	2.994891812736610e+00	1.025775234709090e+00	0.000000000000000e+00	7.742622872298507e-01	1.019497210610722e+00	
2068	4.041296801426644e-03	1.694905863594467e-01	1.000027799910694e+00	9.265372936828810e-01	1.936193540446124e-01	2.948104897467303e+00	1.000054973125440e+00	0.000000000000000e+00	7.999489542304626e-01	1.010277584301192e+00	
2069	4.966969059517064e-01	3.421419111489849e-01	7.006380660658057e-01	9.455910730028436e-01	-2.090249839827556e-02	2.158225337995764e+00	6.079287620694547e-01	0.000000000000000e+00	1.224819863092987e+00	6.085844985236359e-01	
2070	4.621707744082379e-01	3.420964859742014e-01	7.132384966740094e-01	9.510086533336165e-01	-1.284170678246782e-02	2.192540141554331e+00	6.233610869410469e-01	0.000000000000000e+00	1.205515539550798e+00	6.374090379156319e-01	
2071	4.268791843949796e-01	3.410042206586101e-01	7.257389556729277e-01	9.564111234888125e-01	-3.199289035225297e-03	2.226669108139809e+00	6.385845749469491e-01	0.000000000000000e+00	1.187363247569166e+00	6.668968044508459e-01	
2072	1.010686262069764e+00	8.474097182558325e-02	1.058507683656480e+00	8.528662087029379e-01	-4.485398496833880e-02	3.083469201964138e+00	1.095572392686971e+00	0.000000000000000e+00	6.702689967862862e-01	8.541210981452205e-02	
2073	1.008002343401187e+00	9.876333622883478e-02	1.053693879658513e+00	8.550251700341119e-01	-4.710023264329525e-02	3.070871713617572e+00	1.089164707176811e+00	0.000000000000000e+00	6.755676046825522e-01	9.908700259348040e-02	
2074	1.000917270904850e+00	1.141598392177128e-01	1.048829356165683e+00	8.583560558791811e-01	-4.968622364046513e-02	3.058426088438624e+00	1.082404909499981e+00	0.000000000000000e+00	6.819971284647701e-01	1.141635242804238e-01	
2075	5.687653784399563e-01	-3.382646413803023e-01	9.518412123741155e-01	9.659640840522391e-01	5.202543031235212e-02	2.824675213253784e+00	9.332420904180638e-01	0.000000000000000e+00	8.674541333861774e-01	5.480750554807057e-01	
2076	6.063075681384101e-01	-3.338983079883783e-01	9.585199901713064e-01	9.633530518942454e-01	5.614385922345184e-02	2.841846595698551e+00	9.424388567906954e-01	0.000000000000000e+00	8.580855109759759e-01	5.162187627184762e-01	
2077	6.438970293703471e-01	-3.273502652533871e-01	9.655653938191302e-01	9.605018395810399e-01	5.977827232865201e-02	2.859952989554507e+00	9.521480765683804e-01	0.000000000000000e+00	8.482630555478204e-01	4.837018935798436e-01	
2078	1.742075304641354e-01	-2.890441917281285e-01	9.300410677898711e-01	9.725227900741380e-01	-5.249919433283796e-02	2.768450596560382e+00	9.033985694606128e-01	0.000000000000000e+00	8.980011076051101e-01	8.749169946422969e-01	
2079	2.088085981236372e-01	-3.021064382549232e-01	9.161866709782250e-01	9.763376725614151e-01	-3.846471260425818e-02	2.732544175787881e+00	8.846071623961879e-01	0.000000000000000e+00	9.172877406263023e-01	8.469073942516737e-01	
2080	2.438335491927338e-01	-3.124538319625967e-01	9.055339501208461e-01	9.786713725113495e-01	-2.435491380051025e-02	2.704834298752655e+00	8.702595618616701e-01	0.000000000000000e+00	9.320313632856498e-01	8.181779136804955e-01	
2081	2.779466952786664e-01	-3.206746349664696e-01	8.997046395453694e-01	9.797595830033086e-01	-1.042918964355435e-02	2.689636542457239e+00	8.624429342787290e-01	0.000000000000000e+00	9.400802556238155e-01	7.900589828423430e-01	
2082	3.134989116482557e-01	-3.281605945018335e-01	8.999296527063010e-01	9.797309218618634e-01	3.395635754234063e-03	2.690208630902061e+00	8.627592211737177e-01	0.000000000000000e+00	9.397153267383662e-01	7.609028322275626e-01	
2083	3.487520414422414e-01	-3.340110250269663e-01	9.058947228924029e-01	9.785766887883631e-01	1.524962682843961e-02	2.705705404078223e+00	8.708128394887500e-01	0.000000000000000e+00	9.312843156196172e-01	7.319065981156426e-01	
2084	1.012878893982283e+00	-4.005853938396572e-02	1.086060356561851e+00	8.795160016032488e-01	5.133415713396576e-02	3.164826021224876e+00	1.122994799776756e+00	0.000000000000000e+00	6.742211214694604e-01	4.207793350182039e-02	
2085	1.010058921740758e+00	1.791760613170723e-02	1.093630166950565e+00	7.976346825585027e-01	-2.939947507558832e-02	3.167296720306913e+00	1.150410289367038e+00	0.000000000000000e+00	6.014135180430001e-01	2.054805382700970e-02	
2086	1.006322858993581e+00	-1.144988788237474e-02	1.114970785968085e+00	8.465217497962771e-01	4.532372826037612e-02	3.236335968721161e+00	1.165624608635288e+00	0.000000000000000e+00	6.284700211448306e-01	1.307969718195575e-02	
2087	1.012822887157598e+00	-2.989775810462398e-02	1.092530482905798e+00	8.730149189840862e-01	4.792323536027925e-02	3.180933323920237e+00	1.132431865707201e+00	0.000000000000000e+00	6.643365831784440e-01	3.253155967271011e-02	
2088	1.006945887720301e+00	-1.565826120706894e-02	1.108081109425142e+00	8.548094263202014e-01	4.813767208358690e-02	3.219331093368855e+00	1.155428715556964e+00	0.000000000000000e+00	6.394924820567661e-01	1.712969644365681e-02	
2089	-5.873953260972905e-02	-5.892124840394492e-02	1.149423734108536e+00	8.076678946253992e-01	-4.551124452056106e-02	3.322748744926136e+00	1.215233973411953e+00	0.000000000000000e+00	5.784784211632857e-01	1.060377815414934e+00	
2090	5.676797566295166e-01	3.861898413772953e-01	6.962478875210372e-01	9.473016121023834e-01	-4.016672954857242e-02	2.147900706752941e+00	6.009206608503722e-01	0.000000000000000e+00	1.238864498335684e+00	5.796924929744515e-01	
2091	7.455675319723288e-01	-3.466530475711972e-01	9.858123789738139e-01	9.514959997886111e-01	6.300097299000375e-02	2.911798041822223e+00	9.802391378781714e-01	0.000000000000000e+00	8.198411411101270e-01	4.300049025035070e-01	
2092	3.009641760381451e-01	3.704004746151988e-01	7.909998687341668e-01	9.745653651448620e-01	4.920356075784618e-02	2.402618031251956e+00	7.202889725781757e-01	0.000000000000000e+00	1.092592395876417e+00	7.911052994242889e-01	
2093	1.012822896690738e+00	2.989773985286423e-02	1.083656524275830e+00	8.194230347919998e-01	-3.369756013380497e-02	3.144617071296312e+00	1.133713453033655e+00	0.000000000000000e+00	6.253361818369310e-01	3.253154665629787e-02	
2094	-5.925968442660299e-02	4.925930824586490e-02	1.139868080498234e+00	8.082534333261564e-01	1.489096309119645e-01	3.299121232539004e+00	1.201135182802355e+00	0.000000000000000e+00	5.936201073206310e-01	1.060404431573354e+00	
2095	6.331970466656377e-02	-2.645442974893438e-01	9.951686547651628e-01	9.456601861665984e-01	-8.165632909003609e-02	2.935742214318069e+00	9.932339309117589e-01	0.000000000000000e+00	8.068819912688263e-01	9.733209444988142e-01	
2096	9.498639253432243e-01	-2.207124483925812e-01	1.029891317769904e+00	9.258172973048683e-01	6.494485737736704e-02	3.023810031636768e+00	1.042252881132951e+00	0.000000000000000e+00	7.570855243819837e-01	2.263351737080156e-01	
2097	1.005356836562858e+00	-6.777680946957303e-03	1.123376395028293e+00	8.366178205873446e-01	3.924227950129690e-02	3.257165839150075e+00	1.177980463674334e+00	0.000000000000000e+00	6.153307087085520e-01	8.639019445511192e-03	
2098	9.680081490716691e-01	-2.007363759606580e-01	1.035282392496396e+00	9.220944328165319e-01	6.359879742447171e-02	3.037417695359751e+00	1.049929426775266e+00	0.000000000000000e+00	7.492598511527372e-01	2.032697005449636e-01	
2099	1.276997364762364e-01	3.064783688400899e-01	8.855433535054715e-01	9.742774672228285e-01	1.211955275527785e-01	2.652762441152050e+00	8.434070012265806e-01	0.000000000000000e+00	9.601289649932986e-01	9.245738155012337e-01	
2100	1.020571869514597e+00	-4.838214398922499e-02	1.079965677024606e+00	8.868907828379647e-01	4.648475283043935e-02	3.149875422392066e+00	1.113883302111134e+00	0.000000000000000e+00	6.843480242583856e-01	5.257407795025710e-02	
2101	7.098628794236540e-01	-3.584681121838378e-01	9.793913822105775e-01	9.545573051414962e-01	6.087985727245510e-02	2.895367312659926e+00	9.713194871623023e-01	0.000000000000000e+00	8.288201082618675e-01	4.611712655716720e-01	
2102	-5.430578320450519e-02	-9.052398416254839e-02	1.125635922917812e+00	8.368915308451810e-01	-7.069332670235164e-02	3.263855861094393e+00	1.180211420045060e+00	0.000000000000000e+00	6.158432778179201e-01	1.058184896984986e+00	
2103	1.001924766939609e+00	2.493037324306348e-03	1.131876221172302e+00	7.303357108395534e-01	-2.186198581269533e-02	3.259312745437142e+00	1.209391799825476e+00	0.000000000000000e+00	5.278010539232464e-01	3.149597255554467e-03	
2104	1.002426886688063e+00	5.698239526816589e-04	1.133648052266227e+00	7.211596641607158e-01	2.671879482999128e-03	3.262466230613698e+00	1.213233463011228e+00	0.000000000000000e+00	5.197079249247771e-01	2.492885543651615e-03	
2105	1.002217852281682e+00	1.588785831016564e-03	1.133200843976930e+00	7.223157863355185e-01	-1.060645540620223e-02	3.261454737732424e+00	1.212479514273642e+00	0.000000000000000e+00	5.208582056965292e-01	2.728206216582828e-03	
2106	1.020571881155801e+00	4.838210548194039e-02	1.071987419262784e+00	8.398464954212678e-01	-3.314686902724832e-02	3.117186095212201e+00	1.115074214282528e+00	0.000000000000000e+00	6.497213316412994e-01	5.257404706843493e-02	
2107	-6.812955784648705e-03	1.916390719342317e-01	1.005627315015059e+00	9.262211694615096e-01	1.791856638465970e-01	2.962335430045235e+00	1.007931586070866e+00	0.000000000000000e+00	7.919454335915737e-01	1.024889194902373e+00	
2108	-2.926064517712309e-02	-1.583700495556910e-01	1.076538526836339e+00	8.879417804759253e-01	-9.221437755116291e-02	3.141632243246499e+00	1.108596132638273e+00	0.000000000000000e+00	6.906347715023983e-01	1.041373395236646e+00	
2109	-4.240888121915956e-02	1.381497080017658e-02	1.193882651408379e+00	7.271410411584003e-01	1.199512879816337e-01	3.431780650821764e+00	1.281728041412329e+00	0.000000000000000e+00	5.035076553807478e-01	1.042500421612764e+00	
2110	6.723050613028603e-01	-3.687854779137218e-01	9.727405156044132e-01	9.575468650207251e-01	5.825330892891444e-02	2.878317613564159e+00	9.621112495076020e-01	0.000000000000000e+00	8.380830338768585e-01	4.933423776321819e-01	
2111	4.326311272511220e-01	-3.878994395804937e-01	9.322747902610331e-01	9.724009639749476e-01	3.092426181103803e-02	2.774088656119102e+00	9.065794883203192e-01	0.000000000000000e+00	8.943879636197168e-01	6.872942695754080e-01	
2112	1.020386207498034e+00	-9.202617518848118e-02	1.063828913454151e+00	9.029952181744847e-01	5.234013059336119e-02	3.109900290757495e+00	1.090149712473932e+00	0.000000000000000e+00	7.098568705826845e-01	9.425717148299079e-02	
2113	1.021306192504587e+00	-8.201789678826085e-02	1.067322918623501e+00	8.997823388481936e-01	5.072322571165577e-02	3.118596290368930e+00	1.095248207257121e+00	0.000000000000000e+00	7.044630686503544e-01	8.474012764099620e-02	
2114	1.426411325664929e-01	-3.148724573436636e-01	9.524976199044285e-01	9.657326859008863e-01	-5.712062772828473e-02	2.826445872935634e+00	9.340629416128087e-01	0.000000000000000e+00	8.668246117983915e-01	9.133503664862149e-01	
2115	3.947216363075010e-01	-3.854763817389192e-01	9.253138762584214e-01	9.741291011427934e-01	2.422447124857759e-02	2.756012025971567e+00	8.971740863817927e-01	0.000000000000000e+00	9.038655579320023e-01	7.176029113881841e-01	
2116	-1.707955381514733e-02	-1.765813676837510e-01	1.061922759610802e+00	8.998007146596882e-01	-9.469236394620362e-02	3.104785197798522e+00	1.087739413791147e+00	0.000000000000000e+00	7.114838826875481e-01	1.032294433871404e+00	
2117	1.022875010423306e+00	6.904944348510877e-02	1.063255080252522e+00	8.496893820762034e-01	-3.661354518960076e-02	3.095600619597902e+00	1.102183969692010e+00	0.000000000000000e+00	6.639772721831416e-01	7.273989103284104e-02	
