"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Temperature","Pressure_Coefficient","Mach"
2696,6.000000000000003e-02,2.857142857142857e-01,1.161205517119653e+00,8.075360800285047e+02,1.254767585542828e-13,5.307920350591169e+05,9.999999999999990e+04,2.999999999999998e+02,-3.637978807091714e-16,2.002826699082779e+00,
2697,4.000000000000002e-02,2.857142857142857e-01,1.161205517119653e+00,8.075360800285047e+02,1.378543926416969e-13,5.307920350591168e+05,9.999999999999984e+04,2.999999999999995e+02,-5.716823839715551e-16,2.002826699082779e+00,
2698,2.000000000000002e-02,2.857142857142858e-01,1.161205517119653e+00,8.075360800285047e+02,3.127769780831616e-14,5.307920350591169e+05,9.999999999999990e+04,2.999999999999997e+02,-3.637978807091714e-16,2.002826699082779e+00,
2699,0.000000000000000e+00,2.857142857142858e-01,1.161205517119653e+00,8.075360800285047e+02,-1.193791463496299e-13,5.307920350591171e+05,1.000000000000000e+05,3.000000000000001e+02,0.000000000000000e+00,2.002826699082778e+00,
2700,1.500000000000000e+00,3.948524756225421e-01,1.694696174889231e+00,1.030385799247751e+03,1.816718592378480e+02,7.498240489044542e+05,1.707383726644533e+05,3.509697075966198e+02,2.526370452301905e-01,1.643886997512675e+00,
2701,1.479591836734694e+00,3.922086724965475e-01,1.694682318764541e+00,1.030372866340321e+03,1.816699622844424e+02,7.498164698763796e+05,1.707375114179261e+05,3.509708068158384e+02,2.526339693497361e-01,1.643877335177750e+00,
2702,1.459183673469388e+00,3.895648693705565e-01,1.694666342774388e+00,1.030359016340960e+03,1.816685313708719e+02,7.498080426155253e+05,1.707363523264578e+05,3.509717328246288e+02,2.526298297373494e-01,1.643868842820727e+00,
2703,1.438775510204082e+00,3.869210662445653e-01,1.694647564044725e+00,1.030344156203506e+03,1.816667618095873e+02,7.497985071599095e+05,1.707347964840371e+05,3.509724237322291e+02,2.526242731572754e-01,1.643861964266876e+00,
2704,1.418367346938775e+00,3.842772631185745e-01,1.694626563852213e+00,1.030328607527542e+03,1.816642051294264e+02,7.497881057884707e+05,1.707329261327881e+05,3.509729282102746e+02,2.526175933313860e-01,1.643856396944370e+00,
2705,1.397959183673469e+00,3.816334599925832e-01,1.694605402145782e+00,1.030313216889712e+03,1.816607842749721e+02,7.497776777313966e+05,1.707310314142874e+05,3.509734160603321e+02,2.526108264795980e-01,1.643851033912272e+00,
2706,1.377551020408163e+00,3.789896568665923e-01,1.694586997600116e+00,1.030299129012012e+03,1.816566451542093e+02,7.497684069649917e+05,1.707295237583572e+05,3.509741285708806e+02,2.526054419941328e-01,1.643844289989047e+00,
2707,1.357142857142857e+00,3.763458537406013e-01,1.694573781606554e+00,1.030287298442642e+03,1.816519138364197e+02,7.497612806976668e+05,1.707287458400235e+05,3.509752666167196e+02,2.526026637143698e-01,1.643834847658945e+00,
2708,1.336734693877552e+00,3.737020506146103e-01,1.694566370273193e+00,1.030277987112808e+03,1.816465700839032e+02,7.497565552414078e+05,1.707287843110276e+05,3.509768807245980e+02,2.526028011108128e-01,1.643822390804006e+00,
2709,1.316326530612245e+00,3.710582474886193e-01,1.694563302022978e+00,1.030270624878646e+03,1.816406600943922e+02,7.497536514611837e+05,1.707294327728477e+05,3.509788493009358e+02,2.526051170458847e-01,1.643807752455877e+00,
2710,1.295918367346939e+00,3.684144443626283e-01,1.694562167212330e+00,1.030264178087296e+03,1.816347485293761e+02,7.497516103644444e+05,1.707303511108941e+05,3.509809722281574e+02,2.526083968246217e-01,1.643792293374149e+00,
2711,1.275510204081633e+00,3.657706412366373e-01,1.694560978745031e+00,1.030257665662187e+03,1.816300670763489e+02,7.497496449247499e+05,1.707312588283841e+05,3.509830844384143e+02,2.526116386728004e-01,1.643777145577338e+00,
2712,1.255102040816327e+00,3.631268381106462e-01,1.694557702602027e+00,1.030250119929452e+03,1.816276767230620e+02,7.497469504020554e+05,1.707318688321623e+05,3.509850170312258e+02,2.526138172577226e-01,1.643763469646403e+00,
2713,1.234693877551020e+00,3.604830349846552e-01,1.694547360956131e+00,1.030239750472955e+03,1.816267029424999e+02,7.497415372964339e+05,1.707314788011803e+05,3.509863572383094e+02,2.526124242899299e-01,1.643754051589320e+00,
2714,1.214285714285714e+00,3.578392318586642e-01,1.694520430262921e+00,1.030223484774442e+03,1.816233419987672e+02,7.497295858559214e+05,1.707287451998201e+05,3.509863156259251e+02,2.526026614279291e-01,1.643754185869847e+00,
2715,1.193877551020408e+00,3.551954287326732e-01,1.694470195585977e+00,1.030199383361695e+03,1.816136573880067e+02,7.497084061435460e+05,1.707227206380162e+05,3.509843353142933e+02,2.525811451357720e-01,1.643767615586891e+00,
2716,1.173469387755102e+00,3.525516256066821e-01,1.694413619549104e+00,1.030173443361832e+03,1.816018065758569e+02,7.496848385999997e+05,1.707157975526552e+05,3.509818211276722e+02,2.525564198309115e-01,1.643785011740730e+00,
2717,1.153061224489796e+00,3.499078224806911e-01,1.694414028521919e+00,1.030166969942482e+03,1.816091319618090e+02,7.496843867619812e+05,1.707169082253145e+05,3.509840198911224e+02,2.525603865189806e-01,1.643771446740243e+00,
2718,1.132653061224490e+00,3.472640193547000e-01,1.694567356608933e+00,1.030211929283028e+03,1.816696271086701e+02,7.497456802378520e+05,1.707395852618489e+05,3.509988805523799e+02,2.526413759351748e-01,1.643673993335581e+00,
2719,1.112244897959183e+00,3.446202162287089e-01,1.694899681663834e+00,1.030317080471207e+03,1.817920586001235e+02,7.498792252363509e+05,1.707875099695854e+05,3.510285611189552e+02,2.528125356056621e-01,1.643478309907485e+00,
2720,1.091836734693878e+00,3.419764131027180e-01,1.695170668847753e+00,1.030403237710257e+03,1.818864611744809e+02,7.499882743657234e+05,1.708267797378592e+05,3.510531465924064e+02,2.529527847780688e-01,1.643317067564403e+00,
2721,1.071428571428571e+00,3.393326099767270e-01,1.694735931068464e+00,1.030258031835083e+03,1.817123300106652e+02,7.498134084380546e+05,1.707664822805611e+05,3.510192550852792e+02,2.527374367162898e-01,1.643545778653110e+00,
2722,1.051020408163266e+00,3.366888068507360e-01,1.692855445939598e+00,1.029636674259364e+03,1.809947275968711e+02,7.490566464195091e+05,1.705022691075988e+05,3.508654729688499e+02,2.517938182414242e-01,1.644573607919475e+00,
2723,1.030612244897959e+00,3.340450037247450e-01,1.689869323788569e+00,1.028648650350387e+03,1.798656974523443e+02,7.478547311636955e+05,1.700822427473644e+05,3.506196056619481e+02,2.502937240977302e-01,1.646215696731862e+00,
2724,1.010204081632653e+00,3.314012005987538e-01,1.688963381867508e+00,1.028346778332371e+03,1.795214839704621e+02,7.474901274363623e+05,1.699553540106356e+05,3.505459565197167e+02,2.498405500379843e-01,1.646709189588151e+00,
2725,9.897959183673470e-01,3.287573974727628e-01,1.696580764081820e+00,1.030854891219133e+03,1.823822324488264e+02,7.505560541498184e+05,1.710302124040907e+05,3.511790840300929e+02,2.536793300146097e-01,1.642489981676094e+00,
2726,9.693877551020409e-01,3.261135943467720e-01,1.717860235635391e+00,1.037771973908452e+03,1.904125848472113e+02,7.591148210478299e+05,1.740396194534567e+05,3.529316799722224e+02,2.644272123337741e-01,1.630834886126572e+00,
2727,9.489795918367345e-01,3.234697912207808e-01,1.743892803487499e+00,1.046085505272818e+03,2.001092790805666e+02,7.695670284170576e+05,1.777341123606066e+05,3.550433228018883e+02,2.776218298593093e-01,1.616821410185992e+00,
2728,9.285714285714287e-01,3.208259880947898e-01,1.735054811956640e+00,1.043427520732298e+03,1.957031117191836e+02,7.659623346578859e+05,1.764708019070411e+05,3.543153807698378e+02,2.731100068108610e-01,1.621484317480707e+00,
2729,9.081632653061225e-01,3.181821849687987e-01,1.630823596944904e+00,1.008646286246358e+03,1.554896286862680e+02,7.238585473379806e+05,1.618111053558772e+05,3.456461176226566e+02,2.207539476995616e-01,1.679063849364363e+00,
2730,8.877551020408162e-01,3.155383818428076e-01,1.429678083573636e+00,9.314583904645206e+02,8.528055035430954e+01,6.420004235341949e+05,1.344107286734783e+05,3.275110981045058e+02,1.228954595481367e-01,1.803333255775696e+00,
2731,8.673469387755104e-01,3.128945787168168e-01,1.238838666635471e+00,8.459745410663209e+02,2.402040207563945e+01,5.631461047900182e+05,1.096259672220277e+05,3.082684163471974e+02,3.437845436438449e-02,1.940904537683483e+00,
2732,8.469387755102042e-01,3.102507755908256e-01,1.142328714845137e+00,7.980637143398552e+02,-5.391384080511294e+00,5.230873431038331e+05,9.771979262668788e+04,2.980037904727316e+02,-8.143597761829007e-03,2.018815553292620e+00,
2733,8.265306122448979e-01,3.076069724648346e-01,1.124071908802484e+00,7.883319799941806e+02,-1.062828715254715e+01,5.154221905111897e+05,9.557447983146536e+04,2.961953209764972e+02,-1.580542917333800e-02,2.032902613062579e+00,
2734,8.061224489795917e-01,3.049631693388437e-01,1.137489932565942e+00,7.952996697980328e+02,-6.749886800921532e+00,5.209481156912164e+05,9.716118488656468e+04,2.975607098842282e+02,-1.013862540512616e-02,2.021911970653994e+00,
2735,7.857142857142857e-01,3.023193662128526e-01,1.153397842045621e+00,8.035249612894410e+02,-2.253010574498918e+00,5.275451394159261e+05,9.906059998914547e+04,2.991935073310869e+02,-3.355000038766178e-03,2.009079015702987e+00,
2736,7.653061224489797e-01,2.996755630868616e-01,1.162036965092432e+00,8.079517469145811e+02,2.284859408127855e-01,5.311306629771912e+05,1.001002321389461e+05,3.000858285488096e+02,3.579719248073941e-04,2.002137544933398e+00,
2737,7.448979591836735e-01,2.970317599608706e-01,1.164173497003785e+00,8.090449436551640e+02,8.505735282761822e-01,5.320194412192085e+05,1.003581380078639e+05,3.003068456098211e+02,1.279064313799609e-03,2.000431656530696e+00,
2738,7.244897959183674e-01,2.943879568348795e-01,1.163273730883097e+00,8.085896276582225e+02,5.948855238132611e-01,5.316485904637164e+05,1.002495153753768e+05,3.002138376857002e+02,8.911263406314643e-04,2.001161616886461e+00,
2739,7.040816326530613e-01,2.917441537088885e-01,1.161947470938321e+00,8.079152461814272e+02,2.145626923249858e-01,5.311000101446583e+05,1.000894706000227e+05,3.000766774055861e+02,3.195378572240381e-04,2.002231813836594e+00,
2740,6.836734693877551e-01,2.891003505828975e-01,1.161213127110840e+00,8.075410085080439e+02,3.492508097504082e-03,5.307959144373619e+05,1.000009168572078e+05,3.000007845085171e+02,3.274490028031454e-06,2.002823178278178e+00,
2741,6.632653061224489e-01,2.864565474569065e-01,1.161043897160140e+00,8.074543343729518e+02,-4.557789573688892e-02,5.307255583377006e+05,9.998051553338033e+04,2.999832991477718e+02,-6.958738078454711e-05,2.002958481613009e+00,
2742,6.428571428571428e-01,2.838127443309155e-01,1.161110390548876e+00,8.074878219391979e+02,-2.700695377514113e-02,5.307528068788082e+05,9.998853152559220e+04,2.999901699303308e+02,-4.095883717070268e-05,2.002903902944810e+00,
2743,6.224489795918369e-01,2.811689412049244e-01,1.161186162496854e+00,8.075262210790489e+02,-5.553615703684352e-03,5.307840253338654e+05,9.999766651966964e+04,2.999979998350510e+02,-8.333858322709734e-06,2.002842306622262e+00,
2744,6.020408163265306e-01,2.785251380789335e-01,1.161212320044892e+00,8.075395030290993e+02,1.887395107989334e-03,5.307948209795485e+05,1.000008201939256e+05,3.000007030269562e+02,2.929264020089510e-06,2.002821108438140e+00,
2745,5.816326530612246e-01,2.758813349529425e-01,1.161210692241432e+00,8.075386957100658e+02,1.452514854372982e-03,5.307941625223585e+05,1.000006239364970e+05,3.000005348030106e+02,2.228344632073589e-06,2.002822475281600e+00,
2746,5.612244897959185e-01,2.732375318269514e-01,1.161206014748733e+00,8.075363324479098e+02,1.402775537129988e-04,5.307922402575292e+05,1.000000599962768e+05,3.000000514252408e+02,2.142724171010611e-07,2.002826295164406e+00,
2747,5.408163265306121e-01,2.705937287009604e-01,1.161204926466209e+00,8.075357817939263e+02,-1.658481250824003e-04,5.307917924552043e+05,9.999992878827419e+04,2.999999389614081e+02,-2.543275921717786e-07,2.002827181908718e+00,
2748,5.204081632653060e-01,2.679499255749694e-01,1.161205322118087e+00,8.075359816348027e+02,-5.472260558920181e-05,5.307919550111612e+05,9.999997648975950e+04,2.999999798483587e+02,-8.396514463778920e-08,2.002826858652025e+00,
2749,5.000000000000001e-01,2.653061224489784e-01,1.161205540862333e+00,8.075360922902273e+02,6.851085130854807e-06,5.307920450013429e+05,1.000000028625215e+05,3.000000024535909e+02,1.022329098694692e-08,2.002826680352785e+00,
2750,4.800000000000000e-01,2.653061224489784e-01,1.161205557062828e+00,8.075361009111049e+02,1.144691622115089e-05,5.307920519621010e+05,1.000000048157230e+05,3.000000041277618e+02,1.719901078364014e-08,2.002826668203243e+00,
2751,4.600000000000000e-01,2.653061224489784e-01,1.161205519885486e+00,8.075360814649615e+02,7.951160549614269e-07,5.307920362229145e+05,1.000000003334607e+05,3.000000002858231e+02,1.190931029019079e-09,2.002826696920885e+00,
2752,4.399999999999999e-01,2.653061224489786e-01,1.161205506842777e+00,8.075360746654445e+02,-2.955651844947640e-06,5.307920307169859e+05,9.999999876097485e+04,2.999999989379781e+02,-4.425089822949045e-09,2.002826707051927e+00,
2753,4.199999999999999e-01,2.653061224489786e-01,1.161205519299919e+00,8.075360811662495e+02,6.265074582508982e-07,5.307920359802820e+05,1.000000002628624e+05,3.000000002253107e+02,9.387943074606095e-10,2.002826697391996e+00,
2754,4.000000000000000e-01,2.653061224489786e-01,1.161205518533460e+00,8.075360807666515e+02,4.090800418293356e-07,5.307920356567088e+05,1.000000001704547e+05,3.000000001461039e+02,6.087667965662800e-10,2.002826697987296e+00,
2755,3.799999999999999e-01,2.653061224489787e-01,1.161205515987961e+00,8.075360794377053e+02,-3.271154175974959e-07,5.307920345808092e+05,9.999999986355833e+04,2.999999998830500e+02,-4.872916698721903e-10,2.002826699959801e+00,
2756,3.599999999999999e-01,2.653061224489787e-01,1.161205517454927e+00,8.075360802035316e+02,9.661458695770584e-08,5.307920352008182e+05,1.000000000404220e+05,3.000000000346474e+02,1.443644058391718e-10,2.002826698822946e+00,
2757,3.400000000000000e-01,2.653061224489788e-01,1.161205517129752e+00,8.075360800337759e+02,3.314017590733142e-09,5.307920350633847e+05,1.000000000012175e+05,3.000000000010435e+02,4.348268183613463e-12,2.002826699074950e+00,
2758,3.200000000000001e-01,2.653061224489789e-01,1.161205517058257e+00,8.075360799964539e+02,-1.802730581957901e-08,5.307920350331686e+05,9.999999999259778e+04,2.999999999936551e+02,-2.643651636649988e-11,2.002826699130360e+00,
2759,3.000000000000000e-01,2.653061224489789e-01,1.161205517155118e+00,8.075360800470186e+02,1.038614876561706e-08,5.307920350741060e+05,1.000000000042758e+05,3.000000000036650e+02,1.527072786952236e-11,2.002826699055293e+00,
2760,2.800000000000001e-01,2.653061224489789e-01,1.161205517106908e+00,8.075360800218513e+02,-3.728029720449313e-09,5.307920350537307e+05,9.999999999846349e+04,2.999999999986832e+02,-5.487527232617141e-12,2.002826699092654e+00,
2761,2.600000000000001e-01,2.653061224489791e-01,1.161205517122641e+00,8.075360800300645e+02,8.720442876415750e-10,5.307920350603798e+05,1.000000000003601e+05,3.000000000003086e+02,1.286233392810183e-12,2.002826699080463e+00,
2762,2.400000000000000e-01,2.653061224489791e-01,1.161205517119448e+00,8.075360800283977e+02,-5.789950927998824e-11,5.307920350590301e+05,9.999999999997504e+04,2.999999999999782e+02,-8.913048077374698e-14,2.002826699082940e+00,
2763,2.200000000000000e-01,2.653061224489791e-01,1.161205517119426e+00,8.075360800283864e+02,-6.778960136383296e-11,5.307920350590210e+05,9.999999999997248e+04,2.999999999999761e+02,-9.827739891729187e-14,2.002826699082956e+00,
2764,2.000000000000000e-01,2.653061224489792e-01,1.161205517119810e+00,8.075360800285870e+02,4.648997210619783e-11,5.307920350591834e+05,1.000000000000188e+05,3.000000000000159e+02,6.725063680538111e-14,2.002826699082658e+00,
2765,1.799999999999999e-01,2.653061224489792e-01,1.161205517119585e+00,8.075360800284697e+02,-1.983227499735360e-11,5.307920350590888e+05,9.999999999999192e+04,2.999999999999932e+02,-2.884397482765573e-14,2.002826699082830e+00,
2766,1.600000000000001e-01,2.653061224489793e-01,1.161205517119674e+00,8.075360800285157e+02,6.588293952391075e-12,5.307920350591263e+05,1.000000000000027e+05,3.000000000000026e+02,9.614658275885243e-15,2.002826699082760e+00,
2767,1.400000000000001e-01,2.653061224489793e-01,1.161205517119646e+00,8.075360800285010e+02,-1.863031712807354e-12,5.307920350591141e+05,9.999999999999911e+04,2.999999999999991e+02,-3.170238674751351e-15,2.002826699082784e+00,
2768,1.200000000000001e-01,2.653061224489793e-01,1.161205517119654e+00,8.075360800285052e+02,4.330162342902578e-13,5.307920350591175e+05,1.000000000000001e+05,3.000000000000001e+02,4.677401323403632e-16,2.002826699082777e+00,
2769,1.000000000000000e-01,2.653061224489795e-01,1.161205517119652e+00,8.075360800285043e+02,-4.295449563684254e-14,5.307920350591165e+05,9.999999999999981e+04,2.999999999999997e+02,-6.756246356027468e-16,2.002826699082779e+00,
2770,8.000000000000007e-02,2.653061224489795e-01,1.161205517119652e+00,8.075360800285043e+02,-3.355592618760791e-14,5.307920350591167e+05,9.999999999999985e+04,2.999999999999997e+02,-5.197112581559591e-16,2.002826699082779e+00,
2771,6.000000000000005e-02,2.653061224489795e-01,1.161205517119652e+00,8.075360800285044e+02,-1.012041986016798e-13,5.307920350591167e+05,9.999999999999980e+04,2.999999999999996e+02,-7.275957614183427e-16,2.002826699082780e+00,
2772,4.000000000000002e-02,2.653061224489795e-01,1.161205517119652e+00,8.075360800285042e+02,-1.405073605271611e-13,5.307920350591169e+05,9.999999999999994e+04,3.000000000000001e+02,-2.078845032623836e-16,2.002826699082778e+00,
2773,2.000000000000002e-02,2.653061224489796e-01,1.161205517119652e+00,8.075360800285044e+02,-1.026402329040168e-13,5.307920350591170e+05,9.999999999999997e+04,3.000000000000001e+02,-1.039422516311918e-16,2.002826699082778e+00,
