"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
2881	1.082717036947615e+00	-9.849226218392423e-02	1.055014067828462e+00	9.107346448812151e-01	2.972265633095027e-02	3.087777483520906e+00	1.077706262039172e+00	1.734514777660083e-01	8.455175226380348e-01	1.286189484932137e-01	
2882	1.077160062094104e+00	-8.296120524933502e-02	1.058212653610692e+00	9.082059875745611e-01	2.866854200554649e-02	3.095820470555298e+00	1.082280157923142e+00	1.836610667927287e-01	8.395777614763119e-01	1.132971171689213e-01	
2883	1.077809017051136e+00	8.625122099111888e-02	1.048796373863255e+00	8.622334628826439e-01	-1.712862913848134e-02	3.057899977662481e+00	1.081332663475904e+00	1.815461238301422e-01	7.975377133501180e-01	1.161615954475609e-01	
2884	6.026455403144422e-01	-7.149343817997199e-01	9.771974492461222e-01	9.570220399914189e-01	3.412724732213432e-02	2.889793370786616e+00	9.682263438515043e-01	-7.092333961717789e-02	9.890562663841045e-01	8.179374896111250e-01	
2885	6.997001832507252e-02	-5.689097388847114e-01	9.924861549063650e-01	9.503795813175701e-01	-2.480855693001812e-02	2.929118895112243e+00	9.895116544629312e-01	-2.341148557381426e-02	9.607803214787678e-01	1.090235780834649e+00	
2886	1.201137815242213e-01	-6.063675621352528e-01	9.832266173143919e-01	9.549151448940344e-01	-1.935982595026502e-02	2.905429868302625e+00	9.766119307908777e-01	-5.220551162750509e-02	9.779845442399816e-01	1.068588497913699e+00	
2887	1.737205523947106e-01	-6.363193909408240e-01	9.750779685418934e-01	9.585708607135567e-01	-1.283583857518421e-02	2.884501438098461e+00	9.652981408883465e-01	-7.745950694565504e-02	9.931199036254511e-01	1.042899847934692e+00	
2888	3.770943152201899e-01	-7.051777048037277e-01	9.644622732448300e-01	9.627336504359129e-01	1.423201246879123e-02	2.857150180583566e+00	9.506164443429166e-01	-1.102311510202754e-01	1.012857336683746e+00	9.408969590147783e-01	
2889	2.260781959833213e-01	-6.593880467958338e-01	9.692478712756124e-01	9.610579342759510e-01	-5.854195194893051e-03	2.869558234483449e+00	9.572287819023161e-01	-9.547146896804444e-02	1.004018874509704e+00	1.016733767999104e+00	
2890	2.955539476372330e-01	-6.844289277682536e-01	9.650221685110303e-01	9.627314685148027e-01	3.735693887978382e-03	2.858698130914495e+00	9.513871189161405e-01	-1.085108952764721e-01	1.011931628214952e+00	9.821849102157330e-01	
2891	-7.253848124554010e-02	-5.076112115372726e-01	1.019779427747174e+00	9.349873200935208e-01	-2.339955014346861e-02	2.998413553024132e+00	1.027808944606665e+00	6.207353706844802e-02	9.099746453016904e-01	1.186595101890627e+00	
2892	-1.071626072441643e-01	4.504633331313095e-01	1.001718746612810e+00	9.404096101812501e-01	1.004729484641638e-01	2.952597446973665e+00	1.002452913325710e+00	5.475252959174265e-03	9.434474286292198e-01	1.195293375441973e+00	
2893	3.304891306350810e-01	7.808639082522254e-01	8.739304171876556e-01	9.814508253674787e-01	4.469167914104760e-02	2.622490513270125e+00	8.280991979913473e-01	-3.837071473407425e-01	1.186413232344596e+00	1.028587987198329e+00	
2894	1.048230948919176e+00	-4.648710113622194e-02	1.071981772144284e+00	8.943470995302923e-01	2.900690825349490e-02	3.129647436538988e+00	1.102472454066269e+00	2.287331563979222e-01	8.116460162012181e-01	6.698712567123240e-02	
2895	-1.619533896069669e-01	-3.017762581914952e-01	1.050947053615739e+00	9.132736804651237e-01	-1.757384209145817e-02	3.077091396409207e+00	1.072050699183702e+00	1.608274535350491e-01	8.520518194773355e-01	1.200501807423537e+00	
2896	1.005520900616470e+00	-2.411230466259238e-03	1.129680555058775e+00	8.253654069448745e-01	2.070826607589109e-02	3.270920490630310e+00	1.187686843596694e+00	4.189438473140487e-01	6.951539067869544e-01	6.024481386671883e-03	
2897	1.048382948601283e+00	4.659177190439713e-02	1.063098139161129e+00	8.475525439437017e-01	-1.654230808947488e-02	3.094291384411817e+00	1.102523209663980e+00	2.288464501428132e-01	7.688853670884394e-01	6.716921113535398e-02	
2898	4.212459074265517e-01	8.005729293495332e-01	8.542192349580877e-01	9.828577329461485e-01	2.427076201680386e-02	2.570976940595012e+00	8.020792268034274e-01	-4.417874401709210e-01	1.225760905435034e+00	9.878630041042169e-01	
2899	1.120504218608059e+00	-4.037363887185735e-01	1.024715268282739e+00	9.314008442957420e-01	3.481508958483402e-02	3.010911898950341e+00	1.034811391906898e+00	7.770399979218295e-02	9.006967896634215e-01	4.213363718905050e-01	
2900	8.907210877444671e-02	6.719317974194542e-01	9.382707744401630e-01	9.681638948287026e-01	8.433864124009084e-02	2.789988117868749e+00	9.146771715163714e-01	-1.904527421509567e-01	1.062484594581644e+00	1.131937261245504e+00	
2901	5.016612151076899e-01	-8.076658459553658e-01	9.748595796103996e-01	9.582707770483280e-01	2.480924093907747e-02	2.883774954809263e+00	9.649908557233930e-01	-7.814541133171193e-02	9.933688678485022e-01	9.490340685406087e-01	
2902	-1.396771828976464e-01	-3.817585095268625e-01	1.039053208372768e+00	9.220731899845934e-01	-2.106236002328291e-02	3.047100036321535e+00	1.055101991520088e+00	1.229955167859104e-01	8.741465028024626e-01	1.201916653022865e+00	
2903	-1.274950507421415e-01	-4.680393849521290e-02	1.110918509674231e+00	8.568608929581569e-01	1.831248693037028e-02	3.227276331744514e+00	1.158669341168100e+00	3.541726365359373e-01	7.396903704325829e-01	1.128466081947830e+00	
2904	1.014930837273800e+00	1.055464449882984e-02	1.094107832347600e+00	7.965734073178641e-01	-1.257936382792529e-02	3.166793772267694e+00	1.150698335133597e+00	3.363802123517797e-01	6.923384717645308e-01	1.828470459683101e-02	
2905	1.072332223168727e+00	-5.022493989230684e-01	1.018402489467906e+00	9.352263770786515e-01	3.761176166137910e-02	2.994846890065086e+00	1.025892236097227e+00	5.779516985988247e-02	9.123593589197913e-01	5.074311866914706e-01	
2906	1.010723797954298e+00	-4.503955942858038e-03	1.114464591923063e+00	8.438770191313213e-01	2.030726681190706e-02	3.233456603168878e+00	1.165511228632752e+00	3.694447067695357e-01	7.242498421246212e-01	1.163122786724653e-02	
2907	1.009475793793300e+00	-3.764125749970193e-03	1.117673312768589e+00	8.406998772482119e-01	1.957766869558502e-02	3.241555287271326e+00	1.170080743536782e+00	3.796445168231734e-01	7.186921133146017e-01	1.019604387371560e-02	
2908	1.004976842617386e+00	1.590817826362307e-03	1.120596713049141e+00	7.491731263184970e-01	-2.763269800264209e-03	3.229112954415607e+00	1.191472121766698e+00	4.273931289435225e-01	6.287836774969454e-01	5.224908017841194e-03	
2909	1.024640933456563e+00	-2.278607095113119e-02	1.089952419190724e+00	8.737415776190940e-01	3.020899945341639e-02	3.173425534547043e+00	1.129118783636976e+00	2.882115706182505e-01	7.742884643785088e-01	3.356159458370158e-02	
2910	1.027551907128637e+00	-2.548154444114999e-02	1.087106468040959e+00	8.770886835732465e-01	3.001182567542613e-02	3.166486206842817e+00	1.124899940173959e+00	2.787945093168722e-01	7.801600547672678e-01	3.752887812780099e-02	
2911	7.284397083391653e-01	-7.837377546297372e-01	9.890303160993437e-01	9.514644226871887e-01	3.620176013114666e-02	2.920035634355965e+00	9.846841575221613e-01	-3.418714838803277e-02	9.669627332011544e-01	8.294515417063132e-01	
2912	5.765786523528402e-01	-8.037319611590288e-01	9.787566933846907e-01	9.564864078535332e-01	2.969406685732827e-02	2.893794235265175e+00	9.703929485580653e-01	-6.608716839717554e-02	9.861440394738769e-01	9.084441111217990e-01	
2913	1.043121176420263e+00	-5.523438387035553e-01	1.015029392762015e+00	9.372437426908373e-01	3.845651328830832e-02	2.986264048189371e+00	1.021130396271989e+00	4.716606310711850e-02	9.186215379219840e-01	5.540245048819109e-01	
2914	-1.702866878518934e-01	-1.663422125742549e-01	1.074003702087422e+00	8.941268223909762e-01	-6.036247906862901e-03	3.135019368082715e+00	1.105125725829644e+00	2.346556380125979e-01	8.090909265863946e-01	1.182049348989903e+00	
2915	1.007250864266330e+00	-3.289937781222948e-03	1.123395088404640e+00	8.329970790144634e-01	2.126518740861300e-02	3.255481858546577e+00	1.178578825393015e+00	3.986134495379802e-01	7.070112336098365e-01	7.962331518660850e-03	
2916	-1.267435941506896e-01	4.093728316782378e-01	1.010439468758821e+00	9.353139758014961e-01	1.009229067052280e-01	2.974660731916278e+00	1.014693450021319e+00	3.279787951187264e-02	9.271205464181625e-01	1.198806590854368e+00	
2917	1.004555808123480e+00	-7.725727314853943e-04	1.134113754164586e+00	8.094471337739026e-01	1.435604259276197e-02	3.277907365508024e+00	1.195581814076564e+00	4.365665492780454e-01	6.771384616707400e-01	4.620850168897618e-03	
2918	1.027336861223006e+00	2.532868097948881e-02	1.077741393097326e+00	8.243820326123686e-01	-1.698312198665573e-02	3.128772721327620e+00	1.125338902161465e+00	2.797743351818420e-01	7.327187813427015e-01	3.726722503335350e-02	
2919	1.117802215410189e+00	-3.555425700839069e-01	1.027660873013441e+00	9.294923064090713e-01	3.504623600034677e-02	3.018380738343862e+00	1.038972977013506e+00	8.699325226229040e-02	8.952617598152623e-01	3.745502384159145e-01	
2920	-1.643655700017909e-01	-1.128427699402109e-01	1.085056138604674e+00	8.838522799487575e-01	3.125607076265086e-03	3.162687705415923e+00	1.121081680461864e+00	2.702716081738025e-01	7.883973326374250e-01	1.169820785989621e+00	
2921	-1.433125873043763e-01	3.679727476256453e-01	1.019059901156913e+00	9.302049213317635e-01	1.006842779431226e-01	2.996475016330801e+00	1.026780965964456e+00	5.977894188494593e-02	9.112342934313779e-01	1.201069363227534e+00	
2922	-1.685843319164508e-01	-1.380221428392885e-01	1.079522571688164e+00	8.890877944153922e-01	-1.477487943311368e-03	3.148836268907739e+00	1.113084713944998e+00	2.524212364843694e-01	7.987613259997971e-01	1.176707037760277e+00	
2923	1.031628869874922e+00	-3.211208778718856e-02	1.082604275878337e+00	8.824882095392140e-01	3.108845711647070e-02	3.155574474908859e+00	1.118178644126532e+00	2.637916163538666e-01	7.897089068312665e-01	4.507295854075766e-02	
2924	-8.909049810655224e-02	1.557192053932954e-02	1.138499914116674e+00	8.201027920352133e-01	7.334537063853769e-02	3.295664782693061e+00	1.199170931252117e+00	4.445779715449035e-01	6.866210950815896e-01	1.089201816825175e+00	
2925	-1.525318900801547e-01	-3.393202390722166e-01	1.045285584911754e+00	9.175321787668762e-01	-1.956960159792836e-02	3.062815119700912e+00	1.063974247733709e+00	1.427996601198868e-01	8.625592699193245e-01	1.201444123667747e+00	
2926	-1.213381975563986e-01	-4.222653851947801e-01	1.032913191530544e+00	9.263358453394822e-01	-2.250921324643426e-02	3.031587182812541e+00	1.046385711030469e+00	1.035395335501541e-01	8.855331959049897e-01	1.198210085432738e+00	
2927	1.125509193966477e+00	-2.229375311332499e-01	1.037410742867597e+00	9.226429152788085e-01	3.161766508876322e-02	3.042848902318418e+00	1.052832485505339e+00	1.179296551458455e-01	8.768579192987179e-01	2.558392084061853e-01	
2928	1.073856968278017e+00	7.256678654196815e-02	1.051763918971687e+00	8.604873816480872e-01	-1.545640022071321e-02	3.065842333872684e+00	1.085492125902976e+00	1.908306381762856e-01	7.928442471140525e-01	1.035412491340895e-01	
2929	1.058212031831339e+00	-5.966714075958588e-02	1.066349119048788e+00	9.004804876427299e-01	2.920498915457160e-02	3.115936312511496e+00	1.094132069786765e+00	2.101162272025997e-01	8.234416904284935e-01	8.335951257269361e-02	
2930	8.607860313876797e-01	-7.247630205540867e-01	9.989490504929958e-01	9.463188920607435e-01	3.918792223867047e-02	2.945323992793825e+00	9.985298190752468e-01	-3.281653849895425e-03	9.485244507240903e-01	7.380121713220423e-01	
2931	1.678382453757399e-01	-7.206212235929725e-01	9.806902513147968e-01	9.561815004588304e-01	-7.913194842127620e-03	2.898879195112873e+00	9.730818565604425e-01	-6.008514160615502e-02	9.826657825096523e-01	1.100812488006909e+00	
2932	4.084960295365638e-01	-7.990572879119865e-01	9.717935982143522e-01	9.597959793972144e-01	1.705420667012109e-02	2.875983464249250e+00	9.607442318617987e-01	-8.762448245134219e-02	9.991706950488954e-01	9.941677405947493e-01	
2933	9.652031011301216e-01	-6.455894184028380e-01	1.007635860614606e+00	9.415666155218366e-01	3.955227057976494e-02	2.967459543987893e+00	1.010707424845189e+00	2.390050188658319e-02	9.324132383289884e-01	6.465265047348602e-01	
2934	6.490571471403926e-01	-8.010057050176536e-01	9.834088457256226e-01	9.541826025312323e-01	3.325393719108527e-02	2.905621853735692e+00	9.768588566515448e-01	-5.165433783137317e-02	9.773795689918889e-01	8.745118783893494e-01	
2935	1.012539837087172e+00	-7.310350680227622e-03	1.109714974100406e+00	8.495136889778706e-01	2.430223553938786e-02	3.221540855009620e+00	1.158445239825379e+00	3.536724103245067e-01	7.336222710591784e-01	1.451512112387359e-02	
2936	1.014930833156778e+00	-1.055465665348330e-02	1.104494385041028e+00	8.560342640265186e-01	2.682879952368434e-02	3.208825703773453e+00	1.150706709817967e+00	3.363989058436759e-01	7.442857259498998e-01	1.828470825111677e-02	
2937	1.058413973428839e+00	5.988952431037913e-02	1.057634679246242e+00	8.548461232567971e-01	-1.701137952353100e-02	3.080871691092102e+00	1.094105992866465e+00	2.100580197912173e-01	7.814739839863418e-01	8.365971201162835e-02	
2938	1.007250866260971e+00	3.289933202839113e-03	1.112284007841085e+00	7.657181480587294e-01	-6.470108333655235e-03	3.209276167650532e+00	1.178275858554700e+00	3.979371842738833e-01	6.498864228878642e-01	7.962331443341821e-03	
2939	7.981849163794965e-01	-7.574147743978272e-01	9.941215756460774e-01	9.488357843726729e-01	3.811242369174706e-02	2.933016360184920e+00	9.917917303053954e-01	-1.832203056831393e-02	9.574600074784100e-01	7.838408438279179e-01	
2940	1.018251905377075e+00	1.429632813045131e-02	1.088684724004397e+00	8.055417013818615e-01	-1.423083662088694e-02	3.154056432101354e+00	1.142377774954777e+00	3.178075333811991e-01	7.052547864885680e-01	2.318441390044693e-02	
2941	1.009475795967398e+00	3.764122670379191e-03	1.106486143126878e+00	7.738303855818172e-01	-4.942640872265247e-03	3.194982137743582e+00	1.169751482339486e+00	3.789095587934952e-01	6.615475013473990e-01	1.019604475732707e-02	
2942	1.007415244231207e+00	-6.005673445495497e-01	1.011467872253040e+00	9.393472874575920e-01	3.911561891946398e-02	2.977213567495474e+00	1.016109068332739e+00	3.595774181414845e-02	9.252563294071458e-01	6.006131210573958e-01	
2943	-1.744732462021385e-02	5.783805831965438e-01	9.699600614105467e-01	9.561831260631390e-01	9.532584137770952e-02	2.871522314801719e+00	9.582148626312267e-01	-9.327039591244042e-02	1.002826326706722e+00	1.170351723797425e+00	
2944	1.091812211744169e+00	-4.518336012931921e-01	1.021515217382236e+00	9.333263286087113e-01	3.689235744546231e-02	3.002768054591047e+00	1.030290563040500e+00	6.761286392968782e-02	9.065939403956278e-01	4.610673329167134e-01	
2945	9.164078579303143e-01	-6.871676458177158e-01	1.003459656021727e+00	9.438772366736026e-01	3.961528371373439e-02	2.956816955221460e+00	1.004847461627893e+00	1.082022684797560e-02	9.401508682206750e-01	6.922333563723004e-01	
2946	1.041686936603670e+00	3.567172742680970e-02	1.067847409547942e+00	8.396593502424107e-01	-1.490584108932712e-02	3.105413984210693e+00	1.110077431603771e+00	2.457085526869881e-01	7.565162771586138e-01	5.486595320425058e-02	
2947	1.041686929264026e+00	-3.567174575605563e-02	1.076936028397503e+00	8.886312382923919e-01	2.774383679122181e-02	3.141656641112829e+00	1.109869313608390e+00	2.452440035901555e-01	8.010530746360672e-01	5.486595954458999e-02	
2948	-8.502117217225857e-02	4.886245984505337e-01	9.929940163793970e-01	9.451402324102610e-01	9.976997044063320e-02	2.930386175430362e+00	9.902310968137413e-01	-2.180558746932739e-02	9.597674291002622e-01	1.189968462722020e+00	
2949	1.126840176106402e+00	-2.671856572258028e-01	1.033825105466529e+00	9.252517293720584e-01	3.285522289913217e-02	3.033858319862823e+00	1.047718330303787e+00	1.065141301423825e-01	8.836677330465497e-01	2.957644429303280e-01	
2950	2.968948729704548e-02	6.245897918892878e-01	9.555018145482765e-01	9.620824509208393e-01	9.103517168104612e-02	2.834385548911682e+00	9.382778676344877e-01	-1.377726168873042e-01	1.029950613828290e+00	1.153956194659994e+00	
2951	-9.956946553182625e-02	-4.654934545916741e-01	1.026433473345468e+00	9.307327375537227e-01	-2.315663311349574e-02	3.015229353721494e+00	1.037196302880924e+00	8.302746178777755e-02	8.976321636995475e-01	1.194042363485332e+00	
2952	-3.756471481419697e-02	-5.544599086835953e-01	1.012227026723228e+00	9.396557931931051e-01	-2.266526831695499e-02	2.979334681051586e+00	1.017174865252214e+00	3.833675279512030e-02	9.240585252182940e-01	1.176420982371909e+00	
2953	1.020002853537494e+00	-1.738318826104092e-02	1.095803200190048e+00	8.667088536569766e-01	2.961263953835102e-02	3.187663726016312e+00	1.137803408073239e+00	3.075968930206234e-01	7.621831539882961e-01	2.650074307941630e-02	
2954	-1.069631041491176e-01	3.234379485034993e-02	1.120521319767334e+00	8.422296809162787e-01	7.948019257473887e-02	3.251159007954378e+00	1.172725215022094e+00	3.855473549600310e-01	7.213723916908735e-01	1.107435521830852e+00	
2955	-5.502351440000440e-02	5.314750790136630e-01	9.823813886578232e-01	9.504893027260792e-01	9.825394759591588e-02	2.903324910531422e+00	9.754380563737225e-01	-5.482576702294085e-02	9.796154187544999e-01	1.181329918164065e+00	
2956	1.004555808624039e+00	7.725676377032196e-04	1.124069105632873e+00	7.551675901169213e-01	3.466071696884694e-03	3.241276609182830e+00	1.195041774907288e+00	4.353611047037681e-01	6.319239713854916e-01	4.620849810770070e-03	
2957	-1.645848643932541e-01	1.113796096472923e-01	1.076370201903390e+00	8.879411135919669e-01	8.541511686175486e-02	3.140989847361201e+00	1.108540644922346e+00	2.422782252730933e-01	8.046975029645913e-01	1.169898851960731e+00	
2958	-1.600022127631696e-01	9.199054269943290e-02	1.082109630253835e+00	8.829258605735265e-01	8.227492426280927e-02	3.155393505359954e+00	1.116825133315082e+00	2.607703868640234e-01	7.939926480280226e-01	1.163644014964021e+00	
