"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y"
5480, -1.369347521652352e-02, -9.904355853558150e-03, 1.491438929693727e+00, 2.367599891641886e+02, -4.767790784439180e+01, 3.531055888132527e+05, -1.539937915581466e-02, 4.751977630016752e-01
5481, 1.994676817365608e-02, 2.642425775565930e-01, 1.238890784199580e+00, 3.288981728897879e+02, 2.620784170361619e+01, 3.012453756146900e+05, 3.116369353306953e-01, 3.188025733948782e-01
5482, 1.022406588107719e+00, -1.099817693947173e-02, 1.316789753842542e+00, 3.096609904373678e+02, 5.030362422333118e+00, 3.176565359764949e+05, -8.043106227567031e-03, -1.406226597841944e+00
5483, 1.024964375437803e+00, -8.786123297016122e-03, 1.314701841256237e+00, 3.097408819223114e+02, 4.127191265551565e+00, 3.171887281077217e+05, -5.472329802987289e-03, -1.407468034627226e+00
5484, 1.027049541654721e+00, -1.194307259873099e-02, 1.312632981686111e+00, 3.108117207493437e+02, 4.567867835238923e+00, 3.167961867490737e+05, -8.646389457164798e-03, -1.407785063756090e+00
5485, 1.029335937135019e+00, -9.147647986567102e-03, 1.311216515487524e+00, 3.105993630039336e+02, 3.797051019432910e+00, 3.164568802529571e+05, -5.590823188348731e-03, -1.408887960491052e+00
5486, -4.432437711186102e-03, -1.382990458304935e-01, 1.256338364551111e+00, 3.239734780837743e+02, -4.213201197787349e+01, 3.048808073666613e+05, -1.783585129568488e-01, 4.108806356494701e-01
5487, -1.334117457809100e-02, -1.146300526848628e-01, 1.277900819913992e+00, 3.194173352045329e+02, -4.410330172421118e+01, 3.093910398530930e+05, -1.486384510822940e-01, 4.319856110554194e-01
5488, -1.472504521612491e-02, 1.287895936981241e-02, 1.478433150557707e+00, 2.455464911956448e+02, 3.532235982187260e+01, 3.504528915499517e+05, 1.867852788106822e-02, 4.750669063124145e-01
5489, -1.711847000107362e-02, 1.325511285538200e-02, 1.470525508439910e+00, 2.508799742760685e+02, 3.027674879343802e+01, 3.488661143198712e+05, 1.878237664288495e-02, 4.769224840800124e-01
5490, -1.561612379740654e-02, 1.087166256698099e-02, 1.483207203871531e+00, 2.438245359506678e+02, 2.824455318742080e+01, 3.514202835483025e+05, 1.558333095011015e-02, 4.762280676748789e-01
5491, -1.485053284038696e-02, -1.051099089545243e-03, 1.508674889952233e+00, 2.278049911638995e+02, -1.181096000734868e+01, 3.564701384439136e+05, -2.052361602716458e-03, 4.768789381752511e-01
5492, 1.152312718511055e-02, 2.043094862417976e-01, 1.252016098743978e+00, 3.257089914660849e+02, 3.051507549035974e+01, 3.039569589130403e+05, 2.532608378940118e-01, 3.583099137968148e-01
5493, 3.822666133433314e-01, -3.106735385779285e+00, 1.213383360263928e+00, 3.326281814569246e+02, 1.280862985140548e+00, 2.955702303836264e+05, -7.936544835313611e-01, -3.596845043158059e-01
5494, 2.159113164681050e-01, -2.929329264798416e+00, 1.212948871881326e+00, 3.327919892833050e+02, 9.268037256974848e-01, 2.954940721130337e+05, -7.952489421522994e-01, -2.986544781562433e-01
5495, -7.857625628239339e-01, -2.942099566892077e+00, 1.221968745315015e+00, 3.320073946657714e+02, -4.842483038621640e-01, 2.975370322213676e+05, -7.180650751272259e-01, 2.589702131578549e-02
5496, -1.104637365879352e+00, -2.970985962689573e+00, 1.224995185495727e+00, 3.317626843239211e+02, -5.747176842137887e-01, 2.982331218581102e+05, -6.813512820337445e-01, 1.020628229796068e-01
5497, 3.607156118200650e+00, -1.221624528297185e+00, 1.226151404566433e+00, 3.305430759027557e+02, 1.972607671111207e+00, 2.982047827021781e+05, -2.142209972716262e-01, -1.211990164317865e+00
5498, 3.324996644648686e+00, -1.660419905567868e+00, 1.225948812796180e+00, 3.307773471735433e+02, 1.915589600955670e+00, 2.982118183205070e+05, -3.112190739996364e-01, -1.179504951712055e+00
5499, 3.182296805450805e+00, -1.934037764596134e+00, 1.225619419409530e+00, 3.308676709581315e+02, 1.898330561126198e+00, 2.981516005032000e+05, -3.689591956957742e-01, -1.145099116888115e+00
5500, 3.613446015804734e+00, -1.461641625238886e+00, 1.225934310848866e+00, 3.306061588343494e+02, 1.864361849439535e+00, 2.981621894708964e+05, -2.517854519286565e-01, -1.189895705011814e+00
5501, 2.578326686141747e+00, 2.518132371688992e+00, 1.227783115800208e+00, 3.322658869276240e+02, 8.457078165327705e-01, 2.990766165938452e+05, 5.332278620748463e-01, -1.022140465682504e+00
5502, -2.110565962146333e+00, 1.999179867524671e+00, 1.224724523464615e+00, 3.316769935251311e+02, 4.736049515532070e-01, 2.981574579762495e+05, 4.458514537625753e-01, 3.912242458923875e-01
5503, -1.869569680946955e+00, 1.819181851738749e+00, 1.225498503646760e+00, 3.316269021535688e+02, 6.904011312326870e-01, 2.983365281331873e+05, 4.477177010741449e-01, 3.939526278932656e-01
5504, -1.788242209332381e+00, 2.023500846563836e+00, 1.225070716394407e+00, 3.316827439732341e+02, 7.346607210903228e-01, 2.982453337790613e+05, 4.918394900159941e-01, 3.569216565553116e-01
5505, -2.063945245832895e+00, 2.270404793393345e+00, 1.224231379048632e+00, 3.317489457501753e+02, 4.560619869979209e-01, 2.980489459989207e+05, 4.910718472280504e-01, 3.511744000219638e-01
5506, -3.065307432089833e+00, 3.414628656293973e-03, 1.226293519311514e+00, 3.315533947949851e+02, -1.254356801108477e-01, 2.985135528332490e+05, 1.575149506090263e-03, 5.407494636243596e-01
5507, -2.855813244399455e+00, 1.208475855770655e-01, 1.226588510228375e+00, 3.315287539197166e+02, -5.261359291334885e-02, 2.985782838135707e+05, 2.554923063615057e-02, 5.433005549049613e-01
5508, -2.969283711966825e+00, 2.707347025272484e-01, 1.226233938550890e+00, 3.315489865347107e+02, -8.918737388757766e-02, 2.984976215880148e+05, 5.476170424109570e-02, 5.397505483295676e-01
5509, 1.012347701851498e+00, 7.582826373360729e-02, 1.296275680299602e+00, 3.153721651228012e+02, -1.298408618828803e+01, 3.126214525792600e+05, 9.159722536450016e-02, -1.375910707939936e+00
5510, 1.010980229461507e+00, 8.460167727804423e-02, 1.292855042368286e+00, 3.161994853036877e+02, -1.328883594300581e+01, 3.119168811001377e+05, 1.020355046995497e-01, -1.370228991876482e+00
5511, 1.010562553139721e+00, 9.290706656541844e-02, 1.289605489072521e+00, 3.169781838381421e+02, -1.359809869043573e+01, 3.112477510327670e+05, 1.114887859651770e-01, -1.365582413631352e+00
5512, 3.153054531090634e+00, 1.286851602306217e+00, 1.227618238915720e+00, 3.321825703628321e+02, 1.533320927665937e+00, 2.990260210974900e+05, 2.688403849949416e-01, -1.228923787701565e+00
5513, 3.500387223115998e+00, 1.319156354148424e+00, 1.227268079188958e+00, 3.324724413036394e+02, 1.557629891527888e+00, 2.990160573993424e+05, 2.428437070489828e-01, -1.209309596679501e+00
5514, 3.354224234313606e+00, 1.520300812401732e+00, 1.227400623768238e+00, 3.323876398801902e+02, 1.406201273712077e+00, 2.990239036791518e+05, 2.894585901580796e-01, -1.194919864174460e+00
5515, 3.811547852390799e+00, 8.688554275724190e-01, 1.226860956078401e+00, 3.327479917610049e+02, 1.875587550957236e+00, 2.989876261509469e+05, 1.487291928603517e-01, -1.222976367927976e+00
5516, -1.398660867988477e-02, 7.443613400727488e-03, 1.501046329169057e+00, 2.329686787463722e+02, 2.324690123466868e+01, 3.549902361432190e+05, 1.074583374446059e-02, 4.755229285062263e-01
5517, -1.367468407291943e-02, 5.800374104261447e-03, 1.509045457423790e+00, 2.278342757874493e+02, 1.827182750087074e+01, 3.565818565057600e+05, 8.319446914859339e-03, 4.755009718858463e-01
5518, 1.706865393371170e+00, 2.499483582003223e+00, 1.227261379661491e+00, 3.322367203880750e+02, 4.951645816634268e-01, 2.989369712287870e+05, 6.742783828348703e-01, -8.726023948814503e-01
5519, 1.946474553444986e+00, 2.687160718770170e+00, 1.227630336622677e+00, 3.322557467939884e+02, 6.686649035245623e-01, 2.990383975900564e+05, 6.473684762732151e-01, -8.949059822094930e-01
5520, 1.723389777616875e+00, 2.725062268367294e+00, 1.227365153704826e+00, 3.322893455898483e+02, 6.265676263806291e-01, 2.989833392940444e+05, 6.827836965869678e-01, -8.373986432403394e-01
5521, -1.447890490221519e-02, 4.242120529385933e-03, 1.507113827577804e+00, 2.287746509682390e+02, 1.061734624321334e+01, 3.561560443430521e+05, 5.902254815708341e-03, 4.763287645195845e-01
5522, -1.503052882967417e-02, 2.989075110396229e-03, 1.506511745867598e+00, 2.296161654482181e+02, 4.980219788409576e+00, 3.560447748198050e+05, 3.986432095950141e-03, 4.768651146601797e-01
5523, -2.602810550729417e+00, 1.280392819308737e+00, 1.225494761316711e+00, 3.315909622861149e+02, 1.507896153667270e-01, 2.983236037720384e+05, 2.693351203354055e-01, 4.913220388055345e-01
5524, -2.578934622133518e+00, 9.601665286860075e-01, 1.226028913431958e+00, 3.315359817806071e+02, 1.519217878515407e-01, 2.984451640189121e+05, 2.087360697993059e-01, 5.146161383651408e-01
5525, -2.493266021977887e+00, 1.718701071098924e+00, 1.224921771322457e+00, 3.316518266644430e+02, 2.118728916383305e-01, 2.981943093137676e+05, 3.580165506378097e-01, 4.472823557072378e-01
5526, -2.652124675158769e+00, 1.541665958249444e+00, 1.225145687768240e+00, 3.316376655072069e+02, 1.471012866321339e-01, 2.982445352827403e+05, 3.128213932309228e-01, 4.693924136509816e-01
5527, -2.347060205717169e+00, 1.908784720887473e+00, 1.224658082215112e+00, 3.316652071263647e+02, 3.038672056664104e-01, 2.981370304013494e+05, 4.045906684462083e-01, 4.185258268002334e-01
5528, -2.977419074606300e+00, -1.156887019814349e+00, 1.227017952202388e+00, 3.315433393171811e+02, -2.460881107666059e-01, 2.986904717442044e+05, -2.192326723518517e-01, 5.038830064496274e-01
5529, -2.771582788079048e+00, -1.381053941431128e+00, 1.227620353767621e+00, 3.314660533546774e+02, -2.689371746190852e-01, 2.988292100827455e+05, -2.725859021886412e-01, 4.859194904939105e-01
5530, -2.542282365989619e+00, -1.513574319637287e+00, 1.228293988086787e+00, 3.313963659907536e+02, -2.995483478900703e-01, 2.989857433767977e+05, -3.147608519810279e-01, 4.689794709190769e-01
5531, -2.235533488373732e+00, -1.853215810231557e+00, 1.229054283354297e+00, 3.313282183075100e+02, -3.751810244244551e-01, 2.991617118937312e+05, -4.052109410140817e-01, 4.185347538498833e-01
5532, -2.435107770716411e+00, -1.758053145819336e+00, 1.228591199859351e+00, 3.313799594073510e+02, -3.334245983127619e-01, 2.990568898937956e+05, -3.675799531063229e-01, 4.403376994990728e-01
5533, -1.935809614154274e+00, -1.974130410038260e+00, 1.229160835558225e+00, 3.313046913187951e+02, -4.746196965220728e-01, 2.991797105981060e+05, -4.614093187787752e-01, 3.797007448520001e-01
5534, -1.456441361379106e+00, 2.951836510520085e+00, 1.223275202246265e+00, 3.319459717954059e+02, 7.040896718943256e-01, 2.978635000476108e+05, 6.382981257457720e-01, 1.734295804806087e-01
5535, -4.958270741542558e-01, 3.067023005944991e+00, 1.225570976621448e+00, 3.322008586125222e+02, 1.409249243824293e+00, 2.985035692801178e+05, 7.550766470328508e-01, -6.938886826052605e-02
5536, -1.662485821061069e-01, 2.998499988204061e+00, 1.226601671339804e+00, 3.322862686712611e+02, 1.644344262062539e+00, 2.987991180391282e+05, 7.797869012295430e-01, -1.695617338407301e-01
5537, 3.843324415473690e+00, 2.039003841818315e-01, 1.226610644218398e+00, 3.319629529859756e+02, 2.533607145291290e+00, 2.988115263847474e+05, 3.711081346930763e-02, -1.243780157299221e+00
5538, 2.025406960991494e-01, 3.128451109856996e+00, 1.227166947320711e+00, 3.324305913803669e+02, 1.557558752715041e+00, 2.989660980957854e+05, 7.949329124265497e-01, -3.003456790985419e-01
5539, 2.515124550055102e+00, -2.341544485788919e+00, 1.224630935463732e+00, 3.311596224805925e+02, 2.183238088320554e+00, 2.979826540318105e+05, -5.200381877189940e-01, -1.046296567700786e+00
5540, 2.565005867905577e+00, -2.558630171589617e+00, 1.224126508894201e+00, 3.311526929313780e+02, 2.105464974921302e+00, 2.978551290406192e+05, -5.345200026949239e-01, -1.013156416416183e+00
5541, -1.754421758468297e+00, -2.459590638407785e+00, 1.228811548399033e+00, 3.314058153563866e+02, -5.802784431998083e-01, 2.991086434535977e+05, -5.522164173848015e-01, 2.897832234022332e-01
5542, 2.317475679648992e+00, -2.431685839331908e+00, 1.224104127297676e+00, 3.312822257210142e+02, 2.316889951373989e+00, 2.978756991613311e+05, -5.627498985890282e-01, -1.005279442269066e+00
5543, 1.056727115474119e+00, -2.995366946518945e+00, 1.215574177201393e+00, 3.322774781518740e+02, 2.466959807931971e+00, 2.960213807343626e+05, -7.659017418370556e-01, -6.000955073986474e-01
5544, -1.225748629887614e+00, 2.956633108493011e+00, 1.223648442351231e+00, 3.319876954499218e+02, 8.901414228683732e-01, 2.979671126601135e+05, 6.675157156113395e-01, 1.267956228235570e-01
5545, -1.730760579283558e+00, 2.759645157428205e+00, 1.223366679847144e+00, 3.318638086788390e+02, 5.800148647430832e-01, 2.978674152587963e+05, 5.885561859016198e-01, 2.442186509268475e-01
5546, -6.499704266014483e-02, -2.979338202400159e+00, 1.215195568949713e+00, 3.326354922525715e+02, 3.416959232982011e-01, 2.960020177311283e+05, -7.823609323346012e-01, -1.986795134824743e-01
5547, 2.216068411501269e+00, 2.635721707868382e+00, 1.227785517240709e+00, 3.322422734154767e+02, 7.371622874274770e-01, 2.990700115973265e+05, 5.996301505330577e-01, -9.550447663824138e-01
5548, 3.799998683891136e+00, -9.148048247486112e-02, 1.226223288180221e+00, 3.299836801443594e+02, 2.605946152037198e+00, 2.982367094221513e+05, -1.301733095897860e-02, -1.248277075235297e+00
5549, 1.811975281637714e+00, -3.011113702668310e+00, 1.220664125652205e+00, 3.314774223082586e+02, 2.435379034219915e+00, 2.970962224290300e+05, -6.787065172642279e-01, -8.106319389263740e-01
5550, 3.702832271077684e+00, 1.125961792523252e+00, 1.227068369493681e+00, 3.325930271633404e+02, 1.653664779244927e+00, 2.989995138163786e+05, 1.961285476287205e-01, -1.213689425492791e+00
5551, 2.642553528653003e+00, 2.157411226788778e+00, 1.227797341633409e+00, 3.321385345338607e+02, 9.188616250795917e-01, 2.990547374868054e+05, 4.808850743397486e-01, -1.091076129866128e+00
5552, 8.968935722618744e-02, 3.834642978667454e-01, 1.205487120724654e+00, 3.340246879246221e+02, 2.032392273427027e+01, 2.941828396059595e+05, 4.332583565163747e-01, 1.783815565382116e-01
5553, 9.449447430192425e-01, -3.499520501567679e-01, 1.241224232185585e+00, 3.302046540518279e+02, 1.560695913638600e+01, 3.020643225098583e+05, -3.728686601315009e-01, -1.154112701684380e+00
5554, 9.660808595726351e-01, 3.004509246164074e-01, 1.245797245583392e+00, 3.265377474097991e+02, -1.392107779053353e+01, 3.022256466717025e+05, 3.280208452546943e-01, -1.208860893651328e+00
5555, 9.789032156291262e-01, 2.512721540987656e-01, 1.253040589069002e+00, 3.250787341992258e+02, -1.439066703815481e+01, 3.037156834395739e+05, 2.812131482572754e-01, -1.248883811156946e+00
5556, -1.785203337125001e-02, 1.426577234561698e-01, 1.289038461867390e+00, 3.180906660868428e+02, 3.260017678526739e+01, 3.117042590716861e+05, 1.777236385612694e-01, 4.212068349157126e-01
5557, -1.099498140696869e-02, -1.471912241795218e-01, 1.259105656066262e+00, 3.235730789689164e+02, -3.934264699858485e+01, 3.054422849763593e+05, -1.849194180595415e-01, 4.135472833030424e-01
5558, 1.013132110620649e+00, -7.156376398058545e-02, 1.296456389994731e+00, 3.180779704638467e+02, 1.380281137934042e+01, 3.136462325175244e+05, -8.212245111213999e-02, -1.375258111716745e+00
5559, -2.091280030223458e-02, -8.771418560755041e-02, 1.305970670219794e+00, 3.124148986156014e+02, -4.674103604938136e+01, 3.152229673723315e+05, -1.146500801446674e-01, 4.521733771658623e-01
5560, 1.022247861304838e+00, 2.388807639512641e-02, 1.317012801718029e+00, 3.098814039755044e+02, -5.735373662069703e+00, 3.168621195098954e+05, 2.805860889725571e-02, -1.404791192584252e+00
5561, 1.020046422000457e+00, 2.618655323364549e-02, 1.317236902940029e+00, 3.096404948965777e+02, -6.691505533378661e+00, 3.168986837443017e+05, 3.108667007886153e-02, -1.403140636808660e+00
5562, 1.014748236827350e+00, -2.362913283391135e-02, 1.317949257960841e+00, 3.103846434826986e+02, 9.452861166533822e+00, 3.179666457789423e+05, -2.432777781445434e-02, -1.398806131280458e+00
5563, -1.971329060233844e-02, -2.574697787237548e-02, 1.415946065062162e+00, 2.738239489629239e+02, -5.308372061151899e+01, 3.377776808527074e+05, -3.665856281816733e-02, 4.762327543363485e-01
5564, 1.024968968046675e+00, -1.826886710037088e-03, 1.316364304444802e+00, 3.103915777328717e+02, 1.857700597946005e+00, 3.176663872055337e+05, 1.591830178260390e-03, -1.408010230882407e+00
5565, -2.327720062110133e-02, 3.496275099566935e-02, 1.403250373409587e+00, 2.825490333500103e+02, 3.696891547487299e+01, 3.352527373984521e+05, 4.727698776441189e-02, 4.754605448963812e-01
5566, 1.025243557293464e+00, -4.278336940448430e-03, 1.317577691989737e+00, 3.134390718548519e+02, 2.494386643463854e+00, 3.181067058799377e+05, -8.430307115946364e-04, -1.407967744809574e+00
5567, 1.021350332549839e+00, 2.100069881045288e-02, 1.318498009943875e+00, 3.093210556082037e+02, -5.254587064611106e+00, 3.171553139965514e+05, 2.498431013571029e-02, -1.405043849533756e+00
5568, -1.351743128649782e-02, 9.203836258648177e-03, 1.497424133147538e+00, 2.354443537622043e+02, 3.021914726384363e+01, 3.543064958527053e+05, 1.345053735503820e-02, 4.748250411172630e-01
5569, 3.609110188268323e+00, -1.715326425223356e+00, 1.225692826095336e+00, 3.306625172262775e+02, 1.775152534191356e+00, 2.981147564726014e+05, -2.910021259567506e-01, -1.163310919980082e+00
5570, 1.319363964821305e+00, -3.066781615481565e+00, 1.217708470916540e+00, 3.319637988301853e+02, 2.512165030452412e+00, 2.964713947373340e+05, -7.408164971954192e-01, -6.752479069241706e-01
5571, 2.922469949048219e+00, 2.013532298505874e+00, 1.227673632431817e+00, 3.321930619293334e+02, 1.068249419078360e+00, 2.990423033375516e+05, 4.183808642413090e-01, -1.129575894039866e+00
5572, 4.895572113839359e-01, 2.974692079404467e+00, 1.227126953038668e+00, 3.325267370895331e+02, 1.502328205120316e+00, 2.989823415764424e+05, 7.979073612530021e-01, -4.025617471165505e-01
5573, -1.550794156217230e+00, -2.213148932011492e+00, 1.227999486605773e+00, 3.314103566501620e+02, -5.728493493399505e-01, 2.989065773203339e+05, -5.506070065372208e-01, 2.971061543896081e-01
5574, 3.504832389736869e+00, 9.436970798004601e-01, 1.227235111108901e+00, 3.324195297836707e+02, 1.816737206673585e+00, 2.989916569867665e+05, 1.782445284870772e-01, -1.240727336250385e+00
5575, 3.496209894363646e+00, 1.135961418459137e+00, 1.227187129944852e+00, 3.324254641291583e+02, 1.696529139367978e+00, 2.989924098100624e+05, 2.125379098615008e-01, -1.225412109802331e+00
