"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y"
8301, 1.466198375363384e+00, 2.937498470876523e-01, 1.241858528627653e+00, 3.285396494601056e+02, 6.502236678797406e-01, 3.016716096232980e+05, 1.501934797583931e-01, -1.269152003866208e+00
8302, 1.508136584421102e+00, 2.767878976382864e-01, 1.240750985018586e+00, 3.287481186606672e+02, 9.880855038929871e-01, 3.014458237877484e+05, 1.366276296009182e-01, -1.272488561730979e+00
8303, 1.607993190155534e+00, -3.583126288894216e-01, 1.237270303815188e+00, 3.301591434595044e+02, 3.994794275390923e+00, 3.009289671744963e+05, -1.537753858633502e-01, -1.260112403340394e+00
8304, 1.660960788457525e+00, 3.020652229866114e-01, 1.237128649933550e+00, 3.295167441965923e+02, 1.580286229704696e+00, 3.007324138642293e+05, 1.318066450681790e-01, -1.267984465176959e+00
8305, 1.482224274367080e+00, 3.618511150784332e-01, 1.240555582663966e+00, 3.288624159702647e+02, 4.180910602976217e-01, 3.014229260744025e+05, 1.817388890260890e-01, -1.256834153334511e+00
8306, -3.419376491972758e-01, -1.558328455308769e-01, 1.259193001655269e+00, 3.258021893585784e+02, -4.221878215204893e+00, 3.054349900314911e+05, -9.789042788308665e-02, 4.817956336573355e-01
8307, -4.431109771868950e-01, -2.803514387438158e-01, 1.247240039120607e+00, 3.278620901720711e+02, -3.714386861539295e+00, 3.029035245701678e+05, -1.583318845490926e-01, 4.720017201346405e-01
8308, 1.282704853770970e+00, -1.523941550313444e-01, 1.251715453392562e+00, 3.274460697169566e+02, 4.796555253087452e+00, 3.040606293615144e+05, -8.544738395237943e-02, -1.284153922560376e+00
8309, 1.419286709092365e+00, 2.419578236542798e-01, 1.244054713794317e+00, 3.280109022156963e+02, 6.674674008959395e-01, 3.021001819014027e+05, 1.296983587501873e-01, -1.276520182747720e+00
8310, -5.071931588958325e-01, 3.599569456568140e-01, 1.247008707145923e+00, 3.283615658887137e+02, 3.012970441767868e+00, 3.029464998288407e+05, 1.938477425137788e-01, 4.639905505929699e-01
8311, -2.155673774824599e-01, 9.381870982395095e-02, 1.284514697444481e+00, 3.206819686704299e+02, 3.373326361020586e+00, 3.107634498922221e+05, 6.932486753306481e-02, 4.751748759560100e-01
8312, -1.773649628756739e-01, -5.279439592941118e-02, 1.294639261208431e+00, 3.183576499814085e+02, -6.222223183084619e+00, 3.128539257129720e+05, -4.157648490515763e-02, 4.741905966585923e-01
8313, -1.985587134254671e-01, -5.189436770600105e-02, 1.287852729738895e+00, 3.196387161715573e+02, -5.277749034135802e+00, 3.114208687445608e+05, -3.947728568760175e-02, 4.773366752613342e-01
8314, -1.090709507473924e-01, 2.275414113915608e-03, 1.330583161102036e+00, 3.087676114951066e+02, -2.698668074842173e+00, 3.202866439835351e+05, 1.270221196047991e-03, 4.647297538689553e-01
8315, -1.031925109207749e-01, 1.154797847017641e-02, 1.334994296135111e+00, 3.076400229725048e+02, -8.168702818325448e-01, 3.212069966751139e+05, 9.631315850499519e-03, 4.632380749008678e-01
8316, -1.376973790656769e-01, 2.538352204439452e-02, 1.314713102313904e+00, 3.134062873285332e+02, 4.996489269505258e-01, 3.170278426393608e+05, 2.063730296633430e-02, 4.696001753588539e-01
8317, -1.250106560749921e-01, 1.687061631234931e-02, 1.320962446638546e+00, 3.117932592794103e+02, -3.973639055756437e-01, 3.183235066799787e+05, 1.380767935293236e-02, 4.676424284160576e-01
8318, -1.145202838232489e-01, 2.360737721887452e-02, 1.326538387245895e+00, 3.101663494283636e+02, 1.149630148797556e+00, 3.194710275464687e+05, 2.007885077369075e-02, 4.651434423504855e-01
8319, 1.100329341138266e+00, 1.036522548916702e-02, 1.273807772961111e+00, 3.103257997207251e+02, 1.527723291709435e+00, 3.075316396510545e+05, 1.329905076091442e-02, -1.286367045484821e+00
8320, -2.062008840829791e-01, 7.061964451247300e-02, 1.288218540953725e+00, 3.199476759469732e+02, 2.389522525917580e+00, 3.115380725958362e+05, 5.261209089191848e-02, 4.766230570502827e-01
8321, 1.102466741031166e+00, -1.905067876670807e-02, 1.278597668723062e+00, 3.202291862185716e+02, 3.627244255731998e+00, 3.096459863236402e+05, -8.261628610482255e-03, -1.286048595757826e+00
8322, 1.515976081464462e+00, -3.730630136891108e-01, 1.238881232800113e+00, 3.299342863058761e+02, 4.416971233782943e+00, 3.012868094712619e+05, -1.739754627537878e-01, -1.255015315985599e+00
8323, -6.219855097207329e-01, -3.202305199196636e-01, 1.240403715110588e+00, 3.292053962794896e+02, -1.926867862924204e+00, 3.014725629585987e+05, -1.549319439452294e-01, 4.805870705619205e-01
8324, 1.606214206294161e+00, 3.394854781430333e-01, 1.237993077678172e+00, 3.293189277344668e+02, 1.172149564822422e+00, 3.009033748691183e+05, 1.539135217094179e-01, -1.263354359780325e+00
8325, 1.728289925694450e+00, 8.247134196312267e-02, 1.236166566602636e+00, 3.288299250728646e+02, 2.607983774306159e+00, 3.004557928218574e+05, 3.793273483407494e-02, -1.281478878813531e+00
8326, 1.487605361928968e+00, -3.290986471958950e-01, 1.240029200203193e+00, 3.297509590754872e+02, 4.428400557579664e+00, 3.015421200826821e+05, -1.565824781312493e-01, -1.262269293118187e+00
8327, -7.411786519786127e-01, -1.313382019659882e-01, 1.239409739271281e+00, 3.293509598893648e+02, -4.406216709279190e-01, 3.012731995225338e+05, -5.809148706857479e-02, 5.026060476838120e-01
8328, 1.667260203139868e+00, -8.745647539158591e-02, 1.237013963146298e+00, 3.289844899792494e+02, 3.257724594167017e+00, 3.008238913341857e+05, -3.124661605425039e-02, -1.284486368812135e+00
8329, -6.841708753634302e-01, 9.840628258287556e-02, 1.242281795555479e+00, 3.290095231911847e+02, 6.030522521196503e-01, 3.019056398111072e+05, 4.667368780676808e-02, 5.030367547069753e-01
8330, 1.562086343470301e+00, -3.929599121707672e-01, 1.237702413153018e+00, 3.301028682643865e+02, 4.274341728632644e+00, 3.010230679048782e+05, -1.761457790393356e-01, -1.252994376454206e+00
8331, 1.552802655905901e+00, -3.211923101852343e-01, 1.238669925450267e+00, 3.299408965605331e+02, 4.099319079380063e+00, 3.012414547000733e+05, -1.437340683869548e-01, -1.265407191838065e+00
8332, 1.293722837896777e+00, -1.286046529337912e-01, 1.251414845594443e+00, 3.274556720237916e+02, 4.398707170224792e+00, 3.039957009827991e+05, -6.970187192625603e-02, -1.288017676828097e+00
8333, 1.250704945484836e+00, -8.775716979355963e-02, 1.255730212006461e+00, 3.263740829266431e+02, 4.188788466954077e+00, 3.048954888955824e+05, -4.776713825790388e-02, -1.291157211689129e+00
8334, 1.284664965001063e+00, -9.546576366695965e-02, 1.252591897881863e+00, 3.269239568597452e+02, 4.081499727568169e+00, 3.042287584971506e+05, -5.027791665395440e-02, -1.291567890988995e+00
8335, 1.186776308571816e+00, 7.918082021977164e-02, 1.263217938195114e+00, 3.238198325538071e+02, 2.851891126912997e-01, 3.059809184602432e+05, 5.705602166418997e-02, -1.289346848270600e+00
8336, 1.139795806078545e+00, -2.464953067127824e-02, 1.271197061742056e+00, 3.225245890752176e+02, 3.503880520261380e+00, 3.081491833986767e+05, -1.130795701383629e-02, -1.289655377468713e+00
8337, 1.107389322907225e+00, -1.014184345580785e-02, 1.276059578361354e+00, 3.184466443173438e+02, 3.121465165280806e+00, 3.089498353777606e+05, -1.591528455286752e-03, -1.287006542759395e+00
8338, 1.103205417922540e+00, -9.406125394794459e-04, 1.274372217156060e+00, 3.132811971330941e+02, 2.796044215679850e+00, 3.081312005526259e+05, 5.095048598503978e-03, -1.286728959104060e+00
8339, -1.143027316193108e-01, 1.299000555443994e-02, 1.327869747110295e+00, 3.098500396853685e+02, -6.843337259821660e-01, 3.197481035597541e+05, 1.066888553975506e-02, 4.656043007532683e-01
8340, -7.002689581356978e-01, -7.433123392476249e-02, 1.240888182946169e+00, 3.292240929289084e+02, -2.882860362200836e-01, 3.015980898395501e+05, -3.353295181139784e-02, 5.042166726214854e-01
8341, -6.159750516074421e-01, 2.128649258393264e-01, 1.244512036596261e+00, 3.286957612629661e+02, 1.443225267261647e+00, 3.023932922917726e+05, 1.054265559863049e-01, 4.935349873004202e-01
8342, -4.739412555653421e-01, 3.063187953950426e-01, 1.249554379183136e+00, 3.278576481996071e+02, 3.023258405821202e+00, 3.034760773951521e+05, 1.702818664520374e-01, 4.703627390655021e-01
8343, -5.416712092880369e-01, 3.027377174300213e-01, 1.246812541740496e+00, 3.282992117543455e+02, 2.393371446453518e+00, 3.028904677234615e+05, 1.586583810837906e-01, 4.776049897816590e-01
8344, -3.840161162823881e-01, 2.319911663643718e-01, 1.256932481212628e+00, 3.264580225134056e+02, 3.284254533653068e+00, 3.050187908937864e+05, 1.410270217314126e-01, 4.743823602373745e-01
8345, -6.238174282161205e-01, 5.910235924219590e-02, 1.244299679754020e+00, 3.286560750411097e+02, 3.537071994987833e-01, 3.023299003486820e+05, 2.946780218419748e-02, 5.030710877161992e-01
8346, -6.227094319178179e-01, 1.157164555582882e-01, 1.244549127564533e+00, 3.285454686167079e+02, 7.537387726196229e-01, 3.023821261603764e+05, 5.720889063418246e-02, 5.009145623796725e-01
8347, -6.550796626175079e-01, -3.694900312700510e-02, 1.242994653705491e+00, 3.288898525176286e+02, -2.511237741138436e-01, 3.020474131072995e+05, -1.687706275024072e-02, 5.041313110078265e-01
8348, -6.353595946321726e-01, 1.032944310493592e-02, 1.243794649759869e+00, 3.286840368628070e+02, 5.301989906607896e-02, 3.022154162271697e+05, 5.403021394699860e-03, 5.039241696932334e-01
8349, -6.068058400352109e-01, -1.544658088437440e-02, 1.244666578547560e+00, 3.285397329287476e+02, -1.409002584815280e-01, 3.023982186029900e+05, -7.070963576174996e-03, 5.033664851189608e-01
8350, -5.815203816519564e-01, -4.305284713834194e-02, 1.245894473741561e+00, 3.283455653745413e+02, -3.861108203065523e-01, 3.026568104498318e+05, -2.124234239372165e-02, 5.022884723805209e-01
8351, -5.637687235282819e-01, -3.164177864009180e-01, 1.241948955678398e+00, 3.289316895210468e+02, -2.461204470401433e+00, 3.017975976090504e+05, -1.604960658298821e-01, 4.770260609579182e-01
8352, -6.321936955229011e-01, -2.506934721964684e-01, 1.241298886605705e+00, 3.289900602334432e+02, -1.517022414363086e+00, 3.016612817467414e+05, -1.206254104887035e-01, 4.898813501659606e-01
8353, -4.290422646294212e-01, -1.774860727681505e-01, 1.252068678322773e+00, 3.272141072773117e+02, -2.986326788640166e+00, 3.039431706848920e+05, -1.016640049255929e-01, 4.866013142686235e-01
8354, -4.391283805257812e-01, -2.281327755797684e-01, 1.249635040356966e+00, 3.275319443557419e+02, -3.385034051402770e+00, 3.034182989844219e+05, -1.294230137815809e-01, 4.805527913622304e-01
8355, -4.169801335466473e-01, 2.849404001832854e-01, 1.253291599071730e+00, 3.272315806280195e+02, 3.444696462162544e+00, 3.042662063129891e+05, 1.673858899688928e-01, 4.682961060241908e-01
8356, -4.454046497454406e-01, 3.515677073560239e-01, 1.250172331633893e+00, 3.278143784223836e+02, 3.622618908670350e+00, 3.036171480379978e+05, 2.001378716040549e-01, 4.577766974054993e-01
8357, -5.786820880097051e-01, 2.536177963760909e-01, 1.245732178617119e+00, 3.284928922040359e+02, 1.808205184553339e+00, 3.026565646990198e+05, 1.292555661140574e-01, 4.870851996642819e-01
8358, -5.160555998195593e-01, 2.397008471645389e-01, 1.248748542872913e+00, 3.280262854569597e+02, 1.986578237942396e+00, 3.032982102707650e+05, 1.286756902437163e-01, 4.848013898792457e-01
8359, 1.581428087731407e+00, 2.235042181334563e-01, 1.239436871029634e+00, 3.290135236327047e+02, 1.633568934095938e+00, 3.011776361789135e+05, 1.046116614179853e-01, -1.278343866906358e+00
8360, 1.642539765260891e+00, 2.463926660040008e-01, 1.237961130438897e+00, 3.293342251319049e+02, 1.755760545204597e+00, 3.008894806862008e+05, 1.099009083572174e-01, -1.274365558253585e+00
8361, 1.604539840911125e+00, 2.763196522560582e-01, 1.238470387562097e+00, 3.292514673559293e+02, 1.472570171290688e+00, 3.009967300023152e+05, 1.262038541417065e-01, -1.271829397257279e+00
8362, 1.407953113011489e+00, 1.888389287926486e-01, 1.245213864127510e+00, 3.276871600550813e+02, 9.971510033203970e-01, 3.023218710308605e+05, 1.028171462015486e-01, -1.283885505322583e+00
8363, 1.375615916218627e+00, 1.402041299581865e-01, 1.247187860685011e+00, 3.273318575569205e+02, 1.206158992270477e+00, 3.027178812981495e+05, 7.952610673558320e-02, -1.289026043835615e+00
8364, 1.227984671510860e+00, -4.238861151516586e-02, 1.258341741801710e+00, 3.254334281472339e+02, 3.430286499455438e+00, 3.054512299018652e+05, -2.046708494962663e-02, -1.293831071732152e+00
8365, 1.256357449030267e+00, 8.989367587369908e-02, 1.256115791179930e+00, 3.256734758781080e+02, 1.034979045203723e+00, 3.045432415540350e+05, 5.911267011357256e-02, -1.291722112070359e+00
8366, 1.229800363395800e+00, 8.299583725957407e-02, 1.258621895819814e+00, 3.250879306264043e+02, 8.997977717952949e-01, 3.050528764089971e+05, 5.657163404517752e-02, -1.291340483071177e+00
8367, -3.842864347701281e-01, -1.385445360019242e-01, 1.256286197724440e+00, 3.263886052926911e+02, -3.101922226127494e+00, 3.048292375238294e+05, -8.300505686629711e-02, 4.875942030225788e-01
8368, -3.461343462294331e-01, -1.140287189817611e-01, 1.261116944050637e+00, 3.254820743761407e+02, -3.381340654780196e+00, 3.058456716324998e+05, -7.118446655639253e-02, 4.871606306083773e-01
8369, -2.565729770485609e-01, -6.649731407249929e-02, 1.275367749627422e+00, 3.226012472653589e+02, -4.053547395154031e+00, 3.088317167632481e+05, -4.643054118692488e-02, 4.829979487220775e-01
8370, -2.874968384027887e-01, -6.453846004549815e-02, 1.270609225347526e+00, 3.236888526988787e+02, -3.328883719295891e+00, 3.078443102287531e+05, -4.317295775549661e-02, 4.863367938307143e-01
8371, -2.918005166235397e-01, -9.513376001903441e-02, 1.267815584194824e+00, 3.241040342339639e+02, -4.113001385991668e+00, 3.072464184421045e+05, -6.341062897787977e-02, 4.839135106031390e-01
8372, -3.157266701312452e-01, -1.120724280716225e-01, 1.264313233504135e+00, 3.247378435124717e+02, -3.973122724422804e+00, 3.065069583504276e+05, -7.255035422582659e-02, 4.844704256150107e-01
8373, -2.313917983343115e-01, -5.152448268163639e-02, 1.281005963056741e+00, 3.213498228245040e+02, -4.161781705656449e+00, 3.100066270004519e+05, -3.730970733203681e-02, 4.814526901346256e-01
8374, 1.205893548709490e+00, 6.590409214870672e-02, 1.262242251408284e+00, 3.246754792945659e+02, 1.012675848651605e+00, 3.058122533596120e+05, 4.713645622813457e-02, -1.291720745020450e+00
8375, 1.186611567891853e+00, 4.812689413875792e-02, 1.265085863255385e+00, 3.241139741896811e+02, 1.238558394050809e+00, 3.063748283412584e+05, 3.659797690501378e-02, -1.291940096946418e+00
8376, 1.200937165407664e+00, -3.522685068151660e-02, 1.261223219168295e+00, 3.243199721905191e+02, 3.472503267392664e+00, 3.060333978253605e+05, -1.671442488093288e-02, -1.293098594637125e+00
8377, -1.467557174373685e-01, 1.161454782997741e-02, 1.310117228792232e+00, 3.144800293575599e+02, -1.071874561364991e+00, 3.160661325869617e+05, 8.934848132000288e-03, 4.717637037049991e-01
8378, -2.303862095072090e-01, 7.441171291960211e-02, 1.282071959237820e+00, 3.212808762204221e+02, 2.017021508356209e+00, 3.102551784825061e+05, 5.359597135559260e-02, 4.794813207740122e-01
8379, 1.256689424157857e+00, -6.121479385884325e-02, 1.255355958662752e+00, 3.264042520875620e+02, 3.633603204046536e+00, 3.048376315119608e+05, -3.103056474877591e-02, -1.293661003463030e+00
8380, 1.167223270269975e+00, 4.440051714476365e-02, 1.267161405821355e+00, 3.233256939858657e+02, 1.069357623942220e+00, 3.067866587233743e+05, 3.497657438288396e-02, -1.290965717268970e+00
8381, 1.146051409789466e+00, 2.900875465150234e-02, 1.270375830296583e+00, 3.208775478722459e+02, 1.086593844528195e+00, 3.073048784853271e+05, 2.539691617751602e-02, -1.290248625837687e+00
8382, 1.176660165961832e+00, -2.662230455496375e-02, 1.264343130278334e+00, 3.232664701158361e+02, 3.415282221706288e+00, 3.066688382907981e+05, -1.173424281831142e-02, -1.292192474207023e+00
8383, 1.162483814974423e+00, -2.384185139588907e-02, 1.265825538887720e+00, 3.225256925596497e+02, 3.345795062412590e+00, 3.069550682884715e+05, -1.018648116969225e-02, -1.291401078402991e+00
8384, 1.157916018940689e+00, 2.541621342177769e-02, 1.267290182261725e+00, 3.201689228535275e+02, 1.303675021743919e+00, 3.066168852301760e+05, 2.263273129106763e-02, -1.291321927909032e+00
8385, 1.135286042412153e+00, 2.360185898992007e-02, 1.271558612821825e+00, 3.190031244938353e+02, 1.092053314111866e+00, 3.074718234830555e+05, 2.197607366242141e-02, -1.289580277970944e+00
8386, 1.290090834016923e+00, 8.482482457047869e-02, 1.253612355837335e+00, 3.263100426782410e+02, 1.371052295368264e+00, 3.040253207667245e+05, 5.408806141399879e-02, -1.293067009849732e+00
8387, -2.126365815964585e-01, -3.353413469350251e-02, 1.286212603479156e+00, 3.203537884620105e+02, -3.639702375649897e+00, 3.111047194175505e+05, -2.507507830650135e-02, 4.803102193208289e-01
8388, -1.389239819364558e-01, -2.291125314931898e-02, 1.312027735055955e+00, 3.141592620022922e+02, -5.282060371699920e+00, 3.164717424389998e+05, -1.976661361824863e-02, 4.699596169053946e-01
8389, -1.538338654162686e-01, -2.054438851415801e-02, 1.306485400119007e+00, 3.156863580175266e+02, -4.601720939948733e+00, 3.153303213915268e+05, -1.725447713520840e-02, 4.726196592517528e-01
8390, -1.709231217894449e-01, -3.624230924505031e-02, 1.298732387779273e+00, 3.174297870316825e+02, -5.244742067623496e+00, 3.137087489644518e+05, -2.907725398243189e-02, 4.745159229112964e-01
8391, -1.577528995113807e-01, -3.338902718797522e-02, 1.303441601775402e+00, 3.163456954491898e+02, -5.686562753480750e+00, 3.146915865978295e+05, -2.749567769204930e-02, 4.726234546011908e-01
8392, -1.633032357563785e-01, 1.316823693457043e-02, 1.303348987519211e+00, 3.161079554676376e+02, -1.005618581093689e+00, 3.146573477563500e+05, 9.960195943597134e-03, 4.744096715280432e-01
8393, -1.205897073903839e-01, 3.227096866068357e-03, 1.324067185751903e+00, 3.107804752160802e+02, -2.420990777749617e+00, 3.189530871259440e+05, 2.093436340000124e-03, 4.670748460012998e-01
8394, -1.311052635017388e-01, 2.551246654332036e-03, 1.318141225337728e+00, 3.123181505839788e+02, -2.334340510400347e+00, 3.177227210596204e+05, 1.497136071891300e-03, 4.691095124202659e-01
8395, 1.120513857008409e+00, 1.883674773259331e-02, 1.273681401692953e+00, 3.170119343991418e+02, 1.005861692550498e+00, 3.078199780443136e+05, 1.899412487864383e-02, -1.288370172772575e+00
8396, 1.137825248786833e+00, -1.152474810368591e-02, 1.268526516382519e+00, 3.189691001460211e+02, 3.259223811855513e+00, 3.072853541245359e+05, -2.186313624346767e-03, -1.289983399535101e+00
